"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"02/04/23, 12:27 PM | 02/04/23, 12:55 PM","Departure: 1058 Pomona St, Crockett CA 94525, US | Arrival: 1306 Thousand Oaks Blvd, Albany CA 94706, US","129,523.8 mi | 129,540.0 mi","16.2 mi",—,"3501  – 3501",—,—," "
Business,"02/04/23, 11:17 AM | 02/04/23, 12:28 PM","Departure: 41265 Nyack Rd, Emigrant Gap CA 95715, US | Arrival: 41429 Nyack Rd, Emigrant Gap CA 95715, US","113,923.2 mi | 113,952.3 mi","29.1 mi",—,"4402  – 4402",—,—," "
Business,"02/04/23, 11:19 AM | 02/04/23, 11:42 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1056 Pomona St, Crockett CA 94525, US","129,521.9 mi | 129,523.8 mi","1.9 mi",—,"3501  – 3501",—,—," "
Business,"02/04/23, 08:08 AM | 02/04/23, 10:54 AM","Departure: 159 35th St, Richmond CA 94805, US | Arrival: 41271 Nyack Rd, Emigrant Gap CA 95715, US","113,780.9 mi | 113,923.2 mi","142.3 mi",—,"4402  – 4402",—,—," "
Business,"02/04/23, 09:23 AM | 02/04/23, 10:17 AM","Departure: 1251 Alabama St, San Francisco CA 94110, US | Arrival: 50 Muir Woods Rd, Mill Valley CA 94941, US","40,123.0 mi | 40,141.3 mi","18.3 mi",—,"3601  – 3601",—,—," "
Business,"02/04/23, 07:44 AM | 02/04/23, 08:37 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1251 Alabama St, San Francisco CA 94110, US","40,094.5 mi | 40,123.0 mi","28.5 mi",—,"3601  – 3601",—,—," "
Business,"02/04/23, 06:44 AM | 02/04/23, 07:46 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 147 35th St, Richmond CA 94805, US","113,769.5 mi | 113,780.9 mi","11.4 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 07:44 PM | 02/03/23, 09:31 PM","Departure: Mission High, 3782 18th St, San Francisco CA 94114, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","7,265.1 mi | 7,306.6 mi","41.4 mi",—,"4403 – 4403",—,—," "
Business,"02/03/23, 09:12 PM | 02/03/23, 09:30 PM","Departure: Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","113,766.5 mi | 113,769.5 mi","3.1 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 07:29 PM | 02/03/23, 08:53 PM","Departure: Washington (George) High, 624 30th Ave, San Francisco CA 94121, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","383,955.7 mi | 383,993.9 mi","38.2 mi",—,"3801  – 3801",—,—," "
Business,"02/03/23, 06:58 PM | 02/03/23, 08:37 PM","Departure: Lowell High, 1059 Eucalyptus Dr, San Francisco CA 94132, US | Arrival: 24, Hercules CA 94547, US","113,734.1 mi | 113,766.5 mi","32.4 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 06:58 PM | 02/03/23, 07:02 PM","Departure: Washington (George) High, 536 32nd Ave, San Francisco CA 94121, US | Arrival: Washington (George) High, 623 30th Ave, San Francisco CA 94121, US","383,955.4 mi | 383,955.7 mi","535 yd",—,"3801  – 3801",—,—," "
Business,"02/03/23, 04:23 PM | 02/03/23, 05:12 PM","Departure: Lincoln (Abraham) High, 2152 24th Ave, San Francisco CA 94116, US | Arrival: Mission High, 3778 18th St, San Francisco CA 94114, US","7,259.4 mi | 7,265.1 mi","5.7 mi",—,"4403 – 4403",—,—," "
Business,"02/03/23, 04:09 PM | 02/03/23, 04:55 PM","Departure: Marshall (Thurgood) High, 29 Conkling St, San Francisco CA 94124, US | Arrival: Washington (George) High, 536 32nd Ave, San Francisco CA 94121, US","383,946.0 mi | 383,955.4 mi","9.3 mi",—,"3801  – 3801",—,—," "
Business,"02/03/23, 02:48 PM | 02/03/23, 04:05 PM","Departure: 2166 Bancroft Ave, San Leandro CA 94577, US | Arrival: Lincoln (Abraham) High, 2152 24th Ave, San Francisco CA 94116, US","7,218.0 mi | 7,259.4 mi","41.5 mi",—,"4403 – 4403",—,—," "
Business,"02/03/23, 03:11 PM | 02/03/23, 03:53 PM","Departure: Wallenberg (Raoul) Traditional High, 98 Vega St, San Francisco CA 94115, US | Arrival: Lowell High, 1061 Eucalyptus Dr, San Francisco CA 94132, US","113,728.4 mi | 113,734.1 mi","5.7 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 02:35 PM | 02/03/23, 03:41 PM","Departure: Balboa High, 1053 Cayuga Ave, San Francisco CA 94112, US | Arrival: Galileo High, 1124 Francisco St, San Francisco CA 94109, US","133,916.8 mi | 133,925.7 mi","8.9 mi",—,"4001  – 4001",—,—," "
Business,"02/03/23, 01:39 PM | 02/03/23, 03:11 PM","Departure: Winston Dr, San Francisco CA 94132, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","40,058.7 mi | 40,094.5 mi","35.8 mi",—,"3601  – 3601",—,—," "
Business,"02/03/23, 02:33 PM | 02/03/23, 03:02 PM","Departure: 73 Paradise Ave, San Francisco CA 94131, US | Arrival: Marshall (Thurgood) High, 31 Conkling St, San Francisco CA 94124, US","383,940.0 mi | 383,946.0 mi","6.0 mi",—,"3801  – 3801",—,—," "
Business,"02/03/23, 01:33 PM | 02/03/23, 01:54 PM","Departure: 13810 E 14th St, San Leandro CA 94578, US | Arrival: 2164 Bancroft Ave, San Leandro CA 94577, US","7,217.7 mi | 7,218.0 mi","509 yd",—,"4403 – 4403",—,—," "
Business,"02/03/23, 11:20 AM | 02/03/23, 01:42 PM","Departure: 22111 Arbor Ave, Hayward CA 94541, US | Arrival: Wallenberg (Raoul) Traditional High, 96 Vega St, San Francisco CA 94115, US","113,671.7 mi | 113,728.4 mi","56.7 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 12:54 PM | 02/03/23, 01:21 PM","Departure: 371 Harkness Ave, San Francisco CA 94134, US | Arrival: Balboa High, 1057 Cayuga Ave, San Francisco CA 94112, US","133,912.8 mi | 133,916.8 mi","4.0 mi",—,"4001  – 4001",—,—," "
Business,"02/03/23, 11:20 AM | 02/03/23, 01:01 PM","Departure: 8853 MacArthur Blvd, Oakland CA 94605, US | Arrival: 13822 E 14th St, San Leandro CA 94578, US","7,173.1 mi | 7,217.7 mi","44.6 mi",—,"4403 – 4403",—,—," "
Business,"02/03/23, 11:54 AM | 02/03/23, 12:42 PM","Departure: 8842 MacArthur Blvd, Oakland CA 94605, US | Arrival: 366 Harkness Ave, San Francisco CA 94134, US","133,887.3 mi | 133,912.8 mi","25.6 mi",—,"4001  – 4001",—,—," "
Business,"02/03/23, 08:45 AM | 02/03/23, 10:47 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Winston Dr, San Francisco CA 94132, US","40,021.7 mi | 40,058.7 mi","37.0 mi",—,"3601  – 3601",—,—," "
Business,"02/03/23, 09:56 AM | 02/03/23, 10:29 AM","Departure: Visitacion Valley Middle, 2102 Visitacion Ave, San Francisco CA 94134, US | Arrival: 82 Paradise Ave, San Francisco CA 94131, US","383,936.9 mi | 383,940.0 mi","3.1 mi",—,"3801  – 3801",—,—," "
Business,"02/03/23, 08:36 AM | 02/03/23, 10:18 AM","Departure: 1031 MacArthur Blvd, Oakland CA 94610, US | Arrival: 22109 Arbor Ave, Hayward CA 94541, US","113,640.3 mi | 113,671.7 mi","31.4 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 08:40 AM | 02/03/23, 10:07 AM","Departure: 4397 Broadway, Oakland CA 94611, US | Arrival: 8851 MacArthur Blvd, Oakland CA 94605, US","7,141.4 mi | 7,173.1 mi","31.7 mi",—,"4403 – 4403",—,—," "
Business,"02/03/23, 09:27 AM | 02/03/23, 09:53 AM","Departure: 2125 35th Ave, Oakland CA 94601, US | Arrival: 8840 MacArthur Blvd, Oakland CA 94605, US","133,883.1 mi | 133,887.3 mi","4.2 mi",—,"4001  – 4001",—,—," "
Business,"02/03/23, 08:14 AM | 02/03/23, 09:25 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Visitacion Valley Middle, 2092 Visitacion Ave, San Francisco CA 94134, US","383,906.1 mi | 383,936.9 mi","30.8 mi",—,"3801  – 3801",—,—," "
Business,"02/03/23, 07:55 AM | 02/03/23, 08:41 AM","Departure: 1060 2nd Ave, Oakland CA 94606, US | Arrival: 2126 35th Ave, Oakland CA 94601, US","133,879.9 mi | 133,883.1 mi","3.1 mi",—,"4001  – 4001",—,—," "
Business,"02/03/23, 07:09 AM | 02/03/23, 08:22 AM","Departure: Interstate Highway 80 W, San Pablo CA 94806, US | Arrival: 1031 MacArthur Blvd, Oakland CA 94610, US","113,625.4 mi | 113,640.3 mi","14.9 mi",—,"4402  – 4402",—,—," "
Business,"02/03/23, 06:23 AM | 02/03/23, 07:38 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1054 2nd Ave, Oakland CA 94606, US","133,857.0 mi | 133,879.9 mi","22.9 mi",—,"4001  – 4001",—,—," "
Business,"02/03/23, 06:11 AM | 02/03/23, 07:20 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 4405 Broadway, Oakland CA 94611, US","7,118.1 mi | 7,141.4 mi","23.3 mi",—,"4403 – 4403",—,—," "
Business,"02/02/23, 07:56 PM | 02/02/23, 08:47 PM","Departure: 761 Court St, Martinez CA 94553, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","71,299.2 mi | 71,322.5 mi","23.4 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 05:44 PM | 02/02/23, 06:46 PM","Departure: 761 Court St, Martinez CA 94553, US | Arrival: 759 Court St, Martinez CA 94553, US","71,275.0 mi | 71,299.2 mi","24.1 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 06:02 PM | 02/02/23, 06:26 PM","Departure: 824 Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","113,615.0 mi | 113,618.1 mi","3.1 mi",—,"4402  – 4402",—,—," "
Business,"02/02/23, 03:24 PM | 02/02/23, 05:34 PM","Departure: 1219 Fairfax Ave, San Francisco CA 94124, US | Arrival: 24, Hercules CA 94547, US","113,571.5 mi | 113,615.0 mi","43.5 mi",—,"4402  – 4402",—,—," "
Business,"02/02/23, 02:24 PM | 02/02/23, 05:01 PM","Departure: 233 S Market St, San Jose CA 95113, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","7,040.9 mi | 7,118.1 mi","77.2 mi",—,"4403 – 4403",—,—," "
Business,"02/02/23, 04:12 PM | 02/02/23, 04:45 PM","Departure: 4956 Valley View Rd, El Sobrante CA 94803, US | Arrival: 757 Court St, Martinez CA 94553, US","71,259.7 mi | 71,275.0 mi","15.3 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 02:23 PM | 02/02/23, 03:28 PM","Departure: 257 S Market St, San Jose CA 95113, US | Arrival: 194 E Grand Ave, South San Francisco CA 94080, US","133,805.5 mi | 133,856.3 mi","50.8 mi",—,"4001  – 4001",—,—," "
Business,"02/02/23, 01:27 PM | 02/02/23, 03:26 PM","Departure: 603 Mason St, San Francisco CA 94129, US | Arrival: 4946 Valley View Rd, El Sobrante CA 94803, US","71,210.2 mi | 71,259.7 mi","49.6 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 01:08 PM | 02/02/23, 03:25 PM","Departure: 53 Music Concourse Dr, San Francisco CA 94118, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","129,456.3 mi | 129,521.9 mi","65.5 mi",—,"3501  – 3501",—,—," "
Business,"02/02/23, 03:05 PM | 02/02/23, 03:24 PM","Departure: 405 Parker Ave, Rodeo CA 94572, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","40,019.0 mi | 40,021.7 mi","2.8 mi",—,"3601  – 3601",—,—," "
Business,"02/02/23, 01:06 PM | 02/02/23, 02:55 PM","Departure: 55 Music Concourse Dr, San Francisco CA 94118, US | Arrival: 405 Parker Ave, Rodeo CA 94572, US","39,975.7 mi | 40,019.0 mi","43.3 mi",—,"3601  – 3601",—,—," "
Business,"02/02/23, 02:01 PM | 02/02/23, 02:50 PM","Departure: Lincoln (Abraham) High, 2161 24th Ave, San Francisco CA 94116, US | Arrival: 1219 Fairfax Ave, San Francisco CA 94124, US","113,562.3 mi | 113,571.5 mi","9.3 mi",—,"4402  – 4402",—,—," "
Business,"02/02/23, 01:49 PM | 02/02/23, 02:01 PM","Departure: 336 Auzerais Ave, San Jose CA 95110, US | Arrival: 213 S Market St, San Jose CA 95113, US","7,039.9 mi | 7,040.9 mi","1.0 mi",—,"4403 – 4403",—,—," "
Business,"02/02/23, 01:19 PM | 02/02/23, 01:54 PM","Departure: 463 Dawson Ave, San Jose CA 95125, US | Arrival: 255 S Market St, San Jose CA 95113, US","133,801.8 mi | 133,805.5 mi","3.7 mi",—,"4001  – 4001",—,—," "
Business,"02/02/23, 01:32 PM | 02/02/23, 01:48 PM","Departure: 2386 18th Ave, San Francisco CA 94116, US | Arrival: Lincoln (Abraham) High, 2158 24th Ave, San Francisco CA 94116, US","113,561.6 mi | 113,562.3 mi","0.6 mi",—,"4402  – 4402",—,—," "
Business,"02/02/23, 12:15 PM | 02/02/23, 01:17 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2384 18th Ave, San Francisco CA 94116, US","113,527.7 mi | 113,561.6 mi","33.9 mi",—,"4402  – 4402",—,—," "
Business,"02/02/23, 11:53 AM | 02/02/23, 12:29 PM","Departure: Schofield Rd, San Francisco CA 94129, US | Arrival: 603 Mason St, San Francisco CA 94129, US","71,208.8 mi | 71,210.2 mi","1.4 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 08:44 AM | 02/02/23, 10:45 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 463 Dawson Ave, San Jose CA 95125, US","133,747.7 mi | 133,801.8 mi","54.0 mi",—,"4001  – 4001",—,—," "
Business,"02/02/23, 10:19 AM | 02/02/23, 10:35 AM","Departure: 2793 Lombard St, San Francisco CA 94129, US | Arrival: Schofield Rd, San Francisco CA 94129, US","71,206.1 mi | 71,208.8 mi","2.7 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 10:28 AM | 02/02/23, 10:34 AM","Departure: 247 S Market St, San Jose CA 95113, US | Arrival: Auzerais Ave, San Jose CA 95110, US","7,039.2 mi | 7,039.9 mi","0.7 mi",—,"4403 – 4403",—,—," "
Business,"02/02/23, 09:01 AM | 02/02/23, 10:25 AM","Departure: 606 W A St, Hayward CA 94541, US | Arrival: 53 Music Concourse Dr, San Francisco CA 94118, US","129,427.6 mi | 129,456.3 mi","28.8 mi",—,"3501  – 3501",—,—," "
Business,"02/02/23, 07:54 AM | 02/02/23, 10:15 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 55 Music Concourse Dr, San Francisco CA 94118, US","39,931.9 mi | 39,975.7 mi","43.7 mi",—,"3601  – 3601",—,—," "
Business,"02/02/23, 09:15 AM | 02/02/23, 10:15 AM","Departure: Burton (Phillip and Sala) Academic High, 544 Mansell St, San Francisco CA 94134, US | Arrival: 237 S Market St, San Jose CA 95113, US","6,994.5 mi | 7,039.2 mi","44.7 mi",—,"4403 – 4403",—,—," "
Business,"02/02/23, 08:51 AM | 02/02/23, 10:07 AM","Departure: 1799 81st Ave, Oakland CA 94621, US | Arrival: 2793 Lombard St, San Francisco CA 94129, US","71,178.0 mi | 71,206.1 mi","28.1 mi",—,"2802  – 2802",—,—," "
Business,"02/02/23, 07:25 AM | 02/02/23, 08:52 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Burton (Phillip and Sala) Academic High, 520 Mansell St, San Francisco CA 94134, US","6,964.3 mi | 6,994.5 mi","30.2 mi",—,"4403 – 4403",—,—," "
Business,"02/02/23, 08:37 AM | 02/02/23, 08:45 AM","Departure: 21938 Victory Dr, Hayward CA 94541, US | Arrival: 608 W A St, Hayward CA 94541, US","129,426.6 mi | 129,427.6 mi","0.9 mi",—,"3501  – 3501",—,—," "
Business,"02/02/23, 06:51 AM | 02/02/23, 08:14 AM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 21937 Victory Dr, Hayward CA 94541, US","129,389.3 mi | 129,426.6 mi","37.3 mi",—,"3501  – 3501",—,—," "
Business,"02/02/23, 06:33 AM | 02/02/23, 07:54 AM","Departure: DHarris Tours – HQ, 71 San Pablo Ave, Crockett CA 94525, US | Arrival: 1799 81st Ave, Oakland CA 94621, US","71,149.4 mi | 71,178.0 mi","28.6 mi",—,"2802  – 2802",—,—," "
Business,"02/01/23, 08:43 PM | 02/01/23, 10:25 PM","Departure: 2279 Milvia St, Berkeley CA 94704, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","6,916.3 mi | 6,964.3 mi","48.0 mi",—,"4403 – 4403",—,—," "
Business,"02/01/23, 04:32 PM | 02/01/23, 05:06 PM","Departure: 2162 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2274 Milvia St, Berkeley CA 94704, US","6,900.6 mi | 6,916.3 mi","15.6 mi",—,"4403 – 4403",—,—," "
Business,"02/01/23, 04:54 PM | 02/01/23, 05:05 PM","Departure: 401 Parker Ave, Rodeo CA 94572, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","129,386.7 mi | 129,389.3 mi","2.7 mi",—,"3501  – 3501",—,—," "
Business,"02/01/23, 03:21 PM | 02/01/23, 04:44 PM","Departure: Bay Trl, Oakland CA 94621, US | Arrival: 401 Parker Ave, Rodeo CA 94572, US","129,351.6 mi | 129,386.7 mi","35.0 mi",—,"3501  – 3501",—,—," "
Business,"02/01/23, 02:52 PM | 02/01/23, 04:29 PM","Departure: 2180 Bancroft Ave, San Leandro CA 94577, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","113,493.2 mi | 113,527.7 mi","34.5 mi",—,"4402  – 4402",—,—," "
Business,"02/01/23, 02:29 PM | 02/01/23, 03:56 PM","Departure: 2168 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2168 Bancroft Ave, San Leandro CA 94577, US","6,869.8 mi | 6,900.6 mi","30.9 mi",—,"4403 – 4403",—,—," "
Business,"02/01/23, 12:44 PM | 02/01/23, 02:37 PM","Departure: 74 Music Concourse Dr, San Francisco CA 94118, US | Arrival: 2180 Bancroft Ave, San Leandro CA 94577, US","113,442.7 mi | 113,493.2 mi","50.5 mi",—,"4402  – 4402",—,—," "
Business,"02/01/23, 12:45 PM | 02/01/23, 02:11 PM","Departure: 57 Music Concourse Dr, San Francisco CA 94118, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","39,898.6 mi | 39,931.9 mi","33.4 mi",—,"3601  – 3601",—,—," "
Business,"02/01/23, 01:37 PM | 02/01/23, 01:42 PM","Departure: 13812 E 14th St, San Leandro CA 94578, US | Arrival: 2166 Bancroft Ave, San Leandro CA 94577, US","6,869.4 mi | 6,869.8 mi","531 yd",—,"4403 – 4403",—,—," "
Business,"02/01/23, 12:14 PM | 02/01/23, 01:15 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 13818 E 14th St, San Leandro CA 94578, US","6,837.1 mi | 6,869.4 mi","32.3 mi",—,"4403 – 4403",—,—," "
Business,"02/01/23, 11:29 AM | 02/01/23, 12:13 PM","Departure: Skyline Blvd, Oakland CA 94619, US | Arrival: Bay Trl, Oakland CA 94621, US","129,343.3 mi | 129,351.6 mi","8.4 mi",—,"3501  – 3501",—,—," "
Business,"02/01/23, 10:22 AM | 02/01/23, 11:08 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Skyline Blvd, Oakland CA 94619, US","129,314.7 mi | 129,343.3 mi","28.6 mi",—,"3501  – 3501",—,—," "
Business,"02/01/23, 10:17 AM | 02/01/23, 10:27 AM","Departure: 55 Hagiwara Tea Garden Dr, San Francisco CA 94118, US | Arrival: 57 Music Concourse Dr, San Francisco CA 94118, US","39,898.2 mi | 39,898.6 mi","693 yd",—,"3601  – 3601",—,—," "
Business,"02/01/23, 10:17 AM | 02/01/23, 10:20 AM","Departure: 53 Hagiwara Tea Garden Dr, San Francisco CA 94118, US | Arrival: 51 Music Concourse Dr, San Francisco CA 94118, US","113,442.3 mi | 113,442.7 mi","682 yd",—,"4402  – 4402",—,—," "
Business,"02/01/23, 08:44 AM | 02/01/23, 10:05 AM","Departure: 2835 Moyers Rd, San Pablo CA 94806, US | Arrival: 53 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","113,418.2 mi | 113,442.3 mi","24.1 mi",—,"4402  – 4402",—,—," "
Business,"02/01/23, 08:50 AM | 02/01/23, 10:03 AM","Departure: 2833 Moyers Rd, San Pablo CA 94806, US | Arrival: 55 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","39,874.0 mi | 39,898.2 mi","24.2 mi",—,"3601  – 3601",—,—," "
Business,"02/01/23, 07:38 AM | 02/01/23, 08:40 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2833 Moyers Rd, San Pablo CA 94806, US","39,865.5 mi | 39,874.0 mi","8.5 mi",—,"3601  – 3601",—,—," "
Business,"02/01/23, 08:16 AM | 02/01/23, 08:31 AM","Departure: Interstate Highway 80 W, Hercules CA 94547, US | Arrival: 2835 Moyers Rd, San Pablo CA 94806, US","113,413.5 mi | 113,418.2 mi","4.6 mi",—,"4402  – 4402",—,—," "
