Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Thu 3/23/23,1679543820000,1679582220000,75420000,27420000,38340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053128,-122240203,386415,
Thu 3/23/23,1679494980000,1679583600000,26580000,28800000,88680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053520,-122240618,287404,
Thu 3/23/23,1679547240000,1679583720000,78840000,28920000,36480000,"4049 Grand Ave, Oakland CA 94610, US",,2802  - 2802,37819059,-122244814,75370,
Thu 3/23/23,1679541360000,1679584440000,72960000,29640000,43080000,"22139 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666678,-122106982,118790,
Thu 3/23/23,1679540040000,1679584620000,71640000,29820000,44520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053055,-122240263,44329,
Thu 3/23/23,1679521440000,1679585460000,53040000,30660000,64020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053189,-122240211,10315,
Thu 3/23/23,1679583660000,1679585580000,28860000,30780000,1920000,"1270 23rd St, Richmond CA 94804, US",,3801  - 3801,37952110,-122347329,386426,
Thu 3/23/23,1679583120000,1679586000000,28320000,31200000,2880000,"14325 Lark St, San Leandro CA 94578, US",,4403 - 4403,37713747,-122135016,10261,
Thu 3/23/23,1679582940000,1679586000000,28140000,31200000,3060000,"14370 Lark St, San Leandro CA 94578, US",,4001  - 4001,37713656,-122134808,136246,
Thu 3/23/23,1679585160000,1679586000000,30360000,31200000,840000,"14309 Lark St, San Leandro CA 94578, US",,4402  - 4402,37713820,-122135061,118794,
Thu 3/23/23,1679585820000,1679587920000,31020000,33120000,2100000,"Capistrano Dr, Oakland CA 94603, US",,2802  - 2802,37727605,-122178792,75381,
Thu 3/23/23,1679587080000,1679587980000,32280000,33180000,900000,"Capistrano Dr, Oakland CA 94603, US",,2302  - 2302,37727642,-122178886,287434,
Thu 3/23/23,1679588220000,1679590260000,33420000,35460000,2040000,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",926,3601  - 3601,37737032,-122421197,44360,
Thu 3/23/23,1679589420000,1679590500000,34620000,35700000,1020000,"Woz Way, San Jose CA 95110, US",,4403 - 4403,37326531,-121892340,10301,
Thu 3/23/23,1679589420000,1679590500000,34620000,35700000,1080000,"182 Woz Way, San Jose CA 95110, US",,4402  - 4402,37326365,-121892258,118834,
Thu 3/23/23,1679589660000,1679590560000,34860000,35760000,900000,"186 Woz Way, San Jose CA 95110, US",,4001  - 4001,37326252,-121892188,136285,
Thu 3/23/23,1679591940000,1679592480000,37140000,37680000,540000,"603 Mason St, San Francisco CA 94129, US",,2802  - 2802,37803918,-122456203,75404,
Thu 3/23/23,1679592720000,1679593680000,37920000,38880000,960000,"4021 Monterey Blvd, San Leandro CA 94578, US",,4402  - 4402,37696301,-122140047,118865,
Thu 3/23/23,1679427120000,1679595480000,45120000,40680000,168360000,"157 Utah Ave, South San Francisco CA 94080, US",,3501  - 3501,37646311,-122401415,132350,
Thu 3/23/23,1679593980000,1679595720000,39180000,40920000,1800000,"13877 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714289,-122141571,118867,
Thu 3/23/23,1679595480000,1679595960000,40680000,41160000,480000,"Utah Ave, South San Francisco CA 94080, US",,3501  - 3501,37646613,-122401714,132350,
Thu 3/23/23,1679590800000,1679596500000,36000000,41700000,5700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053802,-122241011,287464,
Thu 3/23/23,1679598000000,1679598480000,43200000,43680000,480000,"11966 San Mateo Rd, Half Moon Bay CA 94019, US",,3501  - 3501,37486095,-122397868,132367,
Thu 3/23/23,1679590500000,1679598840000,35700000,44040000,8340000,"Guadalupe Pkwy N, San Jose CA 95110, US",,4403 - 4403,37326559,-121893742,10301,
Thu 3/23/23,1679590620000,1679598840000,35820000,44040000,8220000,"Auzerais Ave, San Jose CA 95110, US",,4001  - 4001,37326520,-121893385,136285,
Thu 3/23/23,1679599620000,1679600760000,44820000,45960000,1200000,"164 Woz Way, San Jose CA 95110, US",,4403 - 4403,37326728,-121892610,10303,
Thu 3/23/23,1679598840000,1679600760000,44040000,45960000,1920000,"178 Woz Way, San Jose CA 95110, US",,4402  - 4402,37326488,-121892361,118899,
Thu 3/23/23,1679599140000,1679600760000,44340000,45960000,1620000,"184 Woz Way, San Jose CA 95110, US",,4001  - 4001,37326310,-121892269,136286,
Thu 3/23/23,1679594640000,1679602320000,39840000,47520000,7680000,"157 Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646495,-122401628,75419,
Thu 3/23/23,1679602800000,1679603340000,48000000,48540000,540000,"Cabrillo Hwy S, Half Moon Bay CA 94019, US",,3501  - 3501,37396359,-122415679,132407,
Thu 3/23/23,1679590560000,1679603880000,35760000,49080000,13320000,"697 29th St, Oakland CA 94609, US",,2503  - 2503,37818888,-122272408,10357,
Thu 3/23/23,1679603640000,1679603940000,48840000,49140000,300000,"14350 Lark St, San Leandro CA 94578, US",,4001  - 4001,37713780,-122134909,136323,
Thu 3/23/23,1679594280000,1679604660000,39480000,49860000,10380000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892112,-122571602,44380,
Thu 3/23/23,1679604900000,1679605380000,50100000,50580000,480000,"1305 53rd Ave, Oakland CA 94601, US",,2503  - 2503,37767375,-122207033,10364,
Thu 3/23/23,1679604900000,1679605380000,50100000,50580000,480000,"Mason St, San Francisco CA 94129, US",,2802  - 2802,37804092,-122455062,75434,
Thu 3/23/23,1679588040000,1679606100000,33240000,51300000,18060000,"68 Main St, San Quentin CA 94964, US",,3801  - 3801,37941281,-122484635,386437,
Thu 3/23/23,1679604540000,1679606160000,49740000,51360000,1620000,"La Honda Rd, San Gregorio CA 94074, US",,3501  - 3501,37310767,-122313457,132418,
Thu 3/23/23,1679604180000,1679606880000,49380000,52080000,2640000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717937,-122143646,10340,
Thu 3/23/23,1679604300000,1679607060000,49500000,52260000,2760000,"2153 Bancroft Ave, San Leandro CA 94577, US",,4001  - 4001,37717959,-122143725,136324,
Thu 3/23/23,1679607960000,1679608620000,53160000,53820000,660000,"Grant Ave, San Lorenzo CA 94580, US",,4403 - 4403,37678166,-122141746,10344,
Thu 3/23/23,1679609040000,1679609460000,54240000,54660000,480000,"246 Mosley Ave, Alameda CA 94501, US",,4001  - 4001,37788628,-122287821,136337,
Thu 3/23/23,1679608980000,1679609520000,54180000,54720000,600000,"Washington Ave, San Leandro CA 94579, US",,4403 - 4403,37688182,-122137640,10345,
Thu 3/23/23,1679606520000,1679610240000,51720000,55440000,3720000,"1711 Larkspur Landing Cir, Larkspur CA 94939, US",,3801  - 3801,37948074,-122509804,386439,
Thu 3/23/23,1679605380000,1679612280000,50580000,57480000,6900000,"22139 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666684,-122106957,118942,
Thu 3/23/23,1679612580000,1679613840000,57780000,59040000,1260000,"351 Mosley Ave, Alameda CA 94501, US",,3601  - 3601,37789334,-122286069,44420,
Thu 3/23/23,1679614440000,1679615340000,59640000,60540000,840000,"1704 Coalinga Ave, Richmond CA 94801, US",,3501  - 3501,37947406,-122353662,132484,
Thu 3/23/23,1679615040000,1679615400000,60240000,60600000,300000,"27107 Whitman St, Hayward CA 94544, US",,4402  - 4402,37642294,-122066149,118959,
Thu 3/23/23,1679616480000,1679617320000,61680000,62520000,840000,"22143 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666660,-122106958,118964,
Thu 3/23/23,1679617980000,1679620020000,63180000,65220000,2040000,"280 Mosley Ave, Alameda CA 94501, US",,3501  - 3501,37789160,-122287212,132500,
Thu 3/23/23,1679609820000,1679620860000,55020000,66060000,11040000,"Grant Ave, San Lorenzo CA 94580, US",,4403 - 4403,37678189,-122141742,10346,
Thu 3/23/23,1679622060000,1679622480000,67260000,67680000,420000,"2162 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37718035,-122143742,132513,
Thu 3/23/23,1679623500000,1679624160000,68700000,69360000,660000,"3085 98th Ave, Oakland CA 94605, US",,3501  - 3501,37753826,-122152927,132518,
Thu 3/23/23,1679625420000,1679626440000,70620000,71640000,1020000,"1418 Powell St, Emeryville CA 94608, US",,3501  - 3501,37839734,-122289581,132531,
Fri 3/24/23,1679627100000,1679665140000,72300000,23940000,38040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053084,-122240118,10409,
Fri 3/24/23,1679665560000,1679666580000,24360000,25380000,1020000,"407 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032697,-122266758,10411,
Fri 3/24/23,1679617680000,1679667480000,62880000,26280000,49800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053056,-122240251,44445,
Fri 3/24/23,1679621520000,1679669340000,66720000,28140000,47820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053121,-122240206,119000,
Fri 3/24/23,1679612640000,1679670180000,57840000,28980000,57540000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646602,-122401660,136361,
Fri 3/24/23,1679667420000,1679672520000,26220000,31320000,5100000,"1272 23rd St, Richmond CA 94804, US",,4403 - 4403,37952149,-122347322,10420,
Fri 3/24/23,1679670360000,1679672520000,29160000,31320000,2160000,"Point San Pedro Rd, San Rafael CA 94901, US",,3601  - 3601,37974730,-122490048,44470,
Fri 3/24/23,1679671020000,1679674740000,29820000,33540000,3720000,"4272 Cutting Blvd, Richmond CA 94804, US",,4402  - 4402,37925374,-122328420,119009,
Fri 3/24/23,1679673480000,1679676120000,32280000,34920000,2640000,"Lincoln Dr, Sausalito CA 94965, US",,4001  - 4001,37863272,-122502476,136382,
Fri 3/24/23,1679608260000,1679683440000,53460000,42240000,75180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053843,-122241053,10391,
Fri 3/24/23,1679677620000,1679687880000,36420000,46680000,10260000,"Highway 1, Marshall CA 94940, US",,4403 - 4403,38200019,-122921521,10475,
Fri 3/24/23,1679674680000,1679688000000,33480000,46800000,13260000,"11 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892128,-122570636,44483,
Fri 3/24/23,1679677380000,1679688540000,36180000,47340000,11160000,"Coastal Trl, Sausalito CA 94965, US",,4001  - 4001,37832645,-122539122,136391,
Fri 3/24/23,1679686980000,1679690400000,45780000,49200000,3360000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,2503  - 2503,37747186,-122481322,10427,
Fri 3/24/23,1679690100000,1679690520000,48900000,49320000,420000,"Buchanan Dr, Sausalito CA 94965, US",,4001  - 4001,37863310,-122502420,136398,
Fri 3/24/23,1679690280000,1679690880000,49080000,49680000,600000,"Point San Pedro Rd, San Rafael CA 94901, US",,3601  - 3601,37974690,-122490080,44500,
Fri 3/24/23,1679677140000,1679691000000,35940000,49800000,13860000,"Maxwell Way, Fairfield CA 94534, US",,4402  - 4402,38230448,-122081715,119039,
Fri 3/24/23,1679628060000,1679691720000,73260000,50520000,63660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053212,-122240212,132549,
Fri 3/24/23,1679596500000,1679691780000,41700000,50580000,95280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052965,-122240302,287464,
Fri 3/24/23,1679692320000,1679693040000,51120000,51840000,660000,"Wanda St, Crockett CA 94525, US",,3501  - 3501,38053429,-122221589,132551,
Fri 3/24/23,1679693940000,1679694300000,52740000,53100000,360000,"2164 Bancroft Ave, San Leandro CA 94577, US",,2503  - 2503,37718031,-122143639,10459,
Fri 3/24/23,1679694240000,1679695800000,53040000,54600000,1560000,"2170 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37717962,-122143563,44537,
Fri 3/24/23,1679694900000,1679696220000,53700000,55020000,1380000,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",870,2302  - 2302,37743829,-122449975,287496,
Fri 3/24/23,1679695800000,1679696940000,54600000,55740000,1140000,"350 Magnolia Ave, Piedmont CA 94610, US",,2503  - 2503,37822069,-122237263,10471,
Fri 3/24/23,1679694660000,1679697420000,53460000,56220000,2760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053104,-122240158,119081,
Fri 3/24/23,1679696700000,1679698320000,55500000,57120000,1620000,"17267 Langton Way, Hayward CA 94541, US",,3601  - 3601,37688481,-122105946,44542,
Fri 3/24/23,1679697840000,1679698620000,56640000,57420000,780000,"401 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032667,-122266810,119084,
Fri 3/24/23,1679698260000,1679698680000,57060000,57480000,420000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,2302  - 2302,37803430,-122423510,287501,
Fri 3/24/23,1679698980000,1679700180000,57780000,58980000,1200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053547,-122240622,119087,
Fri 3/24/23,1679693400000,1679701140000,52200000,59940000,7740000,"629 S 15th St, Richmond CA 94804, US",,4403 - 4403,37922985,-122354871,10533,
Fri 3/24/23,1679613480000,1679702700000,58680000,61500000,89220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053122,-122240163,386462,
Fri 3/24/23,1679703960000,1679705400000,62760000,64200000,1440000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4403 - 4403,37803523,-122423405,10556,
Fri 3/24/23,1679694480000,1679706240000,53280000,65040000,11820000,"1155 24th St, Richmond CA 94804, US",,3501  - 3501,37950638,-122345353,132563,
Fri 3/24/23,1679705820000,1679706660000,64620000,65460000,780000,"Marina Middle, 3500 Fillmore Street, San Francisco 94123-2103, US",962,4403 - 4403,37802892,-122434720,10557,
Fri 3/24/23,1679703360000,1679707020000,62160000,65820000,3660000,"Buckingham Way, San Francisco CA 94132, US",,2302  - 2302,37730303,-122479290,287516,
Fri 3/24/23,1679702580000,1679707020000,61380000,65820000,4440000,"399 San Carlos Ave, Piedmont CA 94611, US",,4402  - 4402,37822400,-122236965,119110,
Fri 3/24/23,1679706840000,1679707560000,65640000,66360000,720000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4403 - 4403,37804151,-122424243,10558,
Fri 3/24/23,1679699220000,1679708640000,58020000,67440000,9420000,"2164 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37718017,-122143717,44545,
Fri 3/24/23,1679711520000,1679711940000,70320000,70740000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053794,-122241032,119154,
Sat 3/25/23,1679711940000,1679748000000,70740000,20400000,36000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053068,-122240130,119154,
Sat 3/25/23,1679749740000,1679755080000,22140000,27480000,5340000,"734 Grand Ave, Oakland CA 94610, US",,4402  - 4402,37811086,-122248287,119176,
Sat 3/25/23,1679716320000,1679759880000,75120000,32280000,43560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053035,-122240243,44613,
Sat 3/25/23,1679712660000,1679760240000,71460000,32640000,47640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053538,-122240637,287554,
Sat 3/25/23,1679758200000,1679761140000,30600000,33540000,2940000,"Tasman Dr, Santa Clara CA 95054, US",,4402  - 4402,37402419,-121974262,119218,
Sat 3/25/23,1679761620000,1679762100000,34020000,34500000,480000,"2865 Lakeside Dr, Santa Clara CA 95054, US",,4402  - 4402,37383036,-121979374,119220,
Sat 3/25/23,1679762100000,1679762460000,34500000,34860000,360000,"Shoreline Path, San Rafael CA 94901, US",,3601  - 3601,37968058,-122498896,44635,
Sat 3/25/23,1679764800000,1679783580000,37200000,55980000,18840000,"5 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892070,-122570554,44650,
Sat 3/25/23,1679762400000,1679783940000,34800000,56340000,21540000,"Tasman Dr, Santa Clara CA 95054, US",,4402  - 4402,37402400,-121974324,119222,
Sat 3/25/23,1679786820000,1679787900000,59220000,60300000,1080000,"Kerner Blvd, San Rafael CA 94901, US",,3601  - 3601,37960800,-122500780,44666,
Sat 3/25/23,1679789580000,1679790060000,61980000,62460000,480000,"415 Lake Park Ave, Oakland CA 94610, US",,4402  - 4402,37811307,-122247814,119283,
Sat 3/25/23,1679760300000,1679791140000,32700000,63540000,30840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053629,-122240840,287554,
Sat 3/25/23,1679700960000,1679791320000,59760000,63720000,90360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053781,-122241007,10494,
Sun 3/26/23,1679791260000,1679874540000,63660000,60540000,83280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053185,-122240198,287554,
Mon 3/27/23,1679791440000,1679924940000,63840000,24540000,133560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053475,-122240684,10494,
Mon 3/27/23,1679612100000,1679929140000,57300000,28740000,317100000,"Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646625,-122401747,75485,
Mon 3/27/23,1679929440000,1679930040000,29040000,29640000,660000,"E Grand Ave, South San Francisco CA 94080, US",,2802  - 2802,37654362,-122400314,75486,
Mon 3/27/23,1679931240000,1679934660000,30840000,34260000,3420000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,2802  - 2802,37761611,-122403329,75496,
Mon 3/27/23,1679936340000,1679939040000,35940000,38640000,2700000,"Point Isabel Regional Shoreline Trl, Richmond CA 94804, US",,2802  - 2802,37915254,-122347387,75513,
Mon 3/27/23,1679940780000,1679941320000,40380000,40920000,540000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032638,-122266854,75530,
Mon 3/27/23,1679709120000,1679946360000,67920000,45960000,237240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053250,-122240148,132576,
Mon 3/27/23,1679942040000,1679946480000,41640000,46080000,4500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053391,-122240990,75535,
Mon 3/27/23,1679792040000,1679948640000,64440000,48240000,156540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053155,-122240253,119306,
Mon 3/27/23,1679948760000,1679949240000,48360000,48840000,480000,"13826 E 14th St, San Leandro CA 94578, US",,3501  - 3501,37714764,-122141860,132608,
Mon 3/27/23,1679947860000,1679950560000,47460000,50160000,2640000,"Marina Way S, Richmond CA 94804, US",,2802  - 2802,37912245,-122357324,75551,
Mon 3/27/23,1679790240000,1679950740000,62640000,50340000,160560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053030,-122240143,44688,
Mon 3/27/23,1679950620000,1679950920000,50220000,50520000,300000,"Bay Trl, Richmond CA 94804, US",,2802  - 2802,37909919,-122357416,75551,
Mon 3/27/23,1679951460000,1679952360000,51060000,51960000,900000,"1084 Pomona St, Crockett CA 94525, US",,3601  - 3601,38052497,-122220806,44690,
Mon 3/27/23,1679951160000,1679952480000,50760000,52080000,1260000,"2198 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717629,-122143137,119338,
Mon 3/27/23,1679949300000,1679952900000,48900000,52500000,3600000,"2188 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717690,-122143274,132609,
Mon 3/27/23,1679953620000,1679954040000,53220000,53640000,420000,"East Ave, Hayward CA 94541, US",,4402  - 4402,37671415,-122070239,119345,
Mon 3/27/23,1679953620000,1679954040000,53220000,53640000,420000,"2481 Grant St, Concord CA 94520, US",,3601  - 3601,37983560,-122037385,44706,
Mon 3/27/23,1679954340000,1679955180000,53940000,54780000,780000,"1162 A St, Hayward CA 94541, US",,4402  - 4402,37676037,-122081049,119346,
Mon 3/27/23,1679955660000,1679956140000,55260000,55740000,480000,"22162 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666536,-122106869,119348,
Mon 3/27/23,1679703600000,1679956500000,62400000,56100000,252840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053043,-122240164,386469,
Mon 3/27/23,1679954460000,1679956500000,54060000,56100000,2040000,"Bacon Rd, Oakland CA 94619, US",,3501  - 3501,37792344,-122166158,132628,
Mon 3/27/23,1679954160000,1679956740000,53760000,56340000,2520000,"2432 Grant St, Concord CA 94520, US",,3601  - 3601,37981656,-122036038,44706,
Mon 3/27/23,1679956980000,1679957580000,56580000,57180000,600000,"Ceres St, Crockett CA 94525, US",,3801  - 3801,38053297,-122221899,386471,
Mon 3/27/23,1679957700000,1679958660000,57300000,58260000,960000,"1098 Pomona St, Crockett CA 94525, US",,3801  - 3801,38052446,-122220954,386471,
Mon 3/27/23,1679956440000,1679962260000,56040000,61860000,5760000,"15971 Hesperian Blvd, San Lorenzo CA 94580, US",,4402  - 4402,37679641,-122127059,119350,
Mon 3/27/23,1679956680000,1679965380000,56280000,64980000,8700000,"12526 Campus Dr, Oakland CA 94619, US",,3501  - 3501,37791089,-122167698,132629,
Mon 3/27/23,1679963520000,1679966400000,63120000,66000000,2880000,"East Ave, Hayward CA 94541, US",,4402  - 4402,37671398,-122070473,119354,
Mon 3/27/23,1679966580000,1679966880000,66180000,66480000,360000,"13885 E 14th St, San Leandro CA 94578, US",,3501  - 3501,37714187,-122141440,132638,
Mon 3/27/23,1679967540000,1679968200000,67140000,67800000,660000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717970,-122143635,119361,
Mon 3/27/23,1679956140000,1679968320000,55740000,67920000,12180000,"2269 Tenth St, Berkeley CA 94710, US",,2802  - 2802,37864967,-122291968,75582,
Mon 3/27/23,1679956800000,1679968500000,56400000,68100000,11700000,"2472 Grant St, Concord CA 94520, US",,3601  - 3601,37983289,-122037115,44706,
Mon 3/27/23,1679959680000,1679971140000,59280000,70740000,11460000,"Nebraska St, Vallejo CA 94590, US",,3801  - 3801,38114707,-122245330,386478,
Tue 3/28/23,1679969280000,1680014280000,68880000,27480000,45000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053127,-122240381,132670,
Tue 3/28/23,1679693520000,1680016860000,52320000,30060000,323340000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646638,-122401628,136421,
Tue 3/28/23,1679970420000,1680019260000,70020000,32460000,48780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053133,-122240170,119394,
Tue 3/28/23,1680015840000,1680019500000,29040000,32700000,3600000,"1732 Coalinga Ave, Richmond CA 94801, US",,3501  - 3501,37947368,-122352964,132682,
Tue 3/28/23,1680018240000,1680019560000,31440000,32760000,1320000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,4001  - 4001,37761342,-122404317,136431,
Tue 3/28/23,1680019620000,1680020160000,32820000,33360000,540000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,4001  - 4001,37761520,-122403235,136431,
Tue 3/28/23,1680020280000,1680020820000,33480000,34020000,540000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,4001  - 4001,37761626,-122403275,136431,
Tue 3/28/23,1680020340000,1680021240000,33540000,34440000,900000,"2065 Giaramita St, Richmond CA 94801, US",,4402  - 4402,37960820,-122363372,119405,
Tue 3/28/23,1680022320000,1680022800000,35520000,36000000,480000,"1516 The Embarcadero, San Francisco CA 94111, US",,4001  - 4001,37806278,-122404876,136435,
Tue 3/28/23,1680024480000,1680025380000,37680000,38580000,900000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654225,-122400918,136448,
Tue 3/28/23,1680022560000,1680026940000,35760000,40140000,4380000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,4402  - 4402,37951947,-122317560,119409,
Tue 3/28/23,1680026820000,1680027720000,40020000,40920000,900000,"La Honda Rd, San Gregorio CA 94074, US",,3501  - 3501,37310839,-122313504,132749,
Tue 3/28/23,1680028200000,1680029160000,41400000,42360000,1020000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,4402  - 4402,37961377,-122362792,119412,
Tue 3/28/23,1680029460000,1680030060000,42660000,43260000,600000,"172 San Mateo Rd, Half Moon Bay CA 94019, US",,3501  - 3501,37468030,-122430764,132766,
Tue 3/28/23,1680031320000,1680031680000,44520000,44880000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053804,-122241014,119426,
Tue 3/28/23,1680031680000,1680032400000,44880000,45600000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053137,-122240133,119426,
Tue 3/28/23,1680025560000,1680033540000,38760000,46740000,7920000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646542,-122401643,136448,
Tue 3/28/23,1680035640000,1680036780000,48840000,49980000,1200000,"San Francisco-Oakland Bay Bridge, San Francisco CA 94111, US",,4001  - 4001,37788679,-122388053,136460,
Tue 3/28/23,1680037200000,1680037620000,50400000,50820000,420000,"806 The Embarcadero, San Francisco CA 94111, US",,4001  - 4001,37801635,-122399604,136461,
Tue 3/28/23,1680037800000,1680038700000,51000000,51900000,900000,"1490 The Embarcadero, San Francisco CA 94111, US",,4001  - 4001,37806176,-122404810,136461,
Tue 3/28/23,1680035340000,1680039000000,48540000,52200000,3660000,"21922 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37668178,-122107835,119463,
Tue 3/28/23,1680040080000,1680040620000,53280000,53820000,540000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717991,-122143646,119468,
Tue 3/28/23,1680042060000,1680042360000,55260000,55560000,300000,"78 E Lewelling Blvd, San Lorenzo CA 94580, US",,4402  - 4402,37686873,-122121121,119473,
Tue 3/28/23,1680043260000,1680049680000,56460000,62880000,6360000,"21822 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37668450,-122108002,119477,
Tue 3/28/23,1680050220000,1680051120000,63420000,64320000,900000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,4402  - 4402,37686934,-122122351,119479,
Tue 3/28/23,1680051840000,1680052260000,65040000,65460000,480000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717997,-122143627,119482,
Tue 3/28/23,1680054480000,1680055020000,67680000,68220000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053015,-122240098,119514,
Wed 3/29/23,1680055080000,1680099000000,68280000,25800000,43920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053237,-122240138,119515,
Wed 3/29/23,1679969700000,1680099780000,69300000,26580000,130020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053784,-122241032,75599,
Wed 3/29/23,1680099060000,1680099900000,25860000,26700000,840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053642,-122240880,119515,
