Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Fri 12/9/22,50907000,54134000,5040000,3240000,2340000,132410,132414,3.4,,"51 Yale St, San Francisco CA 94134, US","1029 Church St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Mon 12/12/22,49893000,49893000,254940000,0,,132414,132428,14.8,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 12/12/22,49893000,51299000,0,1380000,540000,132428,132437,8.4,,"Utah Ave, South San Francisco CA 94080, US","2766 Bryant St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 12/12/22,54293000,56400000,3000000,2100000,660000,132437,132440,3.8,,"2766 Bryant St, San Francisco CA 94110, US","1057 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 12/12/22,57650000,65282000,1260000,7620000,2460000,132440,132471,30.6,,"1053 York St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Tue 12/13/22,18552000,23678000,39660000,5100000,1980000,132471,132518,47.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","37631 Blacow Rd, Fremont CA 94536, US",,0,0,0
4001  - 4001,Tue 12/13/22,24451000,25567000,780000,1140000,780000,132518,132520,1.3,,"37659 Blacow Rd, Fremont CA 94536, US","4225 Westminster Cir, Fremont CA 94536, US",,0,0,0
4001  - 4001,Tue 12/13/22,27539000,33645000,1980000,6120000,1620000,132520,132563,42.9,,"4229 Westminster Cir, Fremont CA 94536, US","27 Capp St, San Francisco CA 94103, US",,0,0,0
4001  - 4001,Tue 12/13/22,34349000,38421000,720000,4080000,840000,132563,132604,41.8,,"25 Capp St, San Francisco CA 94103, US","Moody Rd, Los Altos Hills CA 94022, US",,0,0,0
4001  - 4001,Tue 12/13/22,48515000,52425000,10080000,3900000,720000,132604,132647,42.2,,"Los Altos CA 94022, US","51 Capp St, San Francisco CA 94103, US",,0,0,0
4001  - 4001,Tue 12/13/22,53065000,54558000,660000,1500000,420000,132647,132651,4.5,,"49 Capp St, San Francisco CA 94103, US","2846 Alemany Blvd, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Wed 12/14/22,42823000,42823000,74640000,0,,132651,132662,10.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 12/14/22,42823000,49582000,0,6780000,3840000,132662,132676,14.2,,"Utah Ave, South San Francisco CA 94080, US","1061 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Thu 12/15/22,27635000,27635000,64440000,0,,132676,132689,12.4,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 12/15/22,27635000,36671000,0,9060000,4620000,132689,132712,23.6,,"Utah Ave, South San Francisco CA 94080, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Thu 12/15/22,46060000,46571000,9360000,540000,180000,132712,132714,1.9,,"Field Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Thu 12/15/22,48056000,56328000,1500000,8280000,3480000,132714,132736,22.3,,"Mitchell Rd, Sausalito CA 94965, US","1051 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 12/16/22,43226000,43226000,73320000,0,,132736,132749,12.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 12/16/22,43226000,45750000,0,2520000,1080000,132749,132760,11.1,,"Utah Ave, South San Francisco CA 94080, US","1836 18th St, San Francisco CA 94107, US",,0,0,0
4001  - 4001,Fri 12/16/22,48379000,51553000,2640000,3180000,1200000,132760,132778,18.4,,"1832 18th St, San Francisco CA 94107, US","359 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Fri 12/16/22,52962000,54453000,1380000,1500000,480000,132778,132782,4.2,,"361 Harkness Ave, San Francisco CA 94134, US","1061 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Sun 12/18/22,48395000,48395000,166740000,0,,132782,132811,29,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Sun 12/18/22,48395000,52178000,0,3780000,900000,132811,132848,36.4,,"Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 12/19/22,31181000,35835000,65400000,4680000,1080000,132848,132897,49.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","United States Highway 101 S, Santa Rosa CA 95407, US",,0,0,0
4001  - 4001,Mon 12/19/22,43445000,45083000,7620000,1620000,660000,132897,132912,14.9,,"United States Highway 101 S, Santa Rosa CA 95407, US","Lakeville St, Petaluma CA 94952, US",,0,0,0
4001  - 4001,Mon 12/19/22,46616000,49471000,1560000,2880000,360000,132912,132947,34.3,,"Lakeville St, Petaluma CA 94952, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Tue 12/20/22,47360000,55679000,84300000,8340000,2520000,132947,132998,51.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","610 Ashbury Ave, El Cerrito CA 94530, US",,0,0,0
4001  - 4001,Tue 12/20/22,68835000,74397000,13140000,5580000,960000,132998,133050,52.1,,"611 Ashbury Ave, El Cerrito CA 94530, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Wed 12/21/22,42891000,48433000,54900000,5520000,1680000,133050,133100,50,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","United States Highway 101 S, Santa Rosa CA 95407, US",,0,0,0
4001  - 4001,Wed 12/21/22,51728000,57641000,3300000,5940000,1920000,133100,133149,49.1,,"United States Highway 101 S, Santa Rosa CA 95407, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Thu 12/22/22,49439000,52894000,78180000,3480000,660000,133149,133177,28,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","604 Redwood Highway Frontage Rd, Mill Valley CA 94941, US",,0,0,0
4001  - 4001,Thu 12/22/22,53608000,55123000,720000,1500000,540000,133177,133185,7.5,,"606 Redwood Highway Frontage Rd, Mill Valley CA 94941, US","1530 Grand Ave, San Rafael CA 94901, US",,0,0,0
4001  - 4001,Thu 12/22/22,56467000,64709000,1320000,8220000,1500000,133185,133230,45.8,,"1530 Grand Ave, San Rafael CA 94901, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 12/1/22,26761000,26761000,58920000,0,,109821,109836,14.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 12/1/22,26761000,30551000,0,3780000,1140000,109836,109851,15.2,,"Interstate Highway 80 W, Emeryville CA 94608, US","1070 Cayuga Ave, San Francisco CA 94112, US",,0,0,0
4402  - 4402,Thu 12/1/22,36763000,36763000,6240000,0,,109851,109869,17.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 12/1/22,36763000,38134000,0,1380000,960000,109869,109871,2.4,,"United States Highway 101 S, Palo Alto CA 94303, US","1467 N Shoreline Blvd, Mountain View CA 94043, US",,0,0,0
4402  - 4402,Thu 12/1/22,54016000,54016000,15900000,0,,109871,109892,21.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 12/1/22,54016000,57885000,0,3840000,1440000,109892,109916,23.1,,"John F Foran Fwy, San Francisco CA 94112, US","1243 Potrero Ave, Richmond CA 94804, US",,0,0,0
4402  - 4402,Thu 12/1/22,61042000,64309000,3180000,3240000,1380000,109916,109931,15.6,,"1237 Potrero Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 12/2/22,34454000,42671000,56520000,8220000,3720000,109931,109965,33.9,,"21, Pinole CA 94564, US","17 Montgomery St, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Fri 12/2/22,50864000,56945000,8220000,6060000,1620000,109965,110003,37.6,,"18 Montgomery St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 12/3/22,50502000,53582000,79980000,3060000,1320000,110003,110026,23.3,,"2890 Pinole Valley Rd, Pinole CA 94564, US","Interstate Highway 680 S, Walnut Creek CA 94596, US",,0,0,0
4402  - 4402,Sat 12/3/22,57338000,57338000,3780000,0,,110026,110064,38.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 12/3/22,57338000,66686000,0,9360000,3900000,110064,110152,88.2,,"Westside Fwy S, Patterson CA 95363, US","Belmont Ave, Mendota CA 93640, US",,0,0,0
4402  - 4402,Sun 12/4/22,73369000,328000,6660000,13380000,3060000,110152,110313,161.3,,"Belmont Ave, Mendota CA 93640, US","23, Hercules CA 94547, US",,0,0,0
4402  - 4402,Sun 12/4/22,1704000,1704000,1380000,0,,110313,110320,6.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sun 12/4/22,1704000,2396000,0,720000,480000,110320,110321,1.1,,"26, Crockett CA 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 12/4/22,50637000,51941000,48240000,1320000,540000,110321,110328,7.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","734 San Pablo Ave, Pinole CA 94564, US",,0,0,0
4402  - 4402,Sun 12/4/22,64497000,70510000,12540000,6000000,5280000,110328,110333,4.2,,"734 San Pablo Ave, Pinole CA 94564, US","24, Hercules CA 94547, US",,0,0,0
4402  - 4402,Sun 12/4/22,71333000,72044000,840000,720000,300000,110333,110336,3.1,,"24, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 12/5/22,28544000,28544000,42900000,0,,110336,110339,3.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 12/5/22,28544000,31173000,0,2640000,240000,110339,110360,20.4,,"Interstate Highway 80 W, Hercules CA 94547, US","3735 Coolidge Ave, Oakland CA 94602, US",,0,0,0
4402  - 4402,Mon 12/5/22,32840000,38889000,1680000,6060000,2820000,110360,110377,17,,"3735 Coolidge Ave, Oakland CA 94602, US","Stream Trl, Castro Valley CA 94546, US",,0,0,0
4402  - 4402,Mon 12/5/22,51237000,58048000,12360000,6840000,2400000,110377,110415,37.7,,"Bridle Trl, Castro Valley CA 94546, US","24, Hercules CA 94547, US",,0,0,0
4402  - 4402,Mon 12/5/22,58704000,60504000,660000,1800000,1380000,110415,110418,3.1,,"24, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 12/6/22,44436000,46388000,70320000,1980000,1920000,110418,110418,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 12/6/22,48231000,69551000,1860000,21300000,8880000,110418,110528,110.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22117 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 12/7/22,30167000,30167000,47040000,0,,110528,110529,1.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 12/7/22,30167000,34864000,0,4680000,660000,110529,110559,29.2,,"22523 Foothill Blvd, Hayward CA 94541, US","1530 Divisadero St, San Francisco CA 94115, US",,0,0,0
4402  - 4402,Wed 12/7/22,37610000,40386000,2760000,2760000,1500000,110559,110568,9.8,,"1515 Divisadero St, San Francisco CA 94115, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Wed 12/7/22,42541000,51099000,2160000,8580000,3720000,110568,110604,35.2,,"Glassburn St, Sausalito CA 94965, US","2242 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 12/7/22,51754000,58704000,660000,6960000,4140000,110604,110621,17.6,,"2244 Bancroft Ave, San Leandro CA 94577, US","1941 Poggi St, Alameda CA 94501, US",,0,0,0
4402  - 4402,Wed 12/7/22,67904000,75273000,9180000,7380000,4260000,110621,110643,21.8,,"1936 Poggi St, Alameda CA 94501, US","22113 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 12/8/22,29078000,30011000,40200000,960000,840000,110643,110644,0.5,,"1303 MacArthur Blvd, San Leandro CA 94577, US","630 Estudillo Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 12/8/22,31809000,37431000,1800000,5640000,1620000,110644,110676,32.2,,"626 Estudillo Ave, San Leandro CA 94577, US","2355 Teagarden St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 12/8/22,38232000,38686000,780000,480000,120000,110676,110677,1.4,,"2359 Teagarden St, San Leandro CA 94577, US","1400 Williams St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 12/8/22,39612000,42316000,900000,2700000,720000,110677,110694,17.3,,"1398 Williams St, San Leandro CA 94577, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4402  - 4402,Thu 12/8/22,44212000,50881000,1920000,6660000,3360000,110694,110724,29.7,,"259 Centennial Dr, Berkeley CA 94720, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4402  - 4402,Thu 12/8/22,52635000,60013000,1740000,7380000,1800000,110724,110774,49.8,,"259 Centennial Dr, Berkeley CA 94720, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 12/8/22,62007000,62655000,1980000,660000,600000,110774,110774,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 12/8/22,63384000,68084000,720000,4680000,1200000,110774,110810,36,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22105 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 12/9/22,30473000,30473000,48780000,0,,110810,110812,2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 12/9/22,30473000,33595000,0,3120000,300000,110812,110846,33.6,,"764 A St, Hayward CA 94541, US","1057 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Fri 12/9/22,36611000,40487000,3000000,3900000,2700000,110846,110849,3.4,,"1057 York St, San Francisco CA 94110, US","1054 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Fri 12/9/22,42575000,45897000,2100000,3300000,2100000,110849,110852,3.4,,"1061 York St, San Francisco CA 94110, US","1050 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Fri 12/9/22,49936000,53654000,4020000,3720000,1380000,110852,110859,6.2,,"1052 York St, San Francisco CA 94110, US","2388 Folsom St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Fri 12/9/22,54326000,54447000,660000,120000,60000,110859,110859,0.2,,"2394 Folsom St, San Francisco CA 94110, US","2971 21st St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Fri 12/9/22,55727000,63927000,1260000,8220000,2580000,110859,110890,31,,"2969 21st St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 12/13/22,24234000,24234000,305880000,0,,110890,110892,2.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 12/13/22,24234000,29386000,0,5160000,2220000,110892,110917,24.4,,"401 Parker Ave, Rodeo CA 94572, US","1644 Pearl St, Alameda CA 94501, US",,0,0,0
4402  - 4402,Tue 12/13/22,30489000,38998000,1080000,8520000,1200000,110917,111026,108.8,,"1642 Pearl St, Alameda CA 94501, US","890 Foam St, Monterey CA 93940, US",,0,0,0
4402  - 4402,Tue 12/13/22,52831000,52922000,13860000,120000,60000,111026,111026,0.1,,"176 David Ave, Monterey CA 93940, US","887 Cannery Row, Monterey CA 93940, US",,0,0,0
4402  - 4402,Tue 12/13/22,54148000,67468000,1200000,13320000,1800000,111026,111163,136.9,,"885 Cannery Row, Monterey CA 93940, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 12/14/22,36562000,36562000,55500000,0,,111163,111166,3.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 12/14/22,36562000,42589000,0,6000000,1440000,111166,111212,46.1,,"Interstate Highway 80 W, Hercules CA 94547, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4402  - 4402,Wed 12/14/22,49640000,57904000,7080000,8280000,2580000,111212,111261,48.4,,"259 Centennial Dr, Berkeley CA 94720, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 12/15/22,43261000,45201000,71760000,1920000,1200000,111261,111267,5.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 12/15/22,50467000,57706000,5280000,7260000,2280000,111267,111316,49.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22145 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 12/15/22,65693000,72251000,7980000,6540000,2940000,111316,111336,20.2,,"22139 Arbor Ave, Hayward CA 94541, US","22137 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 12/16/22,30653000,31283000,44820000,660000,540000,111336,111338,2.2,,"22525 Foothill Blvd, Hayward CA 94541, US","A St, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 12/16/22,32500000,35814000,1200000,3300000,660000,111338,111377,39,,"A St, Hayward CA 94541, US","1592 Owens St, San Francisco CA 94158, US",,0,0,0
4402  - 4402,Fri 12/16/22,39901000,42144000,4080000,2220000,1500000,111377,111379,1.6,,"1593 Owens St, San Francisco CA 94158, US","627 De Haro St, San Francisco CA 94107, US",,0,0,0
4402  - 4402,Fri 12/16/22,46016000,61933000,3900000,15900000,6780000,111379,111446,67.2,,"1821 18th St, San Francisco CA 94107, US","Turquoise Dr, Hercules CA 94547, US",,0,0,0
4402  - 4402,Fri 12/16/22,62781000,67049000,840000,4260000,480000,111446,111479,33.1,,"Turquoise Dr, Hercules CA 94547, US","22115 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 12/16/22,68187000,70556000,1140000,2340000,1080000,111479,111491,11.6,,"22113 Arbor Ave, Hayward CA 94541, US","2102 Clement Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Fri 12/16/22,72006000,76902000,1440000,4920000,2520000,111491,111509,18.3,,"2102 Clement Ave, Alameda CA 94501, US","22147 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 12/17/22,28192000,28192000,37680000,0,,111509,111535,25.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 12/17/22,28192000,30727000,0,2520000,1380000,111535,111549,14.6,,"836 Willow Ave, Hercules CA 94547, US","313 31st St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Sat 12/17/22,32011000,36729000,1260000,4740000,1500000,111549,111591,42.2,,"313 31st St, Richmond CA 94804, US","Main St, Oakley CA 94561, US",,0,0,0
4402  - 4402,Sat 12/17/22,48707000,50353000,12000000,1620000,1320000,111591,111592,0.6,,"1906 Main St, Oakley CA 94561, US","Weibel Cir, Oakley CA 94561, US",,0,0,0
4402  - 4402,Sat 12/17/22,51950000,56932000,1620000,4980000,1020000,111592,111645,52.6,,"Weibel Cir, Oakley CA 94561, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 12/17/22,58881000,59063000,1920000,180000,60000,111645,111645,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 12/19/22,45737000,45737000,159480000,0,,111645,111660,15.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 12/19/22,45737000,47828000,0,2100000,120000,111660,111672,12.2,,"University Ave, Berkeley CA 94710, US","2365 Folsom St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 12/19/22,50046000,55760000,2220000,5700000,4260000,111672,111686,13.3,,"2358 Folsom St, San Francisco CA 94110, US","303 Paloma Ave, Pacifica CA 94044, US",,0,0,0
4402  - 4402,Mon 12/19/22,60835000,71883000,5100000,11040000,5760000,111686,111726,40.4,,"303 Paloma Ave, Pacifica CA 94044, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 12/25/22,57515000,58655000,504060000,1140000,1140000,111726,111726,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 12/28/22,50850000,55355000,251400000,4500000,900000,111726,111761,34.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4402  - 4402,Wed 12/28/22,58094000,62069000,2760000,3960000,1200000,111761,111778,16.9,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","Sir Francis Drake Blvd, Kentfield CA 94904, US",,0,0,0
4402  - 4402,Wed 12/28/22,73220000,81410000,11160000,8220000,3300000,111778,111832,54.1,,"Sir Francis Drake Blvd, Kentfield CA 94904, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 12/29/22,54707000,61119000,59700000,6420000,2940000,111832,111884,51.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sir Francis Drake Blvd, Kentfield CA 94904, US",,0,0,0
4402  - 4402,Thu 12/29/22,73061000,80245000,11940000,7200000,1980000,111884,111932,47.6,,"Sir Francis Drake Blvd, Kentfield CA 94904, US","838 Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Thu 12/29/22,81160000,82774000,900000,1620000,1080000,111932,111935,3.2,,"838 Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 12/30/22,45370000,49049000,49020000,3660000,960000,111935,111967,32.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2180 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 12/30/22,51282000,56122000,2220000,4860000,2820000,111967,111991,23.1,,"2160 Bancroft Ave, San Leandro CA 94577, US","60 Warriors Way, San Francisco CA 94158, US",,0,0,0
4402  - 4402,Fri 12/30/22,57603000,59161000,1500000,1560000,1320000,111991,111991,0.5,,"58 Warriors Way, San Francisco CA 94158, US","323 Terry A Francois Blvd, San Francisco CA 94158, US",,0,0,0
4402  - 4402,Fri 12/30/22,76622000,84001000,17460000,7380000,1740000,111991,112048,56.6,,"321 Terry A Francois Blvd, San Francisco CA 94158, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 12/1/22,23966000,30706000,53340000,6720000,2520000,3174,3207,32.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1060 Cayuga Ave, San Francisco CA 94112, US",,0,0,0
4403 - 4403,Thu 12/1/22,33991000,40809000,3300000,6840000,2040000,3207,3268,61.5,,"1058 Cayuga Ave, San Francisco CA 94112, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Thu 12/1/22,43595000,50019000,2760000,6420000,1680000,3268,3319,50.5,,"Utah Ave, South San Francisco CA 94080, US","1481 N Shoreline Blvd, Mountain View CA 94043, US",,0,0,0
4403 - 4403,Thu 12/1/22,50829000,57614000,840000,6780000,1620000,3319,3386,67.4,,"1481 N Shoreline Blvd, Mountain View CA 94043, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 12/2/22,23361000,28456000,52140000,5100000,2580000,3386,3418,31.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1256 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/2/22,32017000,36850000,3540000,4860000,1680000,3418,3448,29.7,,"1258 Bancroft Ave, San Leandro CA 94577, US","1276 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/2/22,39235000,41582000,2400000,2340000,660000,3448,3462,15,,"1276 Bancroft Ave, San Leandro CA 94577, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Fri 12/2/22,45578000,49016000,4020000,3420000,1440000,3462,3479,16.6,,"259 Centennial Dr, Berkeley CA 94720, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/2/22,52595000,55512000,3600000,2940000,1560000,3479,3488,9.1,,"2168 Bancroft Ave, San Leandro CA 94577, US","2186 Clement Ave, Alameda CA 94501, US",,0,0,0
4403 - 4403,Fri 12/2/22,72212000,77046000,16680000,4860000,1740000,3488,3529,41,,"2194 Clement Ave, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 12/3/22,37555000,44909000,46920000,7380000,4440000,3529,3556,27.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2892 Pinole Valley Rd, Pinole CA 94564, US",,0,0,0
4403 - 4403,Sat 12/3/22,47776000,60801000,2880000,13020000,2700000,3556,3720,163.4,,"2983 Pinole Valley Rd, Pinole CA 94564, US","Belmont Ave, Mendota CA 93640, US",,0,0,0
4403 - 4403,Sat 12/3/22,62020000,66608000,1200000,4560000,2400000,3720,3742,21.8,,"Belmont Ave, Mendota CA 93640, US","Belmont Ave, Mendota CA 93640, US",,0,0,0
4403 - 4403,Sun 12/4/22,75095000,2468000,8460000,13800000,2700000,3742,3910,168.8,,"Belmont Ave, Mendota CA 93640, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 12/5/22,27953000,36304000,111900000,8340000,3960000,3910,3945,34.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3803 35th Ave, Oakland CA 94619, US",,0,0,0
4403 - 4403,Mon 12/5/22,37078000,38592000,780000,1500000,60000,3945,3961,16.1,,"3803 35th Ave, Oakland CA 94619, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 12/5/22,40171000,41427000,1560000,1260000,780000,3961,3963,2.1,,"Teagarden St, San Leandro CA 94577, US","2162 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 12/5/22,46543000,49496000,5100000,2940000,660000,3963,3983,20,,"2162 Bancroft Ave, San Leandro CA 94577, US","Stream Trl, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Mon 12/5/22,54194000,58163000,4680000,3960000,1500000,3983,4004,20.5,,"Stream Trl, Castro Valley CA 94546, US","15680 Lorenzo Ave, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Mon 12/5/22,62168000,62348000,4020000,180000,60000,4004,4004,0.2,,"15682 Lorenzo Ave, San Lorenzo CA 94580, US","15681 Lorenzo Ave, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Mon 12/5/22,68791000,73412000,6420000,4620000,1560000,4004,4040,35.8,,"15681 Lorenzo Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
