Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Fri 5/13/22,1652471160000,1652483880000,45960000,58680000,12720000,"1410 Sixth St, Berkeley CA 94710, US",,2302  - 2302,37877135,-122300702,2659,
Fri 5/13/22,1652478420000,1652486760000,53220000,61560000,8340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053043,-122240281,5744,
Sat 5/14/22,1652485500000,1652554260000,60300000,42660000,68760000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646608,-122401643,1319,
Sat 5/14/22,1652556360000,1652556840000,44760000,45240000,480000,"Guadalupe Canyon Pkwy, Daly City CA 94014, US",,4001  - 4001,37695103,-122408197,1328,
Sat 5/14/22,1652486760000,1652559660000,61560000,48060000,72900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053093,-122240137,5744,
Sat 5/14/22,1652558460000,1652560140000,46860000,48540000,1680000,"Lake Merced Blvd, San Francisco CA 94132, US",,4001  - 4001,37728751,-122493052,1338,
Sat 5/14/22,1652561040000,1652563260000,49440000,51660000,2220000,"2448 Junipero Serra Blvd, Daly City CA 94015, US",,4001  - 4001,37691996,-122471102,1343,
Sat 5/14/22,1652563680000,1652564040000,52080000,52440000,360000,"1145 Fargo Ave, San Leandro CA 94579, US",,3801  - 3801,37688240,-122147877,5779,
Sat 5/14/22,1652564700000,1652567580000,53100000,55980000,2880000,"1149 Fargo Ave, San Leandro CA 94579, US",,3801  - 3801,37688264,-122147871,5780,
Sat 5/14/22,1652569140000,1652579940000,57540000,68340000,10800000,"E Loop Rd, Hayward CA 94542, US",,3801  - 3801,37659663,-122054326,5787,
Sat 5/14/22,1652580060000,1652580420000,68460000,68820000,360000,"Old Hillary Rd, Hayward CA 94542, US",,3801  - 3801,37659315,-122055728,5787,
Mon 5/16/22,1652488620000,1652706060000,63420000,21660000,217440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053136,-122240367,4876,
Mon 5/16/22,1652706540000,1652706960000,22140000,22560000,420000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032654,-122266836,4878,
Mon 5/16/22,1652566800000,1652710860000,55200000,26460000,144060000,"158 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646051,-122401435,1374,
Mon 5/16/22,1652708820000,1652713680000,24420000,29280000,4860000,"2091 35th Ave, Oakland CA 94601, US",,3501  - 3501,37784223,-122216996,4902,
Mon 5/16/22,1652488320000,1652713980000,63120000,29580000,225600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053119,-122240123,6352,
Mon 5/16/22,1652483940000,1652714520000,58740000,30120000,230640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053095,-122240289,4935,
Mon 5/16/22,1652487480000,1652714580000,62280000,30180000,227100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053488,-122240533,2680,
Mon 5/16/22,1652715540000,1652716740000,31140000,32340000,1200000,"1212 23rd St, Richmond CA 94804, US",,3601  - 3601,37951222,-122347328,4945,
Mon 5/16/22,1652715540000,1652716740000,31140000,32340000,1200000,"1204 23rd St, Richmond CA 94804, US",,2302  - 2302,37951117,-122347327,2691,
Mon 5/16/22,1652712780000,1652717400000,28380000,33000000,4620000,"1298 Excelsior Ave, Oakland CA 94602, US",,4001  - 4001,37803144,-122229906,1396,
Mon 5/16/22,1652717040000,1652717400000,32640000,33000000,360000,"1309 Excelsior Ave, Oakland CA 94602, US",,4402  - 4402,37803250,-122230143,6380,
Mon 5/16/22,1652720220000,1652720820000,35820000,36420000,600000,"Steinhart Way, Santa Cruz CA 95064, US",,3501  - 3501,36997246,-122055577,4973,
Mon 5/16/22,1652721180000,1652721480000,36780000,37080000,300000,"210 Cardiff Pl, Santa Cruz CA 95060, US",,3501  - 3501,36975831,-122050235,4975,
Mon 5/16/22,1652717220000,1652723160000,32820000,38760000,5940000,"Campus Dr, San Pablo CA 94806, US",,2302  - 2302,37969943,-122339724,2692,
Mon 5/16/22,1652721600000,1652728620000,37200000,44220000,7020000,"Glenn Coolidge Dr, Santa Cruz CA 95064, US",,3501  - 3501,36978281,-122054183,4975,
Mon 5/16/22,1652723340000,1652733060000,38940000,48660000,9720000,"14423 San Pablo Ave, San Pablo CA 94806, US",,2302  - 2302,37966676,-122344566,2693,
Mon 5/16/22,1652717220000,1652733660000,32820000,49260000,16440000,"Campus Dr, San Pablo CA 94806, US",,3601  - 3601,37969902,-122339553,4947,
Mon 5/16/22,1652720220000,1652733960000,35820000,49560000,13740000,"Marine Dr, San Francisco CA 94129, US",,4402  - 4402,37810214,-122476663,6413,
Mon 5/16/22,1652720160000,1652733960000,35760000,49560000,13800000,"Marine Dr, San Francisco CA 94129, US",,4001  - 4001,37810159,-122476623,1430,
Mon 5/16/22,1652733720000,1652734140000,49320000,49740000,420000,"Castro Rd, San Pablo CA 94806, US",,3601  - 3601,37967210,-122339982,4947,
Mon 5/16/22,1652734020000,1652734560000,49620000,50160000,540000,"Long Ave, San Francisco CA 94129, US",,4001  - 4001,37808338,-122471326,1430,
Mon 5/16/22,1652734020000,1652734620000,49620000,50220000,540000,"989 Marine Dr, San Francisco CA 94129, US",,4402  - 4402,37808437,-122471403,6414,
Mon 5/16/22,1652584380000,1652735460000,72780000,51060000,151080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053042,-122240154,5830,
Mon 5/16/22,1652485440000,1652735460000,60240000,51060000,250020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053111,-122240240,2814,
Mon 5/16/22,1652736300000,1652736780000,51900000,52380000,480000,"241 Christine Dr, San Pablo CA 94806, US",,2503  - 2503,37995269,-122334929,2822,
Mon 5/16/22,1652734320000,1652738220000,49920000,53820000,3840000,"Mission Bell Dr, San Pablo CA 94806, US",,3601  - 3601,37969529,-122340981,4948,
Mon 5/16/22,1652733420000,1652738220000,49020000,53820000,4800000,"Campus Dr, San Pablo CA 94806, US",,2302  - 2302,37969765,-122340231,2694,
Mon 5/16/22,1652736780000,1652738760000,52380000,54360000,1980000,"Christine Dr, San Pablo CA 94806, US",,2503  - 2503,37995675,-122336022,2822,
Mon 5/16/22,1652736600000,1652738760000,52200000,54360000,2160000,"174 Harry Elis Pl, Richmond CA 94805, US",,3801  - 3801,37933765,-122337949,5841,
Mon 5/16/22,1652484000000,1652739240000,58800000,54840000,255240000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646626,-122401728,2658,
Mon 5/16/22,1652739660000,1652740260000,55260000,55860000,600000,"3528 22nd St, San Francisco CA 94114, US",,4001  - 4001,37754994,-122426196,1463,
Mon 5/16/22,1652739900000,1652740560000,55500000,56160000,660000,"2837 Geneva Ave, Daly City CA 94014, US",,3602 - 3602,37706847,-122414387,2664,
Mon 5/16/22,1652741280000,1652741940000,56880000,57540000,660000,"1051 York St, San Francisco CA 94110, US",,4001  - 4001,37755310,-122408439,1466,
Mon 5/16/22,1652730000000,1652743860000,45600000,59460000,13800000,"152 3rd St, Santa Cruz CA 95060, US",,3501  - 3501,36966239,-122014505,4982,
Mon 5/16/22,1652739420000,1652746800000,55020000,62400000,7380000,"2570 Road 20, San Pablo CA 94806, US",,2503  - 2503,37963071,-122339553,2825,
Mon 5/16/22,1652739660000,1652746860000,55260000,62460000,7260000,"2540 Road 20, San Pablo CA 94806, US",,3801  - 3801,37963094,-122340194,5844,
Mon 5/16/22,1652747880000,1652748660000,63480000,64260000,780000,"2520 MacDonald Ave, Richmond CA 94804, US",,3801  - 3801,37935135,-122344976,5849,
Mon 5/16/22,1652748600000,1652749140000,64200000,64740000,540000,"Sunset Dr, Pacific Grove CA 93950, US",,3501  - 3501,36618509,-121937795,5031,
Mon 5/16/22,1652749740000,1652750460000,65340000,66060000,720000,"24, Rodeo CA 94572, US",,3801  - 3801,38021832,-122261347,5858,
Tue 5/17/22,1652740680000,1652796480000,56280000,25680000,55800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053047,-122240282,4961,
Tue 5/17/22,1652796540000,1652796960000,25740000,26160000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053657,-122240850,4961,
Tue 5/17/22,1652740260000,1652797860000,55860000,27060000,57600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053150,-122240218,6455,
Tue 5/17/22,1652749320000,1652799060000,64920000,28260000,49740000,"850 Asilomar Blvd, Pacific Grove CA 93950, US",,3501  - 3501,36618664,-121936107,5031,
Tue 5/17/22,1652798280000,1652799420000,27480000,28620000,1200000,"401 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032649,-122266782,6457,
Tue 5/17/22,1652744220000,1652801160000,59820000,30360000,56940000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646252,-122401491,1478,
Tue 5/17/22,1652799660000,1652801880000,28860000,31080000,2280000,"2093 35th Ave, Oakland CA 94601, US",,3601  - 3601,37784193,-122216913,4987,
Tue 5/17/22,1652748720000,1652802360000,64320000,31560000,53580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053400,-122240328,2836,
Tue 5/17/22,1652799360000,1652802660000,28560000,31860000,3300000,"Asilomar Blvd, Pacific Grove CA 93950, US",,3501  - 3501,36618497,-121937735,5032,
Tue 5/17/22,1652803500000,1652805120000,32700000,34320000,1620000,"2081 Revere Ave, San Francisco CA 94124, US",,4402  - 4402,37736748,-122399166,6487,
Tue 5/17/22,1652804580000,1652806080000,33780000,35280000,1560000,"1751 Fruitvale Ave, Oakland CA 94601, US",,2503  - 2503,37781680,-122223881,2861,
Tue 5/17/22,1652805660000,1652806140000,34860000,35340000,420000,"1763 Fruitvale Ave, Oakland CA 94601, US",,3601  - 3601,37781779,-122223843,5019,
Tue 5/17/22,1652803680000,1652806200000,32880000,35400000,2520000,"613 36th Ave, San Francisco CA 94121, US",,4001  - 4001,37777388,-122496463,1498,
Tue 5/17/22,1652804640000,1652807040000,33840000,36240000,2460000,"5th St, Marina CA 93933, US",,3501  - 3501,36657988,-121803148,5047,
Tue 5/17/22,1652807160000,1652807520000,36360000,36720000,360000,"5192 Parkridge Dr, Oakland CA 94619, US",,2503  - 2503,37790295,-122144147,2866,
Tue 5/17/22,1652807160000,1652807520000,36360000,36720000,360000,"5182 Parkridge Dr, Oakland CA 94619, US",,3601  - 3601,37790133,-122144316,5024,
Tue 5/17/22,1652807220000,1652807820000,36420000,37020000,600000,"5104 4th Ave, Seaside CA 93955, US",,3501  - 3501,36653739,-121801407,5047,
Tue 5/17/22,1652809140000,1652810040000,38340000,39240000,900000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651917,-122401727,1514,
Tue 5/17/22,1652809560000,1652810400000,38760000,39600000,840000,"19 Camino Aguajito, Monterey CA 93940, US",,3501  - 3501,36599747,-121883333,5058,
Tue 5/17/22,1652809680000,1652810460000,38880000,39660000,780000,"832 Willow Ave, Hercules CA 94547, US",,2503  - 2503,38021652,-122261952,2894,
Tue 5/17/22,1652750820000,1652812740000,66420000,41940000,61920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053633,-122240721,5861,
Tue 5/17/22,1652809860000,1652812920000,39060000,42120000,3060000,"Daniels St, Manteca CA 95337, US",,4402  - 4402,37785144,-121264725,6563,
Tue 5/17/22,1652808840000,1652813580000,38040000,42780000,4800000,"727 Bayfair Dr, San Leandro CA 94578, US",,3601  - 3601,37698875,-122123991,5035,
Tue 5/17/22,1652810280000,1652814540000,39480000,43740000,4320000,"173 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646504,-122400649,1515,
Tue 5/17/22,1652816280000,1652818860000,45480000,48060000,2580000,"1583 7th Ave, San Francisco CA 94122, US",,4001  - 4001,37758925,-122463908,1527,
Tue 5/17/22,1652819880000,1652820300000,49080000,49500000,420000,"621 36th Ave, San Francisco CA 94121, US",,4001  - 4001,37777244,-122496395,1530,
Tue 5/17/22,1652810640000,1652822880000,39840000,52080000,12240000,"846 Foam St, Monterey CA 93940, US",,3501  - 3501,36616666,-121903077,5060,
Tue 5/17/22,1652817600000,1652823420000,46800000,52620000,5820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053042,-122240187,6638,
Tue 5/17/22,1652814780000,1652824680000,43980000,53880000,9900000,"E Loop Rd, Hayward CA 94542, US",,3601  - 3601,37657264,-122051715,5041,
Tue 5/17/22,1652743080000,1652824980000,58680000,54180000,81900000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646219,-122401705,2677,
Tue 5/17/22,1652822100000,1652825160000,51300000,54360000,3060000,"481 Church St, San Francisco CA 94114, US",,4001  - 4001,37763221,-122428499,1536,
Tue 5/17/22,1652810880000,1652826060000,40080000,55260000,15180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053500,-122240550,2897,
Tue 5/17/22,1652825700000,1652826600000,54900000,55800000,960000,"3528 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755041,-122426197,1538,
Tue 5/17/22,1652826360000,1652826900000,55560000,56100000,600000,"Crockett Blvd, Crockett CA 94525, US",,2503  - 2503,38050839,-122221606,2898,
Tue 5/17/22,1652826180000,1652827020000,55380000,56220000,840000,"2830 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712944,-122451122,2685,
Tue 5/17/22,1652827740000,1652828100000,56940000,57300000,300000,"1046 York St, San Francisco CA 94110, US",,4001  - 4001,37755283,-122408451,1540,
Tue 5/17/22,1652827020000,1652828220000,56220000,57420000,1200000,"Crockett Blvd, Crockett CA 94525, US",,2503  - 2503,38050531,-122221991,2898,
Tue 5/17/22,1652830560000,1652831100000,59760000,60300000,540000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032649,-122266848,5082,
Tue 5/17/22,1652295660000,1652831160000,43260000,60360000,535500000,"360 W Channel Rd, Benicia CA 94510, US",,2802  - 2802,38084594,-122140045,6840,
Tue 5/17/22,1652831580000,1652831880000,60780000,61080000,360000,"1943 E 2nd St, Benicia CA 94510, US",,2802  - 2802,38059395,-122149225,6842,
Tue 5/17/22,1652829240000,1652833980000,58440000,63180000,4680000,"Daniels St, Manteca CA 95337, US",,4402  - 4402,37785052,-121264557,6713,
Tue 5/17/22,1652836020000,1652839020000,65220000,68220000,3000000,"Arroyo Pl, Livermore CA 94551, US",,4402  - 4402,37699779,-121772929,6745,
Tue 5/17/22,1652844240000,1652845320000,73440000,74520000,1080000,"834 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021587,-122261988,6818,
Wed 5/18/22,1652832720000,1652880120000,61920000,22920000,47400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053062,-122240296,6851,
Wed 5/18/22,1652830620000,1652882640000,59820000,25440000,52020000,"155 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646221,-122401586,1552,
Wed 5/18/22,1652884440000,1652884860000,27240000,27660000,420000,"498 Point San Pedro Rd, San Rafael CA 94901, US",,2802  - 2802,37974572,-122488899,6887,
Wed 5/18/22,1652833440000,1652885820000,62640000,28620000,52380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053070,-122240361,5195,
Wed 5/18/22,1652845620000,1652886360000,74820000,29160000,40740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053630,-122240729,6821,
Wed 5/18/22,1652813880000,1652886600000,43080000,29400000,72780000,"358 W Channel Rd, Benicia CA 94510, US",,3801  - 3801,38084563,-122140014,5873,
Wed 5/18/22,1652885040000,1652887020000,27840000,29820000,1980000,"41 Loch Lomond Dr, San Rafael CA 94901, US",,2802  - 2802,37974006,-122484237,6887,
Wed 5/18/22,1652886780000,1652887260000,29580000,30060000,540000,"1100 Pomona St, Crockett CA 94525, US",,4402  - 4402,38052418,-122221005,6823,
Wed 5/18/22,1652887380000,1652888160000,30180000,30960000,780000,"Point San Pedro Rd, San Rafael CA 94901, US",,2802  - 2802,37974521,-122489671,6890,
Wed 5/18/22,1652887140000,1652888580000,29940000,31380000,1440000,"3990 Florida Ave, Richmond CA 94804, US",,3501  - 3501,37929443,-122331942,5207,
Wed 5/18/22,1652831640000,1652889060000,60840000,31860000,57420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053062,-122240268,5085,
Wed 5/18/22,1652887440000,1652889720000,30240000,32520000,2340000,"Crockett Blvd, Crockett CA 94525, US",,4402  - 4402,38050309,-122221911,6823,
Wed 5/18/22,1652830140000,1652889840000,59340000,32640000,59700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053658,-122240828,2911,
Wed 5/18/22,1652889720000,1652890260000,32520000,33060000,480000,"985 3rd Ave, Crockett CA 94525, US",,4402  - 4402,38051041,-122222585,6823,
Wed 5/18/22,1652885220000,1652891400000,28020000,34200000,6240000,"Crockett Blvd, Crockett CA 94525, US",,4001  - 4001,38050443,-122221833,1589,
Wed 5/18/22,1652891340000,1652891700000,34140000,34500000,360000,"Pacheco Blvd, Pacheco CA 94553, US",,4402  - 4402,37982702,-122066868,6837,
Wed 5/18/22,1652889720000,1652892000000,32520000,34800000,2280000,"Pinole Valley Rd, Pinole CA 94564, US",,3601  - 3601,37991530,-122286234,5090,
Wed 5/18/22,1652890680000,1652892120000,33480000,34920000,1500000,"Pinole Valley Rd, Pinole CA 94564, US",,2503  - 2503,37991683,-122286086,2916,
Wed 5/18/22,1652891400000,1652893380000,34200000,36180000,1980000,"Field Rd, Sausalito CA 94965, US",,3501  - 3501,37830788,-122525113,5232,
Wed 5/18/22,1652893800000,1652895240000,36600000,38040000,1440000,"Central Pl, Fairfield CA 94534, US",,2503  - 2503,38223994,-122124035,2936,
Wed 5/18/22,1652894460000,1652895420000,37260000,38220000,960000,"4301 Central Pl, Fairfield CA 94534, US",,4402  - 4402,38223885,-122124272,6872,
Wed 5/18/22,1652893560000,1652895720000,36360000,38520000,2220000,"Central Pl, Fairfield CA 94534, US",,3601  - 3601,38224087,-122124249,5110,
Wed 5/18/22,1652895840000,1652896680000,38640000,39480000,840000,"W Texas St, Fairfield CA 94533, US",,2503  - 2503,38248953,-122064872,2941,
Wed 5/18/22,1652886660000,1652899320000,29460000,42120000,12660000,"356 W Channel Rd, Benicia CA 94510, US",,3801  - 3801,38084493,-122140022,5873,
Wed 5/18/22,1652897580000,1652901720000,40380000,44520000,4080000,"2733 Seminole Cir, Fairfield CA 94534, US",,2503  - 2503,38283669,-122067847,2947,
Wed 5/18/22,1652897280000,1652902140000,40080000,44940000,4920000,"Pacheco Blvd, Pacheco CA 94553, US",,4402  - 4402,37982908,-122066753,6898,
Wed 5/18/22,1652891460000,1652902140000,34260000,44940000,10680000,"5 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892094,-122570559,6907,
Wed 5/18/22,1652893620000,1652902380000,36420000,45180000,8760000,"Field Rd, Sausalito CA 94965, US",,3501  - 3501,37825370,-122530607,5233,
Wed 5/18/22,1652893080000,1652902440000,35880000,45240000,9300000,"Pacheco Blvd, Pacheco CA 94553, US",,4001  - 4001,37982731,-122066885,1604,
Wed 5/18/22,1652903160000,1652903700000,45960000,46500000,540000,"999 3rd Ave, Crockett CA 94525, US",,4402  - 4402,38050979,-122222525,6910,
Wed 5/18/22,1652899080000,1652904300000,41880000,47100000,5220000,"5140 Parkridge Dr, Oakland CA 94619, US",,3601  - 3601,37789479,-122145061,5155,
Wed 5/18/22,1652902740000,1652904720000,45540000,47520000,1980000,"Coastal Trl, Sausalito CA 94965, US",,3501  - 3501,37832515,-122539219,5235,
Wed 5/18/22,1652903280000,1652905380000,46080000,48180000,2100000,"3534 22nd St, San Francisco CA 94114, US",,3801  - 3801,37755012,-122426312,5916,
Wed 5/18/22,1652905020000,1652905680000,47820000,48480000,660000,"35 Point San Pedro Rd, San Rafael CA 94901, US",,2802  - 2802,37968181,-122508871,6924,
Wed 5/18/22,1652907180000,1652907960000,49980000,50760000,780000,"2256 MacDonald Ave, Richmond CA 94801, US",,2802  - 2802,37935540,-122348004,6937,
Wed 5/18/22,1652903880000,1652908740000,46680000,51540000,4860000,"4301 Central Pl, Fairfield CA 94534, US",,2503  - 2503,38223823,-122124256,2958,
Wed 5/18/22,1652904780000,1652908800000,47580000,51600000,4020000,"4309 Central Pl, Fairfield CA 94534, US",,4402  - 4402,38223625,-122124673,6925,
Wed 5/18/22,1652904780000,1652908800000,47580000,51600000,4020000,"4301 Central Pl, Fairfield CA 94534, US",,4001  - 4001,38223709,-122124441,1631,
Wed 5/18/22,1652908200000,1652908860000,51000000,51660000,660000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,3601  - 3601,37961077,-122363033,5180,
Wed 5/18/22,1652829540000,1652909220000,58740000,52020000,79680000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646641,-122401762,2696,
Wed 5/18/22,1652908260000,1652909280000,51060000,52080000,1020000,"Interstate Highway 80 E, Pinole CA 94564, US",,3501  - 3501,37991553,-122307130,5265,
Wed 5/18/22,1652906460000,1652909340000,49260000,52140000,2880000,"1048 York St, San Francisco CA 94110, US",,3801  - 3801,37755262,-122408518,5918,
Wed 5/18/22,1652910000000,1652910360000,52800000,53160000,360000,"462 Guerrero St, San Francisco CA 94110, US",,3801  - 3801,37763710,-122424108,5920,
Wed 5/18/22,1652910000000,1652910360000,52800000,53160000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053832,-122241112,5273,
Wed 5/18/22,1652910000000,1652910660000,52800000,53460000,660000,"1577 Mann Dr, Pinole CA 94564, US",,3601  - 3601,37997400,-122302812,5187,
Wed 5/18/22,1652908140000,1652911260000,50940000,54060000,3120000,"158 Harry Elis Pl, Richmond CA 94805, US",,2802  - 2802,37933382,-122338032,6938,
Wed 5/18/22,1652911080000,1652911500000,53880000,54300000,480000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032739,-122266822,6950,
Wed 5/18/22,1652914020000,1652914680000,56820000,57480000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053774,-122241056,5948,
Wed 5/18/22,1652740500000,1652916060000,56100000,58860000,175560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053839,-122241203,2707,
Wed 5/18/22,1652912940000,1652918220000,55740000,61020000,5280000,"Fitzgerald Dr, Pinole CA 94564, US",,2802  - 2802,37990612,-122300884,6945,
Wed 5/18/22,1652916840000,1652920080000,59640000,62880000,3300000,"1573 Mann Dr, Pinole CA 94564, US",,2302  - 2302,37997496,-122303119,2713,
Wed 5/18/22,1652918520000,1652920500000,61320000,63300000,1980000,"1565 Mann Dr, Pinole CA 94564, US",,2802  - 2802,37997698,-122303576,6946,
Thu 5/19/22,1652910420000,1652966520000,53220000,22920000,56160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053129,-122240388,5273,
Thu 5/19/22,1652914740000,1652966820000,57540000,23220000,52080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053065,-122240290,5949,
Thu 5/19/22,1652922540000,1652966880000,65340000,23280000,44340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053767,-122241033,2731,
Thu 5/19/22,1652967180000,1652967660000,23580000,24060000,480000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032624,-122266869,5275,
Thu 5/19/22,1652967180000,1652967660000,23580000,24060000,480000,"407 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032686,-122266765,2734,
Thu 5/19/22,1652912520000,1652970300000,55320000,26700000,57780000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646632,-122401760,2716,
Thu 5/19/22,1652913900000,1652970420000,56700000,26820000,56520000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646229,-122401505,1684,
Thu 5/19/22,1652970660000,1652971680000,27060000,28080000,1020000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651887,-122401746,1685,
Thu 5/19/22,1652911920000,1652971680000,54720000,28080000,59820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053137,-122240125,6952,
Thu 5/19/22,1652922900000,1652971920000,65700000,28320000,49020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053450,-122240672,6964,
Thu 5/19/22,1652911620000,1652972580000,54420000,28980000,60960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053078,-122240235,5194,
Thu 5/19/22,1652971920000,1652972700000,28320000,29100000,780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053361,-122240929,6965,
Thu 5/19/22,1652974680000,1652975460000,31080000,31860000,720000,"2115 35th Ave, Oakland CA 94601, US",,4402  - 4402,37784443,-122216474,6979,
Thu 5/19/22,1652969700000,1652975640000,26100000,32040000,5940000,"2095 35th Ave, Oakland CA 94601, US",,2302  - 2302,37784242,-122216931,2757,
Thu 5/19/22,1652968200000,1652976420000,24600000,32820000,8220000,"766 Gilman St, Berkeley CA 94710, US",,3801  - 3801,37879062,-122302698,5964,
Thu 5/19/22,1652973960000,1652976540000,30360000,32940000,2640000,"1309 Excelsior Ave, Oakland CA 94602, US",,4001  - 4001,37803166,-122230092,1707,
Thu 5/19/22,1652975220000,1652976600000,31620000,33000000,1320000,"1321 Excelsior Ave, Oakland CA 94602, US",,3601  - 3601,37803039,-122229581,5217,
Thu 5/19/22,1652976540000,1652977260000,32940000,33660000,720000,"611 Holly Park Cir, San Francisco CA 94110, US",,2802  - 2802,37736716,-122421133,6995,
Thu 5/19/22,1652969700000,1652977260000,26100000,33660000,7620000,"2085 35th Ave, Oakland CA 94601, US",,3501  - 3501,37784110,-122217058,5298,
Thu 5/19/22,1652972460000,1652977320000,28860000,33720000,4860000,"2099 35th Ave, Oakland CA 94601, US",,3602 - 3602,37784280,-122216874,2740,
Thu 5/19/22,1652977320000,1652977740000,33720000,34140000,480000,"3733 Mission St, San Francisco CA 94110, US",,2802  - 2802,37736784,-122424163,6995,
Thu 5/19/22,1652977620000,1652978040000,34020000,34440000,420000,"1767 Fruitvale Ave, Oakland CA 94601, US",,3801  - 3801,37781790,-122223832,5974,
Thu 5/19/22,1652977860000,1652978520000,34260000,34920000,660000,"619 Holly Park Cir, San Francisco CA 94110, US",,2802  - 2802,37736846,-122421194,6995,
Thu 5/19/22,1652978040000,1652978640000,34440000,35040000,660000,"John T Knox Fwy W, Richmond CA 94804, US",,4001  - 4001,37924795,-122361894,1720,
Thu 5/19/22,1652979540000,1652980380000,35940000,36780000,840000,"4536 Anza St, San Francisco CA 94121, US",,2302  - 2302,37777622,-122496793,2780,
Thu 5/19/22,1652981400000,1652982300000,37800000,38700000,900000,"1185 Pitt School Rd, Dixon CA 95620, US",,3602 - 3602,38456942,-121841269,2803,
Thu 5/19/22,1652981340000,1652982300000,37740000,38700000,960000,"1163 Pitt School Rd, Dixon CA 95620, US",,3501  - 3501,38456566,-121841089,5362,
