Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3602 - 3602,Sat 16/12,65566000,74575000,1260000,9000000,780000,19341,19437,95.8,,"Weatherly Way, Vacaville CA 95687, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 27/12,43124000,47111000,918960000,3960000,1260000,19437,19473,36.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 01/12,28151000,35049000,43800000,6900000,2400000,394773,394807,34.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
3801  - 3801,Fri 01/12,36823000,62117000,1800000,25320000,13440000,394807,394881,73.2,,"Skyline Blvd, Oakland CA 94619, US","3033 Union St, Emeryville CA 94608, US",,0,0,0
3801  - 3801,Fri 01/12,71411000,76387000,9300000,4980000,1560000,394881,394918,37.6,,"3025 Union St, Emeryville CA 94608, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 02/12,16080000,26112000,26100000,10020000,2100000,394918,395030,111.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
3801  - 3801,Sat 02/12,27699000,30765000,1560000,3060000,540000,395030,395056,26.5,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","2650 5th St, Alameda CA 94501, US",,0,0,0
3801  - 3801,Sat 02/12,36319000,37265000,5580000,960000,180000,395056,395063,6.5,,"486 5th St, Alameda CA 94501, US","1095 MacArthur Blvd, Oakland CA 94610, US",,0,0,0
3801  - 3801,Sat 02/12,38271000,42499000,1020000,4200000,900000,395063,395088,24.7,,"1093 MacArthur Blvd, Oakland CA 94610, US","Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",,0,0,0
3801  - 3801,Sat 02/12,50221000,55473000,7740000,5280000,900000,395088,395125,36.9,,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 05/12,38831000,42712000,242580000,3900000,1200000,395125,395153,28.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3801  - 3801,Tue 05/12,46259000,49487000,3540000,3240000,1140000,395153,395171,18.2,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Corey Way, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Tue 05/12,50750000,51581000,1260000,840000,180000,395171,395176,4.9,,"S Airport Blvd, South San Francisco CA 94080, US","82 S McDonnell Rd, San Francisco CA 94128, US",,0,0,0
3801  - 3801,Tue 05/12,52563000,58133000,960000,5580000,1680000,395176,395203,27.3,,"84 S McDonnell Rd, San Francisco CA 94128, US","1411 Crestwood St, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Tue 05/12,71164000,76113000,13020000,4920000,1140000,395203,395246,43.2,,"1411 Crestwood St, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 06/12,45683000,47318000,55980000,1620000,900000,395246,395252,6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 07/12,42721000,55375000,81780000,12660000,2700000,395252,395341,88.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","664 Roble Ave, Menlo Park CA 94025, US",,0,0,0
3801  - 3801,Thu 07/12,59283000,60083000,3900000,780000,360000,395341,395343,1.4,,"666 Roble Ave, Menlo Park CA 94025, US","Middlefield Rd, Atherton CA 94027, US",,0,0,0
3801  - 3801,Thu 07/12,62791000,73890000,2700000,11100000,2580000,395343,395433,90,,"Middlefield Rd, Atherton CA 94027, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 08/12,42059000,45984000,54540000,3900000,1200000,395433,395461,28.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
3801  - 3801,Fri 08/12,48795000,58148000,2820000,9360000,4740000,395461,395501,40.1,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","1151 Grant Ave, San Lorenzo CA 94580, US",,0,0,0
3801  - 3801,Fri 08/12,59275000,59354000,1140000,60000,60000,395501,395501,0.1,,"1149 Grant Ave, San Lorenzo CA 94580, US","1273 Grant Ave, San Lorenzo CA 94580, US",,0,0,0
3801  - 3801,Fri 08/12,61083000,72239000,1740000,11160000,4080000,395501,395562,60.5,,"Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 12/12,24439000,27832000,297780000,3420000,1860000,395562,395574,12.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Cutting Blvd, Richmond CA 94804, US",,0,0,0
3801  - 3801,Tue 12/12,31384000,35601000,3540000,4200000,1020000,395574,395599,25.3,,"Cutting Blvd, Richmond CA 94804, US","Abbot Ave, Daly City CA 94014, US",,0,0,0
3801  - 3801,Tue 12/12,38888000,41270000,3300000,2400000,840000,395599,395615,15.4,,"Abbot Ave, Daly City CA 94014, US","Coyote Point Dr, San Mateo CA 94401, US",,0,0,0
3801  - 3801,Tue 12/12,51021000,57897000,9780000,6900000,1260000,395615,395663,48,,"Coyote Point Dr, San Mateo CA 94401, US","868 Willow Ave, Hercules CA 94547, US",,0,0,0
3801  - 3801,Tue 12/12,58528000,62391000,660000,3840000,1140000,395663,395686,23.9,,"868 Willow Ave, Hercules CA 94547, US","1569 Mann Dr, Pinole CA 94564, US",,0,0,0
3801  - 3801,Tue 12/12,65302000,67595000,2940000,2280000,420000,395686,395702,15.8,,"1567 Mann Dr, Pinole CA 94564, US","Fall Ave, Richmond CA 94804, US",,0,0,0
3801  - 3801,Tue 12/12,72655000,75144000,5040000,2460000,1020000,395702,395717,15.1,,"Fall Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 15/12,25091000,29225000,209160000,4140000,1680000,395717,395744,26.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2786 Buena Vista Ave, Alameda CA 94501, US",,0,0,0
3801  - 3801,Fri 15/12,31383000,36629000,2160000,5220000,1380000,395744,395768,24.6,,"2780 Buena Vista Ave, Alameda CA 94501, US","Marshall Elementary, 1575 15th Street, San Francisco 94103-3639, US",,0,0,0
3801  - 3801,Fri 15/12,41220000,44424000,4620000,3180000,960000,395768,395777,9.3,,"86 Capp St, San Francisco CA 94110, US","396 Martin Luther King Jr Dr, San Francisco CA 94122, US",,0,0,0
3801  - 3801,Fri 15/12,46301000,46682000,1860000,360000,240000,395777,395778,0.4,,"396 Martin Luther King Jr Dr, San Francisco CA 94122, US","43 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
3801  - 3801,Fri 15/12,48957000,59783000,2280000,10800000,2640000,395778,395840,61.9,,"55 Music Concourse Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 16/12,17124000,26020000,43740000,8880000,1740000,395840,395935,95.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","11545 San Pablo Ave, El Cerrito CA 94530, US",,0,0,0
3801  - 3801,Sat 16/12,27724000,28124000,1680000,420000,60000,395935,395938,2.3,,"11547 San Pablo Ave, El Cerrito CA 94530, US","631 S 15th St, Richmond CA 94804, US",,0,0,0
3801  - 3801,Sat 16/12,36015000,38585000,7920000,2580000,180000,395938,395963,25.4,,"629 S 15th St, Richmond CA 94804, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
3801  - 3801,Sat 16/12,41087000,45241000,2520000,4140000,1380000,395963,395993,30,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","Middlefield Rd, Atherton CA 94027, US",,0,0,0
3801  - 3801,Sat 16/12,53851000,63321000,8640000,9480000,3480000,395993,396060,66.7,,"Middlefield Rd, Atherton CA 94027, US","3896 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
3801  - 3801,Sat 16/12,66061000,74513000,2760000,8460000,1860000,396060,396136,76.1,,"3898 Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 18/12,55383000,61620000,153660000,6240000,660000,396136,396179,43.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Charter Oak Ave, St. Helena CA 94574, US",,0,0,0
3801  - 3801,Mon 18/12,64097000,65049000,2460000,960000,600000,396179,396180,1.3,,"Charter Oak Ave, St. Helena CA 94574, US","1501 Grayson Ave, St. Helena CA 94574, US",,0,0,0
3801  - 3801,Mon 18/12,73120000,78266000,8100000,5160000,1260000,396180,396221,40.3,,"1507 Grayson Ave, St. Helena CA 94574, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 19/12,51744000,55532000,59880000,3780000,1020000,396221,396253,32.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",,0,0,0
3801  - 3801,Tue 19/12,56472000,59335000,960000,2880000,1680000,396253,396262,8.9,,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US","Paloma Ave, Pacifica CA 94044, US",,0,0,0
3801  - 3801,Tue 19/12,69856000,77023000,10500000,7140000,2760000,396262,396309,46.9,,"Paloma Ave, Pacifica CA 94044, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 20/12,45542000,48013000,54900000,2460000,420000,396309,396338,29.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","117 Hamilton St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Wed 20/12,49288000,53692000,1260000,4380000,2040000,396338,396350,11.3,,"117 Hamilton St, San Francisco CA 94134, US","200 Bowling Green Dr, San Francisco CA 94122, US",,0,0,0
3801  - 3801,Wed 20/12,59489000,66926000,5820000,7440000,1500000,396350,396390,40,,"196 Bowling Green Dr, San Francisco CA 94122, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 27/12,44141000,46273000,582000000,2160000,1740000,396390,396392,2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1082 Pomona St, Crockett CA 94525, US",,0,0,0
3801  - 3801,Wed 27/12,47999000,50485000,1740000,2460000,240000,396392,396419,27.6,,"1082 Pomona St, Crockett CA 94525, US","4347 Lincoln Ave, Oakland CA 94602, US",,0,0,0
3801  - 3801,Wed 27/12,57202000,61749000,6720000,4560000,660000,396419,396454,35.1,,"4345 Lincoln Ave, Oakland CA 94602, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 28/12,48900000,52214000,73560000,3300000,600000,396454,396487,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",,0,0,0
3801  - 3801,Thu 28/12,54055000,58186000,1860000,4140000,480000,396487,396534,47.8,,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US","1295 Arizona Ave, Milpitas CA 95035, US",,0,0,0
3801  - 3801,Thu 28/12,59141000,59542000,960000,420000,120000,396534,396536,1.7,,"1295 Arizona Ave, Milpitas CA 95035, US","46 S Abel St, Milpitas CA 95035, US",,0,0,0
3801  - 3801,Thu 28/12,65530000,66051000,6000000,540000,180000,396536,396538,2.1,,"46 S Abel St, Milpitas CA 95035, US","Escuela Pkwy, Milpitas CA 95035, US",,0,0,0
3801  - 3801,Thu 28/12,67512000,73208000,1440000,5700000,900000,396538,396603,64.5,,"Escuela Pkwy, Milpitas CA 95035, US","4047 Grand Ave, Oakland CA 94610, US",,0,0,0
3801  - 3801,Fri 29/12,39558000,41490000,52740000,1920000,420000,396603,396620,17.3,,"4059 Grand Ave, Oakland CA 94610, US","Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",,0,0,0
3801  - 3801,Fri 29/12,42385000,46067000,900000,3660000,420000,396620,396668,47.5,,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US","Escuela Pkwy, Milpitas CA 95035, US",,0,0,0
3801  - 3801,Fri 29/12,47683000,48205000,1620000,540000,120000,396668,396669,2,,"Escuela Pkwy, Milpitas CA 95035, US","54 S Abel St, Milpitas CA 95035, US",,0,0,0
3801  - 3801,Fri 29/12,54583000,55133000,6360000,540000,120000,396669,396672,2.1,,"52 S Abel St, Milpitas CA 95035, US","Escuela Pkwy, Milpitas CA 95035, US",,0,0,0
3801  - 3801,Fri 29/12,56872000,65388000,1740000,8520000,900000,396672,396751,79.4,,"Escuela Pkwy, Milpitas CA 95035, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Fri 01/12,30879000,32754000,48900000,1860000,1560000,145976,145977,1.5,,"Utah Ave, South San Francisco CA 94080, US","149 Mitchell Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 01/12,50076000,52372000,17340000,2280000,1920000,145977,145978,0.9,,"149 Mitchell Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 14/12,47512000,50976000,1118340000,3480000,2880000,145978,145981,2.5,,"260 Napoleon St, San Francisco CA 94124, US","1600-1698 Cesar Chavez St, San Francisco CA 94107, US",,0,0,0
4001  - 4001,Thu 14/12,51595000,56192000,600000,4620000,2580000,145981,145998,17.4,,"1801 Cesar Chavez St, San Francisco CA 94124, US","161 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Sat 16/12,46384000,52198000,163020000,5820000,2220000,145998,146034,36.1,,"Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 01/12,31344000,34954000,47880000,3600000,1380000,138807,138822,15.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Wildcat Canyon Pkwy, Richmond CA 94805, US",,0,0,0
4402  - 4402,Fri 01/12,36232000,38169000,1260000,1920000,1320000,138822,138824,2.2,,"Wildcat Canyon Pkwy, Richmond CA 94805, US","12238 San Pablo Ave, Richmond CA 94805, US",,0,0,0
4402  - 4402,Fri 01/12,41436000,41926000,3240000,480000,360000,138824,138825,0.7,,"12240 San Pablo Ave, Richmond CA 94805, US","12730 San Pablo Ave, Richmond CA 94805, US",,0,0,0
4402  - 4402,Fri 01/12,47064000,48197000,5160000,1140000,600000,138825,138826,1.5,,"12730 San Pablo Ave, Richmond CA 94805, US","Wildcat Canyon Pkwy, Richmond CA 94805, US",,0,0,0
4402  - 4402,Fri 01/12,50318000,60089000,2100000,9780000,5100000,138826,138850,23.3,,"Wildcat Canyon Pkwy, Richmond CA 94805, US","553 Appian Way, El Sobrante CA 94803, US",,0,0,0
4402  - 4402,Fri 01/12,60826000,66122000,720000,5280000,2100000,138850,138866,16.8,,"553 Appian Way, El Sobrante CA 94803, US","553 Appian Way, El Sobrante CA 94803, US",,0,0,0
4402  - 4402,Fri 01/12,67245000,70735000,1140000,3480000,2640000,138866,138874,7.5,,"551 Appian Way, El Sobrante CA 94803, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 02/12,33089000,39153000,48780000,6060000,2280000,138874,138916,41.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2263 22nd Ave, San Francisco CA 94116, US",,0,0,0
4402  - 4402,Sat 02/12,40119000,58210000,960000,18120000,2100000,138916,139173,257.8,,"2259 22nd Ave, San Francisco CA 94116, US","22635 Avenue 196, Strathmore CA 93267, US",,0,0,0
4402  - 4402,Sat 02/12,58860000,60598000,660000,1740000,1320000,139173,139178,4.9,,"22637 Avenue 196, Strathmore CA 93267, US","N Highway 65, Lindsay CA 93247, US",,0,0,0
4402  - 4402,Sat 02/12,61396000,62392000,780000,1020000,300000,139178,139184,5.6,,"N Highway 65, Lindsay CA 93247, US","22635 Avenue 196, Strathmore CA 93267, US",,0,0,0
4402  - 4402,Sun 03/12,71653000,9240000,9240000,24000000,5520000,139184,139479,295.1,,"22637 Avenue 196, Strathmore CA 93267, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 04/12,48724000,50841000,125880000,2100000,960000,139479,139493,13.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1231 Potrero Ave, Richmond CA 94804, US",,0,0,0
4402  - 4402,Mon 04/12,52798000,55008000,1980000,2220000,720000,139493,139506,13.9,,"1241 Potrero Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 05/12,47344000,51740000,78720000,4380000,1980000,139506,139536,29.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Roosevelt Middle SFUSD, 460 Arguello Boulevard, San Francisco 94118-2505, US",,0,0,0
4402  - 4402,Tue 05/12,52613000,63716000,900000,11100000,2940000,139536,139597,60.5,,"Roosevelt Middle SFUSD, 460 Arguello Boulevard, San Francisco 94118-2505, US","3365 19th Ave, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Tue 05/12,64336000,76384000,600000,12060000,3960000,139597,139678,81.8,,"3363 19th Ave, San Francisco CA 94132, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 06/12,48968000,52929000,58980000,3960000,900000,139678,139715,36.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Wed 06/12,54106000,60633000,1200000,6540000,2280000,139715,139730,15.6,,"Marine Dr, San Francisco CA 94129, US","Kirkwood Ave, San Francisco CA 94124, US",,0,0,0
4402  - 4402,Wed 06/12,69267000,78006000,8640000,8760000,4320000,139730,139767,37.1,,"729 Kirkwood Ave, San Francisco CA 94124, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 07/12,44724000,49710000,53100000,4980000,1980000,139767,139800,33.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US",,0,0,0
4402  - 4402,Thu 07/12,50671000,64256000,960000,13560000,4560000,139800,139878,78,,"Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US","Spruce St, Brentwood CA 94513, US",,0,0,0
4402  - 4402,Thu 07/12,71831000,83419000,7560000,11580000,2580000,139878,139988,109.3,,"Spruce St, Brentwood CA 94513, US","22115 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 08/12,42192000,54795000,45180000,12600000,4680000,139988,140070,82.5,,"22111 Arbor Ave, Hayward CA 94541, US","Ringwood Ave, Atherton CA 94027, US",,0,0,0
4402  - 4402,Fri 08/12,63523000,71437000,8700000,7920000,1620000,140070,140139,69.1,,"Ringwood Ave, Atherton CA 94027, US","21747 Garden Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 08/12,72074000,72928000,660000,840000,600000,140139,140140,0.9,,"21743 Garden Ave, Hayward CA 94541, US","22109 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 09/12,28053000,30501000,41520000,2460000,780000,140140,140166,25.4,,"22117 Arbor Ave, Hayward CA 94541, US","3039 MacDonald Ave, Richmond CA 94804, US",,0,0,0
4402  - 4402,Sat 09/12,31160000,41828000,660000,10680000,4560000,140166,140228,62.3,,"3037 MacDonald Ave, Richmond CA 94804, US","SF International High, 650 De Haro Street, San Francisco 94107-2728, US",,0,0,0
4402  - 4402,Sat 09/12,42624000,44149000,780000,1500000,180000,140228,140241,13.6,,"SF International High, 650 De Haro Street, San Francisco 94107-2728, US","303 Paloma Ave, Pacifica CA 94044, US",,0,0,0
4402  - 4402,Sat 09/12,45184000,45361000,1020000,180000,180000,140241,140242,0.1,,"303 Paloma Ave, Pacifica CA 94044, US","245 Paloma Ave, Pacifica CA 94044, US",,0,0,0
4402  - 4402,Sat 09/12,59394000,66661000,14040000,7260000,2400000,140242,140283,41.1,,"249 Paloma Ave, Pacifica CA 94044, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 10/12,32503000,34245000,52260000,1740000,1740000,140283,140283,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 11/12,54372000,57426000,106500000,3060000,180000,140283,140314,30.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Doolittle Dr, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 12/12,47279000,47557000,76260000,300000,240000,140314,140314,0.1,,"Davis St, San Leandro CA 94577, US","Doolittle Dr, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 12/12,54937000,62056000,7380000,7140000,960000,140314,140368,54.6,,"Doolittle Dr, San Leandro CA 94577, US","Stone Valley Rd, Alamo CA 94507, US",,0,0,0
4402  - 4402,Tue 12/12,72786000,78027000,10740000,5220000,1260000,140368,140427,58.5,,"Stone Valley Rd, Alamo CA 94507, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 13/12,42802000,44291000,51180000,1500000,1200000,140427,140430,2.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Wed 13/12,45343000,49899000,1080000,4560000,1860000,140430,140459,29.2,,"Willow Ave, Hercules CA 94547, US","1378 Hudson Ave, San Francisco CA 94124, US",,0,0,0
4402  - 4402,Wed 13/12,50573000,52782000,660000,2220000,780000,140459,140466,6.8,,"1380 Hudson Ave, San Francisco CA 94124, US","171 Bowling Green Dr, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Wed 13/12,58960000,69857000,6180000,10920000,3000000,140466,140507,41,,"171 Bowling Green Dr, San Francisco CA 94122, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 14/12,52059000,57093000,68580000,5040000,2580000,140507,140521,14.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1590 Sycamore Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Thu 14/12,58012000,62889000,900000,4860000,2760000,140521,140535,13.6,,"1590 Sycamore Ave, Hercules CA 94547, US","Nebraska St, Vallejo CA 94590, US",,0,0,0
4402  - 4402,Thu 14/12,70810000,73549000,7920000,2760000,1560000,140535,140543,8.3,,"Nebraska St, Vallejo CA 94590, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 14/12,77760000,82030000,4200000,4260000,1800000,140543,140579,36.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22129 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 15/12,29427000,32016000,33780000,2580000,1320000,140579,140589,9.5,,"29, Hayward CA 94541, US","6320 E 17th St, Oakland CA 94621, US",,0,0,0
4402  - 4402,Fri 15/12,32959000,35290000,960000,2340000,960000,140589,140598,9.4,,"6320 E 17th St, Oakland CA 94621, US","280 19th St, Oakland CA 94612, US",,0,0,0
4402  - 4402,Fri 15/12,48387000,48973000,13080000,600000,420000,140598,140598,0.4,,"288 19th St, Oakland CA 94612, US","528 19th St, Oakland CA 94612, US",,0,0,0
4402  - 4402,Fri 15/12,49970000,59788000,1020000,9840000,2160000,140598,140670,71.5,,"530 19th St, Oakland CA 94612, US","739 Casa Grande Rd, Petaluma CA 94954, US",,0,0,0
4402  - 4402,Fri 15/12,63183000,63696000,3420000,540000,360000,140670,140670,0.5,,"739 Casa Grande Rd, Petaluma CA 94954, US","Ely Blvd S, Petaluma CA 94954, US",,0,0,0
4402  - 4402,Fri 15/12,67010000,76338000,3300000,9300000,2700000,140670,140746,75.9,,"Ely Blvd S, Petaluma CA 94954, US","22129 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 16/12,15378000,28177000,25440000,12780000,4200000,140746,140865,118.7,,"22112 Arbor Ave, Hayward CA 94541, US","22113 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 16/12,41574000,44984000,13380000,3420000,1020000,140865,140901,35.6,,"22121 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 16/12,59099000,65914000,14100000,6840000,3180000,140901,140930,29,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","254 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4402  - 4402,Sat 16/12,78431000,85753000,12540000,7320000,4860000,140930,140959,29.1,,"256 The Embarcadero, San Francisco CA 94111, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 18/12,50965000,57009000,138000000,6060000,1500000,140959,140999,40,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Meekland Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 18/12,58384000,58824000,1380000,420000,240000,140999,140999,0.5,,"Meekland Ave, Hayward CA 94541, US","22123 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 19/12,45381000,48337000,72960000,2940000,600000,140999,141030,30.5,,"22117 Arbor Ave, Hayward CA 94541, US","Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",,0,0,0
4402  - 4402,Tue 19/12,50458000,59575000,2100000,9120000,4200000,141030,141062,32.7,,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US","578 N Delaware St, San Mateo CA 94401, US",,0,0,0
4402  - 4402,Tue 19/12,69277000,74663000,9720000,5400000,2220000,141062,141093,30.6,,"584 N Delaware St, San Mateo CA 94401, US","1738 Powell St, Emeryville CA 94608, US",,0,0,0
4402  - 4402,Tue 19/12,75771000,80118000,1080000,4320000,1980000,141093,141120,27.3,,"1736 Powell St, Emeryville CA 94608, US","22104 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 20/12,51272000,52493000,57540000,1200000,600000,141120,141125,4.8,,"22076 Arbor Ave, Hayward CA 94541, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 20/12,53917000,60021000,1440000,6120000,1560000,141125,141162,37.2,,"2166 Bancroft Ave, San Leandro CA 94577, US","2462 Mission Bell Dr, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Wed 20/12,62650000,67689000,2640000,5040000,1680000,141162,141192,29.6,,"2462 Mission Bell Dr, San Pablo CA 94806, US","22127 Arbor Ave, Hayward CA 94541, US",,0,0,0
