Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3801  - 3801,Wed 4/13/22,25214000,28930000,48360000,3720000,1020000,3692,3717,25.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2091 35th Ave, Oakland CA 94601, US",,0,0,0
3801  - 3801,Wed 4/13/22,31163000,37512000,2220000,6360000,2460000,3717,3751,34,,"2093 35th Ave, Oakland CA 94601, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 4/14/22,47647000,50937000,96540000,3300000,660000,3751,3780,29,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1048 York St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Thu 4/14/22,52678000,61480000,1740000,8820000,2280000,3780,3810,30.5,,"1048 York St, San Francisco CA 94110, US","1155 Grant Ave, San Lorenzo CA 94580, US",,0,0,0
3801  - 3801,Thu 4/14/22,71121000,78341000,9660000,7200000,3780000,3810,3846,35.9,,"Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/15/22,24733000,29207000,32820000,4500000,2100000,3846,3877,30.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","10385 E St, Oakland CA 94603, US",,0,0,0
3801  - 3801,Fri 4/15/22,31667000,36044000,2460000,4380000,720000,3877,3916,39.5,,"10385 E St, Oakland CA 94603, US","48 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Fri 4/15/22,47603000,57652000,11580000,10020000,2160000,3916,3989,72.6,,"50 Muir Woods Rd, Mill Valley CA 94941, US","312 Parker Ave, Rodeo CA 94572, US",,0,0,0
3801  - 3801,Fri 4/15/22,60102000,64035000,2460000,3960000,1440000,3989,4004,15.4,,"312 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 4/19/22,27148000,36904000,308700000,9780000,3360000,4004,4055,51.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1943 Lakeshore Ave, Oakland CA 94606, US",,0,0,0
3801  - 3801,Tue 4/19/22,40849000,41515000,3960000,660000,240000,4055,4057,2.2,,"1941 Lakeshore Ave, Oakland CA 94606, US","485 Grand Ave, Oakland CA 94610, US",,0,0,0
3801  - 3801,Tue 4/19/22,45346000,45876000,3840000,540000,240000,4057,4060,2.6,,"487 Grand Ave, Oakland CA 94610, US","2890 West St, Emeryville CA 94608, US",,0,0,0
3801  - 3801,Tue 4/19/22,46637000,46781000,780000,120000,120000,4060,4060,0.1,,"2890 West St, Emeryville CA 94608, US","697 29th St, Oakland CA 94609, US",,0,0,0
3801  - 3801,Tue 4/19/22,47729000,50861000,960000,3120000,1020000,4060,4077,17.4,,"695 29th St, Oakland CA 94609, US","325 45th St, Oakland CA 94609, US",,0,0,0
3801  - 3801,Tue 4/19/22,52616000,60812000,1740000,8220000,2760000,4077,4114,36.6,,"325 45th St, Oakland CA 94609, US","Southland Dr, Hayward CA 94545, US",,0,0,0
3801  - 3801,Tue 4/19/22,65270000,66417000,4440000,1140000,480000,4114,4118,3.6,,"Southland Dr, Hayward CA 94545, US","27089 Whitman St, Hayward CA 94544, US",,0,0,0
3801  - 3801,Tue 4/19/22,70844000,74796000,4440000,3960000,720000,4118,4159,41.7,,"27089 Whitman St, Hayward CA 94544, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 4/20/22,30190000,39669000,41820000,9480000,3780000,4159,4201,42.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","180 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Wed 4/20/22,47090000,53392000,7440000,6300000,1560000,4201,4230,29,,"178 Sheridan Ave, San Francisco CA 94129, US","299 Grand Ave, Lakewide CA 94610, US",,0,0,0
3801  - 3801,Wed 4/20/22,54160000,57682000,780000,3540000,1140000,4230,4254,23.1,,"301 Grand Ave, Oakland CA 94610, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/22/22,24880000,29813000,139980000,4920000,1740000,4254,4284,30.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2237 Jones St, San Francisco CA 94133, US",,0,0,0
3801  - 3801,Fri 4/22/22,30702000,34688000,900000,3960000,1680000,4284,4299,15.6,,"2234 Jones St, San Francisco CA 94133, US","46 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Fri 4/22/22,48106000,62090000,13440000,13980000,4440000,4299,4356,56.2,,"52 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 4/26/22,27515000,37358000,311040000,9840000,2940000,4356,4409,53.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Golden Gate Bridge, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Tue 4/26/22,44436000,54392000,7080000,9960000,2340000,4409,4466,56.5,,"Marine Dr, San Francisco CA 94129, US","Buckingham Way, San Francisco CA 94132, US",,0,0,0
3801  - 3801,Tue 4/26/22,58235000,69297000,3840000,11040000,4860000,4466,4510,44.8,,"Buckingham Way, San Francisco CA 94132, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 4/27/22,25822000,28761000,42900000,2940000,1260000,4510,4522,11.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1240 23rd St, Richmond CA 94804, US",,0,0,0
3801  - 3801,Wed 4/27/22,31984000,36662000,3240000,4680000,3540000,4522,4533,10.5,,"1258 23rd St, Richmond CA 94804, US","72 Main St, San Quentin CA 94964, US",,0,0,0
3801  - 3801,Wed 4/27/22,49392000,51733000,12720000,2340000,1680000,4533,4535,2.5,,"75 Main St, San Quentin CA 94964, US","1611 Larkspur Landing Cir, Larkspur CA 94939, US",,0,0,0
3801  - 3801,Wed 4/27/22,53407000,57920000,1680000,4500000,1980000,4535,4558,23.1,,"1633 Larkspur Landing Cir, Larkspur CA 94939, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 4/27/22,63738000,67260000,5820000,3540000,1020000,4558,4593,34.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","E Lewelling Blvd, San Lorenzo CA 94580, US",,0,0,0
3801  - 3801,Wed 4/27/22,71936000,76157000,4680000,4200000,960000,4593,4630,36.8,,"E Lewelling Blvd, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 4/28/22,28079000,33583000,38340000,5520000,3000000,4630,4639,9.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","5855 Olinda Rd, El Sobrante CA 94803, US",,0,0,0
3801  - 3801,Thu 4/28/22,34524000,36219000,960000,1680000,540000,4639,4646,6.6,,"5855 Olinda Rd, El Sobrante CA 94803, US","MacDonald Ave, Richmond CA 94805, US",,0,0,0
3801  - 3801,Thu 4/28/22,48465000,49180000,12240000,720000,300000,4646,4648,1.9,,"MacDonald Ave, Richmond CA 94805, US","5705 Park Ave, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Thu 4/28/22,50850000,53009000,1680000,2160000,540000,4648,4659,11.6,,"5713 Park Ave, San Pablo CA 94806, US","836 Willow Ave, Hercules CA 94547, US",,0,0,0
3801  - 3801,Thu 4/28/22,53656000,56394000,660000,2760000,1980000,4659,4664,4.9,,"836 Willow Ave, Hercules CA 94547, US","Crockett Blvd, Crockett CA 94525, US",,0,0,0
3801  - 3801,Thu 4/28/22,57566000,59649000,1200000,2100000,780000,4664,4673,8.5,,"Crockett Blvd, Crockett CA 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/29/22,25857000,30844000,52620000,4980000,1680000,4673,4702,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2524 Harrison St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Fri 4/29/22,31597000,35596000,780000,4020000,1140000,4702,4720,18.1,,"2520 Harrison St, San Francisco CA 94110, US","46 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Fri 4/29/22,47791000,53582000,12180000,5820000,1620000,4720,4744,23.4,,"50 Muir Woods Rd, Mill Valley CA 94941, US","316 Dolores St, San Francisco CA 94114, US",,0,0,0
3801  - 3801,Fri 4/29/22,55058000,64487000,1500000,9420000,3780000,4744,4777,33.5,,"318 Dolores St, San Francisco CA 94114, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 4/30/22,24763000,43640000,46680000,18900000,6600000,4777,4919,142.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","848 Cherry Ave, San Bruno CA 94066, US",,0,0,0
3801  - 3801,Sat 4/30/22,45271000,49619000,1620000,4320000,600000,4919,4950,30.8,,"848 Cherry Ave, San Bruno CA 94066, US","261 Centennial Dr, Berkeley CA 94720, US",,0,0,0
3801  - 3801,Sat 4/30/22,58488000,63870000,8880000,5400000,2760000,4950,4973,22.4,,"261 Centennial Dr, Berkeley CA 94720, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Sun 4/17/22,77080000,77663000,,600000,240000,155,156,1.1,,"Utah Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 4/18/22,52809000,59779000,61560000,6960000,2640000,156,181,24.8,,"Utah Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 4/19/22,32267000,34456000,58860000,2160000,600000,181,196,15.2,,"Utah Ave, South San Francisco CA 94080, US","3048 Vicente St, San Francisco CA 94116, US",,0,0,0
4001  - 4001,Tue 4/19/22,35204000,38967000,720000,3780000,2160000,196,202,5.6,,"3063 Vicente St, San Francisco CA 94116, US","29 Locksley Ave, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Tue 4/19/22,47399000,52453000,8460000,5040000,2220000,202,218,16.1,,"63 Locksley Ave, San Francisco CA 94122, US","1054 Capp St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Tue 4/19/22,54659000,55219000,2220000,540000,180000,218,219,0.9,,"1046 Capp St, San Francisco CA 94110, US","3534 22nd St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Tue 4/19/22,55915000,60119000,720000,4200000,1440000,219,234,14.7,,"3532 22nd St, San Francisco CA 94114, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 4/20/22,45344000,46317000,71640000,960000,240000,234,242,8.2,,"Utah Ave, South San Francisco CA 94080, US","2745 26th St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 4/20/22,47104000,49684000,780000,2580000,1320000,242,246,3.9,,"2757 26th St, San Francisco CA 94110, US","1046 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 4/20/22,52246000,60961000,2580000,8700000,2100000,246,275,29.3,,"1057 York St, San Francisco CA 94110, US","354 45th St, Oakland CA 94609, US",,0,0,0
4001  - 4001,Wed 4/20/22,68215000,72768000,7260000,4560000,900000,275,304,29.3,,"352 45th St, Oakland CA 94609, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 4/21/22,47035000,48789000,60660000,1740000,780000,304,314,9.4,,"163 Utah Ave, South San Francisco CA 94080, US","2362 Folsom St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Thu 4/21/22,49843000,50272000,1080000,420000,120000,314,314,0.7,,"2360 Folsom St, San Francisco CA 94110, US","1038 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Thu 4/21/22,52460000,54198000,2160000,1740000,780000,314,317,3,,"1048 York St, San Francisco CA 94110, US","3530 22nd St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Thu 4/21/22,55643000,57840000,1440000,2220000,480000,317,329,11.3,,"3526 22nd St, San Francisco CA 94114, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 4/22/22,27659000,30785000,56220000,3120000,1020000,329,351,22.2,,"Wattis Way, South San Francisco CA 94080, US","1009 Jackson St, Albany CA 94706, US",,0,0,0
4001  - 4001,Fri 4/22/22,33671000,36117000,2880000,2460000,660000,351,361,10.2,,"1004 Jackson St, Albany CA 94706, US","6300 Schmidt Ln, El Cerrito CA 94530, US",,0,0,0
4001  - 4001,Fri 4/22/22,42811000,43836000,6720000,1020000,300000,361,365,3.6,,"6288 Schmidt Ln, El Cerrito CA 94530, US","Wildcat Canyon Pkwy, Richmond CA 94805, US",,0,0,0
4001  - 4001,Fri 4/22/22,49345000,54383000,5520000,5040000,1200000,365,393,28.9,,"Wildcat Canyon Pkwy, Richmond CA 94805, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Sat 4/23/22,38125000,43270000,70140000,5160000,3900000,393,399,5.3,,"Utah Ave, South San Francisco CA 94080, US","Bay Trl, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Sat 4/23/22,44409000,53194000,1140000,8760000,8040000,399,401,2.3,,"Bay Trl, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 4/25/22,30983000,32661000,150600000,1680000,360000,401,411,10.2,,"Utah Ave, South San Francisco CA 94080, US","1523 Howard St, San Francisco CA 94103, US",,0,0,0
4001  - 4001,Mon 4/25/22,34325000,36464000,1680000,2160000,720000,411,417,6,,"1523 Howard St, San Francisco CA 94103, US","Schofield Rd, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Mon 4/25/22,48738000,51855000,12300000,3120000,1020000,417,427,9.6,,"Schofield Rd, San Francisco CA 94129, US","3750 3rd St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Mon 4/25/22,52559000,53782000,720000,1200000,540000,427,429,2.4,,"3750 3rd St, San Francisco CA 94124, US","234 San Jose Ave, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 4/25/22,54928000,60327000,1140000,5400000,2400000,429,445,15.2,,"228 San Jose Ave, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 4/26/22,28891000,31150000,54960000,2280000,1440000,445,452,7.3,,"157 Utah Ave, South San Francisco CA 94080, US","1907 Silver Ave, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Tue 4/26/22,33219000,35116000,2040000,1920000,300000,452,459,6.9,,"1907 Silver Ave, San Francisco CA 94124, US","58 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Tue 4/26/22,39444000,41779000,4320000,2340000,420000,459,472,13.5,,"58 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","331 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 4/26/22,45308000,45721000,3540000,420000,360000,472,473,0.9,,"2119 Visitacion Ave, San Francisco CA 94134, US","Visitacion Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Tue 4/26/22,49028000,54326000,3300000,5280000,1800000,473,491,18.2,,"Visitacion Ave, San Francisco CA 94134, US","2002 Silver Ave, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Tue 4/26/22,54999000,54999000,660000,0,,491,493,1.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 4/26/22,54999000,55449000,0,480000,180000,493,493,0.7,,"3337 San Bruno Ave, San Francisco CA 94134, US","373 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Tue 4/26/22,56182000,60111000,720000,3900000,1380000,493,504,10.6,,"372 Harkness Ave, San Francisco CA 94134, US","1703 Haight St, San Francisco CA 94117, US",,0,0,0
4001  - 4001,Tue 4/26/22,60839000,66202000,720000,5340000,2520000,504,520,15.7,,"1713 Haight St, San Francisco CA 94117, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 4/27/22,30677000,32337000,50880000,1680000,480000,520,527,7.9,,"Utah Ave, South San Francisco CA 94080, US","204 Oneida Ave, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Wed 4/27/22,34757000,39021000,2400000,4260000,2160000,527,536,8.2,,"186 Oneida Ave, San Francisco CA 94112, US","Javowitz St, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Wed 4/27/22,39806000,40215000,780000,420000,180000,536,536,0.8,,"Jauss Dr, San Francisco CA 94129, US","2180 N Point St, San Francisco CA 94123, US",,0,0,0
4001  - 4001,Wed 4/27/22,43250000,43607000,3060000,360000,180000,536,537,0.7,,"2187 N Point St, San Francisco CA 94123, US","1130 E Beach, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Wed 4/27/22,48418000,55975000,4800000,7560000,2640000,537,564,26.9,,"1141 E Beach, San Francisco CA 94129, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 4/28/22,26564000,27792000,57000000,1200000,360000,564,571,6.7,,"Wattis Way, South San Francisco CA 94080, US","1209 Geneva Ave, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Thu 4/28/22,28601000,29377000,780000,780000,300000,571,573,1.8,,"1210 Geneva Ave, San Francisco CA 94112, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
4001  - 4001,Thu 4/28/22,30963000,33928000,1560000,2940000,540000,573,587,14.3,,"Morse, Morse Street 755, San Francisco 941124296, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Thu 4/28/22,35352000,36218000,1440000,840000,660000,587,588,0.8,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Thu 4/28/22,45514000,46467000,9300000,960000,540000,588,590,2,,"Field Rd, Sausalito CA 94965, US","Mitchell Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Thu 4/28/22,48952000,53527000,2460000,4560000,1440000,590,608,18.6,,"Mitchell Rd, Sausalito CA 94965, US","4090 Mission St, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Thu 4/28/22,54436000,59894000,900000,5460000,2220000,608,619,10.7,,"4088 Mission St, San Francisco CA 94112, US","384 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Thu 4/28/22,61274000,62958000,1380000,1680000,660000,619,626,6.6,,"383 Harkness Ave, San Francisco CA 94134, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Sat 4/30/22,25515000,30840000,135360000,5340000,3540000,626,639,13,,"Utah Ave, South San Francisco CA 94080, US","1937 O'Farrell St, San Francisco CA 94115, US",,0,0,0
4001  - 4001,Sat 4/30/22,32490000,37492000,1680000,4980000,300000,639,695,56.6,,"1943 O'Farrell St, San Francisco CA 94115, US","Sanborn Skyline County Park, Saratoga CA 95070, US",,0,0,0
4001  - 4001,Sat 4/30/22,38145000,39414000,660000,1260000,540000,695,698,2.7,,"Sanborn Skyline County Park, Saratoga CA 95070, US","21415 Big Basin Way, Saratoga CA 95070, US",,0,0,0
4001  - 4001,Sat 4/30/22,40558000,43568000,1140000,3000000,180000,698,737,39.3,,"21415 Big Basin Way, Saratoga CA 95070, US","850 Cherry Ave, San Bruno CA 94066, US",,0,0,0
4001  - 4001,Sat 4/30/22,45335000,46411000,1740000,1080000,420000,737,741,3.6,,"851 Cherry Ave, San Bruno CA 94066, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4402  - 4402,Sat 4/9/22,19334000,29786000,727560000,10440000,3900000,3422,3517,94.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","107 S 9th St, San Jose CA 95112, US",,0,0,0
4402  - 4402,Sat 4/9/22,66609000,75146000,36840000,8520000,1560000,3517,3611,94.2,,"112 S 9th St, San Jose CA 95112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 4/10/22,19177000,23292000,30420000,4140000,1560000,3611,3643,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","556 32nd Ave, San Francisco CA 94121, US",,0,0,0
4402  - 4402,Sun 4/10/22,24962000,28883000,1680000,3900000,360000,3643,3698,55.5,,"556 32nd Ave, San Francisco CA 94121, US","130 S 9th St, San Jose CA 95112, US",,0,0,0
4402  - 4402,Sun 4/10/22,66977000,74857000,38100000,7860000,1080000,3698,3792,93.9,,"128 S 9th St, San Jose CA 95112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 4/12/22,29150000,36687000,127080000,7560000,2940000,3792,3827,34.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1536 7th Ave, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Tue 4/12/22,41737000,43973000,5040000,2220000,1080000,3827,3830,2.8,,"1532 7th Ave, San Francisco CA 94122, US","1548 7th Ave, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Tue 4/12/22,45938000,49789000,1980000,3840000,720000,3830,3860,30.1,,"1552 7th Ave, San Francisco CA 94122, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 4/12/22,51217000,54798000,1440000,3600000,1740000,3860,3876,16,,"2164 Bancroft Ave, San Leandro CA 94577, US","2245 Martin Luther King Jr Way, Berkeley CA 94704, US",,0,0,0
4402  - 4402,Tue 4/12/22,55763000,56332000,960000,540000,300000,3876,3876,0.5,,"2245 Martin Luther King Jr Way, Berkeley CA 94704, US","2001 Kittredge St, Berkeley CA 94704, US",,0,0,0
4402  - 4402,Tue 4/12/22,64104000,70950000,7800000,6840000,2340000,3876,3925,48.4,,"2001 Kittredge St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 4/14/22,43227000,47523000,145080000,4320000,1500000,3925,3958,33.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 4/14/22,50055000,54036000,2520000,3960000,1080000,3958,3981,23.1,,"2166 Bancroft Ave, San Leandro CA 94577, US","2236 Milvia St, Berkeley CA 94704, US",,0,0,0
4402  - 4402,Thu 4/14/22,68268000,73145000,14220000,4860000,960000,3981,4029,47.6,,"2236 Milvia St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 4/15/22,24214000,27019000,37440000,2820000,660000,4029,4061,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 4/15/22,30246000,31931000,3240000,1680000,660000,4061,4065,4.2,,"2168 Bancroft Ave, San Leandro CA 94577, US","1052 Beecher St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 4/15/22,34818000,38449000,2880000,3660000,2700000,4065,4070,4.7,,"1050 Beecher St, San Leandro CA 94577, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 4/15/22,39100000,41791000,660000,2700000,360000,4070,4102,32.3,,"2166 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 4/18/22,24017000,29806000,241440000,5760000,1980000,4102,4138,36,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","5520 Nave Dr, Novato CA 94949, US",,0,0,0
4402  - 4402,Mon 4/18/22,31577000,31773000,1800000,180000,60000,4138,4138,0.3,,"Nave Dr, Novato CA 94949, US","Main Gate Rd, Novato CA 94949, US",,0,0,0
4402  - 4402,Mon 4/18/22,33219000,36840000,1440000,3600000,780000,4138,4175,36.8,,"Main Gate Rd, Novato CA 94949, US","Knowland Zoo, Oakland CA 94605, US",,0,0,0
4402  - 4402,Mon 4/18/22,48645000,49025000,11820000,360000,120000,4175,4176,0.8,,"Knowland Zoo, Oakland CA 94605, US","Oakland Zoo, Oakland CA 94605, US",,0,0,0
4402  - 4402,Mon 4/18/22,50439000,56496000,1440000,6060000,900000,4176,4244,68.1,,"Oakland Zoo, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 4/19/22,24834000,30746000,54720000,5940000,2520000,4244,4273,29,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Aughinbaugh Way, Alameda CA 94502, US",,0,0,0
4402  - 4402,Tue 4/19/22,32019000,36016000,1260000,4020000,420000,4273,4313,39.9,,"Aughinbaugh Way, Alameda CA 94502, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Tue 4/19/22,42543000,49287000,6540000,6720000,1560000,4313,4379,65.9,,"Marine Dr, San Francisco CA 94129, US","872 Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Tue 4/19/22,49994000,52265000,720000,2280000,660000,4379,4394,15.3,,"870 Willow Ave, Hercules CA 94547, US","Campus Dr, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Tue 4/19/22,61961000,62282000,9720000,300000,300000,4394,4394,0.1,,"Campus Dr, San Pablo CA 94806, US","Moraga Rd, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Tue 4/19/22,65255000,68309000,3000000,3060000,1020000,4394,4412,18.2,,"Castro Rd, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/20/22,26865000,31457000,44940000,4620000,1080000,4412,4440,27.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","6320 E 17th St, Oakland CA 94621, US",,0,0,0
4402  - 4402,Wed 4/20/22,32427000,34038000,960000,1620000,480000,4440,4447,7.2,,"6320 E 17th St, Oakland CA 94621, US","695 29th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Wed 4/20/22,45901000,54771000,11880000,8880000,3420000,4447,4484,37.1,,"693 29th St, Oakland CA 94609, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 4/20/22,55485000,59098000,720000,3600000,840000,4484,4516,32.4,,"2166 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 4/21/22,22817000,27656000,50100000,4860000,2160000,4516,4548,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 4/21/22,30080000,33285000,2400000,3180000,1080000,4548,4559,10.4,,"2168 Bancroft Ave, San Leandro CA 94577, US","Edgewater Dr, Oakland CA 94621, US",,0,0,0
4402  - 4402,Thu 4/21/22,36354000,37186000,3060000,840000,420000,4559,4562,2.6,,"Edgewater Dr, Oakland CA 94621, US","1005 66th Ave, Oakland CA 94621, US",,0,0,0
4402  - 4402,Thu 4/21/22,49302000,52830000,12120000,3540000,1680000,4562,4576,14.6,,"1005 66th Ave, Oakland CA 94621, US","3928 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
