Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3801  - 3801,Thu 10/13/22,32891000,35780000,840000,2880000,1380000,379098,379111,13.1,,"6689 International Blvd, Oakland CA 94621, US","1863 Lakeshore Ave, Oakland CA 94606, US",,0,0,0
3801  - 3801,Thu 10/13/22,45900000,49464000,10140000,3540000,1800000,379111,379125,14,,"1861 Lakeshore Ave, Oakland CA 94606, US","6950 Bancroft Ave, Oakland CA 94605, US",,0,0,0
3801  - 3801,Thu 10/13/22,51655000,52787000,2220000,1140000,360000,379125,379129,4.1,,"6952 Bancroft Ave, Oakland CA 94605, US","2680 Mountain Blvd, Oakland CA 94611, US",,0,0,0
3801  - 3801,Thu 10/13/22,53451000,59714000,660000,6240000,1620000,379129,379159,30.3,,"2680 Mountain Blvd, Oakland CA 94611, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 10/14/22,46934000,50396000,73620000,3480000,1140000,379159,379187,27.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sanborn Dr, Oakland CA 94602, US",,0,0,0
3801  - 3801,Fri 10/14/22,53123000,59461000,2700000,6360000,2160000,379187,379219,32,,"Sanborn Dr, Oakland CA 94602, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/15/22,38809000,41435000,65760000,2640000,420000,379219,379248,28.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4 Seminary Dr, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Sat 10/15/22,42101000,43602000,660000,1500000,900000,379248,379250,2.7,,"4 Seminary Dr, Mill Valley CA 94941, US","Donahue St, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Sat 10/15/22,46115000,48346000,2520000,2220000,600000,379250,379259,8.9,,"Donahue St, Sausalito CA 94965, US","2444 Marinship Way, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Sat 10/15/22,51997000,53240000,3660000,1260000,540000,379259,379263,3.5,,"2444 Marinship Way, Sausalito CA 94965, US","Marincello Trl, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Sat 10/15/22,55800000,62277000,2580000,6480000,2100000,379263,379299,36.6,,"Old Springs Trl, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sun 10/16/22,68136000,72975000,92280000,4860000,1800000,379299,379337,37.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22143 Arbor Ave, Hayward CA 94541, US",,0,0,0
3801  - 3801,Mon 10/17/22,24738000,32056000,38160000,7320000,2340000,379337,379377,40.6,,"22159 Arbor Ave, Hayward CA 94541, US","484 Sargent St, San Francisco CA 94132, US",,0,0,0
3801  - 3801,Mon 10/17/22,32971000,38850000,900000,5880000,1260000,379377,379443,65.7,,"480 Sargent St, San Francisco CA 94132, US","Bean Creek Rd, Scotts Valley CA 95066, US",,0,0,0
3801  - 3801,Mon 10/17/22,41521000,49111000,2700000,7620000,1680000,379443,379531,88.7,,"Bean Creek Rd, Scotts Valley CA 95066, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 10/18/22,27623000,34254000,64920000,6660000,3360000,379531,379567,35.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Empire Ave, Brentwood CA 94513, US",,0,0,0
3801  - 3801,Tue 10/18/22,40272000,43890000,6000000,3600000,1980000,379567,379579,11.5,,"Empire Ave, Brentwood CA 94513, US","Somersville Rd, Antioch CA 94509, US",,0,0,0
3801  - 3801,Tue 10/18/22,45997000,47456000,2100000,1440000,1020000,379579,379581,1.9,,"Somersville Rd, Antioch CA 94509, US","E Leland Rd, Pittsburg CA 94565, US",,0,0,0
3801  - 3801,Tue 10/18/22,50779000,54233000,3300000,3480000,1260000,379581,379607,26.7,,"E Leland Rd, Pittsburg CA 94565, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 10/19/22,49746000,55909000,81900000,6180000,2520000,379607,379649,41.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","12539 Campus Dr, Oakland CA 94619, US",,0,0,0
3801  - 3801,Wed 10/19/22,61815000,62467000,5880000,660000,600000,379649,379649,0.1,,"12537 Campus Dr, Oakland CA 94619, US","Campus Dr, Oakland CA 94619, US",,0,0,0
3801  - 3801,Wed 10/19/22,66298000,73684000,3840000,7380000,3540000,379649,379691,41.7,,"Campus Dr, Oakland CA 94619, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 10/20/22,26018000,29298000,38760000,3300000,300000,379691,379714,23.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1034 E 15th St, Oakland CA 94606, US",,0,0,0
3801  - 3801,Thu 10/20/22,30739000,31882000,1440000,1140000,780000,379714,379714,0.8,,"1036 E 15th St, Oakland CA 94606, US","1553 9th Ave, Oakland CA 94606, US",,0,0,0
3801  - 3801,Thu 10/20/22,32602000,39768000,720000,7140000,1800000,379714,379757,42.6,,"1557 9th Ave, Oakland CA 94606, US","Bourne Trail Fire Rd, Stinson Beach CA 94970, US",,0,0,0
3801  - 3801,Thu 10/20/22,47539000,56236000,7800000,8700000,1020000,379757,379824,66.5,,"Bourne Trail Fire Rd, Stinson Beach CA 94970, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 10/21/22,41381000,49336000,71520000,7980000,3300000,379824,379860,36.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","368 Goettingen St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Fri 10/21/22,51118000,64509000,1800000,13380000,5640000,379860,379903,43.4,,"368 Goettingen St, San Francisco CA 94134, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/22/22,29963000,32188000,51840000,2220000,360000,379903,379927,23.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Railroad Ave, Pittsburg CA 94565, US",,0,0,0
3801  - 3801,Sat 10/22/22,32858000,39536000,660000,6660000,1620000,379927,379983,56.2,,"Railroad Ave, Pittsburg CA 94565, US","50 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Sat 10/22/22,57491000,66724000,17940000,9240000,1080000,379983,380065,82.5,,"46 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 10/24/22,64728000,64870000,170820000,120000,120000,380065,380065,0,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 10/25/22,27142000,32896000,48660000,5760000,1920000,380065,380091,25.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1553 9th Ave, Oakland CA 94606, US",,0,0,0
3801  - 3801,Tue 10/25/22,33920000,37285000,1020000,3360000,960000,380091,380105,14.7,,"1552 9th Ave, Oakland CA 94606, US","1345 Lakeshore Ave, Oakland CA 94606, US",,0,0,0
3801  - 3801,Tue 10/25/22,43351000,44748000,6060000,1380000,840000,380105,380109,3.6,,"1339 Lakeshore Ave, Oakland CA 94606, US","705 29th St, Oakland CA 94609, US",,0,0,0
3801  - 3801,Tue 10/25/22,47221000,57467000,2460000,10260000,2940000,380109,380170,61.3,,"709 29th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 10/26/22,41949000,44898000,70860000,2940000,540000,380170,380200,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","368 Goettingen St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Wed 10/26/22,46775000,50801000,1860000,4020000,1440000,380200,380212,11.9,,"368 Goettingen St, San Francisco CA 94134, US","889 Folsom St, San Francisco CA 94107, US",,0,0,0
3801  - 3801,Wed 10/26/22,51439000,56275000,660000,4860000,1860000,380212,380238,26.2,,"888 Folsom St, San Francisco CA 94107, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 10/27/22,47783000,63994000,77880000,16200000,6120000,380238,380313,74.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 10/28/22,25782000,30045000,48180000,4260000,1500000,380313,380345,32.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14403 Lark St, San Leandro CA 94578, US",,0,0,0
3801  - 3801,Fri 10/28/22,31065000,34506000,1020000,3420000,1980000,380345,380356,11,,"14403 Lark St, San Leandro CA 94578, US","1068 Oak St, Oakland CA 94607, US",,0,0,0
3801  - 3801,Fri 10/28/22,45243000,46079000,10740000,840000,420000,380356,380357,1.2,,"1058 Oak St, Oakland CA 94607, US","54 10th St, Oakland CA 94607, US",,0,0,0
3801  - 3801,Fri 10/28/22,47167000,53479000,1080000,6300000,2280000,380357,380395,37.8,,"54 10th St, Oakland CA 94607, US","414 Mansell St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Fri 10/28/22,54593000,60098000,1140000,5520000,2520000,380395,380408,12.8,,"438 Mansell St, San Francisco CA 94134, US","3367 19th Ave, San Francisco CA 94132, US",,0,0,0
3801  - 3801,Fri 10/28/22,63553000,65102000,3480000,1560000,960000,380408,380410,2.1,,"3367 19th Ave, San Francisco CA 94132, US","2190 24th Ave, San Francisco CA 94116, US",,0,0,0
3801  - 3801,Fri 10/28/22,67450000,73315000,2340000,5880000,1740000,380410,380450,40.3,,"2194 24th Ave, San Francisco CA 94116, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/29/22,49189000,52595000,62280000,3420000,1380000,380450,380472,21.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 10/31/22,28768000,33337000,148980000,4560000,1740000,380472,380504,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","151 O'Shaughnessy Blvd, San Francisco CA 94127, US",,0,0,0
3801  - 3801,Mon 10/31/22,34594000,38628000,1260000,4020000,1860000,380504,380524,19.6,,"147 O'Shaughnessy Blvd, San Francisco CA 94127, US","College Dr, San Bruno CA 94066, US",,0,0,0
3801  - 3801,Mon 10/31/22,41209000,45186000,2580000,3960000,840000,380524,380569,45.3,,"College Dr, San Bruno CA 94066, US","111 S 9th St, San Jose CA 95112, US",,0,0,0
3801  - 3801,Mon 10/31/22,53953000,65484000,8760000,11520000,1800000,380569,380656,86.8,,"107 S 9th St, San Jose CA 95112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Tue 10/4/22,47158000,47158000,338280000,0,,129044,129059,14.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 10/4/22,47158000,50708000,0,3540000,1980000,129059,129071,12.6,,"Utah Ave, South San Francisco CA 94080, US","Paloma Ave, Pacifica CA 94044, US",,0,0,0
4001  - 4001,Tue 10/4/22,55119000,58836000,4440000,3720000,840000,129071,129097,25.4,,"Paloma Ave, Pacifica CA 94044, US","James Ave, Redwood City CA 94062, US",,0,0,0
4001  - 4001,Wed 10/5/22,43342000,43342000,70920000,0,,129097,129131,34.8,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 10/5/22,43342000,44612000,0,1260000,480000,129131,129139,7.7,,"Utah Ave, South San Francisco CA 94080, US","49 Yale St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Wed 10/5/22,46987000,54445000,2400000,7440000,2460000,129139,129161,21.8,,"54 Yale St, San Francisco CA 94134, US","1805 Louvaine Dr, Daly City CA 94015, US",,0,0,0
4001  - 4001,Thu 10/6/22,45549000,45549000,77520000,0,,129161,129169,7.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 10/6/22,45549000,46180000,0,660000,420000,129169,129170,1.1,,"279 Wattis Way, South San Francisco CA 94080, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 10/6/22,46874000,48947000,720000,2100000,1080000,129170,129178,8,,"194 E Grand Ave, South San Francisco CA 94080, US","29 Yale St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Thu 10/6/22,50822000,52716000,1860000,1920000,900000,129178,129181,3.3,,"37 Yale St, San Francisco CA 94134, US","641 Amazon Ave, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Thu 10/6/22,55525000,58415000,2820000,2880000,1740000,129181,129185,4.3,,"649 Amazon Ave, San Francisco CA 94112, US","36 Yale St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Fri 10/7/22,48278000,48278000,76260000,0,,129185,129437,251.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 10/7/22,48278000,50336000,0,2040000,1140000,129437,129446,8.3,,"Wattis Way, South San Francisco CA 94080, US","359 Goettingen St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Fri 10/7/22,50988000,52328000,660000,1320000,300000,129446,129450,4.2,,"361 Goettingen St, San Francisco CA 94134, US","153 Winding Way, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Fri 10/7/22,53003000,65288000,660000,12300000,3240000,129450,129492,41.9,,"155 Winding Way, San Francisco CA 94112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Sat 10/8/22,58427000,58427000,79560000,0,,129492,129681,188.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Sat 10/8/22,58427000,64818000,0,6420000,2580000,129681,129718,37.3,,"177 Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Sun 10/9/22,69837000,7821000,5040000,24360000,9840000,129718,129879,161.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Sun 10/9/22,66366000,78939000,58560000,12600000,6360000,129879,129955,75.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Garden Hwy, Sacramento CA 95833, US",,0,0,0
4001  - 4001,Mon 10/10/22,79659000,1531000,720000,8280000,3420000,129955,130026,70.8,,"Garden Hwy, Sacramento CA 95833, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 10/10/22,22957000,26293000,21420000,3360000,360000,130026,130062,36.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 10/11/22,45034000,46125000,105120000,1080000,840000,130062,130063,0.7,,"157 Utah Ave, South San Francisco CA 94080, US","188 Belle Aire Rd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 10/11/22,46734000,47839000,600000,1080000,240000,130063,130071,8.4,,"189 Belle Aire Rd, South San Francisco CA 94080, US","25 Yale St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Tue 10/11/22,51042000,52907000,3180000,1860000,960000,130071,130074,2.6,,"24 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
4001  - 4001,Wed 10/12/22,43512000,43512000,76980000,0,,130074,130085,11,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 10/12/22,43512000,44996000,0,1500000,720000,130085,130093,7.6,,"Utah Ave, South San Francisco CA 94080, US","45 Yale St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Wed 10/12/22,46692000,48191000,1680000,1500000,780000,130093,130095,2.6,,"45 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
4001  - 4001,Wed 10/12/22,51549000,52491000,3360000,960000,720000,130095,130096,0.6,,"Morse, Morse Street 755, San Francisco 941124296, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
4001  - 4001,Wed 10/12/22,53634000,55628000,1140000,1980000,540000,130096,130106,10.3,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 10/13/22,51877000,56416000,82620000,4560000,2340000,130106,130118,12.1,,"Utah Ave, South San Francisco CA 94080, US","1049 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 10/14/22,52618000,52618000,82620000,0,,130118,130131,12.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 10/14/22,52618000,56263000,0,3660000,1620000,130131,130143,12.1,,"Utah Ave, South San Francisco CA 94080, US","1045 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 10/17/22,52751000,52751000,255660000,0,,130143,130156,12.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 10/17/22,52751000,56388000,0,3660000,1680000,130156,130168,12,,"Utah Ave, South San Francisco CA 94080, US","1049 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Tue 10/18/22,39723000,39723000,69720000,0,,130168,130180,12.4,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 10/18/22,39723000,41463000,0,1740000,480000,130180,130191,11.2,,"Utah Ave, South San Francisco CA 94080, US","3626 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Tue 10/18/22,43452000,47465000,1980000,4020000,2100000,130191,130202,11.3,,"3679 18th St, San Francisco CA 94114, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Tue 10/18/22,51306000,56218000,3840000,4920000,1560000,130202,130216,13.8,,"Conzelman Rd, Sausalito CA 94965, US","1043 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Thu 10/20/22,25817000,25817000,142380000,0,,130216,130254,37.5,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 10/20/22,25817000,31050000,0,5220000,3240000,130254,130271,17.3,,"Utah Ave, South San Francisco CA 94080, US","4068 Anza St, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Thu 10/20/22,32826000,39860000,1800000,7020000,720000,130271,130356,85.3,,"596 32nd Ave, San Francisco CA 94121, US","Mrak Hall Dr, Davis CA 95616, US",,0,0,0
4001  - 4001,Thu 10/20/22,48910000,51508000,9060000,2580000,660000,130356,130379,23.2,,"533 Alumni Ln, Davis CA 95616, US","7433 State University Dr, Sacramento CA 95819, US",,0,0,0
4001  - 4001,Thu 10/20/22,52772000,54535000,1260000,1740000,660000,130379,130383,3.9,,"7435 State University Dr, Sacramento CA 95819, US","S State University Dr, Sacramento CA 95819, US",,0,0,0
4001  - 4001,Thu 10/20/22,58359000,59067000,3840000,720000,360000,130383,130384,1.1,,"S State University Dr, Sacramento CA 95819, US","State University Dr, Sacramento CA 95819, US",,0,0,0
4001  - 4001,Thu 10/20/22,59698000,71110000,660000,11400000,1560000,130384,130499,114.5,,"State University Dr, Sacramento CA 95819, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 10/21/22,28006000,28006000,43320000,0,,130499,130500,0.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 10/21/22,28006000,32335000,0,4320000,600000,130500,130549,49.8,,"Utah Ave, South San Francisco CA 94080, US","Santa Cruz Hwy, Los Gatos CA 95033, US",,0,0,0
4001  - 4001,Fri 10/21/22,34396000,37098000,2040000,2700000,1440000,130549,130559,9.2,,"Santa Cruz Hwy, Los Gatos CA 95033, US","Bean Creek Rd, Scotts Valley CA 95066, US",,0,0,0
4001  - 4001,Fri 10/21/22,39915000,47874000,2820000,7980000,2340000,130559,130632,73.2,,"Bean Creek Rd, Scotts Valley CA 95066, US","1802 Louvaine Dr, Daly City CA 94015, US",,0,0,0
4001  - 4001,Fri 10/21/22,56442000,58866000,8580000,2400000,420000,130632,130641,9,,"1803 Louvaine Dr, Daly City CA 94015, US","602 30th Ave, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Sat 10/22/22,32178000,32178000,59700000,0,,130641,130657,16.1,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Sat 10/22/22,32178000,41037000,0,8880000,5220000,130657,130682,25.3,,"Utah Ave, South San Francisco CA 94080, US","6564 Fulton St, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Sat 10/22/22,54784000,55621000,13740000,840000,360000,130682,130684,1.7,,"6550 Fulton St, San Francisco CA 94121, US","881 La Playa St, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Sat 10/22/22,56223000,65370000,600000,9120000,2280000,130684,130736,52.5,,"879 La Playa St, San Francisco CA 94121, US","Creekwood Ct, Pleasanton CA 94588, US",,0,0,0
4001  - 4001,Sat 10/22/22,67911000,74261000,2520000,6360000,3240000,130736,130776,39.9,,"Creekwood Ct, Pleasanton CA 94588, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 10/24/22,41675000,46458000,140220000,4800000,2160000,130776,130807,30.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","372 Goettingen St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Mon 10/24/22,51127000,52483000,4680000,1380000,420000,130807,130811,4,,"369 Goettingen St, San Francisco CA 94134, US","147 Winding Way, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Mon 10/24/22,53087000,55823000,600000,2760000,780000,130811,130821,9.9,,"147 Winding Way, San Francisco CA 94112, US","Harbor Way, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 10/24/22,56479000,57080000,660000,600000,420000,130821,130821,0.6,,"Harbor Way, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 10/25/22,47285000,48901000,76620000,1620000,420000,130821,130832,10.9,,"Utah Ave, South San Francisco CA 94080, US","613 Laguna St, San Francisco CA 94102, US",,0,0,0
4001  - 4001,Tue 10/25/22,49864000,52744000,960000,2880000,2040000,130832,130835,2.7,,"615 Laguna St, San Francisco CA 94102, US","3776 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Tue 10/25/22,53726000,56141000,960000,2400000,900000,130835,130839,3.8,,"3772 18th St, San Francisco CA 94114, US","1045 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Tue 10/25/22,57632000,60629000,1500000,3000000,1140000,130839,130851,12.3,,"1051 York St, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 10/26/22,29163000,31426000,54960000,2280000,480000,130851,130861,9.7,,"157 Utah Ave, South San Francisco CA 94080, US","191 Fair Oaks St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 10/26/22,32977000,35172000,1560000,2220000,900000,130861,130865,4.6,,"195 Fair Oaks St, San Francisco CA 94110, US","58 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Wed 10/26/22,45268000,45676000,10080000,420000,180000,130865,130866,0.4,,"61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","74 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Wed 10/26/22,46770000,50277000,1080000,3480000,1440000,130866,130871,5.6,,"74 Music Concourse Dr, San Francisco CA 94118, US","1053 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Thu 10/27/22,46315000,46315000,82440000,0,,130871,130884,12.8,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 10/27/22,46315000,57425000,0,11100000,4920000,130884,130916,32.1,,"Utah Ave, South San Francisco CA 94080, US","466 Buckingham Way, San Francisco CA 94132, US",,0,0,0
4001  - 4001,Fri 10/28/22,28485000,28485000,57480000,0,,130916,130936,20.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 10/28/22,28485000,33067000,0,4560000,2700000,130936,130948,11.7,,"Utah Ave, South San Francisco CA 94080, US","3678 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 10/28/22,40526000,43533000,7440000,3000000,1500000,130948,130952,4.4,,"3691 18th St, San Francisco CA 94114, US","3616 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 10/28/22,45144000,46342000,1620000,1200000,420000,130952,130954,2,,"3619 18th St, San Francisco CA 94114, US","1055 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 10/28/22,47961000,49102000,1620000,1140000,420000,130954,130956,2,,"1053 York St, San Francisco CA 94110, US","3690 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 10/28/22,50637000,52785000,1560000,2160000,1020000,130956,130960,3.4,,"3694 18th St, San Francisco CA 94114, US","3758 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Sat 10/29/22,30765000,30765000,64380000,0,,130960,130971,10.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Sat 10/29/22,30765000,33667000,0,2880000,540000,130971,131007,36.2,,"Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Sat 10/29/22,43138000,47191000,9480000,4080000,3660000,131007,131008,0.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 10/31/22,51251000,51251000,176880000,0,,131008,131046,37.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 10/31/22,51251000,52640000,0,1380000,540000,131046,131054,8.4,,"Utah Ave, South San Francisco CA 94080, US","2748 Bryant St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 10/31/22,53670000,56686000,1020000,3000000,1560000,131054,131058,3.7,,"2746 Bryant St, San Francisco CA 94110, US","1049 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 10/31/22,57663000,60943000,960000,3300000,1380000,131058,131070,12.3,,"1041 York St, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4402  - 4402,Sun 10/2/22,65014000,66893000,157020000,1860000,1800000,103347,103347,0,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 10/2/22,69886000,70832000,3000000,960000,840000,103347,103348,0.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 10/5/22,42972000,45417000,231360000,2460000,420000,103348,103377,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","368 Goettingen St, San Francisco CA 94134, US",,0,0,0
4402  - 4402,Wed 10/5/22,46374000,56488000,960000,10140000,4020000,103377,103418,40.9,,"368 Goettingen St, San Francisco CA 94134, US","24, Hercules CA 94547, US",,0,0,0
4402  - 4402,Wed 10/5/22,58472000,59904000,1980000,1440000,1020000,103418,103421,3.1,,"836 Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
