Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 7/27/22,1658867340000,1658944680000,48540000,39480000,77340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053445,-122240915,60172,
Wed 7/27/22,1658884440000,1658945580000,65640000,40380000,61140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053115,-122240119,100021,
Wed 7/27/22,1658946960000,1658948820000,41760000,43620000,1860000,"Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840450,-122027924,117776,
Wed 7/27/22,1658946960000,1658948880000,41760000,43680000,1860000,"178 Hemme Ave, Alamo CA 94507, US",,2802  - 2802,37840429,-122027732,60196,
Wed 7/27/22,1658947500000,1658948880000,42300000,43680000,1380000,"178 Hemme Ave, Alamo CA 94507, US",,4402  - 4402,37840397,-122027612,100023,
Wed 7/27/22,1658950200000,1658953020000,45000000,47820000,2820000,"9908 Broadmoor Dr, San Ramon CA 94583, US",,2802  - 2802,37747767,-121947402,60207,
Wed 7/27/22,1658950140000,1658955780000,44940000,50580000,5640000,"9910 Broadmoor Dr, San Ramon CA 94583, US",,3501  - 3501,37747932,-121947493,117786,
Wed 7/27/22,1658953260000,1658955780000,48060000,50580000,2580000,"9908 Broadmoor Dr, San Ramon CA 94583, US",,2802  - 2802,37747815,-121947435,60208,
Wed 7/27/22,1658950200000,1658955780000,45000000,50580000,5580000,"9906 Broadmoor Dr, San Ramon CA 94583, US",,4402  - 4402,37747680,-121947385,100034,
Wed 7/27/22,1658956920000,1658957220000,51720000,52020000,300000,"Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840418,-122027904,117798,
Wed 7/27/22,1658956920000,1658957460000,51720000,52260000,480000,"176 Hemme Ave, Alamo CA 94507, US",,4402  - 4402,37840404,-122027550,100034,
Wed 7/27/22,1658956920000,1658957460000,51720000,52260000,540000,"178 Hemme Ave, Alamo CA 94507, US",,2802  - 2802,37840412,-122027720,60219,
Wed 7/27/22,1658958540000,1658959080000,53340000,53880000,480000,"3051 Howe Rd, Martinez CA 94553, US",,3501  - 3501,37996373,-122120351,117813,
Wed 7/27/22,1658960520000,1658961060000,55320000,55860000,600000,"1402 San Mateo Ave, South San Francisco CA 94080, US",,2802  - 2802,37645922,-122409849,60257,
Wed 7/27/22,1658960220000,1658961420000,55020000,56220000,1260000,"1409 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37646142,-122410013,100047,
Wed 7/27/22,1658961420000,1658962080000,56220000,56880000,720000,"114 Harbor Way, South San Francisco CA 94080, US",,2802  - 2802,37653482,-122400564,60258,
Wed 7/27/22,1658967600000,1658968380000,62400000,63180000,780000,"637 4th St, Rodeo CA 94572, US",,2802  - 2802,38032884,-122266718,60292,
Thu 7/28/22,1658961540000,1659012840000,56340000,21240000,51300000,"1352 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37646112,-122410951,100047,
Thu 7/28/22,1659012960000,1659023100000,21360000,31500000,10140000,"1375 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37644947,-122410277,100047,
Thu 7/28/22,1659023220000,1659025020000,31620000,33420000,1800000,"1411 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37646233,-122410278,100047,
Thu 7/28/22,1658968680000,1659033720000,63480000,42120000,65040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053419,-122240836,60294,
Thu 7/28/22,1658531520000,1659034920000,58320000,43320000,503400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053084,-122240151,374610,
Thu 7/28/22,1659026460000,1659054060000,34860000,62460000,27600000,"1343 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37645513,-122411198,100048,
Fri 7/29/22,1659054120000,1659099180000,62520000,21180000,45060000,"1354 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37646282,-122410836,100048,
Fri 7/29/22,1659033780000,1659108900000,42180000,30900000,75120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053679,-122240568,60294,
Fri 7/29/22,1659034980000,1659109200000,43380000,31200000,74220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053304,-122240247,374610,
Fri 7/29/22,1659108900000,1659109620000,30900000,31620000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053489,-122240912,60294,
Fri 7/29/22,1659109560000,1659110040000,31560000,32040000,540000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032654,-122266835,374613,
Fri 7/29/22,1659110940000,1659111360000,32940000,33360000,420000,"161 Harbour Way, Richmond CA 94801, US",,2802  - 2802,37933757,-122360132,60307,
Fri 7/29/22,1659111180000,1659112620000,33180000,34620000,1380000,"145 Harbour Way, Richmond CA 94801, US",,3801  - 3801,37933419,-122360133,374623,
Fri 7/29/22,1659111540000,1659112620000,33540000,34620000,1080000,"151 Harbour Way, Richmond CA 94801, US",,2802  - 2802,37933549,-122360107,60308,
Fri 7/29/22,1659099240000,1659115140000,21240000,37140000,15900000,"1341 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37645357,-122411221,100048,
Fri 7/29/22,1659115260000,1659118860000,37260000,40860000,3600000,"1411 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37646222,-122410178,100048,
Fri 7/29/22,1659114300000,1659119700000,36300000,41700000,5400000,"1247 McKay Ave, Alameda CA 94501, US",,2802  - 2802,37768927,-122278398,60323,
Fri 7/29/22,1659119220000,1659121800000,41220000,43800000,2580000,"1409 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37646209,-122410187,100048,
Fri 7/29/22,1659120300000,1659123060000,42300000,45060000,2700000,"1442 Webster St, Alameda CA 94501, US",,2802  - 2802,37772587,-122276794,60324,
Fri 7/29/22,1659123300000,1659130740000,45300000,52740000,7440000,"1265 McKay Ave, Alameda CA 94501, US",,2802  - 2802,37769208,-122278384,60325,
Fri 7/29/22,1659114360000,1659130740000,36360000,52740000,16380000,"1228 McKay Ave, Alameda CA 94501, US",,3801  - 3801,37768625,-122278523,374639,
Fri 7/29/22,1659132900000,1659133800000,54900000,55800000,900000,"145 Harbour Way, Richmond CA 94801, US",,2802  - 2802,37933379,-122360111,60341,
Fri 7/29/22,1659132960000,1659133800000,54960000,55800000,840000,"153 Harbour Way, Richmond CA 94801, US",,3801  - 3801,37933572,-122360104,374655,
Fri 7/29/22,1659121920000,1659139440000,43920000,61440000,17520000,"1341 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37645384,-122411220,100049,
Sat 7/30/22,1658959920000,1659195300000,54720000,30900000,235380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053088,-122240355,117823,
Sat 7/30/22,1659135780000,1659195960000,57780000,31560000,60120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053090,-122240188,374672,
Sat 7/30/22,1659135660000,1659196020000,57660000,31620000,60360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053727,-122240980,60357,
Sat 7/30/22,1658884920000,1659200040000,66120000,35640000,315060000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646588,-122401631,127306,
Sat 7/30/22,1659200040000,1659200400000,35640000,36000000,360000,"72 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37645532,-122403628,127306,
Sat 7/30/22,1659197880000,1659202080000,33480000,37680000,4200000,"177 Turk St, San Francisco CA 94102, US",,3801  - 3801,37783036,-122412010,374698,
Sat 7/30/22,1659197880000,1659202080000,33480000,37680000,4200000,"185 Turk St, San Francisco CA 94102, US",,2802  - 2802,37783037,-122412161,60384,
Sat 7/30/22,1659197460000,1659202140000,33060000,37740000,4680000,"244 Turk St, San Francisco CA 94102, US",,3501  - 3501,37782972,-122413167,117849,
Sat 7/30/22,1659201240000,1659203940000,36840000,39540000,2700000,"Bay Trl, South San Francisco CA 94080, US",,4001  - 4001,37667398,-122382014,127309,
Sat 7/30/22,1659203640000,1659204000000,39240000,39600000,420000,"97 Graham St, San Francisco CA 94129, US",,3501  - 3501,37802245,-122455796,117853,
Sat 7/30/22,1659203640000,1659204000000,39240000,39600000,360000,"1 Graham St, San Francisco CA 94129, US",,3801  - 3801,37802437,-122455501,374702,
Sat 7/30/22,1659203640000,1659204060000,39240000,39660000,360000,"98 Graham St, San Francisco CA 94129, US",,2802  - 2802,37802352,-122455699,60388,
Sat 7/30/22,1659204060000,1659204420000,39660000,40020000,360000,"Anza St, San Francisco CA 94129, US",,2802  - 2802,37801365,-122457225,60388,
Sat 7/30/22,1659204660000,1659205500000,40260000,41100000,840000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651875,-122401748,127311,
Sat 7/30/22,1659204120000,1659218520000,39720000,54120000,14400000,"178 Sheridan Ave, San Francisco CA 94129, US",,3501  - 3501,37799289,-122458893,117853,
Sat 7/30/22,1659204480000,1659218580000,40080000,54180000,14040000,"Anza St, San Francisco CA 94129, US",,3801  - 3801,37799397,-122458736,374702,
Sat 7/30/22,1659204480000,1659218880000,40080000,54480000,14400000,"178 Sheridan Ave, San Francisco CA 94129, US",,2802  - 2802,37799293,-122458871,60388,
Sat 7/30/22,1659218700000,1659220980000,54300000,56580000,2280000,"French Ct, San Francisco CA 94129, US",,3501  - 3501,37802468,-122455282,117854,
Sat 7/30/22,1659218760000,1659221040000,54360000,56640000,2280000,"French Ct, San Francisco CA 94129, US",,3801  - 3801,37802416,-122455163,374703,
Sat 7/30/22,1659219060000,1659221040000,54660000,56640000,1920000,"French Ct, San Francisco CA 94129, US",,2802  - 2802,37802418,-122455104,60388,
Sat 7/30/22,1659222720000,1659223080000,58320000,58680000,360000,"222 Turk St, San Francisco CA 94102, US",,2802  - 2802,37783039,-122412819,60392,
Sat 7/30/22,1659222660000,1659223080000,58260000,58680000,420000,"254 Turk St, San Francisco CA 94102, US",,3501  - 3501,37782921,-122413355,117857,
Sat 7/30/22,1659222660000,1659223140000,58260000,58740000,480000,"239 Turk St, San Francisco CA 94102, US",,3801  - 3801,37782891,-122413050,374707,
Sat 7/30/22,1659223680000,1659224460000,59280000,60060000,840000,"887 Folsom St, San Francisco CA 94107, US",,2802  - 2802,37780442,-122403020,60394,
