Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 4/27/22,1651016760000,1651086900000,60360000,44100000,70140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053058,-122240269,1553,
Wed 4/27/22,1651014300000,1651087140000,57900000,44340000,72840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053810,-122241141,5758,
Wed 4/27/22,1651086060000,1651087200000,43260000,44400000,1080000,"2303 Central Ave, Alameda CA 94501, US",,3501  - 3501,37764818,-122243910,3730,
Wed 4/27/22,1651015200000,1651088820000,58800000,46020000,73620000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646616,-122401768,1534,
Wed 4/27/22,1651087200000,1651089840000,44400000,47040000,2580000,"1271 Oak St, Alameda CA 94501, US",,3501  - 3501,37763918,-122244855,3730,
Wed 4/27/22,1651089240000,1651089900000,46440000,47100000,660000,"1271 Oak St, Alameda CA 94501, US",,2503  - 2503,37763891,-122244807,1579,
Wed 4/27/22,1651076580000,1651091220000,33780000,48420000,14700000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,4402  - 4402,37952024,-122318264,4911,
Wed 4/27/22,1651086420000,1651091280000,43620000,48480000,4860000,"1132 E Beach, San Francisco CA 94129, US",,4001  - 4001,37806008,-122449666,537,
Wed 4/27/22,1651090380000,1651091400000,47580000,48600000,1080000,"3532 22nd St, San Francisco CA 94114, US",,3602 - 3602,37754987,-122426276,1544,
Wed 4/27/22,1651092060000,1651092480000,49260000,49680000,420000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,4402  - 4402,37960852,-122363362,4914,
Wed 4/27/22,1651076880000,1651093080000,34080000,50280000,16200000,"75 Main St, San Quentin CA 94964, US",,3801  - 3801,37941029,-122485190,4533,
Wed 4/27/22,1651091760000,1651093500000,48960000,50700000,1740000,"2166 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37718015,-122143641,3743,
Wed 4/27/22,1651088640000,1651093680000,45840000,50880000,5040000,"3038 Travis Blvd, Fairfield CA 94534, US",,2802  - 2802,38258680,-122066265,5778,
Wed 4/27/22,1651092840000,1651094160000,50040000,51360000,1320000,"2634 Bayshore Blvd, Daly City CA 94014, US",,3602 - 3602,37707999,-122405698,1550,
Wed 4/27/22,1651094280000,1651094580000,51480000,51780000,300000,"2833 Geneva Ave, Daly City CA 94014, US",,3602 - 3602,37706841,-122414415,1551,
Wed 4/27/22,1651092060000,1651094700000,49260000,51900000,2580000,"2180 Bancroft Ave, San Leandro CA 94577, US",,2503  - 2503,37717809,-122143399,1592,
Wed 4/27/22,1651094820000,1651095180000,52020000,52380000,360000,"1169 Geneva Ave, San Francisco CA 94112, US",,3602 - 3602,37714522,-122436644,1552,
Wed 4/27/22,1651094760000,1651095240000,51960000,52440000,480000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,3501  - 3501,37686951,-122122150,3753,
Wed 4/27/22,1651094820000,1651095360000,52020000,52560000,540000,"1053 York St, San Francisco CA 94110, US",,4001  - 4001,37755278,-122408334,551,
Wed 4/27/22,1651095060000,1651095600000,52260000,52800000,540000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717968,-122143603,4939,
Wed 4/27/22,1651095360000,1651095840000,52560000,53040000,480000,"16173 Ashland Ave, San Lorenzo CA 94580, US",,3501  - 3501,37696050,-122118825,3754,
Wed 4/27/22,1651093740000,1651097100000,50940000,54300000,3360000,"1863 Larkspur Landing Cir, Larkspur CA 94939, US",,3801  - 3801,37948109,-122509548,4535,
Wed 4/27/22,1651096020000,1651097160000,53220000,54360000,1140000,"15034 E 14th St, San Leandro CA 94578, US",,3501  - 3501,37705465,-122128698,3755,
Wed 4/27/22,1651096020000,1651097460000,53220000,54660000,1440000,"Grant Ave, San Lorenzo CA 94580, US",,2503  - 2503,37677723,-122142758,1596,
Wed 4/27/22,1651097100000,1651098360000,54300000,55560000,1260000,"3478 Castro Valley Blvd, Castro Valley CA 94546, US",,4402  - 4402,37695712,-122074679,4947,
Wed 4/27/22,1651097520000,1651098480000,54720000,55680000,960000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651909,-122402062,563,
Wed 4/27/22,1651095060000,1651099980000,52260000,57180000,4920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053867,-122241178,5798,
Wed 4/27/22,1650673860000,1651101240000,63060000,58440000,427440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053507,-122240559,3129,
Wed 4/27/22,1651098660000,1651102020000,55860000,59220000,3300000,"2461 Northgate Ave, Oakland CA 94612, US",,3501  - 3501,37814358,-122270617,3770,
Wed 4/27/22,1651104480000,1651105680000,61680000,62880000,1200000,"19239 Redwood Rd, Castro Valley CA 94546, US",,2802  - 2802,37705914,-122074224,5836,
Wed 4/27/22,1651100040000,1651107120000,57240000,64320000,7080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053075,-122240251,4558,
Wed 4/27/22,1651106940000,1651107420000,64140000,64620000,480000,"2184 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37717756,-122143330,5844,
Wed 4/27/22,1651099560000,1651108800000,56760000,66000000,9180000,"1271 Grant Ave, San Lorenzo CA 94580, US",,4402  - 4402,37678270,-122141160,4952,
Wed 4/27/22,1651098120000,1651110540000,55320000,67740000,12360000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,2503  - 2503,37686953,-122122050,1598,
Wed 4/27/22,1651110000000,1651110660000,67200000,67860000,660000,"583 MacArthur Blvd, San Leandro CA 94577, US",,4402  - 4402,37738723,-122144259,4958,
Wed 4/27/22,1651103160000,1651113360000,60360000,70560000,10200000,"422 25th St, Oakland CA 94612, US",,3501  - 3501,37814265,-122265743,3772,
Wed 4/27/22,1651109940000,1651114920000,67140000,72120000,4980000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,3801  - 3801,37686949,-122121738,4593,
Wed 4/27/22,1651114620000,1651114980000,71820000,72180000,420000,"1256 23rd St, Richmond CA 94804, US",,3501  - 3501,37951868,-122347295,3785,
Wed 4/27/22,1651110600000,1651115100000,67800000,72300000,4560000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,2503  - 2503,37686916,-122121597,1598,
Wed 4/27/22,1651104300000,1651115160000,61500000,72360000,10920000,"16 E Lewelling Blvd, San Lorenzo CA 94580, US",,3601  - 3601,37686898,-122122141,3164,
Thu 4/28/22,1651098780000,1651156020000,55980000,26820000,57300000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646603,-122401618,564,
Thu 4/28/22,1651117620000,1651156560000,74820000,27360000,38940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053115,-122240187,1632,
Thu 4/28/22,1651156980000,1651157880000,27780000,28680000,900000,"1209 Geneva Ave, San Francisco CA 94112, US",,4001  - 4001,37714139,-122435949,571,
Thu 4/28/22,1651118100000,1651158780000,75300000,29580000,40680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053508,-122240544,3200,
Thu 4/28/22,1651116000000,1651158960000,73200000,29760000,42960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053130,-122240356,3796,
Thu 4/28/22,1651118700000,1651159020000,75900000,29820000,40320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053079,-122240237,4630,
Thu 4/28/22,1651159080000,1651159800000,29880000,30600000,780000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032666,-122266826,3202,
Thu 4/28/22,1651158600000,1651160280000,29400000,31080000,1740000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710854,-122447085,573,
Thu 4/28/22,1651161600000,1651162320000,32400000,33120000,720000,"Castro Ranch Rd, El Sobrante CA 94803, US",,3501  - 3501,37955225,-122271095,3805,
Thu 4/28/22,1651161660000,1651162320000,32460000,33120000,720000,"Castro Ranch Rd, El Sobrante CA 94803, US",,3801  - 3801,37955440,-122271009,4639,
Thu 4/28/22,1651162380000,1651163820000,33180000,34620000,1380000,"5841 Olinda Rd, El Sobrante CA 94803, US",,3501  - 3501,37957053,-122271526,3805,
Thu 4/28/22,1651162380000,1651163820000,33180000,34620000,1380000,"5855 Olinda Rd, El Sobrante CA 94803, US",,3801  - 3801,37956876,-122271210,4639,
Thu 4/28/22,1651163160000,1651164660000,33960000,35460000,1500000,"Field Rd, Sausalito CA 94965, US",,4001  - 4001,37830768,-122525056,587,
Thu 4/28/22,1651112760000,1651169340000,69960000,40140000,56580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053185,-122240237,4989,
Thu 4/28/22,1651157760000,1651170600000,28560000,41400000,12840000,"358 W Channel Rd, Benicia CA 94510, US",,2503  - 2503,38084558,-122139956,1644,
Thu 4/28/22,1651171320000,1651173600000,42120000,44400000,2280000,"1300 Excelsior Ave, Oakland CA 94602, US",,4402  - 4402,37803176,-122229862,5012,
Thu 4/28/22,1651172340000,1651173840000,43140000,44640000,1500000,"75 Spring St, Pinole CA 94564, US",,2503  - 2503,38005368,-122311653,1662,
Thu 4/28/22,1651164840000,1651174800000,35640000,45600000,9960000,"Field Rd, Sausalito CA 94965, US",,4001  - 4001,37825530,-122530503,588,
Thu 4/28/22,1651175160000,1651175580000,45960000,46380000,360000,"Coastal Trl, Sausalito CA 94965, US",,4001  - 4001,37832422,-122539183,590,
Thu 4/28/22,1651174440000,1651176240000,45240000,47040000,1800000,"Fitzgerald Dr, Pinole CA 94564, US",,2503  - 2503,37991474,-122307199,1665,
Thu 4/28/22,1651171380000,1651176720000,42180000,47520000,5340000,"2707 L St, Sacramento CA 95816, US",,3601  - 3601,38571869,-121470808,3340,
Thu 4/28/22,1651175820000,1651177020000,46620000,47820000,1260000,"150 Loop Rd, Berkeley CA 94708, US",,4402  - 4402,37910650,-122262726,5025,
Thu 4/28/22,1651177200000,1651177680000,48000000,48480000,480000,"44 Lone Oak Rd, Berkeley CA 94708, US",,4402  - 4402,37905513,-122261945,5025,
Thu 4/28/22,1651165320000,1651177740000,36120000,48540000,12420000,"41st St, Richmond CA 94805, US",,3501  - 3501,37932440,-122329918,3812,
Thu 4/28/22,1651165380000,1651177800000,36180000,48600000,12420000,"MacDonald Ave, Richmond CA 94805, US",,3801  - 3801,37932403,-122329648,4646,
Thu 4/28/22,1651177500000,1651177860000,48300000,48660000,360000,"131 I St, Sacramento CA 95814, US",,3601  - 3601,38584454,-121504141,3342,
Thu 4/28/22,1651175640000,1651178220000,46440000,49020000,2640000,"Mitchell Rd, Sausalito CA 94965, US",,4001  - 4001,37831812,-122536477,590,
Thu 4/28/22,1651178460000,1651179840000,49260000,50640000,1440000,"2366 Folsom St, San Francisco CA 94110, US",,2503  - 2503,37759455,-122414813,1688,
Thu 4/28/22,1651178220000,1651180260000,49020000,51060000,2040000,"5771 McBryde Ave, Richmond CA 94805, US",,3501  - 3501,37951183,-122322622,3814,
Thu 4/28/22,1651178220000,1651180260000,49020000,51060000,1980000,"5713 Park Ave, San Pablo CA 94806, US",,3801  - 3801,37951284,-122322483,4648,
Thu 4/28/22,1651180320000,1651181520000,51120000,52320000,1200000,"Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717830,-122143450,5049,
Thu 4/28/22,1651180980000,1651181520000,51780000,52320000,600000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710872,-122447170,607,
Thu 4/28/22,1651182240000,1651182900000,53040000,53700000,660000,"405 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032813,-122266781,3826,
Thu 4/28/22,1651182180000,1651182960000,52980000,53760000,840000,"Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021458,-122262073,4659,
Thu 4/28/22,1651182060000,1651183740000,52860000,54540000,1680000,"4090 Mission St, San Francisco CA 94112, US",,4001  - 4001,37732239,-122427887,608,
Thu 4/28/22,1651183440000,1651184040000,54240000,54840000,600000,"Crockett Blvd, Crockett CA 94525, US",,3801  - 3801,38050952,-122221586,4663,
Thu 4/28/22,1651177980000,1651184280000,48780000,55080000,6300000,"519B, Sacramento CA 95814, US",,3601  - 3601,38585395,-121503405,3342,
Thu 4/28/22,1651097340000,1651184520000,54540000,55320000,87180000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646199,-122401715,1564,
Thu 4/28/22,1651184520000,1651185120000,55320000,55920000,600000,"3530 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755036,-122426241,610,
Thu 4/28/22,1651184220000,1651185420000,55020000,56220000,1200000,"Crockett Blvd, Crockett CA 94525, US",,3801  - 3801,38050961,-122221585,4664,
Thu 4/28/22,1651185780000,1651186260000,56580000,57060000,480000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710398,-122447996,1573,
Thu 4/28/22,1651186260000,1651186860000,57060000,57660000,600000,"1047 York St, San Francisco CA 94110, US",,4001  - 4001,37755399,-122408371,613,
Thu 4/28/22,1651185540000,1651186860000,56340000,57660000,1380000,"Crockett Blvd, Crockett CA 94525, US",,3801  - 3801,38050598,-122221920,4664,
Thu 4/28/22,1651189080000,1651190580000,59880000,61380000,1500000,"384 Harkness Ave, San Francisco CA 94134, US",,4001  - 4001,37717898,-122404822,619,
Thu 4/28/22,1651181220000,1651193940000,52020000,64740000,12780000,"Moscow St, San Francisco CA 94112, US",,2503  - 2503,37715378,-122431361,1695,
Thu 4/28/22,1651182540000,1651194360000,53340000,65160000,11820000,"1157 Grant Ave, San Lorenzo CA 94580, US",,4402  - 4402,37678974,-122139329,5053,
Thu 4/28/22,1651195860000,1651196640000,66660000,67440000,780000,"9789 Mountain Blvd, Oakland CA 94605, US",,4402  - 4402,37753602,-122150360,5060,
Thu 4/28/22,1651196700000,1651197360000,67500000,68160000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032648,-122266881,3470,
Thu 4/28/22,1651194300000,1651197540000,65100000,68340000,3240000,"Moscow St, San Francisco CA 94112, US",,2503  - 2503,37715459,-122431523,1696,
Fri 4/29/22,1651198740000,1651237260000,69540000,21660000,38520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053103,-122240139,5089,
Fri 4/29/22,1651237620000,1651238100000,22020000,22500000,540000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032695,-122266875,5091,
Fri 4/29/22,1651110720000,1651240680000,67920000,25080000,130020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053788,-122241030,5876,
Fri 4/29/22,1651241040000,1651241940000,25440000,26340000,900000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032668,-122266769,5878,
Fri 4/29/22,1651021980000,1651242300000,65580000,26700000,220260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053830,-122241030,1830,
Fri 4/29/22,1651188360000,1651242540000,59160000,26940000,54180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053075,-122240279,4673,
Fri 4/29/22,1651240200000,1651243080000,24600000,27480000,2820000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717989,-122143652,5121,
Fri 4/29/22,1651183260000,1651243680000,54060000,28080000,60420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053152,-122240302,3829,
Fri 4/29/22,1651197780000,1651244760000,68580000,29160000,46980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053542,-122240537,3473,
Fri 4/29/22,1651244100000,1651244820000,28500000,29220000,720000,"Rossmoor Pkwy, Walnut Creek CA 94595, US",,2802  - 2802,37877100,-122071821,5902,
Fri 4/29/22,1651244040000,1651245420000,28440000,29820000,1440000,"Wanda St, Crockett CA 94525, US",,3501  - 3501,38053527,-122221646,3830,
Fri 4/29/22,1651243500000,1651245780000,27900000,30180000,2280000,"421 D St, Martinez CA 94553, US",,2302  - 2302,38003596,-122132451,1845,
Fri 4/29/22,1651244700000,1651246860000,29100000,31260000,2160000,"25111 Hesperian Blvd, Hayward CA 94545, US",,4402  - 4402,37643554,-122104711,5132,
Fri 4/29/22,1651246020000,1651247580000,30420000,31980000,1560000,"2522 Harrison St, San Francisco CA 94110, US",,3801  - 3801,37757070,-122412371,4702,
Fri 4/29/22,1651247220000,1651248180000,31620000,32580000,960000,"832 Rose Dr, Benicia CA 94510, US",,3501  - 3501,38090166,-122181383,3839,
Fri 4/29/22,1651245360000,1651248240000,29760000,32640000,2880000,"Golden Rain Rd, Walnut Creek CA 94595, US",,2802  - 2802,37870570,-122074497,5903,
Fri 4/29/22,1651246740000,1651249860000,31140000,34260000,3120000,"2032 Dover Ave, San Pablo CA 94806, US",,3601  - 3601,37959100,-122349348,3485,
Fri 4/29/22,1651249020000,1651250820000,33420000,35220000,1800000,"1592 Lacassie Ave, Walnut Creek CA 94596, US",,2302  - 2302,37903659,-122064274,1860,
Fri 4/29/22,1651249380000,1651254720000,33780000,39120000,5340000,"1273 Chatham Rd, Oakland CA 94610, US",,4402  - 4402,37803284,-122231216,5150,
Fri 4/29/22,1651252260000,1651256460000,36660000,40860000,4140000,"612 W Essex Dr, Alameda CA 94501, US",,3601  - 3601,37787057,-122298176,3503,
Fri 4/29/22,1651251720000,1651259400000,36120000,43800000,7680000,"Buskirk Ave, Pleasant Hill CA 94523, US",,2302  - 2302,37934267,-122058589,1863,
Fri 4/29/22,1651255020000,1651259640000,39420000,44040000,4620000,"1309 Excelsior Ave, Oakland CA 94602, US",,4402  - 4402,37803149,-122229935,5151,
Fri 4/29/22,1651257660000,1651259700000,42060000,44100000,2040000,"1298 Excelsior Ave, Oakland CA 94602, US",,3601  - 3601,37803167,-122229905,3511,
Fri 4/29/22,1651259700000,1651262160000,44100000,46560000,2460000,"2991 Cherry Ln, Walnut Creek CA 94597, US",,2302  - 2302,37931129,-122050890,1864,
Fri 4/29/22,1651261920000,1651263000000,46320000,47400000,1140000,"195 Lone Oak Rd, Berkeley CA 94708, US",,4402  - 4402,37907864,-122262020,5164,
Fri 4/29/22,1651261920000,1651263060000,46320000,47460000,1080000,"185 Lone Oak Rd, Berkeley CA 94708, US",,3601  - 3601,37907647,-122262155,3524,
Fri 4/29/22,1651201620000,1651263720000,72420000,48120000,62160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053162,-122240200,1730,
Fri 4/29/22,1651251000000,1651263780000,35400000,48180000,12780000,"48 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892065,-122571541,4720,
Fri 4/29/22,1651249020000,1651266060000,33420000,50460000,17040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053394,-122240908,3847,
Fri 4/29/22,1651262340000,1651266420000,46740000,50820000,4080000,"219 Las Juntas Way, Walnut Creek CA 94597, US",,2302  - 2302,37930599,-122053127,1864,
Fri 4/29/22,1651265700000,1651267260000,50100000,51660000,1560000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717981,-122143622,5186,
Fri 4/29/22,1651266480000,1651267620000,50880000,52020000,1140000,"2220 Bancroft Ave, San Leandro CA 94577, US",,2503  - 2503,37717268,-122142728,1762,
Fri 4/29/22,1651267020000,1651268100000,51420000,52500000,1140000,"915 Heartwood Ave, Vallejo CA 94591, US",,3501  - 3501,38102363,-122211565,3854,
Fri 4/29/22,1651267800000,1651268160000,52200000,52560000,360000,"2564 Harrison St, San Francisco CA 94110, US",,3801  - 3801,37756427,-122412346,4741,
Fri 4/29/22,1651252140000,1651268400000,36540000,52800000,16260000,"47 The Plaza, Sonoma CA 95476, US",,2802  - 2802,38292412,-122457562,5952,
Fri 4/29/22,1651268580000,1651268940000,52980000,53340000,360000,"Grant Ave, San Lorenzo CA 94580, US",,2503  - 2503,37678135,-122141783,1766,
Fri 4/29/22,1651187640000,1651270200000,58440000,54600000,82560000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646627,-122401781,1583,
Fri 4/29/22,1651269420000,1651270200000,53820000,54600000,720000,"24, Hercules CA 94547, US",,2302  - 2302,38021864,-122262252,1896,
Fri 4/29/22,1651268700000,1651270380000,53100000,54780000,1740000,"39 The Plaza, Sonoma CA 95476, US",,2802  - 2802,38292335,-122457586,5953,
Fri 4/29/22,1651268940000,1651270440000,53340000,54840000,1560000,"2272 Milvia St, Berkeley CA 94704, US",,4402  - 4402,37866887,-122270227,5202,
Fri 4/29/22,1651269000000,1651270680000,53400000,55080000,1680000,"284 Dolores St, San Francisco CA 94103, US",,3801  - 3801,37764834,-122426469,4744,
Fri 4/29/22,1651271040000,1651271400000,55440000,55800000,420000,"1637 Geneva Ave, San Francisco CA 94134, US",,3602 - 3602,37712059,-122428613,1590,
Fri 4/29/22,1651270620000,1651271460000,55020000,55860000,840000,"1970 Allston Way, Berkeley CA 94704, US",,4402  - 4402,37868957,-122271284,5202,
Fri 4/29/22,1651271040000,1651271460000,55440000,55860000,420000,"146 Chattanooga St, San Francisco CA 94114, US",,3801  - 3801,37754207,-122426604,4745,
Fri 4/29/22,1651271760000,1651272360000,56160000,56760000,600000,"2808 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37713148,-122450761,1591,
Fri 4/29/22,1651272720000,1651273740000,57120000,58140000,1020000,"1040 York St, San Francisco CA 94110, US",,3801  - 3801,37755387,-122408464,4747,
Fri 4/29/22,1651270500000,1651274820000,54900000,59220000,4320000,"Hesperian Blvd, San Leandro CA 94579, US",,2503  - 2503,37687221,-122130336,1769,
Fri 4/29/22,1651274640000,1651275120000,59040000,59520000,480000,"462 Guerrero St, San Francisco CA 94110, US",,3801  - 3801,37763727,-122424090,4749,
Fri 4/29/22,1651275120000,1651275900000,59520000,60300000,780000,"Golden Rain Rd, Walnut Creek CA 94595, US",,2802  - 2802,37870547,-122074543,6004,
Fri 4/29/22,1651270500000,1651276200000,54900000,60600000,5760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053810,-122241033,1899,
Fri 4/29/22,1651271520000,1651279020000,55920000,63420000,7500000,"2258 Milvia St, Berkeley CA 94704, US",,4402  - 4402,37867043,-122270262,5202,
Fri 4/29/22,1651279380000,1651279920000,63780000,64320000,600000,"Grant Ave, San Lorenzo CA 94580, US",,2302  - 2302,37678684,-122140395,1933,
Fri 4/29/22,1651275120000,1651279920000,59520000,64320000,4800000,"Grant Ave, San Lorenzo CA 94580, US",,2503  - 2503,37678643,-122140455,1770,
Fri 4/29/22,1651280820000,1651281180000,65220000,65580000,360000,"2182 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37717788,-122143380,1936,
Fri 4/29/22,1651283040000,1651284000000,67440000,68400000,900000,"405 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032761,-122266828,1803,
Sat 4/30/22,1651274460000,1651323900000,58860000,21900000,49440000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646586,-122401785,1603,
Sat 4/30/22,1651324140000,1651324560000,22140000,22560000,420000,"S Airport Blvd, South San Francisco CA 94080, US",,3602 - 3602,37640637,-122401490,1603,
Sat 4/30/22,1651284480000,1651326240000,68880000,24240000,41700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053099,-122240138,1805,
Sat 4/30/22,1651269540000,1651326420000,53940000,24420000,56880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053101,-122240321,3862,
Sat 4/30/22,1651279080000,1651327020000,63480000,25020000,47940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053768,-122241049,6029,
Sat 4/30/22,1651279920000,1651327320000,64320000,25320000,47400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053493,-122240539,4777,
Sat 4/30/22,1651327320000,1651327800000,25320000,25800000,480000,"40 Panoramic Hwy, Mill Valley CA 94941, US",,3602 - 3602,37884418,-122554656,1629,
Sat 4/30/22,1651328940000,1651329720000,26940000,27720000,780000,"2052 Ocean Ave, San Francisco CA 94127, US",,2802  - 2802,37726446,-122465093,6061,
Sat 4/30/22,1651191780000,1651329900000,62580000,27900000,138120000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646234,-122401511,626,
Sat 4/30/22,1651328280000,1651330020000,26280000,28020000,1740000,"285 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37880869,-122526715,1631,
Sat 4/30/22,1651328340000,1651330020000,26340000,28020000,1680000,"206 Flamingo Rd, Mill Valley CA 94941, US",,2503  - 2503,37880772,-122526286,1832,
Sat 4/30/22,1651330020000,1651330800000,28020000,28800000,780000,"257 Wattis Way, South San Francisco CA 94080, US",,4001  - 4001,37646977,-122402669,626,
Sat 4/30/22,1651329000000,1651331460000,27000000,29460000,2460000,"Pinole Valley Rd, Pinole CA 94564, US",,3801  - 3801,37991214,-122286182,4793,
Sat 4/30/22,1651331160000,1651332180000,29160000,30180000,1020000,"Muir Beach Overlook, Sausalito CA 94965, US",,2503  - 2503,37863108,-122585452,1839,
Sat 4/30/22,1651331160000,1651332180000,29160000,30180000,1020000,"Muir Beach Overlook, Sausalito CA 94965, US",,3602 - 3602,37863119,-122585452,1638,
Sat 4/30/22,1651329180000,1651333620000,27180000,31620000,4440000,"2302 14th Ave, San Francisco CA 94116, US",,3501  - 3501,37745073,-122470319,3898,
Sat 4/30/22,1651330080000,1651333620000,28080000,31620000,3540000,"2312 14th Ave, San Francisco CA 94116, US",,2802  - 2802,37744818,-122470306,6063,
Sat 4/30/22,1651332600000,1651334640000,30600000,32640000,2040000,"1949 O'Farrell St, San Francisco CA 94115, US",,4001  - 4001,37782720,-122436756,639,
Sat 4/30/22,1651334280000,1651335660000,32280000,33660000,1380000,"1247 Shattuck Ave, Berkeley CA 94709, US",,3801  - 3801,37884806,-122269909,4813,
Sat 4/30/22,1651332480000,1651337580000,30480000,35580000,5100000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874249,-122596941,1840,
Sat 4/30/22,1651332480000,1651337700000,30480000,35700000,5220000,"Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37874265,-122597093,1639,
Sat 4/30/22,1651283700000,1651337880000,68100000,35880000,54240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053771,-122241014,1969,
Sat 4/30/22,1651338060000,1651338600000,36060000,36600000,600000,"2883 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37878532,-122608907,1640,
Sat 4/30/22,1651339140000,1651339500000,37140000,37500000,360000,"2435 Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37870514,-122590218,1843,
Sat 4/30/22,1651339500000,1651340220000,37500000,38220000,780000,"Sanborn Skyline County Park, Saratoga CA 95070, US",,4001  - 4001,37238588,-122069199,695,
Sat 4/30/22,1651340400000,1651340820000,38400000,38820000,420000,"15901 Sanborn Rd, Saratoga CA 95070, US",,4001  - 4001,37237256,-122065489,696,
Sat 4/30/22,1651340760000,1651341120000,38760000,39120000,360000,"2427 Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37870246,-122590075,1846,
Sat 4/30/22,1651340760000,1651341180000,38760000,39180000,360000,"Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37874385,-122596806,1647,
