Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Tue 11/29/22,52343000,56571000,600000,4200000,1140000,131970,131984,14.1,,"194 E Grand Ave, South San Francisco CA 94080, US","1053 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 11/30/22,36062000,36062000,65880000,0,,131984,131997,12.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 11/30/22,36062000,38810000,0,2760000,1140000,131997,132009,12.7,,"Utah Ave, South San Francisco CA 94080, US","94 Vega St, San Francisco CA 94115, US",,0,0,0
4001  - 4001,Wed 11/30/22,39796000,43521000,960000,3720000,1200000,132009,132019,9.3,,"97 Vega St, San Francisco CA 94115, US","3621 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Wed 11/30/22,45296000,46635000,1800000,1320000,840000,132019,132020,1.4,,"3627 18th St, San Francisco CA 94114, US","3535 22nd St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Wed 11/30/22,47760000,49034000,1140000,1260000,240000,132020,132023,3,,"3528 22nd St, San Francisco CA 94114, US","1061 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Tue 11/1/22,49545000,49545000,76980000,0,,107116,107136,20,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 11/1/22,49545000,53369000,0,3840000,1980000,107136,107146,10,,"San Francisco-Oakland Bay Bridge, San Francisco CA 94103, US","350 Schwerin St, San Francisco CA 94134, US",,0,0,0
4402  - 4402,Tue 11/1/22,54163000,54163000,780000,0,,107146,107147,0.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 11/1/22,54163000,61824000,0,7680000,3300000,107147,107184,37,,"2473 Bayshore Blvd, San Francisco CA 94134, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 11/2/22,30728000,30728000,55320000,0,,107184,107200,16.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 11/2/22,30728000,42119000,0,11400000,1920000,107200,107330,129.3,,"Interstate Highway 680 S, Pleasant Hill CA 94523, US","15766 Old Oak Ranch Rd, Sonora CA 95370, US",,0,0,0
4402  - 4402,Wed 11/2/22,47898000,55104000,5760000,7200000,300000,107330,107412,82.5,,"15766 Old Oak Ranch Rd, Sonora CA 95370, US","W Grant Line Rd, Tracy CA 95304, US",,0,0,0
4402  - 4402,Wed 11/2/22,55778000,66987000,660000,11220000,2220000,107412,107512,100,,"W Grant Line Rd, Tracy CA 95304, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 11/4/22,26462000,37977000,132300000,11520000,3060000,107512,107621,109,,"Interstate Highway 80 E, Richmond CA 94805, US","1337 10th St, Sacramento CA 95814, US",,0,0,0
4402  - 4402,Fri 11/4/22,39280000,62696000,1320000,23400000,12000000,107621,107746,124.9,,"1331 10th St, Sacramento CA 95814, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 11/5/22,28721000,28721000,52440000,0,,107746,107753,7.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 11/5/22,28721000,36960000,0,8220000,4740000,107753,107785,31.8,,"16, Richmond CA 94805, US","22093 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 11/5/22,48829000,56345000,11880000,7500000,3300000,107785,107825,39.9,,"22097 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/8/22,42489000,65198000,248940000,22680000,10800000,107825,107997,171.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2568 Acacia Ave, Sutter CA 95982, US",,0,0,0
4402  - 4402,Tue 11/8/22,71141000,83389000,5940000,12240000,900000,107997,108157,159.7,,"2568 Acacia Ave, Sutter CA 95982, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/8/22,84190000,84618000,780000,420000,360000,108157,108157,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 11/9/22,38435000,49291000,40200000,10860000,5280000,108157,108199,42,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","315 Elsie St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Wed 11/9/22,52571000,61585000,3300000,9000000,3300000,108199,108244,45.4,,"316 Elsie St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 11/10/22,38284000,38284000,63120000,0,,108244,108246,2.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 11/10/22,38284000,41938000,0,3660000,1200000,108246,108269,22.9,,"Interstate Highway 80 W, Pinole CA 94564, US","642 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Thu 11/10/22,44050000,44328000,2100000,300000,120000,108269,108270,0.5,,"642 North Point St, San Francisco CA 94133, US","1146 Francisco St, San Francisco CA 94109, US",,0,0,0
4402  - 4402,Thu 11/10/22,45847000,46980000,1500000,1140000,360000,108270,108275,4.7,,"1144 Francisco St, San Francisco CA 94109, US","1751 Gibson Rd, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Thu 11/10/22,54305000,61325000,7320000,7020000,1800000,108275,108308,33.7,,"1747 Gibson Rd, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 11/11/22,70451000,73464000,95520000,3000000,1200000,108308,108331,22.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4049 Grand Ave, Oakland CA 94610, US",,0,0,0
4402  - 4402,Sat 11/12/22,17910000,17910000,30840000,0,,108331,108339,8.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 11/12/22,17910000,32991000,0,15060000,11580000,108339,108386,46.4,,"Interstate Highway 580 E, Oakland CA 94605, US","Newell Dr, American Canyon CA 94503, US",,0,0,0
4402  - 4402,Sat 11/12/22,44171000,46821000,11160000,2640000,1200000,108386,108396,10.7,,"Newell Dr, American Canyon CA 94503, US","831 Clinton St, Napa CA 94559, US",,0,0,0
4402  - 4402,Sat 11/12/22,56086000,66501000,9240000,10440000,3120000,108396,108483,86.3,,"823 Clinton St, Napa CA 94559, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 11/13/22,29102000,29102000,49020000,0,,108483,108503,20.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sun 11/13/22,29102000,30675000,0,1560000,180000,108503,108523,20.2,,"California State Route 4 E, Pittsburg CA 94565, US","Marsh Creek Rd, Brentwood CA 94513, US",,0,0,0
4402  - 4402,Sun 11/13/22,33260000,37175000,2580000,3900000,2640000,108523,108535,11.7,,"Marsh Creek Rd, Brentwood CA 94513, US","Byron CA 94514, US",,0,0,0
4402  - 4402,Sun 11/13/22,46128000,57034000,8940000,10920000,4440000,108535,108613,77.4,,"Byron CA 94514, US","81 E Sir Francis Drake Blvd, Larkspur CA 94939, US",,0,0,0
4402  - 4402,Sun 11/13/22,58040000,64482000,1020000,6420000,2760000,108613,108647,34.7,,"81 E Sir Francis Drake Blvd, Larkspur CA 94939, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 11/14/22,26642000,29919000,48540000,3300000,2880000,108647,108649,1.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1056 Pomona St, Crockett CA 94525, US",,0,0,0
4402  - 4402,Mon 11/14/22,32180000,34936000,2280000,2760000,1020000,108649,108660,10.8,,"1056 Pomona St, Crockett CA 94525, US","115 Maritime Academy Dr, Vallejo CA 94590, US",,0,0,0
4402  - 4402,Mon 11/14/22,36128000,36905000,1200000,780000,180000,108660,108661,1.2,,"115 Maritime Academy Dr, Vallejo CA 94590, US","273 Maritime Academy Dr, Vallejo CA 94590, US",,0,0,0
4402  - 4402,Mon 11/14/22,37538000,39920000,660000,2400000,1080000,108661,108676,14.6,,"273 Maritime Academy Dr, Vallejo CA 94590, US","Campus Dr, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Mon 11/14/22,44699000,46765000,4800000,2040000,300000,108676,108696,20.6,,"Moraga Rd, San Pablo CA 94806, US","Golf Club Rd, Pleasant Hill CA 94523, US",,0,0,0
4402  - 4402,Mon 11/14/22,52839000,56260000,6060000,3420000,1260000,108696,108716,19.3,,"Golf Club Rd, Pleasant Hill CA 94523, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/15/22,37817000,41519000,67980000,3720000,1860000,108716,108735,19.2,,"2983 Pinole Valley Rd, Pinole CA 94564, US","77 Crescent Plz, Pleasant Hill CA 94523, US",,0,0,0
4402  - 4402,Tue 11/15/22,47155000,54797000,5640000,7620000,5580000,108735,108759,24.3,,"73 Crescent Plz, Pleasant Hill CA 94523, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/15/22,77957000,77957000,23160000,0,,108759,108761,2.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 11/15/22,77957000,80560000,0,2580000,600000,108761,108792,31.2,,"Interstate Highway 80 W, Pinole CA 94564, US","22105 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 11/16/22,30059000,30059000,35880000,0,,108792,108796,3.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 11/16/22,30059000,36989000,0,6960000,2220000,108796,108851,54.7,,"W Jackson St, Hayward CA 94545, US","Knowland Zoo, Oakland CA 94605, US",,0,0,0
4402  - 4402,Wed 11/16/22,53044000,63397000,16080000,10380000,3420000,108851,108900,49.6,,"Knowland Zoo, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 11/17/22,55458000,60105000,78480000,4620000,2100000,108900,108922,21.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","15668 San Pablo Ave, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Thu 11/17/22,62561000,63935000,2460000,1380000,360000,108922,108930,7.8,,"15668 San Pablo Ave, San Pablo CA 94806, US","1857 Peerless Ave, El Cerrito CA 94530, US",,0,0,0
4402  - 4402,Thu 11/17/22,68220000,74594000,4260000,6360000,4860000,108930,108944,14.9,,"1857 Peerless Ave, El Cerrito CA 94530, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 11/18/22,26107000,26107000,37920000,0,,108944,108950,5.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 11/18/22,26107000,29372000,0,3240000,1320000,108950,108969,19.2,,"Interstate Highway 80 W, Pinole CA 94564, US","Campus Loop, Alameda CA 94501, US",,0,0,0
4402  - 4402,Fri 11/18/22,31610000,34593000,2220000,3000000,1080000,108969,108988,18.8,,"Campus Loop, Alameda CA 94501, US","E Loop Rd, Hayward CA 94542, US",,0,0,0
4402  - 4402,Fri 11/18/22,40008000,59300000,5400000,19320000,6000000,108988,109162,174.1,,"E Loop Rd, Hayward CA 94542, US","4970 N Chestnut Ave, Fresno CA 93726, US",,0,0,0
4402  - 4402,Fri 11/18/22,69309000,71843000,10020000,2520000,540000,109162,109190,28.3,,"4970 N Chestnut Ave, Fresno CA 93726, US","152, Madera CA, US",,0,0,0
4402  - 4402,Sat 11/19/22,19341000,19341000,33900000,0,,109190,109196,5.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 11/19/22,19341000,21186000,0,1860000,540000,109196,109211,15,,"1209 E Almond Ave, Madera CA 93637, US","152, Madera CA, US",,0,0,0
4402  - 4402,Sat 11/19/22,25120000,30029000,3960000,4920000,1860000,109211,109252,41.1,,"152, Madera CA, US","Evolution Valley Rd, Merced CA 95340, US",,0,0,0
4402  - 4402,Sat 11/19/22,54341000,67592000,24300000,13260000,2640000,109252,109403,151.4,,"Evolution Valley Rd, Merced CA 95340, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/22/22,45109000,50810000,236700000,5700000,1560000,109403,109443,39.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 11/22/22,52583000,58224000,1800000,5640000,1620000,109443,109474,31,,"2166 Bancroft Ave, San Leandro CA 94577, US","22115 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 11/22/22,69822000,78335000,11580000,8520000,3540000,109474,109536,62.3,,"22143 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 11/25/22,55707000,57709000,236580000,1980000,780000,109536,109551,14.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","558 Ashbury Ave, El Cerrito CA 94530, US",,0,0,0
4402  - 4402,Fri 11/25/22,59107000,62632000,1380000,3540000,1740000,109551,109573,22.2,,"558 Ashbury Ave, El Cerrito CA 94530, US","Corrigan Ct, Benicia CA 94510, US",,0,0,0
4402  - 4402,Fri 11/25/22,73381000,83058000,10740000,9660000,6780000,109573,109609,36.1,,"Corrigan Ct, Benicia CA 94510, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 11/26/22,67411000,67411000,70740000,0,,109609,109611,2.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 11/26/22,67411000,67964000,0,540000,420000,109611,109615,4,,"San Pablo Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 11/28/22,59244000,70985000,164100000,11760000,9600000,109615,109629,13.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1856 Refugio Valley Rd, Hercules CA 94547, US",,0,0,0
4402  - 4402,Mon 11/28/22,72531000,75401000,1560000,2880000,1740000,109629,109637,7.9,,"1856 Refugio Valley Rd, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/29/22,45245000,49486000,56220000,4260000,1800000,109637,109669,32.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 11/29/22,56575000,60782000,7080000,4200000,600000,109669,109703,33.9,,"2168 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 11/29/22,77588000,77588000,16800000,0,,109703,109737,33.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 11/29/22,77588000,78139000,0,540000,240000,109737,109737,0.8,,"29, Hayward CA 94541, US","22115 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 11/30/22,30443000,30443000,38700000,0,,109737,109739,1.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 11/30/22,30443000,36867000,0,6420000,3540000,109739,109762,23.1,,"1571 San Leandro Blvd, San Leandro CA 94577, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4402  - 4402,Wed 11/30/22,44670000,48615000,7800000,3960000,1260000,109762,109784,22.2,,"259 Centennial Dr, Berkeley CA 94720, US","22085 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 11/30/22,49802000,54220000,1200000,4440000,1500000,109784,109821,36.7,,"22089 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 11/11/22,56372000,62138000,1733820000,5760000,5700000,2424,2425,0.5,,"2846 Teagarden St, San Leandro CA 94577, US","Aladdin Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 11/14/22,22766000,23070000,219840000,300000,240000,2425,2425,0.1,,"Aladdin Ave, San Leandro CA 94577, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 11/14/22,48345000,51410000,25260000,3060000,780000,2425,2457,31.8,,"Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 11/15/22,28130000,32005000,63120000,3900000,720000,2457,2481,24.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2393 E 27th St, Oakland CA 94601, US",,0,0,0
4403 - 4403,Tue 11/15/22,32782000,33706000,780000,900000,240000,2481,2486,5.2,,"2391 E 27th St, Oakland CA 94601, US","2882 West St, Emeryville CA 94608, US",,0,0,0
4403 - 4403,Tue 11/15/22,47275000,49873000,13560000,2580000,600000,2486,2503,16.7,,"2874 West St, Emeryville CA 94608, US","2160 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Tue 11/15/22,52887000,57089000,3000000,4200000,900000,2503,2537,33.6,,"2158 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 11/16/22,24420000,30593000,53760000,6180000,2220000,2537,2567,29.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2445 Bryant St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Wed 11/16/22,32684000,36638000,2100000,3960000,1380000,2567,2578,11.6,,"2443 Bryant St, San Francisco CA 94110, US","2445 Bryant St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Wed 11/16/22,37325000,38880000,660000,1560000,420000,2578,2583,5,,"2437 Bryant St, San Francisco CA 94110, US","43 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Wed 11/16/22,46477000,57615000,7620000,11160000,3120000,2583,2630,46.6,,"43 Music Concourse Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 11/17/22,23866000,29959000,52680000,6120000,2760000,2630,2662,32.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14401 Lark St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Thu 11/17/22,30791000,33680000,840000,2880000,600000,2662,2685,22.7,,"14401 Lark St, San Leandro CA 94578, US","Camino Tassajara, Danville CA 94506, US",,0,0,0
4403 - 4403,Thu 11/17/22,45790000,46305000,12120000,540000,360000,2685,2685,0.3,,"Camino Tassajara, Danville CA 94506, US","3567 Blackhawk Plaza Cir, Danville CA 94506, US",,0,0,0
4403 - 4403,Thu 11/17/22,47799000,54455000,1500000,6660000,1140000,2685,2743,57.2,,"3601 Blackhawk Plaza Cir, Danville CA 94506, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 11/17/22,57115000,58963000,2640000,1860000,900000,2743,2748,5.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 11/18/22,47319000,50494000,74760000,3180000,420000,2748,2781,32.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2158 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 11/18/22,52894000,53444000,2400000,540000,180000,2781,2782,1.8,,"2152 Bancroft Ave, San Leandro CA 94577, US","2405 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 11/18/22,55486000,59479000,2040000,4020000,480000,2782,2815,32.2,,"2405 Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 11/18/22,69624000,72418000,10140000,2820000,780000,2815,2837,22.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4037 Grand Ave, Oakland CA 94610, US",,0,0,0
4403 - 4403,Sat 11/19/22,24111000,32300000,38100000,8160000,1440000,2837,2931,93.2,,"4039 Grand Ave, Oakland CA 94610, US","McCuen Ave, Stockton CA 95206, US",,0,0,0
4403 - 4403,Sat 11/19/22,34505000,35572000,2220000,1080000,180000,2931,2941,10,,"McCuen Ave, Stockton CA 95206, US","W March Ln, Stockton CA 95207, US",,0,0,0
4403 - 4403,Sat 11/19/22,49236000,50489000,13680000,1260000,360000,2941,2950,9.7,,"W March Ln, Stockton CA 95207, US","McCuen Ave, Stockton CA 95206, US",,0,0,0
4403 - 4403,Sat 11/19/22,51949000,54690000,1440000,2760000,2640000,2950,2951,0.2,,"McCuen Ave, Stockton CA 95206, US","Stockton CA 95206, US",,0,0,0
4403 - 4403,Sat 11/19/22,58184000,68120000,3480000,9960000,1020000,2951,3058,107.8,,"Stockton CA 95206, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 11/25/22,53834000,55013000,504120000,1200000,720000,3058,3061,3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4403 - 4403,Fri 11/25/22,55868000,56511000,840000,660000,240000,3061,3064,2.9,,"24, Hercules CA 94547, US","Pinole Valley Rd, Pinole CA 94564, US",,0,0,0
4403 - 4403,Fri 11/25/22,60255000,64120000,3720000,3840000,1440000,3064,3092,27.6,,"Pinole Valley Rd, Pinole CA 94564, US","1549 Myrtle Ave, Napa CA 94558, US",,0,0,0
4403 - 4403,Fri 11/25/22,77910000,82975000,13800000,5040000,2160000,3092,3126,33.8,,"1545 Myrtle Ave, Napa CA 94558, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 11/30/22,26378000,29333000,375420000,2940000,1800000,3126,3136,10.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1272 23rd St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Wed 11/30/22,31180000,34051000,1860000,2880000,1200000,3136,3149,12.5,,"1272 23rd St, Richmond CA 94804, US","Shoreline Pkwy, San Rafael CA 94901, US",,0,0,0
4403 - 4403,Wed 11/30/22,36346000,36990000,2280000,660000,300000,3149,3150,1,,"Shoreline Pkwy, San Rafael CA 94901, US","Shoreline Pkwy, San Rafael CA 94901, US",,0,0,0
4403 - 4403,Wed 11/30/22,49708000,55650000,12720000,5940000,3060000,3150,3172,22,,"Shoreline Pkwy, San Rafael CA 94901, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Wed 11/30/22,56353000,57010000,720000,660000,360000,3172,3174,2.6,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
