Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Mon 5/22/23,46493000,49751000,1500000,3240000,2520000,140169,140172,2.5,,"519B, Sacramento CA 95814, US","2718 L St, Sacramento CA 95816, US",,0,0,0
4001  - 4001,Tue 5/23/23,25191000,25191000,61860000,0,,140172,140284,112.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 5/23/23,25191000,29992000,0,4800000,2760000,140284,140297,12.7,,"Utah Ave, South San Francisco CA 94080, US","Lau (Gordon J.) Elementary, 950 Clay Street, San Francisco 94108-1521, US",,0,0,0
4001  - 4001,Tue 5/23/23,31165000,36022000,1200000,4860000,660000,140297,140355,58.3,,"Lau (Gordon J.) Elementary, 950 Clay Street, San Francisco 94108-1521, US","247 S Market St, San Jose CA 95113, US",,0,0,0
4001  - 4001,Tue 5/23/23,36717000,37560000,720000,840000,360000,140355,140358,2.7,,"263 S Market St, San Jose CA 95113, US","458 Dawson Ave, San Jose CA 95125, US",,0,0,0
4001  - 4001,Tue 5/23/23,46902000,48942000,9360000,2040000,1440000,140358,140362,3.7,,"459 Dawson Ave, San Jose CA 95125, US","203 S Market St, San Jose CA 95113, US",,0,0,0
4001  - 4001,Wed 5/24/23,26138000,26138000,63600000,0,,140362,140424,62.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 5/24/23,26138000,29920000,0,3780000,1620000,140424,140445,20.3,,"Utah Ave, South San Francisco CA 94080, US","965 10th St, Oakland CA 94607, US",,0,0,0
4001  - 4001,Wed 5/24/23,34388000,38838000,4440000,4440000,1740000,140445,140476,30.8,,"969 10th St, Oakland CA 94607, US","Sommerville Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Wed 5/24/23,47733000,48751000,8880000,1020000,900000,140476,140476,0.2,,"Sommerville Rd, Sausalito CA 94965, US","Walkway Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Wed 5/24/23,50953000,57217000,2220000,6240000,1020000,140476,140525,49.7,,"Walkway Rd, Sausalito CA 94965, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/25/23,29249000,29249000,58440000,0,,140525,140526,0.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 5/25/23,29249000,34849000,0,5580000,1740000,140526,140568,42.2,,"Utah Ave, South San Francisco CA 94080, US","Oregon St, Vallejo CA 94590, US",,0,0,0
4001  - 4001,Thu 5/25/23,36210000,41029000,1380000,4800000,1800000,140568,140602,34.1,,"Oregon St, Vallejo CA 94590, US","358 North Point St, San Francisco CA 94133, US",,0,0,0
4001  - 4001,Thu 5/25/23,47402000,60318000,6360000,12900000,4800000,140602,140682,79.4,,"389 North Point St, San Francisco CA 94133, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/26/23,27423000,29714000,53520000,2280000,660000,140682,140694,12.6,,"Utah Ave, South San Francisco CA 94080, US","West Portal Elementary, 5 Lenox Way, San Francisco 94127-1111, US",,0,0,0
4001  - 4001,Fri 5/26/23,32056000,34740000,2340000,2700000,1020000,140694,140704,9.4,,"West Portal Elementary, 5 Lenox Way, San Francisco 94127-1111, US","New Breitung Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 5/26/23,44164000,50409000,9420000,6240000,3300000,140704,140718,14.8,,"New Breitung Rd, Sausalito CA 94965, US","KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US",,0,0,0
4001  - 4001,Fri 5/26/23,52463000,56154000,2040000,3720000,720000,140718,140736,17.4,,"KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/26/23,59277000,62434000,3120000,3180000,780000,140736,140750,14.3,,"Utah Ave, South San Francisco CA 94080, US","106 Bowling Green Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Tue 5/30/23,33497000,33497000,316680000,0,,140750,140767,16.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 5/30/23,33497000,40466000,0,6960000,2520000,140767,140814,47,,"Utah Ave, South San Francisco CA 94080, US","Franciscan Dr, Vallejo CA 94589, US",,0,0,0
4001  - 4001,Tue 5/30/23,49675000,50780000,9180000,1080000,180000,140814,140824,9.7,,"Franciscan Dr, Vallejo CA 94589, US","4614 Central Way, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Tue 5/30/23,53156000,54486000,2400000,1320000,180000,140824,140834,10,,"4603 Central Way, Fairfield CA 94534, US","Franciscan Dr, Vallejo CA 94589, US",,0,0,0
4402  - 4402,Mon 5/1/23,26867000,30002000,130680000,3120000,1740000,122674,122685,11,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1985 Giaramita St, Richmond CA 94801, US",,0,0,0
4402  - 4402,Mon 5/1/23,30885000,33500000,900000,2640000,1380000,122685,122697,11.4,,"1985 Giaramita St, Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/1/23,43716000,49509000,10200000,5820000,3420000,122697,122729,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2162 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Mon 5/1/23,50777000,55394000,1260000,4620000,2280000,122729,122743,13.8,,"2164 Bancroft Ave, San Leandro CA 94577, US","22115 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 5/1/23,63042000,69567000,7620000,6540000,1860000,122743,122790,47,,"22127 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/1/23,70218000,72730000,660000,2520000,300000,122790,122826,36,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22109 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 5/2/23,24311000,28007000,37980000,3720000,180000,122826,122861,34.9,,"29, Hayward CA 94541, US","123 Bahia Way, San Rafael CA 94901, US",,0,0,0
4402  - 4402,Tue 5/2/23,30159000,32861000,2160000,2700000,1320000,122861,122871,10.1,,"129 Bahia Way, San Rafael CA 94901, US","2353 Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Tue 5/2/23,48141000,49736000,15300000,1620000,1380000,122871,122871,0.4,,"2360 Marinship Way, Sausalito CA 94965, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Tue 5/2/23,50643000,57014000,900000,6360000,2700000,122871,122908,36.6,,"Marinship Way, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/3/23,26719000,26719000,56100000,0,,122908,122910,2.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 5/3/23,26719000,27847000,0,1140000,240000,122910,122918,7.7,,"Interstate Highway 80 W, Rodeo CA 94572, US","2572 Road 20, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Wed 5/3/23,32900000,36778000,5040000,3900000,1140000,122918,122938,20.3,,"2576 Road 20, San Pablo CA 94806, US","81 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Wed 5/3/23,43452000,52161000,6660000,8700000,3660000,122938,122991,52.9,,"79 North Point St, San Francisco CA 94133, US","East Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 5/3/23,72839000,77478000,20700000,4620000,1500000,122991,123030,38.7,,"East Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/4/23,25615000,29103000,34560000,3480000,1920000,123030,123040,10.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","625 42nd St, Richmond CA 94805, US",,0,0,0
4402  - 4402,Thu 5/4/23,32327000,36049000,3240000,3720000,660000,123040,123062,21.5,,"619 42nd St, Richmond CA 94805, US","548 Martin Luther King Jr Dr, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Thu 5/4/23,46772000,53299000,10740000,6540000,2640000,123062,123101,39.2,,"548 Martin Luther King Jr Dr, San Francisco CA 94122, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 5/5/23,23454000,27153000,56580000,3720000,1140000,123101,123126,24.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","121 Bahia Way, San Rafael CA 94901, US",,0,0,0
4402  - 4402,Fri 5/5/23,30568000,32090000,3420000,1500000,360000,123126,123135,9.2,,"121 Bahia Way, San Rafael CA 94901, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/5/23,32992000,33424000,900000,420000,240000,123135,123136,1,,"Marinship Way, Sausalito CA 94965, US","2345 Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/5/23,37594000,38627000,4200000,1020000,660000,123136,123137,1.3,,"2348 Marinship Way, Sausalito CA 94965, US","2351 Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/5/23,49769000,50063000,11160000,300000,180000,123137,123138,0.4,,"2356 Marinship Way, Sausalito CA 94965, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/5/23,51455000,62574000,1380000,11100000,3480000,123138,123205,67.8,,"Marinship Way, Sausalito CA 94965, US","East Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 5/5/23,69376000,77522000,6780000,8160000,5040000,123205,123244,38.9,,"East Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/8/23,30036000,34087000,211740000,4080000,1020000,123244,123264,19.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2206 Poplar St, Oakland CA 94607, US",,0,0,0
4402  - 4402,Mon 5/8/23,62518000,65561000,28440000,3060000,1500000,123264,123280,15.9,,"2214 Poplar St, Oakland CA 94607, US","22123 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 5/9/23,23274000,26123000,44100000,2820000,720000,123280,123307,27.2,,"22068 Arbor Ave, Hayward CA 94541, US","1270 23rd St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Tue 5/9/23,31059000,36895000,4920000,5820000,900000,123307,123363,55.5,,"1270 23rd St, Richmond CA 94804, US","Highway 1, Marshall CA 94940, US",,0,0,0
4402  - 4402,Tue 5/9/23,50080000,59879000,13200000,9780000,1320000,123363,123447,84.6,,"Highway 1, Marshall CA 94940, US","22109 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 5/10/23,24992000,28879000,51540000,3900000,1440000,123447,123475,28.1,,"22074 Arbor Ave, Hayward CA 94541, US","1270 23rd St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Wed 5/10/23,33288000,39658000,4380000,6360000,1320000,123475,123531,56,,"1270 23rd St, Richmond CA 94804, US","Highway 1, Marshall CA 94940, US",,0,0,0
4402  - 4402,Wed 5/10/23,47921000,58443000,8280000,10500000,2400000,123531,123615,83.5,,"Highway 1, Marshall CA 94940, US","22119 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 5/11/23,28457000,32067000,56400000,3600000,780000,123615,123640,25.3,,"22066 Arbor Ave, Hayward CA 94541, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
4402  - 4402,Thu 5/11/23,34038000,39644000,1980000,5580000,2100000,123640,123670,30.3,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","13887 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 5/11/23,42083000,45472000,2460000,3360000,1440000,123670,123691,20.1,,"13885 E 14th St, San Leandro CA 94578, US","Frontage Rd, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Thu 5/11/23,50338000,51529000,4860000,1200000,720000,123691,123693,2.4,,"Frontage Rd, Berkeley CA 94710, US","86 The Cres, Berkeley CA 94720, US",,0,0,0
4402  - 4402,Thu 5/11/23,54684000,66055000,3180000,11400000,2400000,123693,123757,63.6,,"86 The Cres, Berkeley CA 94720, US","4385 Country Hills Dr, Antioch CA 94531, US",,0,0,0
4402  - 4402,Thu 5/11/23,69309000,69887000,3240000,600000,360000,123757,123758,1.3,,"4385 Country Hills Dr, Antioch CA 94531, US","Green Hill Way, Antioch CA 94531, US",,0,0,0
4402  - 4402,Thu 5/11/23,72995000,78982000,3120000,6000000,1500000,123758,123806,48.2,,"Green Hill Way, Antioch CA 94531, US","22133 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 5/12/23,24986000,28327000,32400000,3360000,1560000,123806,123834,27.8,,"22137 Arbor Ave, Hayward CA 94541, US","2592 Road 20, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Fri 5/12/23,30115000,40406000,1800000,10320000,3000000,123834,123916,81.9,,"2590 Road 20, San Pablo CA 94806, US","Santa Rita Rd, Pleasanton CA 94566, US",,0,0,0
4402  - 4402,Fri 5/12/23,41200000,41358000,780000,180000,120000,123916,123916,0.2,,"Santa Rita Rd, Pleasanton CA 94566, US","4314 W Las Positas Blvd, Pleasanton CA 94588, US",,0,0,0
4402  - 4402,Fri 5/12/23,42390000,42863000,1020000,480000,360000,123916,123917,0.7,,"4312 W Las Positas Blvd, Pleasanton CA 94588, US","Santa Rita Rd, Pleasanton CA 94566, US",,0,0,0
4402  - 4402,Fri 5/12/23,46411000,70398000,3540000,24000000,9840000,123917,124038,121.5,,"Santa Rita Rd, Pleasanton CA 94566, US","22145 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 5/13/23,34399000,44579000,50400000,10200000,3120000,124038,124116,77.6,,"22155 Arbor Ave, Hayward CA 94541, US","Saint Helena Hwy, St. Helena CA 94574, US",,0,0,0
4402  - 4402,Sat 5/13/23,47204000,50007000,2640000,2820000,2640000,124116,124116,0.4,,"Saint Helena Hwy, St. Helena CA 94574, US","1153 White Ln, St. Helena CA 94574, US",,0,0,0
4402  - 4402,Sat 5/13/23,51817000,65247000,1800000,13440000,7620000,124116,124174,57.7,,"1153 White Ln, St. Helena CA 94574, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/15/23,26834000,29647000,134400000,2820000,1680000,124174,124183,8.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2833 Moyers Rd, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Mon 5/15/23,31131000,38315000,1500000,7200000,600000,124183,124268,85.8,,"2833 Moyers Rd, San Pablo CA 94806, US","Bean Creek Rd, Scotts Valley CA 95066, US",,0,0,0
4402  - 4402,Mon 5/15/23,39082000,47599000,780000,8520000,2700000,124268,124356,88.2,,"Bean Creek Rd, Scotts Valley CA 95066, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/16/23,25268000,36252000,64080000,10980000,4920000,124356,124410,53.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1738 Powell St, Emeryville CA 94608, US",,0,0,0
4402  - 4402,Tue 5/16/23,40667000,41298000,4440000,660000,240000,124410,124412,2.2,,"1738 Powell St, Emeryville CA 94608, US","Frontage Rd, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Tue 5/16/23,47745000,54666000,6420000,6900000,1560000,124412,124463,51.3,,"Frontage Rd, Berkeley CA 94710, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/17/23,5753000,8571000,37500000,2820000,180000,124463,124500,36.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22112 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 5/17/23,24331000,36921000,15780000,12600000,5280000,124500,124572,72.4,,"22070 Arbor Ave, Hayward CA 94541, US","13885 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Wed 5/17/23,38866000,40789000,1920000,1920000,480000,124572,124588,16.3,,"13885 E 14th St, San Leandro CA 94578, US","1149 67th St, Emeryville CA 94608, US",,0,0,0
4402  - 4402,Wed 5/17/23,43595000,45924000,2820000,2340000,420000,124588,124604,15.4,,"1151 67th St, Emeryville CA 94608, US","642 Gilman Ave, San Francisco CA 94124, US",,0,0,0
4402  - 4402,Wed 5/17/23,46993000,52699000,1080000,5700000,960000,124604,124644,39.9,,"642 Gilman Ave, San Francisco CA 94124, US","547 Appian Way, El Sobrante CA 94803, US",,0,0,0
4402  - 4402,Wed 5/17/23,57396000,60224000,4680000,2820000,960000,124644,124664,20.1,,"547 Appian Way, El Sobrante CA 94803, US","2109 35th Ave, Oakland CA 94601, US",,0,0,0
4402  - 4402,Wed 5/17/23,61824000,68315000,1620000,6480000,2760000,124664,124689,25.5,,"2111 35th Ave, Oakland CA 94601, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/18/23,26273000,30700000,44340000,4440000,1140000,124689,124714,24.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1751 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4402  - 4402,Thu 5/18/23,34156000,38684000,3480000,4500000,1200000,124714,124751,36.8,,"1755 Fruitvale Ave, Oakland CA 94601, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/18/23,48782000,50449000,10080000,1680000,1260000,124751,124752,1,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/18/23,51576000,59919000,1140000,8340000,4440000,124752,124777,25.9,,"Field Rd, Sausalito CA 94965, US","1753 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4402  - 4402,Thu 5/18/23,60681000,63594000,780000,2940000,1320000,124777,124790,12.1,,"1751 Fruitvale Ave, Oakland CA 94601, US","22107 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 5/19/23,29689000,32641000,52500000,2940000,780000,124790,124808,18.4,,"22105 Arbor Ave, Hayward CA 94541, US","1749 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4402  - 4402,Fri 5/19/23,34315000,38388000,1680000,4080000,1260000,124808,124828,20.4,,"1751 Fruitvale Ave, Oakland CA 94601, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Fri 5/19/23,39819000,42683000,1440000,2880000,1200000,124828,124838,9.2,,"Marine Dr, San Francisco CA 94129, US","Mitchell Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/19/23,50885000,58261000,8220000,7380000,2220000,124838,124882,44.1,,"Coastal Trl, Sausalito CA 94965, US","Christie Ave, Emeryville CA 94608, US",,0,0,0
4402  - 4402,Fri 5/19/23,59709000,65356000,1440000,5640000,2640000,124882,124900,18.7,,"Christie Ave, Emeryville CA 94608, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 5/20/23,77000000,1379000,11640000,10800000,5040000,124900,124966,65.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 5/20/23,29263000,32595000,27900000,3360000,2820000,124966,124968,1.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","481 Rolph Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Sat 5/20/23,34009000,36064000,1440000,2040000,1140000,124968,124972,3.8,,"479 Rolph Ave, Crockett CA 94525, US","479 Rolph Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Sat 5/20/23,36795000,40385000,720000,3600000,1500000,124972,124980,8,,"481 Rolph Ave, Crockett CA 94525, US","477 Rolph Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Sat 5/20/23,42017000,71044000,1620000,29040000,14340000,124980,125044,63.5,,"480 Rolph Ave, Crockett CA 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 5/21/23,19515000,20756000,34860000,1260000,960000,125044,125046,2.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","24, Hercules CA 94547, US",,0,0,0
4402  - 4402,Sun 5/21/23,21441000,32281000,660000,10860000,1440000,125046,125211,164.5,,"824 Willow Ave, Hercules CA 94547, US","341 4th St, Los Banos CA 93635, US",,0,0,0
4402  - 4402,Sun 5/21/23,57923000,72051000,25620000,14100000,3900000,125211,125366,154.7,,"345 4th St, Los Banos CA 93635, US","22131 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 5/22/23,20873000,33528000,35220000,12660000,3360000,125366,125497,131.8,,"22109 Arbor Ave, Hayward CA 94541, US","1331 10th St, Sacramento CA 95814, US",,0,0,0
4402  - 4402,Mon 5/22/23,42430000,44034000,8880000,1620000,1140000,125497,125499,1.2,,"1333 10th St, Sacramento CA 95814, US","800 2nd St, Sacramento CA 95814, US",,0,0,0
4402  - 4402,Mon 5/22/23,47016000,52483000,3000000,5460000,4740000,125499,125501,2.5,,"802 2nd St, Sacramento CA 95814, US","2729 L St, Sacramento CA 95816, US",,0,0,0
4402  - 4402,Mon 5/22/23,53353000,66054000,900000,12720000,2880000,125501,125620,118.7,,"2737 L St, Sacramento CA 95816, US","1135 Ashby Ave, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Mon 5/22/23,70680000,73181000,4620000,2520000,1200000,125620,125638,17.8,,"1133 Ashby Ave, Berkeley CA 94710, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/23/23,32329000,36763000,45540000,4440000,960000,125638,125671,33.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","West Portal Elementary, 5 Lenox Way, San Francisco 94127-1111, US",,0,0,0
4402  - 4402,Tue 5/23/23,41070000,50626000,4320000,9540000,3000000,125671,125719,47.4,,"West Portal Elementary, 5 Lenox Way, San Francisco 94127-1111, US","876 Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Tue 5/23/23,53295000,54025000,2640000,720000,300000,125719,125722,3.2,,"880 Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/24/23,29877000,30878000,62280000,1020000,960000,125722,125722,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/24/23,32267000,40654000,1380000,8400000,1440000,125722,125820,98.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Ranch View Rd, Santa Cruz CA 95064, US",,0,0,0
4402  - 4402,Wed 5/24/23,46537000,57197000,5880000,10680000,1500000,125820,125935,114.9,,"Ranch View Rd, Santa Cruz CA 95064, US","Railroad Ave, Pittsburg CA 94565, US",,0,0,0
4402  - 4402,Wed 5/24/23,62247000,65501000,5040000,3240000,1680000,125935,125958,22.9,,"Railroad Ave, Pittsburg CA 94565, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/25/23,34164000,40695000,55080000,6540000,2700000,125958,125999,40.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","250 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Thu 5/25/23,47880000,57663000,7200000,9780000,2040000,125999,126072,73.7,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","13883 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 5/25/23,61368000,62957000,3720000,1560000,720000,126072,126077,4.3,,"13883 E 14th St, San Leandro CA 94578, US","22119 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 5/26/23,29744000,42016000,53160000,12300000,3240000,126077,126195,118.6,,"22074 Arbor Ave, Hayward CA 94541, US","9101 Camp Wastashi Rd, Felton CA 95018, US",,0,0,0
4402  - 4402,Fri 5/26/23,44752000,50499000,2760000,5760000,540000,126195,126259,63.4,,"Camp Wastashi Rd, Felton CA 95018, US","14781 Juniper St, San Leandro CA 94579, US",,0,0,0
4402  - 4402,Fri 5/26/23,51295000,57769000,780000,6480000,1920000,126259,126294,34.9,,"14781 Juniper St, San Leandro CA 94579, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/31/23,32802000,37526000,407040000,4740000,1800000,126294,126314,20.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2172 Meeker Ave, Richmond CA 94804, US",,0,0,0
4402  - 4402,Wed 5/31/23,47788000,50724000,10260000,2940000,1200000,126314,126330,16.2,,"2172 Meeker Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/31/23,51354000,51801000,660000,420000,420000,126330,126330,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 5/2/23,22894000,32795000,296700000,9900000,4500000,13133,13169,35.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2349 Marinship Way, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Tue 5/2/23,48319000,48591000,15540000,300000,120000,13169,13169,0.4,,"2351 Marinship Way, Sausalito CA 94965, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Tue 5/2/23,51081000,54306000,2520000,3240000,660000,13169,13197,27.8,,"Marinship Way, Sausalito CA 94965, US","Jovita Ln, Pinole CA 94564, US",,0,0,0
4403 - 4403,Tue 5/2/23,55910000,56853000,1620000,960000,300000,13197,13204,7.2,,"Jovita Ln, Pinole CA 94564, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 5/6/23,24617000,28906000,313380000,4260000,1260000,13204,13241,36.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Markeley Ln, Fairfield CA 94533, US",,0,0,0
4403 - 4403,Sat 5/6/23,30258000,32515000,1380000,2280000,240000,13241,13267,26.3,,"Markeley Ln, Fairfield CA 94533, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sun 5/7/23,50682000,52155000,104580000,1500000,840000,13267,13271,3.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 5/11/23,59946000,63074000,353400000,3120000,2700000,13271,13273,2.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 5/15/23,35380000,36680000,317880000,1320000,960000,13273,13276,2.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","24, Hercules CA 94547, US",,0,0,0
4403 - 4403,Tue 5/23/23,37711000,39759000,692220000,2040000,1080000,13276,13282,5.5,,"Teagarden St, San Leandro CA 94577, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
