Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Tue 5/17/22,43568000,45442000,3960000,1860000,420000,1515,1527,11.9,,"Utah Ave, South San Francisco CA 94080, US","1583 7th Ave, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Tue 5/17/22,47896000,51312000,2460000,3420000,1020000,1527,1536,9.5,,"1583 7th Ave, San Francisco CA 94122, US","481 Church St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Tue 5/17/22,54188000,59905000,2880000,5700000,2520000,1536,1552,15.9,,"485 Church St, San Francisco CA 94114, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 5/18/22,24987000,28273000,51480000,3300000,720000,1552,1589,37.2,,"169 Utah Ave, South San Francisco CA 94080, US","Crockett Blvd, Crockett CA 94525, US",,0,0,0
4001  - 4001,Wed 5/18/22,33016000,36073000,4740000,3060000,1560000,1589,1604,14.4,,"3rd Ave, Crockett CA 94525, US","Interstate Highway 680 S, Martinez CA 94553, US",,0,0,0
4001  - 4001,Wed 5/18/22,44336000,47628000,8280000,3300000,1080000,1604,1631,27.1,,"Interstate Highway 680 S, Martinez CA 94553, US","4301 Central Pl, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Wed 5/18/22,51347000,56799000,3720000,5460000,780000,1631,1684,53.4,,"4301 Central Pl, Fairfield CA 94534, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/19/22,26611000,27052000,56220000,420000,300000,1684,1685,0.8,,"Utah Ave, South San Francisco CA 94080, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/19/22,27870000,30338000,840000,2460000,360000,1685,1707,21.7,,"Gateway Blvd, South San Francisco CA 94080, US","1309 Excelsior Ave, Oakland CA 94602, US",,0,0,0
4001  - 4001,Thu 5/19/22,32505000,37538000,2160000,5040000,1140000,1707,1740,33.5,,"1296 Excelsior Ave, Oakland CA 94602, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 5/19/22,42127000,44022000,4560000,1920000,360000,1740,1747,6.4,,"Marine Dr, San Francisco CA 94129, US","1557 7th Ave, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Thu 5/19/22,46338000,48832000,2340000,2520000,780000,1747,1754,6.9,,"1556 7th Ave, San Francisco CA 94122, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 5/19/22,51162000,61218000,2340000,10080000,3480000,1754,1799,45.7,,"Marine Dr, San Francisco CA 94129, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/19/22,61819000,62251000,600000,420000,180000,1799,1800,1,,"Gateway Blvd, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/20/22,30254000,32418000,54420000,2160000,540000,1800,1810,10,,"Utah Ave, South San Francisco CA 94080, US","194 Park St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 5/20/22,33519000,33940000,1080000,420000,180000,1810,1811,0.5,,"198 Park St, San Francisco CA 94110, US","613 Holly Park Cir, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 5/20/22,35083000,38085000,1140000,3000000,780000,1811,1822,11.2,,"615 Holly Park Cir, San Francisco CA 94110, US","Sommerville Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 5/20/22,49128000,53915000,11040000,4800000,2280000,1822,1834,11.6,,"New Breitung Rd, Sausalito CA 94965, US","611 Holly Park Cir, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 5/20/22,54726000,59819000,840000,5100000,1920000,1834,1850,16.3,,"611 Holly Park Cir, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Sat 5/21/22,40804000,51564000,67380000,10740000,7800000,1850,1886,36.1,,"Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 5/23/22,25967000,27355000,147180000,1380000,300000,1886,1898,12.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","354 W Channel Rd, Benicia CA 94510, US",,0,0,0
4001  - 4001,Mon 5/23/22,46963000,48666000,19620000,1680000,660000,1898,1910,12.1,,"352 W Channel Rd, Benicia CA 94510, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 5/23/22,57242000,61482000,8580000,4260000,1200000,1910,1947,37.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 5/23/22,62256000,62735000,780000,480000,240000,1947,1948,0.9,,"Gateway Blvd, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 5/24/22,29051000,30759000,52740000,1680000,420000,1948,1960,11.5,,"Wattis Way, South San Francisco CA 94080, US","Stonestown Mall, San Francisco CA 94132, US",,0,0,0
4001  - 4001,Tue 5/24/22,33016000,36955000,2280000,3960000,1020000,1960,1983,23.8,,"Stonestown Mall, San Francisco CA 94132, US","299 Cantera Way, San Rafael CA 94901, US",,0,0,0
4001  - 4001,Tue 5/24/22,54863000,62172000,17880000,7320000,2520000,1983,2019,35.5,,"299 Cantera Way, San Rafael CA 94901, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/26/22,21173000,25057000,131820000,3900000,600000,2019,2063,43.9,,"159 Utah Ave, South San Francisco CA 94080, US","Alameda de la Loma, Novato CA 94949, US",,0,0,0
4001  - 4001,Thu 5/26/22,28439000,33825000,3360000,5400000,1260000,2063,2093,30.2,,"Alameda de la Loma, Novato CA 94949, US","3151 Harrison St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Thu 5/26/22,35127000,43442000,1320000,8340000,3600000,2093,2115,21.8,,"3147 Harrison St, San Francisco CA 94110, US","877 48th Ave, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Thu 5/26/22,44186000,45146000,720000,960000,480000,2115,2117,2.1,,"875 48th Ave, San Francisco CA 94121, US","867 John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Thu 5/26/22,49002000,52970000,3840000,3960000,840000,2117,2129,12.1,,"864 John F Kennedy Dr, San Francisco CA 94122, US","Golden Gate Promenade, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 5/26/22,53630000,57320000,660000,3720000,1440000,2129,2145,15.8,,"Golden Gate Promenade, San Francisco CA 94129, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/26/22,58153000,58499000,840000,360000,60000,2145,2146,1,,"Gateway Blvd, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/27/22,24774000,27344000,52680000,2580000,960000,2146,2160,13.8,,"157 Utah Ave, South San Francisco CA 94080, US","2071 Beach St, San Francisco CA 94123, US",,0,0,0
4001  - 4001,Fri 5/27/22,28514000,28788000,1200000,300000,240000,2160,2160,0.2,,"2066 Beach St, San Francisco CA 94123, US","2188 N Point St, San Francisco CA 94123, US",,0,0,0
4001  - 4001,Fri 5/27/22,31241000,37487000,2460000,6240000,1380000,2160,2224,64.2,,"2182 N Point St, San Francisco CA 94123, US","Fitzgerald Dr, Pinole CA 94564, US",,0,0,0
4001  - 4001,Fri 5/27/22,48334000,50505000,10860000,2160000,360000,2224,2239,15.2,,"1402 Fitzgerald Dr, Pinole CA 94564, US","Emerald Cir, Vallejo CA 94589, US",,0,0,0
4001  - 4001,Fri 5/27/22,56103000,63505000,5580000,7380000,840000,2239,2300,61,,"Emerald Cir, Vallejo CA 94589, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4402  - 4402,Mon 5/2/22,25662000,30452000,145860000,4800000,2820000,5309,5324,14.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1082 Florida Ave, Richmond CA 94804, US",,0,0,0
4402  - 4402,Mon 5/2/22,31397000,35264000,960000,3840000,600000,5324,5349,25,,"1084 Florida Ave, Richmond CA 94804, US","61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4402  - 4402,Mon 5/2/22,47145000,54255000,11880000,7140000,3180000,5349,5387,38.1,,"62 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/3/22,30731000,36873000,62880000,6120000,3180000,5387,5417,30.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","10389 E St, Oakland CA 94603, US",,0,0,0
4402  - 4402,Tue 5/3/22,37863000,42121000,1020000,4260000,2100000,5417,5448,30.7,,"10387 E St, Oakland CA 94603, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/4/22,21750000,26653000,66000000,4920000,2040000,5448,5480,32.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2122 E 14th St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 5/4/22,29510000,33677000,2880000,4140000,660000,5480,5506,25.2,,"2110 E 14th St, San Leandro CA 94577, US","41 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4402  - 4402,Wed 5/4/22,34545000,40218000,840000,5700000,2580000,5506,5531,25.7,,"41 Music Concourse Dr, San Francisco CA 94118, US","5030 Redwood Rd, Oakland CA 94619, US",,0,0,0
4402  - 4402,Wed 5/4/22,46894000,46894000,6660000,0,,5531,5533,2.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 5/4/22,46894000,52096000,0,5220000,1860000,5533,5559,25.6,,"5134 Parkridge Dr, Oakland CA 94619, US","61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4402  - 4402,Wed 5/4/22,53811000,71581000,1740000,17760000,3660000,5559,5654,94.6,,"61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/5/22,23394000,28670000,38220000,5280000,1800000,5654,5680,26.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","229 Woodland Ave, San Rafael CA 94901, US",,0,0,0
4402  - 4402,Thu 5/5/22,30452000,32237000,1800000,1800000,420000,5680,5694,14,,"227 Woodland Ave, San Rafael CA 94901, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/5/22,35031000,35211000,2820000,180000,0,5694,5695,0.8,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/5/22,46329000,46737000,11100000,420000,60000,5695,5697,1.9,,"Field Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/5/22,49239000,55214000,2520000,6000000,1380000,5697,5741,43.8,,"Coastal Trl, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 5/6/22,29593000,33032000,60780000,3420000,600000,5741,5770,29.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","542 Corbett Ave, San Francisco CA 94114, US",,0,0,0
4402  - 4402,Fri 5/6/22,36411000,44967000,3360000,8580000,2820000,5770,5801,31.1,,"546 Corbett Ave, San Francisco CA 94114, US","New Breitung Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/6/22,46095000,63443000,1140000,17340000,5280000,5801,5866,64.6,,"New Breitung Rd, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/9/22,32170000,37702000,227940000,5520000,1860000,5866,5897,31.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Javowitz St, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Mon 5/9/22,48394000,54239000,10680000,5820000,1620000,5897,5929,32.5,,"Javowitz St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/10/22,24639000,30451000,56820000,5820000,2340000,5929,5953,23.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1309 Excelsior Ave, Oakland CA 94602, US",,0,0,0
4402  - 4402,Tue 5/10/22,33156000,38520000,2700000,5340000,720000,5953,6008,54.4,,"1263 Chatham Rd, Oakland CA 94610, US","639 S 15th St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Tue 5/10/22,39599000,40233000,1080000,660000,660000,6008,6010,2.5,,"1511 Hoffman Blvd, Richmond CA 94804, US","1278 23rd St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Tue 5/10/22,42113000,42113000,1860000,0,,6010,6011,1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/10/22,42113000,44213000,0,2100000,0,6011,6034,23.1,,"761 23rd St, Richmond CA 94801, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Tue 5/10/22,49342000,55897000,5100000,6540000,1320000,6034,6076,41.5,,"Marine Dr, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/11/22,21811000,27312000,52320000,5520000,2160000,6076,6109,33.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2100 E 14th St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 5/11/22,29436000,33572000,2100000,4140000,960000,6109,6131,22.1,,"2004 E 14th St, San Leandro CA 94577, US","49 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Wed 5/11/22,53339000,63520000,19740000,10200000,4020000,6131,6188,56.1,,"47 North Point St, San Francisco CA 94133, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/12/22,26329000,31014000,49200000,4680000,720000,6188,6220,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1062 Cayuga Ave, San Francisco CA 94112, US",,0,0,0
4402  - 4402,Thu 5/12/22,32061000,37012000,1020000,4980000,2460000,6220,6235,15.3,,"1062 Cayuga Ave, San Francisco CA 94112, US","2448 Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/12/22,43048000,43493000,6060000,420000,240000,6235,6235,0.4,,"2358 Marinship Way, Sausalito CA 94965, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 5/12/22,47434000,56813000,3960000,9360000,3720000,6235,6283,47.6,,"Marinship Way, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/12/22,61643000,63216000,4860000,1560000,1200000,6283,6288,5.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 5/13/22,35979000,36814000,59160000,840000,180000,6288,6293,5.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","412 Parker Ave, Rodeo CA 94572, US",,0,0,0
4402  - 4402,Fri 5/13/22,37732000,45180000,900000,7440000,4740000,6293,6320,26.8,,"414 Parker Ave, Rodeo CA 94572, US","9 Liberty Ship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/13/22,51181000,51181000,6000000,0,,6320,6321,1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 5/13/22,51181000,51821000,0,660000,420000,6321,6322,0.9,,"Marinship Way, Sausalito CA 94965, US","2383 Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/13/22,53934000,54575000,2100000,660000,420000,6322,6323,0.4,,"2358 Marinship Way, Sausalito CA 94965, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 5/13/22,58473000,64046000,3900000,5580000,1260000,6323,6352,29.5,,"Marinship Way, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/16/22,28657000,36161000,223800000,7500000,1980000,6352,6413,61.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Mon 5/16/22,49534000,56707000,13380000,7200000,2580000,6413,6455,41.5,,"Marine Dr, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/17/22,26552000,40659000,56220000,14100000,5100000,6455,6563,108.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Daniels St, Manteca CA 95337, US",,0,0,0
4402  - 4402,Tue 5/17/22,46737000,46737000,6060000,0,,6563,6638,74.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/17/22,46737000,46915000,0,180000,180000,6638,6638,0,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/17/22,58419000,58419000,11520000,0,,6638,6713,74.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/17/22,58419000,65540000,0,7140000,5100000,6713,6745,31.9,,"Daniels St, Manteca CA 95337, US","Arroyo Pl, Livermore CA 94551, US",,0,0,0
4402  - 4402,Tue 5/17/22,70360000,70360000,4800000,0,,6745,6783,38.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/17/22,70360000,75102000,0,4740000,1680000,6783,6821,37.8,,"San Francisco-Oakland Bay Bridge, San Francisco CA 94130, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 5/18/22,28572000,30218000,39900000,1620000,1140000,6821,6823,2.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Crockett Blvd, Crockett CA 94525, US",,0,0,0
4402  - 4402,Wed 5/18/22,32441000,40024000,2220000,7560000,2160000,6823,6898,74.7,,"Crockett Blvd, Crockett CA 94525, US","Pacheco Blvd, Pacheco CA 94553, US",,0,0,0
4402  - 4402,Wed 5/18/22,45904000,45904000,5880000,0,,6898,6910,12.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 5/18/22,45904000,47599000,0,1680000,540000,6910,6925,15,,"Crockett Blvd, Crockett CA 94525, US","4309 Central Pl, Fairfield CA 94534, US",,0,0,0
4402  - 4402,Wed 5/18/22,53342000,53342000,5760000,0,,6925,6946,20.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 5/18/22,53342000,54986000,0,1620000,780000,6946,6952,6.5,,"2898 Pinole Valley Rd, Pinole CA 94564, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/19/22,27482000,37853000,58920000,10380000,2700000,6952,7012,59.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","701 Tennessee Valley Trl, Mill Valley CA 94941, US",,0,0,0
4402  - 4402,Thu 5/19/22,50472000,50472000,12600000,0,,7012,7042,30.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 5/19/22,50472000,54088000,0,3600000,840000,7042,7070,27.9,,"2597 35th Ave, Oakland CA 94601, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/19/22,55024000,55257000,960000,240000,240000,7070,7070,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 5/20/22,28070000,31336000,59220000,3240000,660000,7070,7100,29.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","866 Ingalls St, San Francisco CA 94124, US",,0,0,0
4402  - 4402,Fri 5/20/22,33901000,33901000,2580000,0,,7100,7109,8.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 5/20/22,33901000,39216000,0,5340000,1920000,7109,7153,44.7,,"United States Highway 101 S, South San Francisco CA 94080, US","Santa Clara CA 95054, US",,0,0,0
4402  - 4402,Fri 5/20/22,56679000,72404000,17460000,15720000,4020000,7153,7266,112.5,,"Santa Clara CA 95054, US","Greger St, Sonoma CA 95476, US",,0,0,0
4402  - 4402,Fri 5/20/22,80601000,85298000,8220000,4680000,840000,7266,7302,36,,"Boyes Blvd, Sonoma CA 95476, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 5/21/22,45257000,45257000,46380000,0,,7302,7317,14.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 5/21/22,45257000,46642000,0,1380000,180000,7317,7321,4.4,,"790 Napa Vallejo Hwy, Napa CA 94558, US","Sonoma Hwy, Napa CA 94558, US",,0,0,0
4402  - 4402,Sat 5/21/22,55425000,55425000,8760000,0,,7321,7353,31.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 5/21/22,55425000,58697000,0,3300000,900000,7353,7375,22.2,,"Greger St, Sonoma CA 95476, US","71 Rowland Way, Novato CA 94945, US",,0,0,0
4402  - 4402,Sat 5/21/22,60543000,63573000,1860000,3060000,540000,7375,7397,22.3,,"53 Rowland Way, Novato CA 94945, US","24077 Arnold Dr, Sonoma CA 95476, US",,0,0,0
4402  - 4402,Sun 5/22/22,76874000,2461000,13320000,12000000,5580000,7397,7456,58.9,,"171 Wagner Rd, Sonoma CA 95476, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 5/23/22,26254000,31381000,110220000,5100000,2040000,7456,7490,33.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14363 Lark St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Mon 5/23/22,33792000,36273000,2400000,2460000,1440000,7490,7498,8,,"1728 150th Ave, San Leandro CA 94578, US","22131 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 5/23/22,52759000,52759000,16500000,0,,7498,7540,42.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 5/23/22,52759000,53167000,0,420000,360000,7540,7540,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 5/24/22,25317000,30344000,58560000,5040000,1200000,7540,7575,34.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","20th Ave, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Tue 5/24/22,31177000,31379000,840000,180000,120000,7575,7575,0.4,,"248 Winston Dr, San Francisco CA 94132, US","Buckingham Way, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Tue 5/24/22,33851000,33851000,2460000,0,,7575,7577,2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/24/22,33851000,36945000,0,3120000,600000,7577,7599,21.7,,"1692 19th Ave, San Francisco CA 94122, US","299 Cantera Way, San Rafael CA 94901, US",,0,0,0
4402  - 4402,Tue 5/24/22,57551000,57551000,20580000,0,,7599,7604,5.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/24/22,57551000,60535000,0,3000000,480000,7604,7624,19.6,,"601 3rd St, San Rafael CA 94901, US","20th Ave, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Tue 5/24/22,62104000,62104000,1560000,0,,7624,7627,3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 5/24/22,62104000,66708000,0,4620000,480000,7627,7656,29.4,,"1295 Ocean Ave, San Francisco CA 94112, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Wed 5/25/22,27834000,27834000,47520000,0,,7656,7659,3.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 5/25/22,27834000,29858000,0,2040000,840000,7659,7670,11.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1274 23rd St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Wed 5/25/22,33630000,33630000,3780000,0,,7670,7676,5.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 5/25/22,33630000,33707000,0,60000,60000,7676,7676,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 5/26/22,19953000,22805000,72660000,2880000,420000,7676,7710,34.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Alameda de la Loma, Novato CA 94949, US",,0,0,0
4402  - 4402,Thu 5/26/22,28591000,32494000,5760000,3900000,540000,7710,7736,25.9,,"401 Alameda de la Loma, Novato CA 94949, US","367 Francisco St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Thu 5/26/22,33183000,33230000,660000,60000,0,7736,7736,0.3,,"2224 Stockton St, San Francisco CA 94133, US","297 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Thu 5/26/22,37995000,37995000,4740000,0,,7736,7743,6.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 5/26/22,37995000,42744000,0,4740000,2220000,7743,7760,16.7,,"Presidio Pkwy, San Francisco CA 94129, US","150 Harbor Dr, Sausalito CA 94966, US",,0,0,0
4402  - 4402,Thu 5/26/22,48167000,48167000,5400000,0,,7760,7797,37.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 5/26/22,48167000,48535000,0,360000,0,7797,7799,1.7,,"Presidio Pkwy, San Francisco CA 94129, US","932 Mason St, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Thu 5/26/22,52357000,52357000,3840000,0,,7799,7800,1.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 5/26/22,52357000,54663000,0,2280000,720000,7800,7807,6.8,,"Golden Gate Promenade, San Francisco CA 94129, US","Transit Transfer Facility, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Fri 5/27/22,25391000,25391000,57120000,0,,7807,7845,37.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 5/27/22,25391000,29351000,0,3960000,900000,7845,7874,29.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3654 23rd St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Fri 5/27/22,33585000,33585000,4260000,0,,7874,7876,1.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 5/27/22,33585000,34779000,0,1200000,360000,7876,7880,4.2,,"2854 Diamond St, San Francisco CA 94131, US","61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4402  - 4402,Fri 5/27/22,37209000,37209000,2460000,0,,7880,7882,2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 5/27/22,37209000,37846000,0,660000,60000,7882,7885,2.6,,"301 Broderick St, San Francisco CA 94117, US","1922 17th St, San Francisco CA 94103, US",,0,0,0
4402  - 4402,Fri 5/27/22,41573000,41811000,3720000,240000,0,7885,7886,0.8,,"360 Kansas St, San Francisco CA 94103, US","647 Vermont St, San Francisco CA 94107, US",,0,0,0
