Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Tue 1/31/23,1674792540000,1675209240000,72540000,57240000,416640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053757,-122241066,285807,
Tue 1/31/23,1675208280000,1675210140000,56280000,58140000,1800000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4001  - 4001,37747381,-122481474,133719,
Tue 1/31/23,1675207740000,1675210140000,55740000,58140000,2400000,"4956 Valley View Rd, El Sobrante CA 94803, US",,4402  - 4402,37968935,-122287169,113371,
Tue 1/31/23,1675194900000,1675210320000,42900000,58320000,15420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053319,-122241132,71131,
Tue 1/31/23,1675210320000,1675211520000,58320000,59520000,1260000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4001  - 4001,37746093,-122481327,133719,
Tue 1/31/23,1675128180000,1675212000000,62580000,60000000,83820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053053,-122240227,39862,
Tue 1/31/23,1675210620000,1675212060000,58620000,60060000,1440000,"1072 Pomona St, Crockett CA 94525, US",,2802  - 2802,38052484,-122220704,71133,
Tue 1/31/23,1675209120000,1675212180000,57120000,60180000,3060000,"1050 Pomona St, Crockett CA 94525, US",,4403 - 4403,38052477,-122220499,6817,
Tue 1/31/23,1675212420000,1675212900000,60420000,60900000,480000,"1080 Pomona St, Crockett CA 94525, US",,3601  - 3601,38052491,-122220772,39864,
Tue 1/31/23,1675209540000,1675215420000,57540000,63420000,5880000,"1090 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052469,-122220852,285808,
Tue 1/31/23,1675213380000,1675223820000,61380000,71820000,10440000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4001  - 4001,37803296,-122423836,133727,
Tue 1/31/23,1675211880000,1675225680000,59880000,73680000,13800000,"813 Court St, Martinez CA 94553, US",,4402  - 4402,38017754,-122133624,113386,
Tue 1/31/23,1675213440000,1675226160000,61440000,74160000,12720000,"4908 Valley View Rd, El Sobrante CA 94803, US",,4403 - 4403,37969611,-122287513,6826,
Tue 1/31/23,1675216020000,1675226280000,64020000,74280000,10260000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,2302  - 2302,37991563,-122285435,285815,
Tue 1/31/23,1675212780000,1675226340000,60780000,74340000,13560000,"Redwood Pkwy, Vallejo CA 94591, US",,2802  - 2802,38121144,-122205353,71140,
Tue 1/31/23,1675228380000,1675229100000,76380000,77100000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053791,-122240999,113410,
