Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Thu 6/16/22,49488000,51915000,1020000,2400000,960000,3234,3242,7.7,,"3032 Travis Blvd, Fairfield CA 94534, US","3032 Travis Blvd, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Thu 6/16/22,52956000,54897000,1020000,1920000,420000,3242,3264,22.1,,"3034 Travis Blvd, Fairfield CA 94534, US","403 Parker Ave, Rodeo CA 94572, US",,0,0,0
4001  - 4001,Thu 6/16/22,55502000,60367000,600000,4860000,1320000,3264,3311,47,,"405 Parker Ave, Rodeo CA 94572, US","307 Cardinal Ct, Mill Valley CA 94941, US",,0,0,0
4001  - 4001,Thu 6/16/22,62204000,67660000,1860000,5460000,1380000,3311,3340,28.6,,"312 Cardinal Ct, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Fri 6/17/22,28228000,31778000,46980000,3540000,1020000,3340,3369,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3526 22nd St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 6/17/22,33375000,38663000,1620000,5280000,1680000,3369,3384,14.2,,"3528 22nd St, San Francisco CA 94114, US","36 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Fri 6/17/22,50415000,58803000,11760000,8400000,2220000,3384,3416,32.8,,"40 Music Concourse Dr, San Francisco CA 94118, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
4001  - 4001,Fri 6/17/22,59453000,60470000,660000,1020000,480000,3416,3419,2.7,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 6/20/22,27668000,30729000,226380000,3060000,1980000,3419,3431,12.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","360 W Channel Rd, Benicia CA 94510, US",,0,0,0
4001  - 4001,Mon 6/20/22,57089000,57249000,26340000,180000,120000,3431,3432,0.3,,"350 W Channel Rd, Benicia CA 94510, US","354 W Channel Rd, Benicia CA 94510, US",,0,0,0
4001  - 4001,Wed 6/22/22,48818000,48818000,164340000,0,,3432,3511,79.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 6/22/22,48818000,52870000,0,4080000,1080000,3511,3534,23,,"Mitchell Rd, Sausalito CA 94965, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 6/24/22,26699000,29630000,146640000,2940000,1440000,3534,3545,11.1,,"Utah Ave, South San Francisco CA 94080, US","344 Sanchez St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 6/24/22,34791000,39346000,5160000,4560000,900000,3545,3595,49.7,,"340 Sanchez St, San Francisco CA 94114, US","52 S Almaden Ave, San Jose CA 95113, US",,0,0,0
4001  - 4001,Fri 6/24/22,44150000,58180000,4800000,14040000,5220000,3595,3686,91.3,,"193 Post St, San Jose CA 95113, US","1114 Aladdin Ave, San Leandro CA 94577, US",,0,0,0
4001  - 4001,Thu 6/30/22,69291000,72688000,529500000,3420000,3360000,3686,3687,0.6,,"Aladdin Ave, San Leandro CA 94577, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 6/1/22,26418000,28654000,42420000,2220000,600000,8084,8100,16.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Interstate Highway 80 W, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Wed 6/1/22,61183000,61183000,32520000,0,,8100,8164,64.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 6/1/22,61183000,63200000,0,2040000,2040000,8164,8184,19.2,,"3287 Malcolm Ave, Oakland CA 94605, US","Interstate Highway 80 W, Richmond CA 94805, US",,0,0,0
4402  - 4402,Thu 6/2/22,23503000,23503000,46680000,0,,8184,8192,8.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 6/2/22,23503000,26980000,0,3480000,1140000,8192,8218,25.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mountain Blvd, Oakland CA 94619, US",,0,0,0
4402  - 4402,Thu 6/2/22,58939000,58939000,31980000,0,,8218,8286,67.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 6/2/22,58939000,62622000,0,3660000,660000,8286,8316,30.4,,"Nimitz Fwy N, Newark CA 94560, US","Interstate Highway 580 W, Oakland CA 94607, US",,0,0,0
4402  - 4402,Thu 6/2/22,65527000,65527000,2880000,0,,8316,8332,15.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 6/2/22,65527000,65615000,0,60000,60000,8332,8332,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 6/3/22,28161000,30153000,48960000,1980000,840000,8332,8344,12.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1300 Norvell St, El Cerrito CA 94530, US",,0,0,0
4402  - 4402,Thu 6/9/22,22757000,22757000,511020000,0,,8344,8394,49.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 6/9/22,22757000,23322000,0,540000,540000,8394,8394,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 6/10/22,30576000,30576000,93660000,0,,8394,8421,26.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 6/10/22,30576000,30835000,0,240000,240000,8421,8423,2.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","370 Parker Ave, Rodeo CA 94572, US",,0,0,0
4402  - 4402,Fri 6/10/22,47189000,47189000,16380000,0,,8423,8429,5.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 6/10/22,47189000,51162000,0,3960000,1800000,8429,8463,33.6,,"2043 Saratoga Dr, San Mateo CA 94403, US","Interstate Highway 80 E, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Sat 6/11/22,35418000,35418000,70680000,0,,8463,8484,21.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 6/11/22,35418000,37644000,0,2220000,420000,8484,8493,8.8,,"129 Bahia Way, San Rafael CA 94901, US","3464 Sir Francis Drake Blvd, Nicasio CA 94946, US",,0,0,0
4402  - 4402,Mon 6/13/22,26603000,26603000,161760000,0,,8493,8528,35.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 6/13/22,26603000,26609000,0,0,0,8528,8528,0.1,,"1229 Potrero Ave, San Francisco CA 94110, US","1209 Potrero Ave, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 6/13/22,36548000,36548000,9960000,0,,8528,8532,3.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 6/13/22,36548000,37039000,0,480000,0,8532,8533,1.4,,"1085 York St, San Francisco CA 94110, US","591 Guerrero St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 6/13/22,42851000,42851000,5820000,0,,8533,8535,1.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 6/13/22,42851000,44090000,0,1260000,780000,8535,8537,1.5,,"1053 York St, San Francisco CA 94110, US","3704 18th St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 6/13/22,50171000,50171000,6060000,0,,8537,8538,1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 6/13/22,50171000,50306000,0,120000,0,8538,8538,0.3,,"500 Church St, San Francisco CA 94114, US","3748 18th St, San Francisco CA 94114, US",,0,0,0
4402  - 4402,Mon 6/13/22,52082000,53537000,1800000,1440000,420000,8538,8542,4.2,,"589 Church St, San Francisco CA 94114, US","1A, San Francisco CA 94103, US",,0,0,0
4402  - 4402,Tue 6/14/22,38983000,38983000,71820000,0,,8542,8551,9.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 6/14/22,38983000,39870000,0,900000,420000,8551,8553,1.7,,"581 Church St, San Francisco CA 94114, US","Harrison St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Tue 6/14/22,51928000,51928000,12060000,0,,8553,8555,2.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 6/14/22,51928000,52250000,0,300000,60000,8555,8556,0.8,,"3659 17th St, San Francisco CA 94114, US","579 Church St, San Francisco CA 94114, US",,0,0,0
4402  - 4402,Fri 6/17/22,35488000,35488000,242460000,0,,8556,8589,33,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 6/17/22,35488000,37464000,0,1980000,180000,8589,8610,21,,"855 Dolores St, San Francisco CA 94110, US","Oakland Zoo, Oakland CA 94605, US",,0,0,0
4402  - 4402,Fri 6/17/22,50155000,53547000,12720000,3420000,1320000,8610,8632,22,,"Knowland Zoo, Oakland CA 94605, US","984 Guerrero St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 6/20/22,51077000,51077000,256740000,0,,8632,8645,12.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 6/20/22,51077000,55972000,0,4920000,1800000,8645,8681,35.9,,"1001 Galaxy Way, Concord CA 94520, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 6/22/22,43359000,43359000,160200000,0,,8681,8681,0.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 6/22/22,43359000,45562000,0,2220000,900000,8681,8692,10.9,,"Hemme Ave, Alamo CA 94507, US","9902 Broadmoor Dr, San Ramon CA 94583, US",,0,0,0
4402  - 4402,Wed 6/22/22,52172000,52172000,6600000,0,,8692,8700,8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 6/22/22,52172000,55153000,0,3000000,600000,8700,8726,25.5,,"3191 Danville Blvd, Alamo CA 94507, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 6/24/22,53789000,53789000,171420000,0,,8726,8733,7.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 6/24/22,53789000,53852000,0,60000,60000,8733,8734,1.2,,"United States Highway 101 S, San Francisco CA 94103, US","1A, San Francisco CA 94103, US",,0,0,0
4402  - 4402,Sun 6/26/22,27844000,27844000,146820000,0,,8734,8754,19.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sun 6/26/22,27844000,28425000,0,600000,60000,8754,8757,2.5,,"Cloud Cir, San Francisco CA 94112, US","1948 Geneva Ave, San Francisco CA 94134, US",,0,0,0
4402  - 4402,Thu 6/30/22,33201000,33201000,350400000,0,,8757,8762,5.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 6/30/22,33201000,38721000,0,5520000,1620000,8762,8786,23.1,,"6096 Broadway, Oakland CA 94618, US","381 Marina Blvd, San Francisco CA 94123, US",,0,0,0
4402  - 4402,Thu 6/30/22,55970000,55970000,17220000,0,,8786,8790,4.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 6/30/22,55970000,61917000,0,5940000,600000,8790,8824,34.1,,"95 Van Ness Ave, San Francisco CA 94102, US","481 Parker Ave, Rodeo CA 94572, US",,0,0,0
