Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3801  - 3801,Thu 4/13/23,62862000,68598000,4260000,5760000,960000,386787,386820,33,,"567 Doolittle Dr, Oakland CA 94621, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/14/23,24074000,26595000,41880000,2520000,1680000,386820,386830,10.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/14/23,48504000,53210000,21900000,4680000,3240000,386830,386840,9.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","865 Nebraska St, Vallejo CA 94590, US",,0,0,0
3801  - 3801,Fri 4/14/23,56884000,57247000,3660000,360000,180000,386840,386840,0.4,,"865 Nebraska St, Vallejo CA 94590, US","842 Nebraska St, Vallejo CA 94590, US",,0,0,0
3801  - 3801,Fri 4/14/23,65933000,68368000,8700000,2460000,900000,386840,386849,9.3,,"828 Nebraska St, Vallejo CA 94590, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 4/17/23,27945000,29982000,218760000,2040000,540000,386849,386862,13.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","475 Pennsylvania Ave, Richmond CA 94801, US",,0,0,0
3801  - 3801,Mon 4/17/23,31488000,35461000,1500000,3960000,1140000,386862,386886,23.2,,"473 Pennsylvania Ave, Richmond CA 94801, US","2109 35th Ave, Oakland CA 94601, US",,0,0,0
3801  - 3801,Mon 4/17/23,39638000,44157000,4200000,4500000,1500000,386886,386905,19.6,,"2109 35th Ave, Oakland CA 94601, US","S Park Dr, Orinda CA 94563, US",,0,0,0
3801  - 3801,Mon 4/17/23,45184000,48481000,1020000,3300000,600000,386905,386925,20.2,,"S Park Dr, Orinda CA 94563, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 4/17/23,50034000,52162000,1560000,2100000,1440000,386925,386933,7.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2366 Dolan Way, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Mon 4/17/23,54904000,65912000,2760000,10980000,3960000,386933,386989,55.9,,"Dolan Way, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 4/18/23,28243000,30405000,48720000,2160000,960000,386989,386997,8.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Christine Dr, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Tue 4/18/23,32281000,35595000,1860000,3300000,1200000,386997,387012,15.5,,"Christine Dr, San Pablo CA 94806, US","Wildcat Canyon Pkwy, Richmond CA 94805, US",,0,0,0
3801  - 3801,Tue 4/18/23,46946000,56544000,11340000,9600000,2760000,387012,387076,63.8,,"Wildcat Canyon Pkwy, Richmond CA 94805, US","Hesperian Blvd, San Leandro CA 94579, US",,0,0,0
3801  - 3801,Tue 4/18/23,58435000,59004000,1920000,540000,360000,387076,387077,0.7,,"Hesperian Blvd, San Leandro CA 94579, US","E Lewelling Blvd, San Lorenzo CA 94580, US",,0,0,0
3801  - 3801,Tue 4/18/23,65754000,70067000,6780000,4320000,1200000,387077,387112,35.3,,"E Lewelling Blvd, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 4/19/23,28725000,30992000,45060000,2280000,600000,387112,387125,13,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","90 8th St, Richmond CA 94801, US",,0,0,0
3801  - 3801,Wed 4/19/23,33962000,37036000,3000000,3060000,780000,387125,387152,27.4,,"83 8th St, Richmond CA 94801, US","233 Las Juntas Way, Walnut Creek CA 94597, US",,0,0,0
3801  - 3801,Wed 4/19/23,38175000,38346000,1140000,180000,120000,387152,387152,0.1,,"233 Las Juntas Way, Walnut Creek CA 94597, US","255 Las Juntas Way, Walnut Creek CA 94597, US",,0,0,0
3801  - 3801,Wed 4/19/23,46918000,54003000,8580000,7080000,1140000,387152,387217,64.5,,"233 Las Juntas Way, Walnut Creek CA 94597, US","273 Central Ave, Alameda CA 94501, US",,0,0,0
3801  - 3801,Wed 4/19/23,64834000,70416000,10860000,5580000,1080000,387217,387263,45.7,,"284 Central Ave, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 4/20/23,30415000,32475000,46380000,2040000,840000,387263,387273,10.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","400 D St, Martinez CA 94553, US",,0,0,0
3801  - 3801,Thu 4/20/23,35559000,36846000,3060000,1260000,840000,387273,387275,2.2,,"400 D St, Martinez CA 94553, US","Howe Rd, Martinez CA 94553, US",,0,0,0
3801  - 3801,Thu 4/20/23,43203000,52180000,6360000,9000000,2880000,387275,387322,47.1,,"Howe Rd, Martinez CA 94553, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Thu 4/20/23,53972000,60665000,1800000,6720000,1800000,387322,387353,30.9,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/21/23,31253000,35276000,57000000,4020000,1200000,387353,387384,30.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","10351 E St, Oakland CA 94603, US",,0,0,0
3801  - 3801,Fri 4/21/23,36028000,43875000,780000,7860000,3240000,387384,387413,28.8,,"10349 E St, Oakland CA 94603, US","1381 The Embarcadero, San Francisco CA 94111, US",,0,0,0
3801  - 3801,Fri 4/21/23,45328000,46170000,1440000,840000,480000,387413,387414,1.2,,"1379 The Embarcadero, San Francisco CA 94111, US","288 The Embarcadero, San Francisco CA 94105, US",,0,0,0
3801  - 3801,Fri 4/21/23,46778000,55333000,600000,8580000,2400000,387414,387464,50.1,,"290 The Embarcadero, San Francisco CA 94105, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 4/22/23,17599000,36670000,48660000,19080000,5520000,387464,387636,172.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Evolution Valley Rd, Merced CA 95340, US",,0,0,0
3801  - 3801,Sat 4/22/23,45596000,46847000,8940000,1260000,900000,387636,387637,0.9,,"Evolution Valley Rd, Merced CA 95340, US","Evolution Valley Rd, Merced CA 95340, US",,0,0,0
3801  - 3801,Sat 4/22/23,50977000,51374000,4140000,420000,240000,387637,387638,0.3,,"Evolution Valley Rd, Merced CA 95340, US","Evolution Valley Rd, Merced CA 95340, US",,0,0,0
3801  - 3801,Sat 4/22/23,52166000,58946000,780000,6780000,1080000,387638,387727,89.2,,"Evolution Valley Rd, Merced CA 95340, US","7297 Northfront Rd, Livermore CA 94551, US",,0,0,0
4001  - 4001,Mon 4/3/23,39095000,39095000,252360000,0,,136676,136692,16.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 4/3/23,39095000,46811000,0,7740000,2220000,136692,136756,64.2,,"Wattis Way, South San Francisco CA 94080, US","3034 Travis Blvd, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Mon 4/3/23,52671000,55642000,5880000,3000000,1140000,136756,136778,22.1,,"3036 Travis Blvd, Fairfield CA 94534, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 4/3/23,59168000,59581000,3540000,420000,360000,136778,136779,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Wed 4/5/23,32936000,37548000,146160000,4620000,1680000,136779,136815,36.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 4/7/23,32275000,34511000,167520000,2220000,960000,136815,136826,11.5,,"Utah Ave, South San Francisco CA 94080, US","Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US",,0,0,0
4001  - 4001,Fri 4/7/23,35258000,38360000,720000,3120000,1620000,136826,136833,7.1,,"Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Fri 4/7/23,47427000,47873000,9060000,420000,300000,136833,136834,0.3,,"178 Sheridan Ave, San Francisco CA 94129, US","The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",,0,0,0
4001  - 4001,Fri 4/7/23,48641000,54138000,780000,5520000,1320000,136834,136857,23.3,,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US","Miraluna Dr, San Bruno CA 94066, US",,0,0,0
4001  - 4001,Mon 4/10/23,60517000,60517000,265560000,0,,136857,136880,23.1,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 4/10/23,60517000,61225000,0,720000,480000,136880,136881,1.1,,"Colma Creek Service Rd, South San Francisco CA 94080, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 4/12/23,27841000,27841000,139440000,0,,136881,136882,0.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 4/12/23,27841000,31955000,0,4140000,1440000,136882,136912,30.3,,"Utah Ave, South San Francisco CA 94080, US","13019 Aurora Dr, San Leandro CA 94577, US",,0,0,0
4001  - 4001,Wed 4/12/23,34355000,34676000,2400000,300000,120000,136912,136913,0.6,,"13017 Aurora Dr, San Leandro CA 94577, US","13061 Aurora Dr, San Leandro CA 94577, US",,0,0,0
4001  - 4001,Wed 4/12/23,36691000,40902000,2040000,4200000,1440000,136913,136943,30.7,,"13065 Aurora Dr, San Leandro CA 94577, US","Arroyo Rd, Livermore CA 94550, US",,0,0,0
4001  - 4001,Wed 4/12/23,42615000,47423000,1740000,4800000,420000,136943,137005,61.7,,"Arroyo Rd, Livermore CA 94550, US","3036 Travis Blvd, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Wed 4/12/23,50096000,53198000,2700000,3120000,1620000,137005,137024,19.4,,"3036 Travis Blvd, Fairfield CA 94534, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Wed 4/12/23,53981000,57463000,780000,3480000,360000,137024,137061,36.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 4/13/23,29725000,34840000,58680000,5100000,1200000,137061,137084,23.5,,"Utah Ave, South San Francisco CA 94080, US","352 Arguello Blvd, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Thu 4/13/23,37191000,38619000,2340000,1440000,420000,137084,137088,3.5,,"352 Arguello Blvd, San Francisco CA 94118, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 4/13/23,39952000,40418000,1320000,480000,120000,137088,137089,0.9,,"178 Sheridan Ave, San Francisco CA 94129, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 4/13/23,48851000,48851000,8460000,0,,137089,137112,23,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 4/13/23,48851000,51546000,0,2700000,960000,137112,137124,12.1,,"Utah Ave, South San Francisco CA 94080, US","Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",,0,0,0
4001  - 4001,Fri 4/14/23,24972000,24972000,59820000,0,,137124,137142,18,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 4/14/23,24972000,28127000,0,3180000,1140000,137142,137165,23.7,,"Utah Ave, South San Francisco CA 94080, US","2120 35th Ave, Oakland CA 94601, US",,0,0,0
4001  - 4001,Fri 4/14/23,31902000,36030000,3780000,4140000,540000,137165,137205,39.9,,"2123 35th Ave, Oakland CA 94601, US","Morgan Territory Rd, Brentwood CA 94513, US",,0,0,0
4001  - 4001,Fri 4/14/23,50442000,57586000,14400000,7140000,840000,137205,137268,63.1,,"Morgan Territory Rd, Brentwood CA 94513, US","192 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 4/17/23,31369000,31369000,232980000,0,,137268,137269,0.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 4/17/23,31369000,33910000,0,2520000,540000,137269,137293,24.2,,"Utah Ave, South San Francisco CA 94080, US","2136 35th Ave, Oakland CA 94601, US",,0,0,0
4001  - 4001,Mon 4/17/23,39464000,44191000,5580000,4740000,1620000,137293,137317,24.2,,"2136 35th Ave, Oakland CA 94601, US","S Park Dr, Orinda CA 94563, US",,0,0,0
4001  - 4001,Mon 4/17/23,45144000,49863000,960000,4740000,1080000,137317,137347,30.1,,"S Park Dr, Orinda CA 94563, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 4/18/23,29301000,32209000,65820000,2880000,1320000,137347,137359,11.4,,"Utah Ave, South San Francisco CA 94080, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4001  - 4001,Tue 4/18/23,33513000,39078000,1320000,5580000,1080000,137359,137408,49.5,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","Redwood Cir, Rohnert Park CA 94928, US",,0,0,0
4001  - 4001,Tue 4/18/23,64222000,64222000,25140000,0,,137408,137470,61.6,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 4/18/23,64222000,64594000,0,360000,180000,137470,137471,0.9,,"Utah Ave, South San Francisco CA 94080, US","178 Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 4/19/23,34557000,34557000,56340000,0,,137471,137472,0.8,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 4/19/23,34557000,36332000,0,1800000,600000,137472,137479,7.6,,"Utah Ave, South San Francisco CA 94080, US","City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",,0,0,0
4001  - 4001,Wed 4/19/23,38963000,46807000,2640000,7860000,2460000,137479,137526,47.1,,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US","1558 Pomona St, Crockett CA 94525, US",,0,0,0
4001  - 4001,Wed 4/19/23,47607000,47985000,780000,360000,180000,137526,137527,0.5,,"1550 Pomona St, Crockett CA 94525, US","Wanda St, Crockett CA 94525, US",,0,0,0
4001  - 4001,Thu 4/20/23,41311000,41311000,79740000,0,,137527,137602,75.5,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 4/20/23,41311000,43781000,0,2460000,840000,137602,137615,12.7,,"157 Utah Ave, South San Francisco CA 94080, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
4001  - 4001,Thu 4/20/23,45388000,46212000,1620000,840000,240000,137615,137617,2.3,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 4/20/23,46835000,47623000,600000,780000,180000,137617,137620,2.2,,"603 Mason St, San Francisco CA 94129, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
4001  - 4001,Thu 4/20/23,50131000,55147000,2520000,5040000,2100000,137620,137637,17.1,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","159 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 4/20/23,60087000,61867000,4920000,1800000,420000,137637,137644,7.4,,"159 Utah Ave, South San Francisco CA 94080, US","Moscow St, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Fri 4/21/23,28891000,28891000,53400000,0,,137644,137665,20.6,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 4/21/23,28891000,30823000,0,1920000,1080000,137665,137671,6.8,,"Utah Ave, South San Francisco CA 94080, US","El Dorado Elementary, 70 Delta Street, San Francisco 94134-2145, US",,0,0,0
4001  - 4001,Fri 4/21/23,31907000,38057000,1080000,6180000,2160000,137671,137693,21.6,,"El Dorado Elementary, 70 Delta Street, San Francisco 94134-2145, US","375 Phillips Dr, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 4/21/23,39598000,40745000,1560000,1140000,180000,137693,137701,8,,"369 Phillips Dr, Sausalito CA 94965, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Fri 4/21/23,41696000,42053000,960000,360000,120000,137701,137702,0.6,,"603 Mason St, San Francisco CA 94129, US","The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",,0,0,0
4001  - 4001,Tue 4/25/23,24692000,24692000,328260000,0,,137702,137760,58.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 4/25/23,24692000,37423000,0,12720000,4380000,137760,137865,104.6,,"Utah Ave, South San Francisco CA 94080, US","1306 10th St, Sacramento CA 94244, US",,0,0,0
4001  - 4001,Wed 4/26/23,26885000,26885000,75840000,0,,137865,137968,102.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 4/26/23,26885000,30512000,0,3600000,2160000,137968,137976,8.5,,"Utah Ave, South San Francisco CA 94080, US","Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",,0,0,0
4001  - 4001,Wed 4/26/23,31545000,34204000,1020000,2640000,840000,137976,137991,15.2,,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US","Ashby Ave, Berkeley CA 94710, US",,0,0,0
4001  - 4001,Wed 4/26/23,46541000,50228000,12360000,3660000,1020000,137991,138010,18.1,,"1031 Ashby Ave, Berkeley CA 94710, US","2801 Geneva Ave, Daly City CA 94014, US",,0,0,0
4001  - 4001,Wed 4/26/23,50892000,52049000,660000,1140000,480000,138010,138015,5.7,,"2801 Geneva Ave, Daly City CA 94014, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 4/27/23,25978000,30404000,60300000,4440000,1680000,138015,138040,24.4,,"163 Utah Ave, South San Francisco CA 94080, US","2739 Buena Vista Ave, Alameda CA 94501, US",,0,0,0
4001  - 4001,Thu 4/27/23,31477000,34663000,1080000,3180000,1560000,138040,138047,7.3,,"2736 Buena Vista Ave, Alameda CA 94501, US","Skyline Blvd, Oakland CA 94611, US",,0,0,0
4001  - 4001,Thu 4/27/23,46325000,46588000,11640000,240000,180000,138047,138047,0.5,,"Skyline Blvd, Oakland CA 94611, US","Skyline Blvd, Oakland CA 94611, US",,0,0,0
4001  - 4001,Thu 4/27/23,48008000,55028000,1440000,7020000,2940000,138047,138071,23.4,,"Skyline Blvd, Oakland CA 94611, US","East Ave, Hayward CA 94541, US",,0,0,0
4001  - 4001,Thu 4/27/23,57595000,58856000,2580000,1260000,300000,138071,138075,4.6,,"East Ave, Hayward CA 94541, US","16A, San Leandro CA 94579, US",,0,0,0
4001  - 4001,Thu 4/27/23,63422000,64583000,4560000,1140000,420000,138075,138080,4.2,,"16A, San Leandro CA 94579, US","East Ave, Hayward CA 94541, US",,0,0,0
4001  - 4001,Fri 4/28/23,28775000,28775000,50580000,0,,138080,138118,38,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 4/28/23,28775000,31224000,0,2460000,1080000,138118,138127,9.3,,"Utah Ave, South San Francisco CA 94080, US","Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US",,0,0,0
4001  - 4001,Fri 4/28/23,32480000,35525000,1260000,3060000,660000,138127,138141,14.2,,"Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 4/28/23,36691000,39497000,1140000,2820000,1620000,138141,138147,6.3,,"Marinship Way, Sausalito CA 94965, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 4/28/23,41162000,47276000,1680000,6120000,1440000,138147,138196,49,,"Glassburn St, Sausalito CA 94965, US","Testa St, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Mon 4/3/23,25967000,30062000,301980000,4080000,2820000,119686,119697,11.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Wildcat Creek Regional Trl, Richmond CA 94801, US",,0,0,0
4402  - 4402,Mon 4/3/23,32170000,44427000,2100000,12240000,2580000,119697,119858,160.8,,"Wildcat Creek Regional Trl, Richmond CA 94801, US","21731 Donner Pass Rd, Soda Springs CA 95728, US",,0,0,0
4402  - 4402,Mon 4/3/23,46329000,49242000,1920000,2940000,60000,119858,119898,39.9,,"21731 Donner Pass Rd, Soda Springs CA 95728, US","S Auburn St, Colfax CA 95713, US",,0,0,0
4402  - 4402,Mon 4/3/23,51161000,59105000,1920000,7920000,480000,119898,120007,109,,"S Auburn St, Colfax CA 95713, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 4/4/23,23143000,23143000,50460000,0,,120007,120009,2.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 4/4/23,23143000,26106000,0,2940000,660000,120009,120033,23.9,,"Interstate Highway 80 W, Rodeo CA 94572, US","2754 Buena Vista Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Tue 4/4/23,27184000,37113000,1080000,9900000,1620000,120033,120165,132.4,,"2750 Buena Vista Ave, Alameda CA 94501, US","259 Coloma Rd, Placerville CA 95667, US",,0,0,0
4402  - 4402,Tue 4/4/23,48739000,48992000,11640000,240000,60000,120165,120166,0.6,,"259 Coloma Rd, Placerville CA 95667, US","312 Back St, Placerville CA 95667, US",,0,0,0
4402  - 4402,Tue 4/4/23,50107000,64222000,1140000,14100000,1560000,120166,120324,158,,"312 Back St, Placerville CA 95667, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/5/23,28521000,28521000,50700000,0,,120324,120337,12.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 4/5/23,28521000,29790000,0,1260000,180000,120337,120346,9.4,,"Interstate Highway 80 W, El Cerrito CA 94530, US","2587 Harrison St, Oakland CA 94612, US",,0,0,0
4402  - 4402,Wed 4/5/23,33623000,43735000,3840000,10140000,8340000,120346,120358,11.9,,"2585 Harrison St, Oakland CA 94612, US","32 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Wed 4/5/23,51249000,54432000,7500000,3180000,3000000,120358,120358,0.6,,"33 North Point St, San Francisco CA 94133, US","1514 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4402  - 4402,Wed 4/5/23,55254000,63740000,840000,8460000,3600000,120358,120393,34.7,,"Pier 33, San Francisco CA 94111, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 4/6/23,26616000,35260000,49260000,8640000,2880000,120393,120444,50.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 4/6/23,46227000,52495000,10980000,6240000,840000,120444,120491,47.4,,"Field Rd, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 4/7/23,28492000,29414000,62400000,900000,240000,120491,120498,7.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3285 Auto Plz, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Fri 4/7/23,30134000,40042000,720000,9900000,5880000,120498,120536,37.9,,"3285 Auto Plz, San Pablo CA 94806, US","Field Rd, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 4/7/23,46715000,47401000,6660000,660000,360000,120536,120538,1.9,,"Field Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 4/7/23,51671000,58196000,4260000,6540000,3540000,120538,120555,16.4,,"Coastal Trl, Sausalito CA 94965, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
4402  - 4402,Fri 4/7/23,62508000,68953000,4320000,6420000,1800000,120555,120589,34.3,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 4/8/23,28596000,37087000,46020000,8520000,3840000,120589,120647,58.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","809 Whipple Rd, Union City CA 94587, US",,0,0,0
4402  - 4402,Sat 4/8/23,43728000,45246000,6660000,1500000,720000,120647,120655,7.4,,"813 Whipple Rd, Union City CA 94587, US","22105 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 4/8/23,48829000,57867000,3600000,9060000,3360000,120655,120714,59.4,,"22103 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 4/10/23,51458000,56152000,166380000,4680000,660000,120714,120765,50.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Fremont Blvd, Fremont CA 94536, US",,0,0,0
4402  - 4402,Mon 4/10/23,57069000,57567000,900000,480000,240000,120765,120766,1,,"Fremont Blvd, Fremont CA 94536, US","3711 Alder Ave, Fremont CA 94536, US",,0,0,0
4402  - 4402,Mon 4/10/23,66187000,70888000,8640000,4680000,720000,120766,120814,47.9,,"3673 Alder Ave, Fremont CA 94536, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 4/11/23,27764000,43115000,43260000,15360000,4020000,120814,120950,136.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2004 State University Dr E, Sacramento CA 95819, US",,0,0,0
4402  - 4402,Tue 4/11/23,44917000,45670000,1800000,780000,240000,120950,120953,2.4,,"2006 State University Dr E, Sacramento CA 95819, US","2098 Hallmark Dr, Sacramento CA 95825, US",,0,0,0
4402  - 4402,Tue 4/11/23,46727000,51684000,1080000,4980000,2040000,120953,120977,24.5,,"2098 Hallmark Dr, Sacramento CA 95825, US","540 Alumni Ln, Davis CA 95616, US",,0,0,0
4402  - 4402,Tue 4/11/23,53383000,72384000,1680000,19020000,8040000,120977,121113,135.7,,"540 Alumni Ln, Davis CA 95616, US","22107 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 4/12/23,27127000,31141000,41160000,4020000,600000,121113,121148,35.4,,"22107 Arbor Ave, Hayward CA 94541, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4402  - 4402,Wed 4/12/23,31853000,34923000,720000,3060000,1140000,121148,121158,9.6,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US",,0,0,0
4402  - 4402,Wed 4/12/23,36075000,36261000,1140000,180000,120000,121158,121158,0.2,,"Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US","KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US",,0,0,0
4402  - 4402,Wed 4/12/23,36988000,38095000,720000,1080000,420000,121158,121160,2.4,,"KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
