Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer
Thu 25/01,1706152800000,1706217960000,69600000,48360000,65160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38052888,-122240082,142877
Thu 25/01,1706162400000,1706217960000,79200000,48360000,55560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38052961,-122240162,25282
Thu 25/01,1706218440000,1706220900000,48840000,51300000,2460000,"2294 McKinnon Ave, San Francisco CA 94124, US",,3601  - 3601,37743890,-122403273,67204
Thu 25/01,1706220420000,1706222100000,50820000,52500000,1680000,"2172 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717916,-122143535,25316
Thu 25/01,1706218260000,1706222160000,48660000,52560000,3900000,"Coastal Trl, Sausalito CA 94965, US",,2302  - 2302,37832330,-122539188,298759
Thu 25/01,1706220240000,1706224260000,50640000,54660000,3960000,"2164 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37718000,-122143674,142909
Thu 25/01,1706227380000,1706227920000,57780000,58320000,540000,"4964 Valley View Rd, El Sobrante CA 94803, US",,3601  - 3601,37968866,-122287071,67247
Thu 25/01,1706227740000,1706228220000,58140000,58620000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052972,-122240098,298805
Thu 25/01,1706228580000,1706229000000,58980000,59400000,420000,"1086 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052448,-122220829,298807
Thu 25/01,1706228940000,1706229240000,59340000,59640000,300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38052873,-122240072,142943
Thu 25/01,1706229540000,1706230380000,59940000,60780000,780000,"1478 Benicia Rd, Vallejo CA 94591, US",,2302  - 2302,38085722,-122201755,298812
Thu 25/01,1706230920000,1706231460000,61320000,61860000,600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053786,-122241008,298817
Thu 25/01,1706232120000,1706232900000,62520000,63300000,840000,"Robles Way, Vallejo CA 94591, US",,2302  - 2302,38083932,-122210848,298823
Thu 25/01,1706223180000,1706240160000,53580000,70560000,16980000,"2376 Panama St, Hayward CA 94545, US",,4403 - 4403,37625022,-122091332,25327
Thu 25/01,1706230680000,1706241480000,61080000,71880000,10800000,"2888 Pinole Valley Rd, Pinole CA 94564, US",,4402  - 4402,37992050,-122285481,142950
Thu 25/01,1706240460000,1706242140000,70860000,72540000,1740000,"Hesperian Blvd, Hayward CA 94545, US",,4403 - 4403,37623454,-122091500,25328
Thu 25/01,1706229960000,1706244060000,60360000,74460000,14040000,"719 Court St, Martinez CA 94553, US",,3601  - 3601,38018363,-122134112,67262
Thu 25/01,1706233140000,1706244540000,63540000,74940000,11400000,"Benicia Rd, Vallejo CA 94591, US",,2302  - 2302,38085876,-122201023,298824
Fri 26/01,1706246880000,1706278800000,77280000,22800000,31980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052967,-122240245,67285
Fri 26/01,1706281380000,1706283600000,25380000,27600000,2220000,"4273 Lincoln Ave, Oakland CA 94602, US",,3601  - 3601,37807803,-122205373,67313
Fri 26/01,1706245620000,1706284320000,76020000,28320000,38700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053327,-122240266,25369
Fri 26/01,1706287320000,1706289240000,31320000,33240000,1920000,"6278 E 17th St, Oakland CA 94621, US",,4403 - 4403,37765090,-122195774,25397
Fri 26/01,1706289120000,1706295240000,33120000,39240000,6120000,"Pepperwood Preserve Rd, Santa Rosa CA 95404, US",,3601  - 3601,38570399,-122687843,67387
Fri 26/01,1706297760000,1706298300000,41760000,42300000,540000,"Highway 116, Forestville CA 95436, US",,3601  - 3601,38474185,-122895966,67406
Fri 26/01,1706222040000,1706300700000,52440000,44700000,78660000,"Utah Ave, South San Francisco CA 94080, US",,2802 - 2802,37646609,-122401754,95343
Fri 26/01,1706153820000,1706302680000,70620000,46680000,148860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053179,-122240238,146045
Fri 26/01,1706292300000,1706304420000,36300000,48420000,12060000,"Pat Geary Rd, Sunol CA 94586, US",,4403 - 4403,37515999,-121832390,25432
Fri 26/01,1706303640000,1706306760000,47640000,50760000,3060000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,2802 - 2802,37803430,-122423704,95365
Fri 26/01,1706143380000,1706306760000,60180000,50760000,163380000,"173 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646478,-122400647,19803
Fri 26/01,1706299500000,1706307300000,43500000,51300000,7800000,"Green Valley Rd, Sebastopol CA 95472, US",,3601  - 3601,38454344,-122928745,67413
Fri 26/01,1706242980000,1706307660000,73380000,51660000,64680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38052951,-122240132,142959
Fri 26/01,1706307000000,1706307900000,51000000,51900000,900000,"Gateway Blvd, South San Francisco CA 94080, US",,3602 - 3602,37651904,-122401699,19804
Fri 26/01,1706161980000,1706308260000,78780000,52260000,146340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053512,-122240611,19367
Fri 26/01,1706308560000,1706309100000,52560000,53100000,540000,"2092 Shea Dr, Pinole CA 94564, US",,4402  - 4402,37991551,-122288375,142966
Fri 26/01,1706309040000,1706309580000,53040000,53580000,540000,"4906 McBryde Ave, Richmond CA 94805, US",,2503  - 2503,37947215,-122330469,19377
Fri 26/01,1706309160000,1706309700000,53160000,53700000,540000,"1729 Hoke Ct, Pinole CA 94564, US",,4402  - 4402,37991068,-122290697,142966
Fri 26/01,1706310000000,1706310840000,54000000,54840000,780000,"Hazel Ave, Richmond CA 94805, US",,2503  - 2503,37940173,-122314767,19378
Fri 26/01,1706311680000,1706311980000,55680000,55980000,360000,"2574 Road 20, San Pablo CA 94806, US",,2503  - 2503,37963067,-122339443,19381
Fri 26/01,1706311140000,1706312460000,55140000,56460000,1320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053125,-122240178,25496
Fri 26/01,1706245680000,1706312520000,76080000,56520000,66840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052850,-122240310,298831
Fri 26/01,1706312100000,1706312640000,56100000,56640000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053771,-122240992,142981
Fri 26/01,1706311800000,1706312820000,55800000,56820000,1020000,"13419 Bancroft Ave, San Leandro CA 94578, US",,3602 - 3602,37716191,-122141343,19835
Fri 26/01,1706313000000,1706313660000,57000000,57660000,720000,"1822 Powell St, Emeryville CA 94608, US",,3601  - 3601,37838046,-122297760,67484
Fri 26/01,1706312940000,1706313900000,56940000,57900000,960000,"1088 Pomona St, Crockett CA 94525, US",,4403 - 4403,38052438,-122220854,25497
Fri 26/01,1706313660000,1706314020000,57660000,58020000,360000,"1223 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052211,-122223274,19392
Fri 26/01,1706312880000,1706314080000,56880000,58080000,1200000,"2166 Bancroft Ave, San Leandro CA 94577, US",,3602 - 3602,37717942,-122143681,19835
Fri 26/01,1706308320000,1706314140000,52320000,58140000,5820000,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",881,2802 - 2802,37720634,-122405274,95372
Fri 26/01,1706312640000,1706315520000,56640000,59520000,2880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053056,-122240161,142981
Fri 26/01,1706314080000,1706315760000,58080000,59760000,1680000,"1084 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052440,-122220802,19392
Fri 26/01,1706316480000,1706317140000,60480000,61140000,660000,"2644 Road 20, San Pablo CA 94806, US",,4402  - 4402,37963210,-122338567,142991
Fri 26/01,1706314560000,1706317560000,58560000,61560000,3000000,"1115 Military W, Benicia CA 94510, US",,4403 - 4403,38064549,-122175729,25504
Fri 26/01,1706316420000,1706321820000,60420000,65820000,5400000,"Balmoral Dr, Oakland CA 94619, US",,2302  - 2302,37799922,-122163096,298861
Fri 26/01,1706321940000,1706325060000,65940000,69060000,3060000,"Balmoral Dr, Oakland CA 94619, US",,2302  - 2302,37799348,-122162452,298862
Fri 26/01,1706314800000,1706326860000,58800000,70860000,12060000,"Stearns Ave, Oakland CA 94605, US",,3602 - 3602,37753272,-122155503,19839
Fri 26/01,1706327580000,1706328000000,71580000,72000000,420000,"1082 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052460,-122220783,298890
Fri 26/01,1706317560000,1706331720000,61560000,75720000,14160000,"7290 Eureka Ave, El Cerrito CA 94530, US",,2503  - 2503,37908711,-122295185,19408
Fri 26/01,1706333700000,1706334780000,77700000,78780000,1080000,"1245 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052294,-122223393,19424
Sat 27/01,1706319600000,1706357700000,63600000,15300000,38100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38052895,-122240088,143002
Sat 27/01,1706320500000,1706361840000,64500000,19440000,41340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053152,-122240197,67526
Sat 27/01,1706366880000,1706367720000,24480000,25320000,840000,"El Camino High, 1320 Mission Road, South San Francisco 94080, US",1180,3601  - 3601,37665058,-122442294,67568
Sat 27/01,1706365560000,1706367720000,23160000,25320000,2160000,"371 Nash Rd, Hollister CA 95023, US",,4402  - 4402,36839807,-121403763,143129
Sat 27/01,1706319720000,1706367780000,63720000,25380000,48060000,"Utah Ave, South San Francisco CA 94080, US",,2802 - 2802,37646618,-122401757,95395
Sat 27/01,1706367900000,1706368560000,25500000,26160000,600000,"174 Gateway Blvd, South San Francisco CA 94080, US",,2802 - 2802,37652150,-122402388,95395
Sat 27/01,1706370000000,1706373240000,27600000,30840000,3240000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,2802 - 2802,37803411,-122423980,95408
Sat 27/01,1706370360000,1706373360000,27960000,30960000,3000000,"2330 San Pablo Dam Rd, San Pablo CA 94806, US",,3601  - 3601,37953414,-122332045,67598
Sat 27/01,1706373720000,1706375520000,31320000,33120000,1740000,"3027 MacDonald Ave, Richmond CA 94804, US",,3601  - 3601,37934781,-122340127,67600
Sat 27/01,1706377800000,1706378700000,35400000,36300000,900000,"1420 Ary Ln, Dixon CA 95620, US",,2802 - 2802,38457302,-121841803,95475
Sat 27/01,1706377620000,1706387760000,35220000,45360000,10200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053004,-122240127,67613
Sat 27/01,1706335080000,1706388300000,79080000,45900000,53160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053504,-122240550,19425
Sat 27/01,1706388840000,1706390520000,46440000,48120000,1680000,"Ceres St, Crockett CA 94525, US",,2503  - 2503,38053303,-122221780,19427
Sat 27/01,1706381700000,1706391000000,39300000,48600000,9300000,"Broadstone Pkwy, Folsom CA 95630, US",,2802 - 2802,38656998,-121106748,95522
Sat 27/01,1706390640000,1706391420000,48240000,49020000,780000,"1096 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052461,-122220916,19427
Sat 27/01,1706390820000,1706394600000,48420000,52200000,3780000,"42 Lone Oak Rd, Berkeley CA 94708, US",,3601  - 3601,37905529,-122262039,67633
Sat 27/01,1706369280000,1706397180000,26880000,54780000,27900000,"355, Gilroy CA 95020, US",,4402  - 4402,36989692,-121558873,143146
Sat 27/01,1706398020000,1706398860000,55620000,56460000,840000,"Brem Ln, Gilroy CA 95020, US",,4402  - 4402,37002545,-121554067,143149
Sat 27/01,1706394960000,1706399400000,52560000,57000000,4440000,"9546 Mountain Blvd, Oakland CA 94605, US",,2503  - 2503,37757072,-122147798,19461
Sat 27/01,1706391000000,1706400060000,48600000,57660000,9060000,"Broadstone Pkwy, Folsom CA 95630, US",,2802 - 2802,38656979,-121106808,95523
Sat 27/01,1706399160000,1706402760000,56760000,60360000,3660000,"Brem Ln, Gilroy CA 95020, US",,4402  - 4402,37000982,-121552956,143149
Sat 27/01,1706400000000,1706402940000,57600000,60540000,2940000,"Hillside St, Oakland CA 94605, US",,2503  - 2503,37758023,-122163702,19464
Sat 27/01,1706400540000,1706403180000,58140000,60780000,2640000,"El Camino High, 1320 Mission Road, South San Francisco 94080, US",1180,3601  - 3601,37665757,-122441018,67671
Sat 27/01,1706405640000,1706409600000,63240000,67200000,3960000,"Damiano Ln, Vacaville CA 95687, US",,2802 - 2802,38360965,-121964793,95585
Sat 27/01,1706414580000,1706414940000,72180000,72540000,360000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,2802 - 2802,37803387,-122424024,95653
Sun 28/01,1705537800000,1706462280000,59400000,33480000,924480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053078,-122240168,397150
Sun 28/01,1706405820000,1706463600000,63420000,34800000,57780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053825,-122241006,19496
Sun 28/01,1706413620000,1706463840000,71220000,35040000,50220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053114,-122240190,143296
Sun 28/01,1706463900000,1706470260000,35100000,41460000,6360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053545,-122240568,143297
Sun 28/01,1706409660000,1706480640000,67260000,51840000,71040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053036,-122240126,67721
Mon 29/01,1706218980000,1706543640000,49380000,28440000,324660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053038,-122240126,153149
Mon 29/01,1706547180000,1706548380000,31980000,33180000,1200000,"6312 E 17th St, Oakland CA 94621, US",,3501  - 3501,37764700,-122195285,153177
Mon 29/01,1706463660000,1706559720000,34860000,44520000,96060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38052796,-122240047,19497
Mon 29/01,1706551380000,1706561880000,36180000,46680000,10500000,"Pat Geary Rd, Sunol CA 94586, US",,3501  - 3501,37516020,-121832418,153212
Mon 29/01,1706562420000,1706563620000,47220000,48420000,1200000,"28046 Calaroga Ave, Hayward CA 94545, US",,2503  - 2503,37623267,-122087391,19536
Mon 29/01,1706416680000,1706566320000,74280000,51120000,149640000,"157 Utah Ave, South San Francisco CA 94080, US",,2802 - 2802,37646434,-122401649,95666
Mon 29/01,1706566500000,1706567220000,51300000,52020000,720000,"Gateway Blvd, South San Francisco CA 94080, US",,2802 - 2802,37652317,-122402187,95667
Mon 29/01,1706565780000,1706567220000,50580000,52020000,1440000,"1220 Virginia Ave, Richmond CA 94804, US",,2503  - 2503,37926531,-122356967,19566
Mon 29/01,1706567400000,1706568360000,52200000,53160000,960000,"Harbour Way S, Richmond CA 94804, US",,2503  - 2503,37925728,-122360521,19566
Mon 29/01,1706569080000,1706571180000,53880000,55980000,2100000,"1143 Washington St, San Francisco CA 94108, US",,2802 - 2802,37794402,-122412280,95679
Mon 29/01,1706470320000,1706573940000,41520000,58740000,103620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053172,-122240203,143297
Mon 29/01,1706572620000,1706578140000,57420000,62940000,5580000,"112 Bowling Green Dr, San Francisco CA 94122, US",,2802 - 2802,37770223,-122460292,95683
Mon 29/01,1706568540000,1706579340000,53340000,64140000,10860000,"1220 Virginia Ave, Richmond CA 94804, US",,2503  - 2503,37926550,-122356982,19567
Mon 29/01,1706584800000,1706585520000,69600000,70320000,720000,"24, Rodeo CA 94572, US",,2503  - 2503,38021831,-122261353,19633
Tue 30/01,1706328420000,1706624700000,72420000,23100000,296280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053037,-122240147,298892
Tue 30/01,1706330220000,1706628660000,74220000,27060000,298440000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646587,-122401681,19874
Tue 30/01,1706567640000,1706628900000,52440000,27300000,61260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053002,-122240252,153276
Tue 30/01,1706573940000,1706628960000,58740000,27360000,55020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053256,-122240129,143297
Tue 30/01,1706629560000,1706629920000,27960000,28320000,360000,"70 Main St, Half Moon Bay CA 94019, US",,2302  - 2302,37469837,-122433281,298948
Tue 30/01,1706318820000,1706629980000,62820000,28380000,311160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38052983,-122240223,25514
Tue 30/01,1706480700000,1706630940000,51900000,29340000,150180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053101,-122240156,67721
Tue 30/01,1706585940000,1706631000000,70740000,29400000,45000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053066,-122240328,19636
Tue 30/01,1706582520000,1706631840000,67320000,30240000,49320000,"Utah Ave, South San Francisco CA 94080, US",,2802 - 2802,37646569,-122401781,95702
Tue 30/01,1706047980000,1706632380000,51180000,30780000,584400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,5601 - 5601,38053112,-122240109,275812
Tue 30/01,1706630220000,1706633460000,28620000,31860000,3240000,"516 Kelly Ave, Half Moon Bay CA 94019, US",,2302  - 2302,37464060,-122435264,298949
Tue 30/01,1706632080000,1706633880000,30480000,32280000,1860000,"2107 35th Ave, Oakland CA 94601, US",,4402  - 4402,37784366,-122216644,143322
Tue 30/01,1706633220000,1706634120000,31620000,32520000,900000,"989 Beech St, East Palo Alto CA 94303, US",,3602 - 3602,37465146,-122132712,19899
Tue 30/01,1706633280000,1706634120000,31680000,32520000,840000,"2983 Pinole Valley Rd, Pinole CA 94564, US",,5601 - 5601,37991468,-122285417,275818
Tue 30/01,1706632080000,1706634180000,30480000,32580000,2100000,"2115 35th Ave, Oakland CA 94601, US",,3501  - 3501,37784483,-122216510,153301
Tue 30/01,1706634120000,1706634960000,32520000,33360000,900000,"8795 Fontaine St, Oakland CA 94605, US",,2503  - 2503,37761613,-122151583,19664
Tue 30/01,1706634180000,1706635020000,32580000,33420000,840000,"2912 Pinole Valley Rd, Pinole CA 94564, US",,5601 - 5601,37990024,-122285353,275818
Tue 30/01,1706634300000,1706635320000,32700000,33720000,1020000,"Skyline Blvd, Oakland CA 94619, US",,3601  - 3601,37799141,-122161798,67748
Tue 30/01,1706635140000,1706635620000,33540000,34020000,480000,"Pinehurst Rd, Castro Valley CA 94546, US",,4402  - 4402,37798332,-122140620,143329
Tue 30/01,1706631900000,1706635740000,30300000,34140000,3840000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,4403 - 4403,37961412,-122362952,25525
Tue 30/01,1706634360000,1706635980000,32760000,34380000,1620000,"753 Green St, East Palo Alto CA 94303, US",,3602 - 3602,37464416,-122138318,19900
Tue 30/01,1706634540000,1706636760000,32940000,35160000,2220000,"Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US",910,2802 - 2802,37788178,-122439459,95714
Tue 30/01,1706636400000,1706636760000,34800000,35160000,420000,"Point Pinole Trl, San Pablo CA 94806, US",,4403 - 4403,37992003,-122356002,25528
Tue 30/01,1706636400000,1706637060000,34800000,35460000,720000,"697 29th St, Oakland CA 94609, US",,3601  - 3601,37818875,-122272383,67757
Tue 30/01,1706636760000,1706637780000,35160000,36180000,1020000,"Park Blvd, Piedmont CA 94611, US",,3501  - 3501,37813731,-122214320,153313
Tue 30/01,1706637600000,1706638200000,36000000,36600000,540000,"Atlas Rd, San Pablo CA 94806, US",,4403 - 4403,37990411,-122336144,25531
Tue 30/01,1706638020000,1706638800000,36420000,37200000,780000,"479 Grand Ave, Oakland CA 94610, US",,3601  - 3601,37808555,-122252149,67762
Tue 30/01,1706639280000,1706639640000,37680000,38040000,300000,"Carmichael (Bessie)/Middle School, 824 Harrison Street, San Francisco 94103, US",2018,2302  - 2302,37778266,-122405176,298996
Tue 30/01,1706640240000,1706641080000,38640000,39480000,780000,"14775 Stevens Canyon Rd, Cupertino CA 95014, US",,5601 - 5601,37279663,-122073590,275888
Tue 30/01,1706638920000,1706641200000,37320000,39600000,2340000,"Knowland Zoo, Oakland CA 94605, US",,3501  - 3501,37748695,-122144172,153321
Tue 30/01,1706637840000,1706642220000,36240000,40620000,4380000,"22115 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666772,-122107055,143346
Tue 30/01,1706642040000,1706643900000,40440000,42300000,1860000,"Church St, Oakland CA 94605, US",,3501  - 3501,37768360,-122178735,153324
Tue 30/01,1706637600000,1706643960000,36000000,42360000,6360000,"Appleton St, San Francisco CA 94129, US",,2802 - 2802,37801282,-122472306,95717
Tue 30/01,1706645040000,1706646780000,43440000,45180000,1680000,"2166 Bancroft Ave, San Leandro CA 94577, US",,5601 - 5601,37717983,-122143654,275938
Tue 30/01,1706643360000,1706646900000,41760000,45300000,3540000,"11518 Skyline Blvd, Oakland CA 94619, US",,4402  - 4402,37803264,-122177293,143362
Tue 30/01,1706644680000,1706646900000,43080000,45300000,2220000,"11546 Skyline Blvd, Oakland CA 94619, US",,3501  - 3501,37803197,-122177122,153329
Tue 30/01,1706638980000,1706646960000,37380000,45360000,7980000,"1927 Lakeshore Ave, Oakland CA 94606, US",,3601  - 3601,37803171,-122253639,67762
Tue 30/01,1706640660000,1706647200000,39060000,45600000,6540000,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",964,3602 - 3602,37795387,-122403076,19935
Tue 30/01,1706638440000,1706647740000,36840000,46140000,9300000,"Point Pinole Trl, San Pablo CA 94806, US",,4403 - 4403,37991955,-122356031,25533
Tue 30/01,1706647500000,1706647920000,45900000,46320000,420000,"2109 35th Ave, Oakland CA 94601, US",,4402  - 4402,37784376,-122216612,143365
Tue 30/01,1706647560000,1706648280000,45960000,46680000,660000,"2115 35th Ave, Oakland CA 94601, US",,3501  - 3501,37784466,-122216499,153332
Tue 30/01,1706647620000,1706648580000,46020000,46980000,1020000,"697 29th St, Oakland CA 94609, US",,3601  - 3601,37818881,-122272392,67767
Tue 30/01,1706648580000,1706649060000,46980000,47460000,480000,"Malcolm X Academy, 350 Harbor Road, San Francisco 94124, US",943,3602 - 3602,37734020,-122381230,19941
Tue 30/01,1706644260000,1706649120000,42660000,47520000,4860000,"603 Mason St, San Francisco CA 94129, US",,2802 - 2802,37803893,-122456066,95719
Tue 30/01,1706649660000,1706650020000,48060000,48420000,360000,"Skyline Blvd, Oakland CA 94619, US",,3601  - 3601,37799092,-122161801,67775
Tue 30/01,1706649420000,1706650920000,47820000,49320000,1560000,"Knowland Zoo, Oakland CA 94605, US",,3501  - 3501,37748763,-122143810,153340
Tue 30/01,1706638260000,1706651040000,36660000,49440000,12780000,"5194 Somersville Rd, Antioch CA 94509, US",,2503  - 2503,37959123,-121863259,19706
Tue 30/01,1706651100000,1706652000000,49500000,50400000,900000,"993 Bayfair Dr, San Leandro CA 94578, US",,3601  - 3601,37700648,-122123978,67785
Tue 30/01,1706651400000,1706652720000,49800000,51120000,1320000,"Bradford St, Redwood City CA 94063, US",,3602 - 3602,37488505,-122231311,19964
Tue 30/01,1706652480000,1706653320000,50880000,51720000,840000,"564 Winslow St, Redwood City CA 94063, US",,2802 - 2802,37488766,-122231389,95748
Tue 30/01,1706650980000,1706655480000,49380000,53880000,4500000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717991,-122143626,25562
Tue 30/01,1706652600000,1706655600000,51000000,54000000,3060000,"2162 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37718020,-122143748,67787
Tue 30/01,1706650020000,1706656440000,48420000,54840000,6420000,"KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US",851,4402  - 4402,37784262,-122435089,143382
Tue 30/01,1706654100000,1706656800000,52500000,55200000,2640000,"4966 Valley View Rd, El Sobrante CA 94803, US",,3501  - 3501,37968800,-122287004,153364
Tue 30/01,1706656920000,1706657340000,55320000,55740000,420000,"4964 Valley View Rd, El Sobrante CA 94803, US",,3501  - 3501,37968827,-122287052,153364
Tue 30/01,1706656800000,1706657760000,55200000,56160000,960000,"2358 Panama St, Hayward CA 94545, US",,3601  - 3601,37625129,-122091144,67799
Tue 30/01,1706657100000,1706657820000,55500000,56220000,720000,"Gateway Blvd, South San Francisco CA 94080, US",,3602 - 3602,37651946,-122401788,20004
Tue 30/01,1706657400000,1706659680000,55800000,58080000,2220000,"Valley View Rd, El Sobrante CA 94803, US",,3501  - 3501,37969964,-122288057,153364
Tue 30/01,1706659680000,1706660160000,58080000,58560000,480000,"4934 Valley View Rd, El Sobrante CA 94803, US",,3501  - 3501,37969231,-122287311,153365
Tue 30/01,1706302680000,1706661120000,46680000,59520000,358440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053232,-122240243,146045
Tue 30/01,1706659140000,1706661300000,57540000,59700000,2160000,"695 La Playa Dr, Hayward CA 94545, US",,3601  - 3601,37653588,-122100938,67803
Tue 30/01,1706647860000,1706662920000,46260000,61320000,15060000,"Grant Ave, San Lorenzo CA 94580, US",,5601 - 5601,37678124,-122141690,275942
Tue 30/01,1706657220000,1706664360000,55620000,62760000,7140000,"132 Bowling Green Dr, San Francisco CA 94122, US",,4402  - 4402,37770049,-122460322,143385
Tue 30/01,1706643000000,1706664360000,41400000,62760000,21360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052940,-122240229,299024
Tue 30/01,1706657820000,1706664480000,56220000,62880000,6720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053538,-122240618,19778
Tue 30/01,1706664780000,1706666820000,63180000,65220000,2040000,"1088 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052457,-122220846,19779
Tue 30/01,1706661420000,1706668200000,59820000,66600000,6780000,"Southland Mall, Hayward CA 94545, US",,3601  - 3601,37651074,-122105477,67803
Tue 30/01,1706668680000,1706671800000,67080000,70200000,3120000,"2320 Panama St, Hayward CA 94545, US",,3601  - 3601,37625261,-122090681,67805
Tue 30/01,1706657220000,1706674980000,55620000,73380000,17760000,"2268 Milvia St, Berkeley CA 94704, US",,4403 - 4403,37866918,-122270315,25577
Tue 30/01,1706662440000,1706675280000,60840000,73680000,12840000,"719 Court St, Martinez CA 94553, US",,3501  - 3501,38018342,-122134165,153380
Tue 30/01,1706676900000,1706677260000,75300000,75660000,360000,"4960 Valley View Rd, El Sobrante CA 94803, US",,3501  - 3501,37968859,-122287191,153395
Tue 30/01,1706668080000,1706677680000,66480000,76080000,9600000,"Refugio Valley Rd, Hercules CA 94547, US",,2503  - 2503,38002132,-122258093,19786
Tue 30/01,1706677800000,1706678580000,76200000,76980000,780000,"Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021449,-122262090,153400
Wed 31/01,1706679180000,1706712480000,77580000,24480000,33240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053179,-122240208,153404
Wed 31/01,1706656740000,1706713680000,55140000,25680000,56940000,"Utah Ave, South San Francisco CA 94080, US",,2802 - 2802,37646625,-122401788,95779
