Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Wed 18/10,59959000,60580000,1140000,600000,120000,144496,144497,1.6,,"2734 Sloat Blvd, San Francisco CA 94116, US","Giannini (A.P.) Middle, 3151 Ortega Street, San Francisco 94122-4051, US",,0,0,0
4001  - 4001,Thu 19/10,45536000,45536000,71340000,0,,144497,144513,16,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 19/10,45536000,52586000,0,7080000,3540000,144513,144540,27.2,,"Utah Ave, South San Francisco CA 94080, US","4332 Lincoln Ave, Oakland CA 94602, US",,0,0,0
4001  - 4001,Thu 19/10,53710000,56945000,1140000,3240000,720000,144540,144553,12.6,,"4334 Lincoln Ave, Oakland CA 94602, US","School St, Lafayette CA 94549, US",,0,0,0
4001  - 4001,Fri 20/10,26492000,26492000,55920000,0,,144553,144590,36.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 20/10,26492000,29316000,0,2820000,1320000,144590,144602,12.1,,"Utah Ave, South San Francisco CA 94080, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4001  - 4001,Fri 20/10,31886000,39152000,2580000,7260000,2700000,144602,144623,21.1,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Fri 20/10,46853000,59110000,7680000,12240000,4860000,144623,144655,31.9,,"603 Mason St, San Francisco CA 94129, US","Giannini (A.P.) Middle, 3151 Ortega Street, San Francisco 94122-4051, US",,0,0,0
4001  - 4001,Sat 21/10,33446000,33446000,60720000,0,,144655,144671,16.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Sat 21/10,33446000,35108000,0,1680000,720000,144671,144681,9.4,,"Utah Ave, South San Francisco CA 94080, US","48 Wattson Pl, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Sat 21/10,36635000,40168000,1500000,3540000,780000,144681,144694,13,,"29 Ocean Ave, San Francisco CA 94112, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4001  - 4001,Sat 21/10,46668000,55347000,6480000,8700000,2700000,144694,144724,30.3,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 23/10,27768000,28619000,145200000,840000,720000,144724,144724,0.6,,"Utah Ave, South San Francisco CA 94080, US","157 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 23/10,29606000,34593000,960000,4980000,1980000,144724,144750,26.1,,"159 Utah Ave, South San Francisco CA 94080, US","Mountain Blvd, Oakland CA 94619, US",,0,0,0
4001  - 4001,Mon 23/10,36368000,38375000,1800000,1980000,900000,144750,144757,6.2,,"Mountain Blvd, Oakland CA 94619, US","171 8th St, Oakland CA 94607, US",,0,0,0
4001  - 4001,Mon 23/10,40184000,42418000,1800000,2220000,540000,144757,144775,18.6,,"180 8th St, Oakland CA 94607, US","77 Spring St, Pinole CA 94564, US",,0,0,0
4001  - 4001,Tue 24/10,34351000,34351000,78360000,0,,144775,144808,32.4,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 24/10,34351000,39459000,0,5100000,1620000,144808,144831,23.1,,"155 Utah Ave, South San Francisco CA 94080, US","24 Green St, San Francisco CA 94111, US",,0,0,0
4001  - 4001,Tue 24/10,44688000,46172000,5220000,1500000,840000,144831,144833,1.8,,"24 Green St, San Francisco CA 94111, US","Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",,0,0,0
4001  - 4001,Tue 24/10,46785000,49734000,600000,2940000,840000,144833,144842,9.3,,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
4001  - 4001,Tue 24/10,51064000,53585000,1320000,2520000,1020000,144842,144851,8.7,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","1657 John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Wed 25/10,48784000,48784000,81600000,0,,144851,144887,36.6,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 25/10,48784000,53978000,0,5220000,2520000,144887,144905,17.4,,"155 Utah Ave, South San Francisco CA 94080, US","John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Wed 25/10,55104000,55589000,1140000,480000,120000,144905,144906,1,,"John F Kennedy Dr, San Francisco CA 94122, US","Golden Gate Park Stadium, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Wed 25/10,59867000,63932000,4260000,4080000,1200000,144906,144922,16.4,,"Golden Gate Park Stadium, San Francisco CA 94122, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 26/10,36088000,37606000,58560000,1500000,780000,144922,144930,8,,"Utah Ave, South San Francisco CA 94080, US","83 Colma Blvd, Colma CA 94014, US",,0,0,0
4001  - 4001,Thu 26/10,38313000,40013000,720000,1680000,720000,144930,144936,5.6,,"83 Colma Blvd, Colma CA 94014, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4001  - 4001,Thu 26/10,43228000,49709000,3240000,6480000,900000,144936,145004,68.8,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US",,0,0,0
4001  - 4001,Thu 26/10,51380000,53882000,1680000,2520000,900000,145004,145011,6.8,,"Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US","John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Fri 27/10,29756000,29756000,62280000,0,,145011,145028,16.4,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 27/10,29756000,31350000,0,1620000,900000,145028,145033,5.5,,"159 Utah Ave, South San Francisco CA 94080, US","158 Oriente St, Daly City CA 94014, US",,0,0,0
4001  - 4001,Fri 27/10,32719000,36027000,1380000,3300000,1620000,145033,145040,7.2,,"160 Oriente St, Daly City CA 94014, US","Amador St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Fri 27/10,36972000,38035000,960000,1080000,180000,145040,145044,4.2,,"Amador St, San Francisco CA 94124, US","374 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Fri 27/10,42488000,44036000,4440000,1560000,420000,145044,145049,4.4,,"375 Harkness Ave, San Francisco CA 94134, US","Amador St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Fri 27/10,47491000,56243000,3480000,8760000,2820000,145049,145080,31.2,,"Amador St, San Francisco CA 94124, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 31/10,46238000,46238000,335580000,0,,145080,145081,0.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 31/10,46238000,48026000,0,1800000,660000,145081,145091,10.1,,"Utah Ave, South San Francisco CA 94080, US","SF International High, 650 De Haro Street, San Francisco 94107-2728, US",,0,0,0
4001  - 4001,Tue 31/10,50967000,53940000,2940000,3000000,900000,145091,145099,7.9,,"SF International High, 650 De Haro Street, San Francisco 94107-2728, US","Middle Dr W, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Sun 01/10,26957000,35602000,140280000,8640000,4380000,134800,134847,47.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","49 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Sun 01/10,47607000,49082000,12000000,1500000,1440000,134847,134847,0.2,,"2003 The Embarcadero, San Francisco CA 94133, US","The Embarcadero, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Sun 01/10,49771000,51414000,660000,1620000,840000,134847,134850,3.4,,"The Embarcadero, San Francisco CA 94133, US","143 Berry St, San Francisco CA 94107, US",,0,0,0
4402  - 4402,Sun 01/10,52997000,60062000,1560000,7080000,3480000,134850,134893,42.9,,"135 Berry St, San Francisco CA 94107, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 03/10,46502000,58323000,159240000,11820000,4800000,134893,134960,66.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","890 Crespi Dr, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Tue 03/10,59199000,61689000,900000,2520000,480000,134960,134972,11.8,,"890 Crespi Dr, San Leandro CA 94578, US","Richards Rd, Oakland CA 94613, US",,0,0,0
4402  - 4402,Tue 03/10,67502000,73336000,5820000,5820000,2280000,134972,135014,42.5,,"Richards Rd, Oakland CA 94613, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 04/10,38901000,40306000,51960000,1380000,360000,135014,135026,11.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Parr Blvd, Richmond CA 94801, US",,0,0,0
4402  - 4402,Wed 04/10,42260000,44097000,1980000,1860000,420000,135026,135038,12.5,,"Parr Blvd, Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 04/10,55050000,59657000,10980000,4620000,3180000,135038,135051,12.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2121 Vale Rd, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Wed 04/10,60623000,61876000,960000,1260000,240000,135051,135056,5.1,,"2364 Vale Rd, San Pablo CA 94806, US","553 Appian Way, El Sobrante CA 94803, US",,0,0,0
4402  - 4402,Wed 04/10,69719000,75579000,7860000,5880000,3660000,135056,135072,16.2,,"553 Appian Way, El Sobrante CA 94803, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 05/10,23112000,28862000,33960000,5760000,3180000,135072,135099,26.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
4402  - 4402,Thu 05/10,30542000,35747000,1680000,5220000,1560000,135099,135138,39.6,,"Skyline Blvd, Oakland CA 94619, US","4166 N 1st St, San Jose CA 95134, US",,0,0,0
4402  - 4402,Thu 05/10,46351000,55122000,10620000,8760000,3120000,135138,135200,61.3,,"4168 N 1st St, San Jose CA 95134, US","22107 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 05/10,70553000,75276000,15420000,4740000,1980000,135200,135220,20.9,,"22097 Arbor Ave, Hayward CA 94541, US","22113 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 06/10,30758000,37048000,41880000,6300000,3120000,135220,135250,29.9,,"29, Hayward CA 94541, US","Kato Rd, Fremont CA 94538, US",,0,0,0
4402  - 4402,Fri 06/10,39646000,39876000,2580000,240000,60000,135250,135250,0.2,,"Kato Rd, Fremont CA 94538, US","Kato Rd, Fremont CA 94538, US",,0,0,0
4402  - 4402,Fri 06/10,45057000,64310000,5160000,19260000,8460000,135250,135331,80,,"Kato Rd, Fremont CA 94538, US","22145 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 06/10,65528000,71828000,1200000,6300000,2520000,135331,135361,30.4,,"22147 Arbor Ave, Hayward CA 94541, US","22167 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 06/10,74319000,75353000,2520000,1020000,240000,135361,135369,7.6,,"22163 Arbor Ave, Hayward CA 94541, US","H St, Union City CA 94587, US",,0,0,0
4402  - 4402,Fri 06/10,78471000,84711000,3120000,6240000,2340000,135369,135415,46.4,,"H St, Union City CA 94587, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 07/10,67635000,70435000,69300000,2820000,360000,135415,135454,38.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1320 Stratford Ave, Dixon CA 95620, US",,0,0,0
4402  - 4402,Sat 07/10,71660000,75045000,1200000,3360000,1380000,135454,135482,28.2,,"1320 Stratford Ave, Dixon CA 95620, US","Exposition Blvd, Sacramento CA 95815, US",,0,0,0
4402  - 4402,Sun 08/10,77128000,6001000,2100000,15300000,6600000,135482,135589,106.9,,"Exposition Blvd, Sacramento CA 95815, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 08/10,65682000,68788000,59700000,3120000,720000,135589,135627,38.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1304 Stratford Ave, Dixon CA 95620, US",,0,0,0
4402  - 4402,Sun 08/10,69907000,72308000,1140000,2400000,480000,135627,135656,28.2,,"1307 Commercial Way, Dixon CA 95620, US","Exposition Blvd, Sacramento CA 95815, US",,0,0,0
4402  - 4402,Mon 09/10,73835000,105000,1500000,12660000,7500000,135656,135690,34,,"Exposition Blvd, Sacramento CA 95815, US","2692 Tomato Patch Ln, Sacramento CA 95833, US",,0,0,0
4402  - 4402,Mon 09/10,1856000,6095000,1740000,4260000,660000,135690,135749,59.5,,"2692 Tomato Patch Ln, Sacramento CA 95833, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 10/10,25989000,36262000,106320000,10260000,2340000,135749,135790,40.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4402  - 4402,Tue 10/10,43584000,49332000,7320000,5760000,1500000,135790,135834,44,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 11/10,47858000,58343000,84900000,10500000,3960000,135834,135902,68,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22129 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 11/10,73288000,79193000,14940000,5880000,1740000,135902,135943,41,,"22137 Arbor Ave, Hayward CA 94541, US","22129 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 12/10,25992000,32467000,33180000,6480000,1320000,135943,135989,45.9,,"22167 Arbor Ave, Hayward CA 94541, US","19 Buchanan Dr, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Thu 12/10,33582000,36979000,1140000,3420000,1860000,135989,135999,10.8,,"16 Buchanan Dr, Sausalito CA 94965, US","1020 4th St, San Rafael CA 94901, US",,0,0,0
4402  - 4402,Thu 12/10,42322000,50991000,5340000,8640000,4320000,135999,136039,40,,"1034 4th St, San Rafael CA 94901, US","4361 Lincoln Ave, Oakland CA 94602, US",,0,0,0
4402  - 4402,Thu 12/10,52785000,58859000,1800000,6060000,1920000,136039,136065,26,,"4359 Lincoln Ave, Oakland CA 94602, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 13/10,33754000,44919000,61320000,11160000,3000000,136065,136139,73.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22139 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 13/10,48618000,50243000,3720000,1620000,540000,136139,136155,15.6,,"22139 Arbor Ave, Hayward CA 94541, US","4359 Lincoln Ave, Oakland CA 94602, US",,0,0,0
4402  - 4402,Fri 13/10,51137000,54862000,900000,3720000,780000,136155,136176,20.9,,"4355 Lincoln Ave, Oakland CA 94602, US","1203 John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Fri 13/10,65330000,73189000,10440000,7860000,2160000,136176,136224,48.1,,"1201 John F Kennedy Dr, San Francisco CA 94122, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 14/10,36010000,37326000,49200000,1320000,1200000,136224,136224,0.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 18/10,45040000,49793000,353340000,4740000,1920000,136224,136257,32.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 18/10,51249000,53986000,1440000,2760000,2040000,136257,136260,3.4,,"2166 Bancroft Ave, San Leandro CA 94577, US","1627 Neptune Dr, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 18/10,65617000,69684000,11640000,4080000,3120000,136260,136267,7.1,,"1627 Neptune Dr, San Leandro CA 94577, US","22119 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 19/10,26164000,27474000,42900000,1320000,300000,136267,136279,11.3,,"22123 Arbor Ave, Hayward CA 94541, US","8633 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4402  - 4402,Thu 19/10,30375000,36029000,2880000,5640000,2640000,136279,136317,38.5,,"8617 MacArthur Blvd, Oakland CA 94605, US","Byron CA 94514, US",,0,0,0
4402  - 4402,Thu 19/10,44853000,57773000,8820000,12900000,3180000,136317,136400,82.8,,"Byron CA 94514, US","1031 Bayshore Blvd, San Francisco CA 94124, US",,0,0,0
4402  - 4402,Thu 19/10,58753000,59576000,960000,840000,720000,136400,136400,0.2,,"1029 Bayshore Blvd, San Francisco CA 94124, US","1722 Silver Ave, San Francisco CA 94124, US",,0,0,0
4402  - 4402,Thu 19/10,60452000,72711000,900000,12240000,4140000,136400,136448,48,,"1726 Silver Ave, San Francisco CA 94124, US","22123 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 20/10,24512000,28201000,38220000,3660000,960000,136448,136474,26.2,,"22127 Arbor Ave, Hayward CA 94541, US","Everett Middle, 450 Church Street, San Francisco 94114-1721, US",,0,0,0
4402  - 4402,Fri 20/10,31601000,34891000,3420000,3300000,1260000,136474,136487,12.5,,"Everett Middle, 450 Church Street, San Francisco 94114-1721, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 20/10,35650000,36574000,780000,900000,720000,136487,136488,0.8,,"Marinship Way, Sausalito CA 94965, US","2447 Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 20/10,42872000,43428000,6300000,540000,420000,136488,136488,0.4,,"2453 Marinship Way, Sausalito CA 94965, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4402  - 4402,Fri 20/10,44247000,58537000,840000,14280000,5640000,136488,136540,51.8,,"Marinship Way, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 20/10,69877000,71559000,11340000,1680000,780000,136540,136547,7.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Broadway St, Vallejo CA 94590, US",,0,0,0
4402  - 4402,Fri 20/10,76338000,80812000,4800000,4500000,1440000,136547,136578,30.8,,"Broadway St, Vallejo CA 94590, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 21/10,27660000,31834000,33240000,4200000,1380000,136578,136614,35.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lakeshore Alternative Elementary, 220 Middlefield Drive, San Francisco 94132-1418, US",,0,0,0
4402  - 4402,Sat 21/10,32862000,35462000,1020000,2580000,1320000,136614,136619,5.3,,"Lakeshore Alternative Elementary, 220 Middlefield Drive, San Francisco 94132-1418, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4402  - 4402,Sat 21/10,38905000,44265000,3420000,5340000,1260000,136619,136659,40,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 24/10,26733000,33206000,241680000,6480000,2820000,136659,136701,41.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","California State Route 4 E, Pittsburg CA 94565, US",,0,0,0
4402  - 4402,Tue 24/10,39919000,44798000,6720000,4860000,1260000,136701,136738,37.1,,"California State Route 4 E, Pittsburg CA 94565, US","3604 San Pablo Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Tue 24/10,47292000,49748000,2520000,2460000,660000,136738,136755,16.7,,"3606 San Pablo Ave, Hercules CA 94547, US","Campus Dr, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Tue 24/10,50654000,53884000,900000,3240000,1260000,136755,136769,13.7,,"Campus Dr, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 25/10,33087000,40790000,65580000,7680000,3480000,136769,136802,33.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1463 Central Magazine Rd, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Wed 25/10,41593000,44223000,780000,2640000,1080000,136802,136809,6.7,,"1463 Central Magazine Rd, San Francisco CA 94129, US","2184 16th St, San Francisco CA 94103, US",,0,0,0
4402  - 4402,Wed 25/10,47512000,48332000,3300000,840000,420000,136809,136810,1.2,,"2184 16th St, San Francisco CA 94103, US","SF International High, 650 De Haro Street, San Francisco 94107-2728, US",,0,0,0
4402  - 4402,Wed 25/10,49625000,58585000,1320000,8940000,1620000,136810,136874,64,,"SF International High, 650 De Haro Street, San Francisco 94107-2728, US","275 Central Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Wed 25/10,67753000,72290000,9180000,4560000,780000,136874,136920,45.8,,"268 Central Ave, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 26/10,25406000,36553000,39540000,11160000,3180000,136920,136979,59.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2024 Market St, San Francisco CA 94114, US",,0,0,0
4402  - 4402,Thu 26/10,38892000,40121000,2340000,1200000,300000,136979,136984,4.1,,"2024 Market St, San Francisco CA 94114, US","Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US",,0,0,0
4402  - 4402,Thu 26/10,50910000,60741000,10800000,9840000,2640000,136984,137025,41.7,,"Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US","Central Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Thu 26/10,64830000,68689000,4080000,3840000,960000,137025,137044,18.5,,"Central Ave, Alameda CA 94501, US","22121 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 27/10,50742000,54191000,68460000,3420000,2040000,137044,137054,9.9,,"29, Hayward CA 94541, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 27/10,58168000,60577000,3960000,2400000,780000,137054,137062,8.3,,"2162 Bancroft Ave, San Leandro CA 94577, US","22137 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 27/10,62548000,82635000,1980000,20100000,14280000,137062,137114,51.6,,"22137 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 28/10,30325000,40650000,34080000,10320000,3300000,137114,137168,54.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","5845 Geary Blvd, San Francisco CA 94121, US",,0,0,0
4402  - 4402,Sat 28/10,55182000,63674000,14520000,8520000,2460000,137168,137213,44.9,,"5847 Geary Blvd, San Francisco CA 94121, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 31/10,46234000,55045000,241740000,8820000,3240000,137213,137276,63.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22125 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 31/10,61405000,68215000,6360000,6840000,2700000,137276,137311,34.5,,"22129 Arbor Ave, Hayward CA 94541, US","22113 Arbor Ave, Hayward CA 94541, US",,0,0,0
4403 - 4403,Tue 03/10,43120000,44403000,303420000,1260000,960000,18103,18106,3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","870 Willow Ave, Hercules CA 94547, US",,0,0,0
4403 - 4403,Tue 03/10,46267000,50189000,1860000,3900000,1200000,18106,18133,27.6,,"870 Willow Ave, Hercules CA 94547, US","4363 Lincoln Ave, Oakland CA 94602, US",,0,0,0
4403 - 4403,Tue 03/10,52794000,57048000,2580000,4260000,1920000,18133,18157,23.5,,"4357 Lincoln Ave, Oakland CA 94602, US","Inspiration Dr, Dublin CA 94568, US",,0,0,0
4403 - 4403,Tue 03/10,63354000,69530000,6300000,6180000,1620000,18157,18207,50.2,,"Inspiration Dr, Dublin CA 94568, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 04/10,44268000,46228000,61140000,1980000,840000,18207,18218,11.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Parr Blvd, Richmond CA 94801, US",,0,0,0
4403 - 4403,Wed 04/10,47747000,49383000,1500000,1620000,420000,18218,18231,12.4,,"Parr Blvd, Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 04/10,50278000,56489000,900000,6240000,2040000,18231,18266,35.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1830 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4403 - 4403,Wed 04/10,62036000,70196000,5520000,8160000,4380000,18266,18295,28.8,,"1828 Fruitvale Ave, Oakland CA 94601, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 05/10,47822000,48926000,64020000,1080000,720000,18295,18297,2.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Thu 05/10,49659000,57744000,720000,8100000,3300000,18297,18343,45.5,,"405 Parker Ave, Rodeo CA 94572, US","Whitman St, Hayward CA 94544, US",,0,0,0
4403 - 4403,Thu 05/10,64591000,72295000,6840000,7680000,1020000,18343,18421,77.7,,"Whitman St, Hayward CA 94544, US","1311 Commercial Way, Dixon CA 95620, US",,0,0,0
4403 - 4403,Fri 06/10,73719000,2851000,1440000,15540000,4560000,18421,18536,115.5,,"1311 Commercial Way, Dixon CA 95620, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 06/10,24906000,30287000,22080000,5400000,1680000,18536,18571,35,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2162 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 06/10,32590000,36982000,2280000,4380000,1980000,18571,18595,23.7,,"2151 Bancroft Ave, San Leandro CA 94577, US","Kato Rd, Fremont CA 94538, US",,0,0,0
4403 - 4403,Fri 06/10,38356000,41621000,1380000,3240000,2460000,18595,18598,3.4,,"Kato Rd, Fremont CA 94538, US","Davenport Pl, Fremont CA 94538, US",,0,0,0
4403 - 4403,Fri 06/10,42784000,44671000,1140000,1860000,1080000,18598,18604,5.4,,"Davenport Pl, Fremont CA 94538, US","Kato Rd, Fremont CA 94538, US",,0,0,0
4403 - 4403,Fri 06/10,46362000,63068000,1680000,16680000,7140000,18604,18675,71.1,,"Kato Rd, Fremont CA 94538, US","Mission Blvd, Hayward CA 94544, US",,0,0,0
4403 - 4403,Fri 06/10,64658000,66524000,1620000,1860000,480000,18675,18681,6.3,,"Mission Blvd, Hayward CA 94544, US","Whitman St, Hayward CA 94544, US",,0,0,0
