Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Thu 5/11/23,1683752940000,1683814260000,50940000,25860000,61260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053109,-122240264,9086,
Thu 5/11/23,1683754740000,1683814500000,52740000,26100000,59820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053146,-122240250,78681,
Thu 5/11/23,1683766260000,1683816480000,64260000,28080000,50160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053055,-122240168,12010,
Thu 5/11/23,1683759900000,1683817140000,57900000,28740000,57180000,"22115 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666770,-122107042,123615,
Thu 5/11/23,1683816780000,1683817560000,28380000,29160000,780000,"384 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38033072,-122267100,12012,
Thu 5/11/23,1683765540000,1683817980000,63540000,29580000,52440000,"155 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646222,-122401540,138772,
Thu 5/11/23,1683817740000,1683819060000,29340000,30660000,1320000,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",930,3602 - 3602,37748481,-122411508,9114,
Thu 5/11/23,1683817980000,1683819420000,29580000,31020000,1440000,"1323 53rd Ave, Oakland CA 94601, US",,2802  - 2802,37767482,-122206901,78708,
Thu 5/11/23,1683816480000,1683819960000,28080000,31560000,3480000,"Glen Park Elementary, 151 Lippard Avenue, San Francisco 94131-3249, US",916,3501  - 3501,37732566,-122436258,136698,
Thu 5/11/23,1683816840000,1683820140000,28440000,31740000,3300000,"Glen Park Elementary, 151 Lippard Avenue, San Francisco 94131-3249, US",916,3601  - 3601,37732380,-122435833,48659,
Thu 5/11/23,1683819360000,1683820980000,30960000,32580000,1620000,"O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US",893,4001  - 4001,37759221,-122414840,138781,
Thu 5/11/23,1683821940000,1683823680000,33540000,35280000,1740000,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",952,2503  - 2503,37804951,-122411478,12038,
Thu 5/11/23,1683820380000,1683823740000,31980000,35340000,3360000,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",952,4402  - 4402,37804943,-122411269,123640,
Thu 5/11/23,1683825660000,1683826080000,37260000,37680000,420000,"1032 Olive Dr, Davis CA 95616, US",,3501  - 3501,38541033,-121738065,136775,
Thu 5/11/23,1683827220000,1683827580000,38820000,39180000,360000,"Chin (John Yehall) Elementary, 350 Broadway, San Francisco 94133-4503, US",975,4001  - 4001,37798506,-122402972,138804,
Thu 5/11/23,1683826020000,1683827880000,37620000,39480000,1860000,"88 The Cres, Berkeley CA 94720, US",,2503  - 2503,37871205,-122265124,12052,
Thu 5/11/23,1683828060000,1683830820000,39660000,42420000,2760000,"13887 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714171,-122141394,123671,
Thu 5/11/23,1683832500000,1683832860000,44100000,44460000,360000,"624 Hearst Ave, Berkeley CA 94710, US",,4402  - 4402,37868317,-122302869,123690,
Thu 5/11/23,1683826620000,1683834000000,38220000,45600000,7320000,"2701 L St, Sacramento CA 95816, US",,3601  - 3601,38571817,-121470901,48752,
Thu 5/11/23,1683827580000,1683834000000,39180000,45600000,6420000,"2733 L St, Sacramento CA 95816, US",,3501  - 3501,38571817,-121470625,136791,
Thu 5/11/23,1683829080000,1683834420000,40680000,46020000,5340000,"613 North Point St, San Francisco CA 94133, US",,4001  - 4001,37805977,-122417431,138808,
Thu 5/11/23,1683834540000,1683835140000,46140000,46740000,660000,"135 I St, Sacramento CA 95814, US",,3601  - 3601,38584444,-121504109,48754,
Thu 5/11/23,1683823560000,1683835560000,35160000,47160000,12000000,"48 Muir Woods Rd, Mill Valley CA 94941, US",,3602 - 3602,37892088,-122571480,9135,
Thu 5/11/23,1683835260000,1683835560000,46860000,47160000,300000,"935 2nd St, Sacramento CA 95814, US",,3601  - 3601,38583864,-121503789,48754,
Thu 5/11/23,1683835020000,1683836040000,46620000,47640000,1020000,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",964,4001  - 4001,37795510,-122403776,138809,
Thu 5/11/23,1683833160000,1683838800000,44760000,50400000,5640000,"Frontage Rd, Berkeley CA 94710, US",,4402  - 4402,37865572,-122305835,123691,
Thu 5/11/23,1683828540000,1683838800000,40140000,50400000,10260000,"2044 Frontage Rd, Berkeley CA 94710, US",,2503  - 2503,37865408,-122305264,12054,
Thu 5/11/23,1683825780000,1683840420000,37380000,52020000,14640000,"Bourne Trail Fire Rd, Stinson Beach CA 94970, US",,2802  - 2802,37930281,-122681360,78752,
Thu 5/11/23,1683839580000,1683840780000,51180000,52380000,1200000,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",930,3602 - 3602,37747512,-122411416,9156,
Thu 5/11/23,1683842700000,1683843120000,54300000,54720000,420000,"3rd St, San Francisco CA 94107, US",,3602 - 3602,37782434,-122397264,9160,
Thu 5/11/23,1683839520000,1683843240000,51120000,54840000,3720000,"86 The Cres, Berkeley CA 94720, US",,4402  - 4402,37871258,-122265069,123693,
Thu 5/11/23,1683839520000,1683843300000,51120000,54900000,3720000,"90 The Cres, Berkeley CA 94720, US",,2503  - 2503,37871066,-122265171,12057,
Thu 5/11/23,1683835620000,1683843360000,47220000,54960000,7740000,"I St, Sacramento CA 95814, US",,3601  - 3601,38585481,-121503820,48754,
Thu 5/11/23,1683834660000,1683843360000,46260000,54960000,8700000,"519B, Sacramento CA 95814, US",,3501  - 3501,38585429,-121503588,136794,
Thu 5/11/23,1683843120000,1683843480000,54720000,55080000,360000,"660 Harrison St, San Francisco CA 94107, US",,3602 - 3602,37783276,-122396729,9160,
Thu 5/11/23,1683494880000,1683849420000,52080000,61020000,354540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053843,-122241054,13271,
Thu 5/11/23,1683854700000,1683855780000,66300000,67380000,1080000,"1424 Powell St, Emeryville CA 94608, US",,3501  - 3501,37839597,-122289668,136897,
Thu 5/11/23,1683854460000,1683857760000,66060000,69360000,3300000,"4385 Country Hills Dr, Antioch CA 94531, US",,4402  - 4402,37971874,-121777373,123757,
Thu 5/11/23,1683858000000,1683861540000,69600000,73140000,3540000,"4640 Goldcrest Way, Antioch CA 94531, US",,4402  - 4402,37969005,-121762494,123758,
Thu 5/11/23,1683862140000,1683862920000,73740000,74520000,780000,"Lone Tree Way, Brentwood CA 94513, US",,4402  - 4402,37960973,-121746536,123760,
Fri 5/12/23,1683867000000,1683899940000,78600000,25140000,33000000,"22121 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666754,-122107021,123806,
Fri 5/12/23,1683843540000,1683900060000,55140000,25260000,56520000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646642,-122401651,138841,
Fri 5/12/23,1683900240000,1683900780000,25440000,25980000,480000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654298,-122401190,138842,
Fri 5/12/23,1683856980000,1683900840000,68580000,26040000,43920000,"4045 Grand Ave, Oakland CA 94610, US",,3501  - 3501,37819024,-122244786,136901,
Fri 5/12/23,1683851220000,1683901440000,62820000,26640000,50220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053587,-122240685,12098,
Fri 5/12/23,1683855780000,1683902400000,67380000,27600000,46620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053034,-122240240,48876,
Fri 5/12/23,1683847620000,1683903960000,59220000,29160000,56340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053151,-122240271,9186,
Fri 5/12/23,1683903000000,1683904620000,28200000,29820000,1620000,"2543 Road 20, San Pablo CA 94806, US",,4001  - 4001,37963305,-122340241,138871,
Fri 5/12/23,1683903480000,1683904680000,28680000,29880000,1200000,"2492 Road 20, San Pablo CA 94806, US",,3601  - 3601,37963269,-122341167,48886,
Fri 5/12/23,1683738240000,1683904920000,36240000,30120000,166680000,"Utah Ave, South San Francisco CA 94080, US",,2302  - 2302,37646527,-122401657,288658,
Fri 5/12/23,1683904680000,1683905460000,29880000,30660000,780000,"155 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646271,-122401600,12134,
Fri 5/12/23,1683901740000,1683906660000,26940000,31860000,4920000,"2628 Road 20, San Pablo CA 94806, US",,4402  - 4402,37963204,-122338683,123834,
Fri 5/12/23,1683904620000,1683906660000,29820000,31860000,2040000,"2601 Road 20, San Pablo CA 94806, US",,4001  - 4001,37963300,-122338521,138871,
Fri 5/12/23,1683904920000,1683906720000,30120000,31920000,1860000,"2696 Road 20, San Pablo CA 94806, US",,3601  - 3601,37963199,-122338235,48887,
Fri 5/12/23,1683902280000,1683906780000,27480000,31980000,4500000,"2546 Road 20, San Pablo CA 94806, US",,3501  - 3501,37963238,-122340062,136916,
Fri 5/12/23,1683906480000,1683907200000,31680000,32400000,660000,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",926,2503  - 2503,37736997,-122421232,12144,
Fri 5/12/23,1683850620000,1683908400000,62220000,33600000,57840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052890,-122240238,78835,
Fri 5/12/23,1683908460000,1683909180000,33660000,34380000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053242,-122239899,78836,
Fri 5/12/23,1683907320000,1683909600000,32520000,34800000,2280000,"Sutro Elementary, 235 12th Avenue, San Francisco 94118-2103, US",947,3602 - 3602,37783602,-122470936,9221,
Fri 5/12/23,1683909300000,1683909720000,34500000,34920000,420000,"1827 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,4001  - 4001,37873525,-122455490,138895,
Fri 5/12/23,1683909360000,1683909840000,34560000,35040000,540000,"1706 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,3501  - 3501,37873625,-122455998,136940,
Fri 5/12/23,1683909360000,1683909900000,34560000,35100000,600000,"Tiburon Blvd, Belvedere Tiburon CA 94920, US",,3601  - 3601,37873513,-122455730,48911,
Fri 5/12/23,1683907380000,1683909960000,32580000,35160000,2580000,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",926,2503  - 2503,37737014,-122421228,12145,
Fri 5/12/23,1683912180000,1683913320000,37380000,38520000,1140000,"Field Rd, Sausalito CA 94965, US",,2503  - 2503,37830753,-122524959,12159,
Fri 5/12/23,1683913020000,1683913380000,38220000,38580000,360000,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",957,3601  - 3601,37716199,-122414028,48934,
Fri 5/12/23,1683912900000,1683913380000,38100000,38580000,480000,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",957,4001  - 4001,37716203,-122413994,138918,
Fri 5/12/23,1683912660000,1683913620000,37860000,38820000,900000,"Cooper (Sarah B.) Children Center, 940 Filbert Street, San Francisco 94133-2606, US",860,2802  - 2802,37801116,-122411979,78864,
Fri 5/12/23,1683914880000,1683916080000,40080000,41280000,1200000,"Santa Rita Rd, Pleasanton CA 94566, US",,4402  - 4402,37690232,-121877860,123916,
Fri 5/12/23,1683915720000,1683916440000,40920000,41640000,720000,"Transit Transfer Facility, San Francisco CA 94129, US",,3601  - 3601,37807430,-122474079,48945,
Fri 5/12/23,1683916140000,1683917340000,41340000,42540000,1140000,"4314 W Las Positas Blvd, Pleasanton CA 94588, US",,4402  - 4402,37691967,-121877265,123916,
Fri 5/12/23,1683917820000,1683918180000,43020000,43380000,360000,"Mount Hermon Rd, Scotts Valley CA 95066, US",,3501  - 3501,37042978,-122024646,137025,
Fri 5/12/23,1683915720000,1683918240000,40920000,43440000,2520000,"Transit Transfer Facility, San Francisco CA 94129, US",,4001  - 4001,37807307,-122473851,138929,
Fri 5/12/23,1683908040000,1683919860000,33240000,45060000,11820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053045,-122240267,288694,
Fri 5/12/23,1683914760000,1683920700000,39960000,45900000,5940000,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",2024,2802  - 2802,37802300,-122455587,78867,
Fri 5/12/23,1683919140000,1683920700000,44340000,45900000,1560000,"Camp Wastashi Rd, Felton CA 95018, US",,3501  - 3501,37085548,-122053802,137031,
Fri 5/12/23,1683916920000,1683921720000,42120000,46920000,4800000,"178 Sheridan Ave, San Francisco CA 94129, US",,3601  - 3601,37799315,-122458879,48947,
Fri 5/12/23,1683921420000,1683922020000,46620000,47220000,600000,"178 Sheridan Ave, San Francisco CA 94129, US",,4001  - 4001,37799331,-122458863,138940,
Fri 5/12/23,1683917520000,1683922080000,42720000,47280000,4560000,"2398 Santa Rita Rd, Pleasanton CA 94566, US",,4402  - 4402,37683422,-121876265,123917,
Fri 5/12/23,1683913500000,1683922440000,38700000,47640000,8940000,"Field Rd, Sausalito CA 94965, US",,2503  - 2503,37825469,-122530635,12160,
Fri 5/12/23,1683911760000,1683923280000,36960000,48480000,11520000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,3602 - 3602,37892193,-122571529,9234,
Fri 5/12/23,1683920880000,1683923340000,46080000,48540000,2460000,"Portal Dr, San Francisco CA 94129, US",,2802  - 2802,37801010,-122461540,78867,
Fri 5/12/23,1683923220000,1683924480000,48420000,49680000,1320000,"2160 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37718062,-122143759,288726,
Fri 5/12/23,1683922860000,1683924780000,48060000,49980000,1860000,"Coastal Trl, Sausalito CA 94965, US",,2503  - 2503,37832403,-122539224,12161,
Fri 5/12/23,1683925080000,1683925440000,50280000,50640000,300000,"Stearns Ave, Oakland CA 94605, US",,2302  - 2302,37753190,-122155456,288730,
Fri 5/12/23,1683923820000,1683925440000,49020000,50640000,1620000,"Marine Dr, San Francisco CA 94129, US",,2802  - 2802,37810178,-122476656,78869,
Fri 5/12/23,1683923160000,1683926220000,48360000,51420000,3060000,"1860 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,3601  - 3601,37873346,-122455391,48961,
Fri 5/12/23,1683926220000,1683926520000,51420000,51720000,300000,"Sutro Elementary, 235 12th Avenue, San Francisco 94118-2103, US",947,3602 - 3602,37783662,-122470947,9250,
Fri 5/12/23,1683925800000,1683928140000,51000000,53340000,2340000,"666 McDowell Ave, San Francisco CA 94129, US",,2802  - 2802,37801588,-122466881,78870,
Fri 5/12/23,1683927060000,1683928140000,52260000,53340000,1080000,"Halleck St, San Francisco CA 94129, US",,3602 - 3602,37804150,-122454235,9253,
Fri 5/12/23,1683927180000,1683928200000,52380000,53400000,1020000,"1884 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,4402  - 4402,37873301,-122455224,123974,
Fri 5/12/23,1683928320000,1683928860000,53520000,54060000,540000,"Mason St, San Francisco CA 94129, US",,2802  - 2802,37804064,-122455048,78871,
Fri 5/12/23,1683928740000,1683929400000,53940000,54600000,600000,"492 Point San Pedro Rd, San Rafael CA 94901, US",,3501  - 3501,37974531,-122489441,137128,
Fri 5/12/23,1683928260000,1683929460000,53460000,54660000,1200000,"603 Mason St, San Francisco CA 94129, US",,3602 - 3602,37803974,-122456230,9254,
Fri 5/12/23,1683929220000,1683929700000,54420000,54900000,540000,"603 Mason St, San Francisco CA 94129, US",,2802  - 2802,37803905,-122456379,78871,
Fri 5/12/23,1683929820000,1683930360000,55020000,55560000,480000,"2644 Road 20, San Pablo CA 94806, US",,3601  - 3601,37963181,-122338568,48988,
Fri 5/12/23,1683930180000,1683931200000,55380000,56400000,960000,"603 Mason St, San Francisco CA 94129, US",,2503  - 2503,37803961,-122456123,12185,
Fri 5/12/23,1683931260000,1683931620000,56460000,56820000,360000,"1836 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,3501  - 3501,37873396,-122455553,137140,
Fri 5/12/23,1683931680000,1683932400000,56880000,57600000,720000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654324,-122400962,139009,
Fri 5/12/23,1683931980000,1683932640000,57180000,57840000,720000,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",957,3602 - 3602,37716068,-122413304,9263,
Fri 5/12/23,1683931860000,1683934080000,57060000,59280000,2160000,"2594 Road 20, San Pablo CA 94806, US",,4402  - 4402,37963234,-122338940,123995,
Fri 5/12/23,1683934380000,1683934980000,59580000,60180000,600000,"3535 El Portal Dr, El Sobrante CA 94803, US",,4402  - 4402,37965070,-122318838,123996,
Fri 5/12/23,1683937320000,1683937740000,62520000,62940000,420000,"W Campus Dr, Alameda CA 94501, US",,4402  - 4402,37782174,-122280927,124014,
Fri 5/12/23,1683937800000,1683938760000,63000000,63960000,960000,"W Campus Dr, Alameda CA 94501, US",,4402  - 4402,37780331,-122280965,124014,
Fri 5/12/23,1683939480000,1683939840000,64680000,65040000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053778,-122241025,78913,
Fri 5/12/23,1683938760000,1683939900000,63960000,65100000,1080000,"W Campus Dr, Alameda CA 94501, US",,4402  - 4402,37781347,-122280879,124014,
Fri 5/12/23,1683944100000,1683944640000,69300000,69840000,540000,"21743 Garden Ave, Hayward CA 94541, US",,4402  - 4402,37666488,-122110401,124037,
Sat 5/13/23,1683937800000,1683985560000,63000000,24360000,47700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053777,-122241033,137172,
Sat 5/13/23,1683939960000,1683986700000,65160000,25500000,46740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052972,-122240263,78913,
Sat 5/13/23,1683985620000,1683987060000,24420000,25860000,1440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053657,-122240848,137173,
Sat 5/13/23,1683940800000,1683990960000,66000000,29760000,50160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053119,-122240206,9295,
Sat 5/13/23,1683988320000,1683992160000,27120000,30960000,3840000,"289 S 12th St, Richmond CA 94804, US",,3501  - 3501,37927912,-122358126,137187,
Sat 5/13/23,1683932520000,1683992160000,57720000,30960000,59640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053094,-122240272,48997,
Sat 5/13/23,1683988980000,1683992880000,27780000,31680000,3900000,"82 Sergeant John V Young Ln, San Francisco CA 94112, US",,2802  - 2802,37725012,-122445597,78944,
Sat 5/13/23,1683993000000,1683993720000,31800000,32520000,720000,"2197 Railroad Ave, Pittsburg CA 94565, US",,3602 - 3602,38014174,-121890343,9318,
Sat 5/13/23,1683994140000,1683995700000,32940000,34500000,1560000,"54 Canal St, San Rafael CA 94901, US",,3601  - 3601,37967833,-122497979,49022,
Sat 5/13/23,1683944940000,1683995700000,70140000,34500000,50760000,"22141 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666664,-122106965,124038,
Sat 5/13/23,1683996420000,1683996960000,35220000,35760000,480000,"59 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892379,-122571546,78968,
Sat 5/13/23,1683997860000,1683999120000,36660000,37920000,1260000,"733 San Pablo Towne Ctr, San Pablo CA 94806, US",,4402  - 4402,37955542,-122332016,124068,
Sat 5/13/23,1684000740000,1684001160000,39540000,39960000,480000,"Admiral Callaghan Ln, Vallejo CA 94591, US",,4402  - 4402,38132328,-122223084,124084,
Sat 5/13/23,1683997620000,1684003260000,36420000,42060000,5640000,"2427 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870234,-122590152,78972,
Sat 5/13/23,1683995880000,1684005120000,34680000,43920000,9240000,"Quarry Lakes Dr, Fremont CA 94536, US",,3501  - 3501,37577755,-122007620,137225,
Sat 5/13/23,1684004880000,1684005420000,43680000,44220000,540000,"1175 White Ln, St. Helena CA 94574, US",,4402  - 4402,38489042,-122449051,124116,
Sat 5/13/23,1683997140000,1684007040000,35940000,45840000,9900000,"Byron CA 94514, US",,3602 - 3602,37805222,-121686712,9349,
Sat 5/13/23,1684003380000,1684008240000,42180000,47040000,4800000,"Muir Beach Overlook, Sausalito CA 94965, US",,2802  - 2802,37863134,-122585484,78973,
Sat 5/13/23,1684005600000,1684009860000,44400000,48660000,4320000,"Saint Helena Hwy, St. Helena CA 94574, US",,4402  - 4402,38488081,-122445902,124116,
Sat 5/13/23,1683998640000,1684012020000,37440000,50820000,13380000,"Taylor Park Rd, Lagunitas-Forest Knolls CA 94946, US",,3601  - 3601,38016590,-122722924,49039,
Sat 5/13/23,1684008900000,1684012200000,47700000,51000000,3300000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892138,-122571560,78977,
Sat 5/13/23,1684010040000,1684013220000,48840000,52020000,3120000,"1163 White Ln, St. Helena CA 94574, US",,4402  - 4402,38489205,-122448790,124116,
Sat 5/13/23,1684014600000,1684015020000,53400000,53820000,420000,"48 Canal St, San Rafael CA 94901, US",,3601  - 3601,37967611,-122497682,49055,
Sat 5/13/23,1684013760000,1684016400000,52560000,55200000,2700000,"1155 White Ln, St. Helena CA 94574, US",,4402  - 4402,38489249,-122448689,124117,
Sat 5/13/23,1684017120000,1684017600000,55920000,56400000,480000,"66 Sergeant John V Young Ln, San Francisco CA 94112, US",,2802  - 2802,37724995,-122444988,79000,
Sat 5/13/23,1684018500000,1684019220000,57300000,58020000,720000,"Brannan St, San Francisco CA 94107, US",,2802  - 2802,37776411,-122398963,79007,
Sat 5/13/23,1684019880000,1684020240000,58680000,59040000,360000,"Admiral Callaghan Ln, Vallejo CA 94591, US",,4402  - 4402,38132257,-122223210,124149,
Sat 5/13/23,1684021440000,1684023420000,60240000,62220000,1980000,"855 San Pablo Towne Ctr, San Pablo CA 94806, US",,4402  - 4402,37955465,-122331455,124165,
Mon 5/15/23,1684017540000,1684159320000,56340000,25320000,141780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053112,-122240129,49081,
Mon 5/15/23,1684010460000,1684159980000,49260000,25980000,149460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053535,-122240623,137276,
Mon 5/15/23,1684160340000,1684161000000,26340000,27000000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032643,-122266890,137278,
Mon 5/15/23,1684024620000,1684161600000,63420000,27600000,136980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053824,-122241030,124174,
Mon 5/15/23,1684011480000,1684162020000,50280000,28020000,150540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053120,-122240252,9398,
Mon 5/15/23,1684162020000,1684162440000,28020000,28440000,420000,"836 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021528,-122261880,124177,
Mon 5/15/23,1684162440000,1684162800000,28440000,28800000,360000,"2831 Moyers Rd, San Pablo CA 94806, US",,3501  - 3501,37972139,-122326864,137287,
Mon 5/15/23,1683929040000,1684164540000,54240000,30540000,235500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052907,-122240268,288759,
Mon 5/15/23,1684022580000,1684164600000,61380000,30600000,141960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052910,-122240203,79033,
Mon 5/15/23,1684162860000,1684165380000,28860000,31380000,2520000,"Moyers Rd, San Pablo CA 94806, US",,3501  - 3501,37971269,-122327833,137287,
Mon 5/15/23,1684163280000,1684165500000,29280000,31500000,2220000,"2833 Moyers Rd, San Pablo CA 94806, US",,4402  - 4402,37972211,-122326818,124183,
Mon 5/15/23,1684163040000,1684165620000,29040000,31620000,2580000,"492 Point San Pedro Rd, San Rafael CA 94901, US",,3601  - 3601,37974667,-122489353,49106,
Mon 5/15/23,1684163520000,1684166400000,29520000,32400000,2880000,"3978 Florida Ave, Richmond CA 94804, US",,3602 - 3602,37929459,-122332066,9410,
Mon 5/15/23,1684166040000,1684166400000,32040000,32400000,360000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,2302  - 2302,37961385,-122362726,288771,
Mon 5/15/23,1684166100000,1684166400000,32100000,32400000,360000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,2802  - 2802,37961373,-122362607,79045,
Mon 5/15/23,1684167480000,1684167960000,33480000,33960000,480000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,2302  - 2302,37952062,-122318256,288775,
Mon 5/15/23,1683938940000,1684169100000,64140000,35100000,230160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38052970,-122240250,12216,
Mon 5/15/23,1683849900000,1684169760000,61500000,35760000,319860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053033,-122240187,13273,
Mon 5/15/23,1684169160000,1684169760000,35160000,35760000,600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053265,-122240161,12217,
Mon 5/15/23,1684170060000,1684171200000,36060000,37200000,1140000,"Willow Ave, Hercules CA 94547, US",,2503  - 2503,38023361,-122263001,12219,
Mon 5/15/23,1684171740000,1684172460000,37740000,38460000,780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053644,-122240808,12223,
Mon 5/15/23,1684172820000,1684173180000,38820000,39180000,360000,"24, Hercules CA 94547, US",,2503  - 2503,38021215,-122262453,12225,
Mon 5/15/23,1684173300000,1684173780000,39300000,39780000,540000,"Willow Ave, Hercules CA 94547, US",,2503  - 2503,38022989,-122263200,12226,
Mon 5/15/23,1684172100000,1684174140000,38100000,40140000,1980000,"Bean Creek Rd, Scotts Valley CA 95066, US",,3501  - 3501,37080779,-122009555,137373,
Mon 5/15/23,1684172160000,1684174140000,38160000,40140000,1980000,"Bean Creek Rd, Scotts Valley CA 95066, US",,4402  - 4402,37080673,-122009559,124268,
Mon 5/15/23,1684173840000,1684174140000,39840000,40140000,360000,"Willow Ave, Hercules CA 94547, US",,2503  - 2503,38023093,-122263141,12226,
Mon 5/15/23,1684173180000,1684174260000,39180000,40260000,1080000,"Camp Wastashi Rd, Felton CA 95018, US",,3602 - 3602,37085554,-122053771,9494,
Mon 5/15/23,1684174800000,1684175160000,40800000,41160000,360000,"6262 Graham Hill Rd, Felton CA 95018, US",,3602 - 3602,37051786,-122069571,9497,
Mon 5/15/23,1684170120000,1684175640000,36120000,41640000,5520000,"Willow Ave, Hercules CA 94547, US",,4403 - 4403,38022793,-122263163,13276,
Mon 5/15/23,1684174500000,1684175820000,40500000,41820000,1260000,"Camp Wastashi Rd, Felton CA 95018, US",,3601  - 3601,37085606,-122053916,49208,
Mon 5/15/23,1684174260000,1684177680000,40260000,43680000,3420000,"24, Hercules CA 94547, US",,2503  - 2503,38021247,-122262414,12226,
Mon 5/15/23,1684167480000,1684183800000,33480000,49800000,16320000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,2802  - 2802,37952070,-122318424,79049,
Mon 5/15/23,1684178880000,1684183800000,44880000,49800000,4980000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,2503  - 2503,37951944,-122318901,12236,
Mon 5/15/23,1684188420000,1684188960000,54420000,54960000,600000,"Belle Aire Rd, South San Francisco CA 94080, US",,2503  - 2503,37640663,-122401253,12275,
