Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 3/23/22,1648080120000,1648081920000,61320000,63120000,1800000,"Bancroft Way, Berkeley CA 94704, US",,4402  - 4402,37869122,-122255733,2772,
Wed 3/23/22,1648081620000,1648083060000,62820000,64260000,1440000,"1228 23rd St, Richmond CA 94804, US",,2302  - 2302,37951451,-122347015,1010,
Wed 3/23/22,1648081860000,1648083120000,63060000,64320000,1200000,"512 Magnolia Ave, Piedmont CA 94611, US",,2802  - 2802,37823055,-122236357,3691,
Wed 3/23/22,1648082160000,1648084200000,63360000,65400000,1980000,"460 Carolan Ave, Burlingame CA 94010, US",,3801  - 3801,37581668,-122347794,2627,
Wed 3/23/22,1648082220000,1648084440000,63420000,65640000,2220000,"2258 Milvia St, Berkeley CA 94704, US",,4402  - 4402,37867035,-122270268,2773,
Thu 3/24/22,1648090440000,1648131120000,71640000,25920000,40620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053134,-122240139,2686,
Thu 3/24/22,1647823140000,1648131540000,63540000,26340000,308400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053490,-122240528,1224,
Thu 3/24/22,1648088460000,1648132380000,69660000,27180000,43920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053076,-122240222,3735,
Thu 3/24/22,1648089480000,1648133460000,70680000,28260000,44040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053136,-122240127,2820,
Thu 3/24/22,1648132440000,1648133520000,27240000,28320000,1140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053470,-122240843,3735,
Thu 3/24/22,1648135260000,1648135680000,30060000,30480000,420000,"430A, San Francisco CA 94134, US",,3801  - 3801,37731733,-122405083,2715,
Thu 3/24/22,1648136160000,1648136460000,30960000,31260000,300000,"966 Lake Merced Blvd, San Francisco CA 94132, US",,3601  - 3601,37716023,-122485039,1258,
Thu 3/24/22,1648135080000,1648138020000,29880000,32820000,2940000,"1215 18th St, San Pablo CA 94806, US",,4402  - 4402,37951451,-122352138,2832,
Thu 3/24/22,1648135140000,1648138080000,29940000,32880000,2940000,"1225 18th St, San Pablo CA 94806, US",,2802  - 2802,37951712,-122352190,3747,
Thu 3/24/22,1648136940000,1648139520000,31740000,34320000,2580000,"2640 42nd Ave, San Francisco CA 94116, US",,3601  - 3601,37737468,-122499997,1260,
Thu 3/24/22,1648136100000,1648139700000,30900000,34500000,3600000,"1959 Silver Ave, San Francisco CA 94124, US",,3801  - 3801,37735258,-122401048,2716,
Thu 3/24/22,1648085100000,1648139700000,66300000,34500000,54540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053527,-122240761,1024,
Thu 3/24/22,1648141800000,1648142160000,36600000,36960000,360000,"2053 Fulton St, San Francisco CA 94117, US",,3801  - 3801,37775290,-122450452,2723,
Thu 3/24/22,1648141440000,1648142580000,36240000,37380000,1140000,"2066 Fulton St, San Francisco CA 94117, US",,3601  - 3601,37775437,-122450101,1267,
Thu 3/24/22,1648143420000,1648143960000,38220000,38760000,540000,"Treasure Island Rd, San Francisco CA 94130, US",,3801  - 3801,37816726,-122371454,2731,
Thu 3/24/22,1648145220000,1648145700000,40020000,40500000,480000,"16 Grove St, San Francisco CA 94102, US",,3801  - 3801,37778837,-122415554,2736,
Thu 3/24/22,1648138740000,1648153080000,33540000,47880000,14340000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,4402  - 4402,37951881,-122317388,2835,
Thu 3/24/22,1648138680000,1648153140000,33480000,47940000,14460000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,2802  - 2802,37951953,-122317472,3750,
Thu 3/24/22,1648147320000,1648154160000,42120000,48960000,6840000,"178 Sheridan Ave, San Francisco CA 94129, US",,3801  - 3801,37799317,-122458873,2740,
Thu 3/24/22,1648143960000,1648154280000,38760000,49080000,10320000,"Buckingham Way, San Francisco CA 94132, US",,3601  - 3601,37730312,-122479379,1272,
Thu 3/24/22,1648155780000,1648156260000,50580000,51060000,480000,"2062 Fulton St, San Francisco CA 94117, US",,3601  - 3601,37775443,-122450088,1278,
Thu 3/24/22,1648155480000,1648156380000,50280000,51180000,900000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37991504,-122285467,3760,
Thu 3/24/22,1648156680000,1648157280000,51480000,52080000,600000,"2173 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717706,-122143372,2861,
Thu 3/24/22,1648154880000,1648157640000,49680000,52440000,2820000,"44 Vega St, San Francisco CA 94115, US",,3801  - 3801,37780143,-122445803,2743,
Thu 3/24/22,1648073700000,1648159200000,54900000,54000000,85500000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646533,-122401648,894,
Thu 3/24/22,1648160400000,1648160700000,55200000,55500000,300000,"561 S 13th St, Richmond CA 94804, US",,3801  - 3801,37924838,-122357235,2766,
Thu 3/24/22,1648160280000,1648161840000,55080000,56640000,1560000,"2824 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712980,-122451023,901,
Thu 3/24/22,1648162140000,1648162620000,56940000,57420000,540000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710530,-122447616,902,
Thu 3/24/22,1648162380000,1648162740000,57180000,57540000,360000,"1092 Pomona St, Crockett CA 94525, US",,2802  - 2802,38052464,-122220886,3809,
Thu 3/24/22,1648162260000,1648162920000,57060000,57720000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053853,-122241168,2780,
Thu 3/24/22,1648158660000,1648163340000,53460000,58140000,4680000,"1265 Oak St, Alameda CA 94501, US",,4402  - 4402,37763864,-122244849,2870,
Thu 3/24/22,1648164120000,1648165440000,58920000,60240000,1320000,"24, Hercules CA 94547, US",,2802  - 2802,38021704,-122262262,3816,
Thu 3/24/22,1648083420000,1648166160000,64620000,60960000,82740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053034,-122240289,793,
Thu 3/24/22,1648165500000,1648166640000,60300000,61440000,1140000,"862 Willow Ave, Hercules CA 94547, US",,2802  - 2802,38020925,-122261175,3816,
Thu 3/24/22,1648168560000,1648169940000,63360000,64740000,1380000,"3rd St, Alameda CA 94501, US",,2503  - 2503,37771189,-122288504,818,
Thu 3/24/22,1648163460000,1648174380000,58260000,69180000,10920000,"2276 Central Ave, Alameda CA 94501, US",,4402  - 4402,37765037,-122244849,2871,
Thu 3/24/22,1648174380000,1648175340000,69180000,70140000,960000,"1263 Oak St, Alameda CA 94501, US",,4402  - 4402,37763849,-122244852,2871,
Fri 3/25/22,1648163100000,1648217160000,57900000,25560000,54060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053169,-122240152,2780,
Fri 3/25/22,1648179180000,1648218060000,73980000,26460000,38880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053168,-122240232,2912,
Fri 3/25/22,1648167120000,1648219860000,61920000,28260000,52740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053166,-122240224,3820,
Fri 3/25/22,1648162440000,1648220040000,57240000,28440000,57600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053070,-122240157,1316,
Fri 3/25/22,1648220700000,1648221420000,29100000,29820000,660000,"14278 Bancroft Ave, San Leandro CA 94578, US",,4402  - 4402,37712616,-122136243,2945,
Fri 3/25/22,1648220400000,1648221420000,28800000,29820000,1020000,"386 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38033043,-122267144,1319,
Fri 3/25/22,1648220520000,1648221480000,28920000,29880000,900000,"Richmond Pkwy, San Pablo CA 94806, US",,2802  - 2802,37990489,-122328737,3827,
Fri 3/25/22,1648221600000,1648222140000,30000000,30540000,540000,"Christine Dr, San Pablo CA 94806, US",,2802  - 2802,37994031,-122334343,3828,
Fri 3/25/22,1648219740000,1648223340000,28140000,31740000,3600000,"2401 E 27th St, Oakland CA 94601, US",,3801  - 3801,37792352,-122224297,2805,
Fri 3/25/22,1648222140000,1648224480000,30540000,32880000,2280000,"Christine Dr, San Pablo CA 94806, US",,2802  - 2802,37994445,-122335423,3828,
Fri 3/25/22,1648222200000,1648224480000,30600000,32880000,2280000,"Christine Dr, San Pablo CA 94806, US",,3601  - 3601,37994616,-122334891,1325,
Fri 3/25/22,1648221540000,1648224840000,29940000,33240000,3300000,"14407 Lark St, San Leandro CA 94578, US",,4402  - 4402,37713354,-122134454,2946,
Fri 3/25/22,1648225200000,1648225560000,33600000,33960000,360000,"5707 Park Ave, San Pablo CA 94806, US",,3601  - 3601,37951252,-122322470,1330,
Fri 3/25/22,1648225200000,1648225560000,33600000,33960000,360000,"5763 McBryde Ave, Richmond CA 94805, US",,2802  - 2802,37951149,-122322610,3833,
Fri 3/25/22,1648225740000,1648228680000,34140000,37080000,2940000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,2802  - 2802,37951947,-122317243,3833,
Fri 3/25/22,1648229340000,1648230540000,37740000,38940000,1260000,"4288 MacDonald Ave, Richmond CA 94805, US",,2802  - 2802,37932723,-122329062,3835,
Fri 3/25/22,1647917220000,1648231680000,71220000,40080000,314460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053121,-122240240,2441,
Fri 3/25/22,1648173120000,1648232880000,67920000,41280000,59760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053457,-122240508,845,
Fri 3/25/22,1648227120000,1648238640000,35520000,47040000,11520000,"1259 McKay Ave, Alameda CA 94501, US",,4402  - 4402,37769122,-122278405,2957,
Fri 3/25/22,1648235640000,1648238640000,44040000,47040000,3000000,"1254 McKay Ave, Alameda CA 94501, US",,2503  - 2503,37769061,-122278453,869,
Fri 3/25/22,1648227360000,1648239300000,35760000,47700000,11940000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892128,-122571561,2839,
Fri 3/25/22,1648231140000,1648239480000,39540000,47880000,8280000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,2802  - 2802,37951888,-122317290,3838,
Fri 3/25/22,1648225800000,1648239540000,34200000,47940000,13800000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,3601  - 3601,37951875,-122317184,1330,
Fri 3/25/22,1648239540000,1648240440000,47940000,48840000,900000,"5781 McBryde Ave, Richmond CA 94805, US",,2802  - 2802,37951191,-122322573,3838,
Fri 3/25/22,1648239660000,1648240440000,48060000,48840000,780000,"5701 Park Ave, San Pablo CA 94806, US",,3601  - 3601,37951223,-122322463,1331,
Fri 3/25/22,1648243680000,1648244100000,52080000,52500000,360000,"Ceres St, Crockett CA 94525, US",,4402  - 4402,38053257,-122221922,3003,
Fri 3/25/22,1648242240000,1648244880000,50640000,53280000,2640000,"Refugio Valley Rd, Hercules CA 94547, US",,2802  - 2802,37998218,-122249801,3850,
Fri 3/25/22,1648245300000,1648245720000,53700000,54120000,420000,"Lorenzo Ave, San Lorenzo CA 94580, US",,3601  - 3601,37681223,-122139272,1366,
Fri 3/25/22,1648164300000,1648245900000,59100000,54300000,81600000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646574,-122401631,913,
Fri 3/25/22,1648245720000,1648246380000,54120000,54780000,600000,"Moran Ave, Richmond CA 94804, US",,4402  - 4402,37952517,-122340651,3014,
Fri 3/25/22,1648246740000,1648247340000,55140000,55740000,600000,"18 San Pablo Towne Ctr, San Pablo CA 94806, US",,4402  - 4402,37954129,-122332674,3015,
Fri 3/25/22,1648247040000,1648248360000,55440000,56760000,1320000,"2822 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37713022,-122450997,920,
Fri 3/25/22,1648248660000,1648249020000,57060000,57420000,360000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710729,-122447041,921,
Fri 3/25/22,1648246740000,1648249140000,55140000,57540000,2400000,"Fitzgerald Dr, Pinole CA 94564, US",,3801  - 3801,37988609,-122310132,2893,
Fri 3/25/22,1648249980000,1648253400000,58380000,61800000,3480000,"1569 Mann Dr, Pinole CA 94564, US",,3801  - 3801,37997748,-122303172,2895,
Fri 3/25/22,1648248060000,1648253520000,56460000,61920000,5460000,"1575 Mann Dr, Pinole CA 94564, US",,2802  - 2802,37997458,-122303040,3867,
Fri 3/25/22,1648246140000,1648254720000,54540000,63120000,8580000,"2037 Via Barrett, San Lorenzo CA 94580, US",,3601  - 3601,37674003,-122150516,1368,
Fri 3/25/22,1648254420000,1648254720000,62820000,63120000,300000,"Refugio Valley Rd, Hercules CA 94547, US",,3801  - 3801,37998242,-122249784,2900,
Fri 3/25/22,1648255080000,1648256460000,63480000,64860000,1380000,"Lorenzo Ave, San Lorenzo CA 94580, US",,3601  - 3601,37681087,-122139230,1369,
Fri 3/25/22,1648247640000,1648256820000,56040000,65220000,9180000,"Moran Ave, San Pablo CA 94806, US",,4402  - 4402,37952838,-122340845,3015,
Fri 3/25/22,1648255500000,1648256880000,63900000,65280000,1380000,"407 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032740,-122266799,2904,
Fri 3/25/22,1648258440000,1648259460000,66840000,67860000,1020000,"Ceres St, Crockett CA 94525, US",,4402  - 4402,38053331,-122221880,3027,
Sat 3/26/22,1648243860000,1648312980000,52260000,34980000,69120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053488,-122240540,914,
Sun 3/27/22,1648313760000,1648402140000,35760000,37740000,88380000,"Spring St, Pinole CA 94564, US",,2503  - 2503,38005365,-122311586,921,
Sun 3/27/22,1648402200000,1648408740000,37800000,44340000,6540000,"Spring St, Pinole CA 94564, US",,2503  - 2503,38005355,-122311473,921,
Mon 3/28/22,1648257300000,1648485900000,65700000,35100000,228600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053035,-122240261,2907,
Mon 3/28/22,1648255920000,1648486020000,64320000,35220000,230100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053752,-122241035,3885,
Mon 3/28/22,1648485960000,1648486380000,35160000,35580000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053578,-122240753,2907,
Mon 3/28/22,1648232820000,1648495860000,41220000,45060000,263100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053115,-122240192,2447,
Mon 3/28/22,1648408800000,1648496400000,44400000,45600000,87600000,"81 Spring St, Pinole CA 94564, US",,2503  - 2503,38005427,-122311523,921,
Mon 3/28/22,1648487580000,1648496940000,36780000,46140000,9360000,"557 S 13th St, Richmond CA 94804, US",,3801  - 3801,37924876,-122357265,2920,
Mon 3/28/22,1648498320000,1648498860000,47520000,48060000,540000,"13846 E 14th St, San Leandro CA 94578, US",,3501  - 3501,37714594,-122141652,2479,
Mon 3/28/22,1648486020000,1648501680000,35220000,50880000,15600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053476,-122240435,3885,
Mon 3/28/22,1648260480000,1648502640000,68880000,51840000,242160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053144,-122240178,1404,
Mon 3/28/22,1648498980000,1648503540000,48180000,52740000,4560000,"2168 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717980,-122143598,2480,
Mon 3/28/22,1648502820000,1648504500000,52020000,53700000,1680000,"Refugio Valley Rd, Hercules CA 94547, US",,2802  - 2802,37998283,-122249892,3890,
Mon 3/28/22,1648505040000,1648505520000,54240000,54720000,480000,"1140 66th Ave, Oakland CA 94621, US",,3601  - 3601,37759919,-122196602,1432,
Mon 3/28/22,1648505580000,1648507260000,54780000,56460000,1680000,"1360 66th Ave, Oakland CA 94621, US",,3601  - 3601,37761770,-122193750,1433,
Mon 3/28/22,1648496940000,1648508280000,46140000,57480000,11340000,"528 S 13th St, Richmond CA 94804, US",,3801  - 3801,37925029,-122356929,2920,
Mon 3/28/22,1648508280000,1648508940000,57480000,58140000,660000,"1029 MacArthur Blvd, Oakland CA 94610, US",,3601  - 3601,37805272,-122236407,1439,
Mon 3/28/22,1648509720000,1648510560000,58920000,59760000,840000,"511 Grand Ave, Oakland CA 94610, US",,3601  - 3601,37808530,-122251489,1442,
Mon 3/28/22,1648506240000,1648512120000,55440000,61320000,5880000,"2536 Road 20, San Pablo CA 94806, US",,3501  - 3501,37963242,-122340298,2505,
Mon 3/28/22,1648505700000,1648512180000,54900000,61380000,6540000,"2534 Road 20, San Pablo CA 94806, US",,2802  - 2802,37963073,-122340334,3898,
Mon 3/28/22,1648513980000,1648514460000,63180000,63660000,480000,"407 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032681,-122266768,2519,
Mon 3/28/22,1648497360000,1648514820000,46560000,64020000,17520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053086,-122240331,929,
Mon 3/28/22,1648514400000,1648515060000,63600000,64260000,600000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021689,-122262159,3913,
Mon 3/28/22,1648510920000,1648515360000,60120000,64560000,4440000,"Lake Merritt Blvd, Oakland CA 94607, US",,3601  - 3601,37798330,-122259071,1444,
Tue 3/29/22,1648515420000,1648539780000,64620000,2580000,24300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053504,-122240566,3916,
Tue 3/29/22,1648539780000,1648547760000,2580000,10560000,7980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053362,-122240303,3916,
Tue 3/29/22,1648519500000,1648562340000,68700000,25140000,42840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053064,-122240235,1480,
Tue 3/29/22,1648259820000,1648563360000,68220000,26160000,303540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053185,-122240240,3028,
Tue 3/29/22,1648508280000,1648564080000,57480000,26880000,55800000,"559 S 13th St, Richmond CA 94804, US",,3801  - 3801,37924859,-122357034,2920,
Tue 3/29/22,1648563720000,1648564380000,26520000,27180000,660000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032692,-122266845,3031,
Tue 3/29/22,1648565220000,1648568700000,28020000,31500000,3480000,"Mountain Blvd, Oakland CA 94619, US",,3601  - 3601,37800518,-122184144,1506,
Tue 3/29/22,1648567560000,1648570740000,30360000,33540000,3180000,"6705 International Blvd, Oakland CA 94621, US",,4402  - 4402,37761409,-122191877,3057,
Tue 3/29/22,1648570800000,1648571160000,33600000,33960000,360000,"2645 Mariposa St, San Francisco CA 94110, US",,3601  - 3601,37763026,-122409812,1522,
Tue 3/29/22,1648572660000,1648579260000,35460000,42060000,6660000,"3948 Horton St, Emeryville CA 94608, US",,4402  - 4402,37828705,-122287049,3069,
Tue 3/29/22,1648579920000,1648583280000,42720000,46080000,3360000,"2846 West St, Emeryville CA 94608, US",,4402  - 4402,37818560,-122273898,3070,
Tue 3/29/22,1648583340000,1648585380000,46140000,48180000,2040000,"708 29th St, Oakland CA 94609, US",,4402  - 4402,37818986,-122272583,3070,
Tue 3/29/22,1648571340000,1648585500000,34140000,48300000,14160000,"1919 17th St, San Francisco CA 94107, US",,3601  - 3601,37764759,-122402782,1523,
Tue 3/29/22,1648547760000,1648585500000,10560000,48300000,37800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053031,-122240194,3916,
Tue 3/29/22,1648139880000,1648586520000,34680000,49320000,446640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053159,-122240095,1024,
Tue 3/29/22,1648564500000,1648587480000,27300000,50280000,22980000,"1309 Potrero Ave, Richmond CA 94804, US",,3801  - 3801,37923990,-122356853,2921,
Tue 3/29/22,1648585860000,1648587480000,48660000,50280000,1620000,"2643 Mariposa St, San Francisco CA 94110, US",,3601  - 3601,37763010,-122409797,1523,
Tue 3/29/22,1648587420000,1648588140000,50220000,50940000,720000,"4442 Ygnacio Ave, Oakland CA 94601, US",,2802  - 2802,37775276,-122210107,3942,
Tue 3/29/22,1648588500000,1648588860000,51300000,51660000,360000,"1097 School St, San Leandro CA 94577, US",,2302  - 2302,37719833,-122137373,1056,
Tue 3/29/22,1648587660000,1648589340000,50460000,52140000,1620000,"1957 Bryant St, San Francisco CA 94110, US",,3601  - 3601,37762303,-122410179,1524,
Tue 3/29/22,1648588980000,1648589460000,51780000,52260000,480000,"2182 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37717775,-122143377,1056,
Tue 3/29/22,1648587360000,1648589580000,50160000,52380000,2220000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717989,-122143603,3085,
Tue 3/29/22,1648588260000,1648589940000,51060000,52740000,1740000,"4519 Ygnacio Ave, Oakland CA 94601, US",,2802  - 2802,37774670,-122209466,3943,
Tue 3/29/22,1648590840000,1648591500000,53640000,54300000,660000,"1970 Derby St, Berkeley CA 94703, US",,2302  - 2302,37859790,-122270017,1071,
Tue 3/29/22,1648591440000,1648591920000,54240000,54720000,480000,"Mountain Blvd, Oakland CA 94619, US",,3601  - 3601,37800601,-122184072,1540,
Tue 3/29/22,1648591740000,1648592400000,54540000,55200000,660000,"716 Central Ave, Alameda CA 94501, US",,4402  - 4402,37771390,-122275935,3100,
Tue 3/29/22,1648592460000,1648594380000,55260000,57180000,1980000,"746 Central Ave, Alameda CA 94501, US",,4402  - 4402,37771328,-122274612,3100,
Tue 3/29/22,1648592220000,1648600380000,55020000,63180000,8160000,"2517 Bancroft Way, Berkeley CA 94720, US",,2302  - 2302,37868922,-122258741,1073,
Tue 3/29/22,1648590360000,1648601880000,53160000,64680000,11520000,"2567 High St, Oakland CA 94601, US",,2802  - 2802,37782339,-122204525,3944,
Tue 3/29/22,1648595040000,1648602000000,57840000,64800000,6960000,"222 Central Ave, Alameda CA 94501, US",,4402  - 4402,37772977,-122289061,3102,
Tue 3/29/22,1648600920000,1648602420000,63720000,65220000,1500000,"2661 Milvia St, Berkeley CA 94704, US",,2302  - 2302,37860639,-122269469,1074,
Tue 3/29/22,1648606020000,1648606560000,68820000,69360000,540000,"405 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032752,-122266800,1120,
Wed 3/30/22,1648587540000,1648650780000,50340000,27180000,63240000,"1241 Potrero Ave, Richmond CA 94804, US",,3801  - 3801,37924236,-122357311,2921,
Wed 3/30/22,1648514760000,1648651200000,63960000,27600000,136440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053220,-122240254,2522,
Wed 3/30/22,1648604640000,1648651740000,67440000,28140000,47040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053468,-122240529,3970,
Wed 3/30/22,1648652640000,1648654680000,29040000,31080000,2040000,"4922 Valley View Rd, El Sobrante CA 94803, US",,2802  - 2802,37969401,-122287472,3978,
Wed 3/30/22,1648654320000,1648656120000,30720000,32520000,1800000,"8549 MacArthur Blvd, Oakland CA 94605, US",,3501  - 3501,37759583,-122162907,2550,
Wed 3/30/22,1648658880000,1648667100000,35280000,43500000,8220000,"2205 16th St, San Francisco CA 94110, US",,3501  - 3501,37765631,-122409385,2572,
Wed 3/30/22,1648605960000,1648670400000,68760000,46800000,64440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053149,-122240194,3147,
Wed 3/30/22,1648656480000,1648671780000,32880000,48180000,15300000,"68 Main St, San Quentin CA 94964, US",,2802  - 2802,37941337,-122484736,3995,
Wed 3/30/22,1648597020000,1648672080000,59820000,48480000,75060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053094,-122240300,1580,
Wed 3/30/22,1648606860000,1648672200000,69660000,48600000,65400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053757,-122241065,1122,
Wed 3/30/22,1648672380000,1648673280000,48780000,49680000,900000,"386 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38033055,-122267121,1583,
Wed 3/30/22,1648667340000,1648673400000,43740000,49800000,6060000,"1809 17th St, San Francisco CA 94103, US",,3501  - 3501,37764788,-122401865,2573,
Wed 3/30/22,1648670940000,1648673460000,47340000,49860000,2580000,"2888 Pinole Valley Rd, Pinole CA 94564, US",,4402  - 4402,37992145,-122285516,3153,
Wed 3/30/22,1648672920000,1648674540000,49320000,50940000,1620000,"Christine Dr, San Pablo CA 94806, US",,2302  - 2302,37994594,-122335381,1130,
Wed 3/30/22,1648674420000,1648674900000,50820000,51300000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053414,-122240917,4021,
Wed 3/30/22,1648673880000,1648674900000,50280000,51300000,1020000,"430 Rolph Ave, Crockett CA 94525, US",,3601  - 3601,38054477,-122220068,1587,
Wed 3/30/22,1648675020000,1648675860000,51420000,52260000,900000,"1084 Pomona St, Crockett CA 94525, US",,3601  - 3601,38052459,-122220810,1587,
Wed 3/30/22,1648514880000,1648676280000,64080000,52680000,161400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053032,-122240168,929,
Wed 3/30/22,1648673700000,1648676340000,50100000,52740000,2640000,"1961 Bryant St, San Francisco CA 94110, US",,3501  - 3501,37762259,-122410097,2574,
Wed 3/30/22,1648676160000,1648677000000,52560000,53400000,840000,"Neroly Rd, Oakley CA 94561, US",,4402  - 4402,37969509,-121718529,3189,
Wed 3/30/22,1648676580000,1648677000000,52980000,53400000,420000,"1571 Mann Dr, Pinole CA 94564, US",,3601  - 3601,37997568,-122303275,1595,
Wed 3/30/22,1648676220000,1648677060000,52620000,53460000,840000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,2802  - 2802,37961377,-122362718,4032,
Wed 3/30/22,1648677660000,1648678020000,54060000,54420000,360000,"721 Bryant St, San Francisco CA 94107, US",,3501  - 3501,37777319,-122400780,2575,
Wed 3/30/22,1648678080000,1648678560000,54480000,54960000,480000,"1569 Mann Dr, Pinole CA 94564, US",,2802  - 2802,37997585,-122303324,4038,
Wed 3/30/22,1648678920000,1648679880000,55320000,56280000,960000,"Fitzgerald Dr, Pinole CA 94564, US",,2802  - 2802,37991373,-122306907,4039,
Wed 3/30/22,1648677900000,1648680060000,54300000,56460000,2220000,"2051 Main St, Oakley CA 94561, US",,4402  - 4402,38003603,-121732831,3193,
Wed 3/30/22,1648650780000,1648683660000,27180000,60060000,32880000,"1213 Potrero Ave, Richmond CA 94804, US",,3801  - 3801,37924068,-122357501,2921,
Wed 3/30/22,1648680120000,1648684860000,56520000,61260000,4740000,"1575 Mann Dr, Pinole CA 94564, US",,2802  - 2802,37997460,-122303034,4040,
Wed 3/30/22,1648682940000,1648684920000,59340000,61320000,1980000,"1573 Mann Dr, Pinole CA 94564, US",,3501  - 3501,37997466,-122303180,2617,
Wed 3/30/22,1648677720000,1648686060000,54120000,62460000,8340000,"2540 Road 20, San Pablo CA 94806, US",,3601  - 3601,37963228,-122340211,1599,
Wed 3/30/22,1648686120000,1648686960000,62520000,63360000,840000,"221 Parr Blvd, Richmond CA 94801, US",,2802  - 2802,37968221,-122367859,4047,
