Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Sun 6/12/22,1655059920000,1655060280000,42720000,43080000,300000,"Marine Way, Stinson Beach CA 94970, US",,3801  - 3801,37897386,-122639652,6981,
Sun 6/12/22,1655060400000,1655064720000,43200000,47520000,4320000,"1 Calle del Mar, Stinson Beach CA 94970, US",,2503  - 2503,37897724,-122640146,3948,
Sun 6/12/22,1655065320000,1655066760000,48120000,49560000,1440000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032663,-122266759,7018,
Sun 6/12/22,1655067060000,1655068080000,49860000,50880000,1020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053759,-122241008,7020,
Mon 6/13/22,1655005440000,1655126460000,74640000,22860000,121020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053121,-122240148,8527,
Mon 6/13/22,1655126820000,1655127840000,23220000,24240000,1020000,"388 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033034,-122267112,8528,
Mon 6/13/22,1654977120000,1655132400000,46320000,28800000,155280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053043,-122240248,4331,
Mon 6/13/22,1655130480000,1655134140000,26880000,30540000,3660000,"1012 York St, San Francisco CA 94110, US",,4402  - 4402,37755818,-122408507,8529,
Mon 6/13/22,1655134800000,1655135160000,31200000,31560000,360000,"564 Church St, San Francisco CA 94114, US",,4402  - 4402,37761791,-122428425,8529,
Mon 6/13/22,1655135400000,1655137980000,31800000,34380000,2640000,"484 Church St, San Francisco CA 94114, US",,4402  - 4402,37763164,-122428642,8530,
Mon 6/13/22,1655138580000,1655140140000,34980000,36540000,1560000,"1036 York St, San Francisco CA 94110, US",,4402  - 4402,37755456,-122408488,8532,
Mon 6/13/22,1655141760000,1655147160000,38160000,43560000,5460000,"1044 York St, San Francisco CA 94110, US",,4402  - 4402,37755315,-122408469,8535,
Mon 6/13/22,1655133480000,1655150760000,29880000,47160000,17280000,"Park Rd, Benicia CA 94510, US",,3602 - 3602,38079576,-122120777,4343,
Mon 6/13/22,1655149680000,1655153760000,46080000,50160000,4080000,"472 Church St, San Francisco CA 94114, US",,4402  - 4402,37763328,-122428633,8538,
Mon 6/13/22,1655153940000,1655155680000,50340000,52080000,1800000,"3748 18th St, San Francisco CA 94114, US",,4402  - 4402,37761370,-122427737,8538,
Mon 6/13/22,1655151780000,1655157240000,48180000,53640000,5460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053326,-122241073,4355,
Mon 6/13/22,1655060160000,1655157600000,42960000,54000000,97440000,"Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646619,-122401733,8137,
Mon 6/13/22,1655158620000,1655159700000,55020000,56100000,1080000,"1038 York St, San Francisco CA 94110, US",,2802  - 2802,37755400,-122408481,8145,
Mon 6/13/22,1655158380000,1655162040000,54780000,58440000,3660000,"1254 Cutting Blvd, Richmond CA 94804, US",,3602 - 3602,37924874,-122357441,4369,
Mon 6/13/22,1655162580000,1655164440000,58980000,60840000,1860000,"Treasure Island Rd, San Francisco CA 94130, US",,2802  - 2802,37816868,-122371784,8154,
Mon 6/13/22,1655163600000,1655164680000,60000000,61080000,1080000,"Treasure Island Rd, San Francisco CA 94130, US",,3602 - 3602,37816882,-122371651,4383,
Tue 6/14/22,1655160480000,1655213760000,56880000,23760000,53280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053154,-122240224,8546,
Tue 6/14/22,1655213820000,1655214540000,23820000,24540000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053674,-122240904,8546,
Tue 6/14/22,1655013060000,1655216580000,82260000,26580000,203520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053038,-122240040,3112,
Tue 6/14/22,1655217600000,1655218680000,27600000,28680000,1080000,"2619 Harrison St, San Francisco CA 94110, US",,4402  - 4402,37755531,-122412128,8546,
Tue 6/14/22,1655219700000,1655220540000,29700000,30540000,840000,"2449 Bryant St, San Francisco CA 94110, US",,4402  - 4402,37755344,-122409338,8546,
Tue 6/14/22,1655219700000,1655223900000,29700000,33900000,4200000,"158 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646107,-122401457,3149,
Tue 6/14/22,1655221500000,1655223900000,31500000,33900000,2400000,"482 Church St, San Francisco CA 94114, US",,4402  - 4402,37763198,-122428599,8548,
Tue 6/14/22,1655224680000,1655226360000,34680000,36360000,1680000,"2457 Bryant St, San Francisco CA 94110, US",,4402  - 4402,37755246,-122409322,8550,
Tue 6/14/22,1655226420000,1655226720000,36420000,36720000,360000,"1019 York St, San Francisco CA 94110, US",,4402  - 4402,37755837,-122408475,8550,
Tue 6/14/22,1655226840000,1655228460000,36840000,38460000,1680000,"2455 Bryant St, San Francisco CA 94110, US",,4402  - 4402,37755261,-122409362,8550,
Tue 6/14/22,1655068920000,1655229420000,51720000,39420000,160500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053780,-122241039,3991,
Tue 6/14/22,1655230260000,1655230980000,40260000,40980000,720000,"3030 Sonoma Blvd, Vallejo CA 94590, US",,2503  - 2503,38114865,-122254160,3998,
Tue 6/14/22,1655230080000,1655233620000,40080000,43620000,3540000,"2447 Bryant St, San Francisco CA 94110, US",,4402  - 4402,37755350,-122409382,8554,
Tue 6/14/22,1655232120000,1655235840000,42120000,45840000,3660000,"356 W Channel Rd, Benicia CA 94510, US",,2503  - 2503,38084455,-122140065,4009,
Tue 6/14/22,1655225040000,1655237280000,35040000,47280000,12240000,"483 Keith St, San Francisco CA 94124, US",,4001  - 4001,37737563,-122381752,3158,
Tue 6/14/22,1655236920000,1655240820000,46920000,50820000,3900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053428,-122240870,4021,
Tue 6/14/22,1655234520000,1655241960000,44520000,51960000,7380000,"480 Church St, San Francisco CA 94114, US",,4402  - 4402,37763216,-122428605,8555,
Tue 6/14/22,1655241120000,1655242020000,51120000,52020000,960000,"407 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032699,-122266778,4024,
Tue 6/14/22,1655245380000,1655246460000,55380000,56460000,1080000,"1050 York St, San Francisco CA 94110, US",,2503  - 2503,37755222,-122408460,4053,
Tue 6/14/22,1654907100000,1655264160000,62700000,74160000,357120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053775,-122241024,3263,
Wed 6/15/22,1655240340000,1655303400000,50340000,27000000,63060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053030,-122240054,3188,
Wed 6/15/22,1655250840000,1655303460000,60840000,27060000,52620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053772,-122241044,4083,
Wed 6/15/22,1655304540000,1655304900000,28140000,28500000,360000,"Park Rd, Benicia CA 94510, US",,4001  - 4001,38079664,-122120780,3200,
Wed 6/15/22,1655306400000,1655306880000,30000000,30480000,420000,"27 10th St, Oakland CA 94607, US",,2503  - 2503,37797189,-122261828,4107,
Wed 6/15/22,1655306940000,1655309580000,30540000,33180000,2700000,"1026 2nd Ave, Oakland CA 94606, US",,2503  - 2503,37796107,-122258876,4107,
Wed 6/15/22,1655310840000,1655311260000,34440000,34860000,420000,"2932 West St, Emeryville CA 94608, US",,2503  - 2503,37819626,-122273586,4111,
Wed 6/15/22,1655020320000,1655313600000,3120000,37200000,293280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053776,-122241020,7274,
Wed 6/15/22,1655246760000,1655313780000,56760000,37380000,66960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053209,-122240164,8558,
Wed 6/15/22,1655313960000,1655314680000,37560000,38280000,720000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032654,-122266833,7276,
Wed 6/15/22,1655068080000,1655314680000,50880000,38280000,246600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053118,-122240136,7020,
Wed 6/15/22,1655311500000,1655316480000,35100000,40080000,4980000,"985 34th St, Emeryville CA 94608, US",,2503  - 2503,37825167,-122277548,4112,
Wed 6/15/22,1655316480000,1655317020000,40080000,40620000,540000,"1571 Danville Blvd, Alamo CA 94507, US",,3801  - 3801,37847774,-122031232,7044,
Wed 6/15/22,1655317140000,1655317740000,40740000,41340000,600000,"144 Hemme Ave, Alamo CA 94507, US",,3801  - 3801,37841044,-122026256,7044,
Wed 6/15/22,1655316720000,1655320620000,40320000,44220000,3900000,"168 Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840599,-122026990,7302,
Wed 6/15/22,1655316060000,1655320680000,39660000,44280000,4620000,"172 Hemme Ave, Alamo CA 94507, US",,4402  - 4402,37840474,-122027128,8565,
Wed 6/15/22,1655317800000,1655320680000,41400000,44280000,2880000,"176 Hemme Ave, Alamo CA 94507, US",,3801  - 3801,37840421,-122027498,7045,
Wed 6/15/22,1655321700000,1655322060000,45300000,45660000,360000,"Broadmoor Dr, San Ramon CA 94583, US",,3501  - 3501,37748363,-121946967,7313,
Wed 6/15/22,1655321700000,1655322060000,45300000,45660000,360000,"Broadmoor Dr, San Ramon CA 94583, US",,4402  - 4402,37748278,-121947141,8576,
Wed 6/15/22,1655321760000,1655322060000,45360000,45660000,360000,"Broadmoor Dr, San Ramon CA 94583, US",,3801  - 3801,37748214,-121947312,7055,
Wed 6/15/22,1655318100000,1655322120000,41700000,45720000,4020000,"2716 West St, Oakland CA 94612, US",,2503  - 2503,37817873,-122273999,4118,
Wed 6/15/22,1655322240000,1655327700000,45840000,51300000,5520000,"9908 Broadmoor Dr, San Ramon CA 94583, US",,3501  - 3501,37747842,-121947472,7314,
Wed 6/15/22,1655322240000,1655327700000,45840000,51300000,5460000,"Broadmoor Dr, San Ramon CA 94583, US",,3801  - 3801,37747422,-121947175,7056,
Wed 6/15/22,1655322240000,1655327700000,45840000,51300000,5460000,"9906 Broadmoor Dr, San Ramon CA 94583, US",,4402  - 4402,37747726,-121947407,8576,
Wed 6/15/22,1655324460000,1655328780000,48060000,52380000,4320000,"1050 York St, San Francisco CA 94110, US",,2503  - 2503,37755210,-122408456,4136,
Wed 6/15/22,1655329200000,1655329500000,52800000,53100000,300000,"Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840463,-122028039,7327,
Wed 6/15/22,1655333820000,1655334360000,57420000,57960000,540000,"405 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032778,-122266861,4168,
Wed 6/15/22,1655305200000,1655335080000,28800000,58680000,29880000,"356 W Channel Rd, Benicia CA 94510, US",,4001  - 4001,38084456,-122140059,3202,
Thu 6/16/22,1655065020000,1655390340000,47820000,27540000,325320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053541,-122240606,7706,
Thu 6/16/22,1655392500000,1655394180000,29700000,31380000,1680000,"6279 Camden St, Oakland CA 94605, US",,3601  - 3601,37773035,-122182861,7732,
Thu 6/16/22,1655394360000,1655395980000,31560000,33180000,1680000,"6375 Brann St, Oakland CA 94605, US",,3601  - 3601,37771838,-122183677,7732,
Thu 6/16/22,1655167080000,1655397060000,63480000,34260000,230040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053730,-122241015,8178,
Thu 6/16/22,1655396760000,1655397180000,33960000,34380000,420000,"697 29th St, Oakland CA 94609, US",,3601  - 3601,37818855,-122272385,7740,
Thu 6/16/22,1655397180000,1655397840000,34380000,35040000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053542,-122240616,8178,
Thu 6/16/22,1655400480000,1655401260000,37680000,38460000,780000,"466 Post St, San Francisco CA 94102, US",,2802  - 2802,37788174,-122409521,8205,
Thu 6/16/22,1655401680000,1655401980000,38880000,39180000,300000,"1047 Grant Ave, San Francisco CA 94133, US",,2802  - 2802,37796429,-122406801,8206,
Thu 6/16/22,1655403000000,1655404080000,40200000,41280000,1080000,"Golden Gate Bridge, Sausalito CA 94965, US",,2802  - 2802,37833025,-122479860,8212,
Thu 6/16/22,1655398200000,1655405400000,35400000,42600000,7140000,"489 Grand Ave, Oakland CA 94610, US",,3601  - 3601,37808543,-122251941,7745,
Thu 6/16/22,1655405820000,1655407740000,43020000,44940000,1920000,"2892 West St, Emeryville CA 94608, US",,3601  - 3601,37818954,-122273755,7747,
Thu 6/16/22,1655407740000,1655408580000,44940000,45780000,780000,"695 29th St, Oakland CA 94609, US",,3601  - 3601,37818860,-122272366,7747,
Thu 6/16/22,1655336640000,1655409480000,60240000,46680000,72840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053078,-122240310,3214,
Thu 6/16/22,1655405520000,1655411400000,42720000,48600000,5880000,"46 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892081,-122571455,8222,
Thu 6/16/22,1655411040000,1655412960000,48240000,50160000,1860000,"Travis Blvd, Fairfield CA 94534, US",,4001  - 4001,38258328,-122066240,3234,
Thu 6/16/22,1655334600000,1655413680000,58200000,50880000,79080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053783,-122241038,4171,
Thu 6/16/22,1655414580000,1655415840000,51780000,53040000,1260000,"3030 Travis Blvd, Fairfield CA 94534, US",,4001  - 4001,38258503,-122066114,3242,
Thu 6/16/22,1655413380000,1655418120000,50580000,55320000,4800000,"497 Humboldt Ave, Sausalito CA 94965, US",,2802  - 2802,37857382,-122479976,8233,
Thu 6/16/22,1655417400000,1655418480000,54600000,55680000,1080000,"405 Parker Ave, Rodeo CA 94572, US",,4001  - 4001,38032762,-122266895,3264,
Thu 6/16/22,1655416200000,1655418960000,53400000,56160000,2760000,"1051 York St, San Francisco CA 94110, US",,2503  - 2503,37755300,-122408458,4199,
Thu 6/16/22,1655418780000,1655419140000,55980000,56340000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053853,-122241305,3267,
Thu 6/16/22,1655420460000,1655421960000,57660000,59160000,1560000,"481 10th St, San Francisco CA 94103, US",,2503  - 2503,37770672,-122410079,4203,
Thu 6/16/22,1655422020000,1655422560000,59220000,59760000,600000,"1058 Bryant St, San Francisco CA 94103, US",,2503  - 2503,37771726,-122408075,4203,
Thu 6/16/22,1655422620000,1655425200000,59820000,62400000,2520000,"296 Cardinal Rd, Mill Valley CA 94941, US",,4001  - 4001,37879911,-122525862,3311,
Thu 6/16/22,1655428140000,1655428680000,65340000,65880000,540000,"Coast Trl, Point Reyes Station CA 94956, US",,2802  - 2802,37934179,-122747377,8309,
Thu 6/16/22,1655435520000,1655436060000,72720000,73260000,540000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032660,-122266829,8372,
Fri 6/17/22,1655331660000,1655477220000,55260000,28020000,145560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053151,-122240377,7351,
Fri 6/17/22,1655411580000,1655477220000,48780000,28020000,65640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053526,-122240621,7781,
Fri 6/17/22,1655436360000,1655477220000,73560000,28020000,40920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053802,-122241026,8375,
Fri 6/17/22,1655331780000,1655477340000,55380000,28140000,145620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38052898,-122240133,7093,
Fri 6/17/22,1655429580000,1655478120000,66780000,28920000,48540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38052978,-122240054,3340,
Fri 6/17/22,1655331720000,1655479680000,55320000,30480000,147960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053140,-122240212,8586,
Fri 6/17/22,1655480400000,1655480880000,31200000,31680000,480000,"468 Church St, San Francisco CA 94114, US",,3501  - 3501,37763380,-122428680,7380,
Fri 6/17/22,1655479980000,1655481480000,30780000,32280000,1560000,"381 Sanchez St, San Francisco CA 94114, US",,3601  - 3601,37763068,-122430721,7810,
Fri 6/17/22,1655479560000,1655482440000,30360000,33240000,2880000,"234 Larkin St, San Francisco CA 94102, US",,3801  - 3801,37780159,-122416799,7120,
Fri 6/17/22,1655480940000,1655482680000,31740000,33480000,1740000,"3528 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755085,-122426178,3369,
Fri 6/17/22,1655166720000,1655482680000,63120000,33480000,315960000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646612,-122401755,4397,
Fri 6/17/22,1655483640000,1655484120000,34440000,34920000,480000,"603 Mason St, San Francisco CA 94129, US",,3801  - 3801,37803931,-122456281,7124,
Fri 6/17/22,1655483880000,1655484420000,34680000,35220000,480000,"40 Music Concourse Dr, San Francisco CA 94118, US",,4001  - 4001,37769806,-122467539,3374,
Fri 6/17/22,1655481540000,1655484420000,32340000,35220000,2880000,"325 Sanchez St, San Francisco CA 94114, US",,3601  - 3601,37763967,-122430806,7810,
Fri 6/17/22,1655480940000,1655484420000,31740000,35220000,3480000,"343 Sanchez St, San Francisco CA 94114, US",,3501  - 3501,37763672,-122430797,7380,
Fri 6/17/22,1655484240000,1655484660000,35040000,35460000,420000,"16 Graham St, San Francisco CA 94129, US",,3801  - 3801,37801970,-122455857,7125,
Fri 6/17/22,1655482500000,1655484660000,33300000,35460000,2160000,"3534 22nd St, San Francisco CA 94114, US",,4402  - 4402,37754985,-122426306,8589,
Fri 6/17/22,1655484780000,1655485140000,35580000,35940000,360000,"50 Graham St, San Francisco CA 94129, US",,3801  - 3801,37798608,-122458132,7125,
Fri 6/17/22,1655483700000,1655485440000,34500000,36240000,1680000,"465 Hearst Ave, San Francisco CA 94112, US",,3602 - 3602,37730693,-122448069,4406,
Fri 6/17/22,1655480760000,1655485440000,31560000,36240000,4680000,"272 Foerster St, San Francisco CA 94112, US",,2802  - 2802,37730492,-122448843,8409,
Fri 6/17/22,1655486160000,1655486580000,36960000,37380000,420000,"3521 22nd St, San Francisco CA 94114, US",,4001  - 4001,37754996,-122426017,3380,
Fri 6/17/22,1655486640000,1655487060000,37440000,37860000,360000,"1726 Coyote Point Dr, San Mateo CA 94401, US",,3601  - 3601,37587629,-122324818,7829,
Fri 6/17/22,1655487360000,1655487720000,38160000,38520000,360000,"Coyote Point Dr, San Mateo CA 94401, US",,2802  - 2802,37587380,-122318334,8427,
Fri 6/17/22,1655487720000,1655488620000,38520000,39420000,960000,"Coyote Point Dr, San Mateo CA 94401, US",,3602 - 3602,37585628,-122316182,4425,
Fri 6/17/22,1655487780000,1655489340000,38580000,40140000,1560000,"Coyote Point Dr, San Mateo CA 94401, US",,2802  - 2802,37585683,-122316172,8427,
Fri 6/17/22,1655485200000,1655490540000,36000000,41340000,5400000,"178 Sheridan Ave, San Francisco CA 94129, US",,3801  - 3801,37799327,-122458880,7125,
Fri 6/17/22,1655492640000,1655493120000,43440000,43920000,480000,"Larkin St, San Francisco CA 94102, US",,3801  - 3801,37779142,-122416607,7130,
Fri 6/17/22,1655489700000,1655493660000,40500000,44460000,3960000,"158 Anza Blvd, Burlingame CA 94010, US",,3602 - 3602,37591283,-122347636,4428,
Fri 6/17/22,1655495040000,1655497080000,45840000,47880000,2040000,"Coyote Point Dr, San Mateo CA 94401, US",,3801  - 3801,37588674,-122320126,7149,
Fri 6/17/22,1655487360000,1655497380000,38160000,48180000,9960000,"Coyote Point Dr, San Mateo CA 94401, US",,3501  - 3501,37585533,-122316111,7400,
Fri 6/17/22,1655487480000,1655497500000,38280000,48300000,10020000,"Coyote Point Dr, San Mateo CA 94401, US",,3601  - 3601,37585561,-122316270,7829,
Fri 6/17/22,1655494500000,1655498400000,45300000,49200000,3900000,"Coyote Point Dr, San Mateo CA 94401, US",,3602 - 3602,37585628,-122316220,4431,
Fri 6/17/22,1655497260000,1655498400000,48060000,49200000,1140000,"Coyote Point Dr, San Mateo CA 94401, US",,3801  - 3801,37585709,-122316340,7149,
Fri 6/17/22,1655497560000,1655498580000,48360000,49380000,1020000,"Coyote Point Dr, San Mateo CA 94401, US",,3501  - 3501,37589101,-122319692,7401,
Fri 6/17/22,1655497620000,1655498580000,48420000,49380000,960000,"Coyote Point Dr, San Mateo CA 94401, US",,3601  - 3601,37588956,-122319652,7830,
Fri 6/17/22,1655486820000,1655500500000,37620000,51300000,13680000,"Knowland Zoo, Oakland CA 94605, US",,4402  - 4402,37748706,-122144000,8611,
Fri 6/17/22,1655500320000,1655500740000,51120000,51540000,360000,"459 Hearst Ave, San Francisco CA 94112, US",,3602 - 3602,37730694,-122447935,4448,
Fri 6/17/22,1655487720000,1655500800000,38520000,51600000,13080000,"29 Music Concourse Dr, San Francisco CA 94118, US",,4001  - 4001,37769735,-122467500,3384,
Fri 6/17/22,1655500680000,1655501160000,51480000,51960000,480000,"322 Sanchez St, San Francisco CA 94114, US",,3601  - 3601,37763981,-122430852,7848,
Fri 6/17/22,1655500740000,1655501160000,51540000,51960000,420000,"333 Sanchez St, San Francisco CA 94114, US",,3501  - 3501,37763824,-122430817,7419,
Fri 6/17/22,1655501940000,1655502300000,52740000,53100000,420000,"16 Fillmore St, San Francisco CA 94117, US",,4001  - 4001,37769570,-122429940,3387,
Fri 6/17/22,1655502960000,1655503800000,53760000,54600000,840000,"147 Chattanooga St, San Francisco CA 94114, US",,4402  - 4402,37754223,-122426556,8632,
Fri 6/17/22,1655508000000,1655508840000,58800000,59640000,840000,"407 Parker Ave, Rodeo CA 94572, US",,4001  - 4001,38032732,-122266862,3417,
Fri 6/17/22,1655492820000,1655511300000,43620000,62100000,18480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053783,-122241043,8475,
Sun 6/19/22,1655511360000,1655630880000,62160000,8880000,119580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053281,-122241070,8475,
Sun 6/19/22,1655505660000,1655632320000,56460000,10320000,126660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053223,-122240136,7447,
Sun 6/19/22,1655509080000,1655637600000,59880000,15600000,128580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053082,-122240210,8644,
Sun 6/19/22,1655632380000,1655646420000,10380000,24420000,14040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053090,-122240172,7448,
Sun 6/19/22,1655646780000,1655647620000,24780000,25620000,840000,"403 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032836,-122266820,7450,
Sun 6/19/22,1655647920000,1655648820000,25920000,26820000,840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053801,-122241023,7453,
Sun 6/19/22,1655651580000,1655654220000,29580000,32220000,2640000,"3612 18th St, San Francisco CA 94114, US",,3501  - 3501,37761499,-122426556,7482,
Sun 6/19/22,1655665140000,1655672280000,43140000,50280000,7140000,"5184 N Barton Ave, Fresno CA 93710, US",,3501  - 3501,36810870,-119749458,7677,
Sun 6/19/22,1655672580000,1655673120000,50580000,51120000,540000,"1018 E Shaw Ave, Fresno CA 93710, US",,3501  - 3501,36808862,-119771853,7679,
Sun 6/19/22,1655673600000,1655674080000,51600000,52080000,480000,"5198 N Barton Ave, Fresno CA 93710, US",,3501  - 3501,36811020,-119749584,7681,
Mon 6/20/22,1655686740000,1655735280000,64740000,26880000,48600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053807,-122241019,7885,
Mon 6/20/22,1655637660000,1655735640000,15660000,27240000,98040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053026,-122240203,8644,
Mon 6/20/22,1655505420000,1655735940000,56220000,27540000,230520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053211,-122240273,7199,
Mon 6/20/22,1655735760000,1655736480000,27360000,28080000,720000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032641,-122266857,7888,
Mon 6/20/22,1655736000000,1655736840000,27600000,28440000,840000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032705,-122266757,8645,
Mon 6/20/22,1655736240000,1655736840000,27840000,28440000,600000,"405 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032790,-122266854,7201,
Mon 6/20/22,1655509500000,1655737380000,60300000,28980000,227880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053092,-122240218,3419,
Mon 6/20/22,1655738520000,1655742720000,30120000,34320000,4200000,"Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840452,-122028039,7914,
Mon 6/20/22,1655738820000,1655742780000,30420000,34380000,3960000,"Hemme Ave, Alamo CA 94507, US",,4402  - 4402,37840415,-122027887,8645,
Mon 6/20/22,1655738820000,1655742780000,30420000,34380000,3960000,"178 Hemme Ave, Alamo CA 94507, US",,3801  - 3801,37840425,-122027711,7228,
Mon 6/20/22,1655743740000,1655759880000,35340000,51480000,16140000,"Galaxy Way, Concord CA 94520, US",,3501  - 3501,37973276,-122060203,7926,
Mon 6/20/22,1655744100000,1655759880000,35700000,51480000,15780000,"1000 Galaxy Way, Concord CA 94520, US",,4402  - 4402,37973725,-122059982,8645,
Mon 6/20/22,1655743800000,1655759880000,35400000,51480000,16080000,"Galaxy Way, Concord CA 94520, US",,3801  - 3801,37973507,-122060372,7239,
Mon 6/20/22,1655738460000,1655765580000,30060000,57180000,27120000,"356 W Channel Rd, Benicia CA 94510, US",,4001  - 4001,38084457,-122140042,3431,
Tue 6/21/22,1655763240000,1655822220000,54840000,27420000,58980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053112,-122240352,7962,
Tue 6/21/22,1655822340000,1655823240000,27540000,28440000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053495,-122240585,7962,
Tue 6/21/22,1655425980000,1655825760000,63180000,30960000,399780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053810,-122241043,4229,
Tue 6/21/22,1655825820000,1655827260000,31020000,32460000,1440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053422,-122240885,4229,
Tue 6/21/22,1655763420000,1655827500000,55020000,32700000,64140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053209,-122240124,8681,
Tue 6/21/22,1655505660000,1655829540000,56460000,34740000,323940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053155,-122240278,7877,
Tue 6/21/22,1655828400000,1655830140000,33600000,35340000,1740000,"603 Mason St, San Francisco CA 94129, US",,3501  - 3501,37803968,-122456065,8001,
Tue 6/21/22,1655831940000,1655838660000,37140000,43860000,6720000,"54 Muir Woods Rd, Mill Valley CA 94941, US",,3501  - 3501,37892162,-122571591,8015,
Tue 6/21/22,1655839620000,1655845920000,44820000,51120000,6300000,"46 Pacific Way, Muir Beach CA 94965, US",,3501  - 3501,37863862,-122575108,8018,
