Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4001  - 4001,Sat 3/18/23,23705000,34443000,52980000,10740000,6480000,135989,136045,55.4,,"Utah Ave, South San Francisco CA 94080, US","720 Alexander St, Livermore CA 94550, US",,0,0,0
4001  - 4001,Sat 3/18/23,49119000,54653000,14700000,5520000,1620000,136045,136093,47.8,,"Wall St, Livermore CA 94550, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
4001  - 4001,Sat 3/18/23,62274000,63657000,7620000,1380000,360000,136093,136096,3.7,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","603 Cesar Chavez St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Sat 3/18/23,68762000,71589000,5100000,2820000,660000,136096,136104,8.1,,"613 Cesar Chavez St, San Francisco CA 94124, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Sat 3/18/23,77948000,78137000,6360000,180000,120000,136104,136105,0.2,,"176 Sheridan Ave, San Francisco CA 94129, US","99 Moraga Ave, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Sat 3/18/23,79781000,83191000,1620000,3420000,840000,136105,136122,17.1,,"99 Moraga Ave, San Francisco CA 94129, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 3/21/23,47552000,53495000,223560000,5940000,4080000,136122,136137,15.2,,"155 Utah Ave, South San Francisco CA 94080, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4001  - 4001,Tue 3/21/23,55349000,59439000,1860000,4080000,1020000,136137,136155,17.9,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","Mission Ave, San Rafael CA 94901, US",,0,0,0
4001  - 4001,Tue 3/21/23,66291000,68705000,6840000,2400000,1500000,136155,136162,7,,"Mission Ave, San Rafael CA 94901, US","86 Belvedere Pl, Mill Valley CA 94941, US",,0,0,0
4001  - 4001,Tue 3/21/23,70613000,77003000,1920000,6420000,3180000,136162,136188,25.8,,"86 Belvedere Pl, Mill Valley CA 94941, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 3/23/23,24897000,28348000,120720000,3480000,840000,136213,136246,32.4,,"Utah Ave, South San Francisco CA 94080, US","14370 Lark St, San Leandro CA 94578, US",,0,0,0
4001  - 4001,Thu 3/23/23,30947000,35773000,2580000,4800000,1260000,136246,136285,39.2,,"14370 Lark St, San Leandro CA 94578, US","Auzerais Ave, San Jose CA 95110, US",,0,0,0
4001  - 4001,Thu 3/23/23,43930000,44464000,8160000,540000,180000,136285,136286,1.3,,"Auzerais Ave, San Jose CA 95110, US","Woz Way, San Jose CA 95110, US",,0,0,0
4001  - 4001,Thu 3/23/23,45712000,49502000,1260000,3780000,780000,136286,136324,37.5,,"176 Woz Way, San Jose CA 95110, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4001  - 4001,Fri 3/24/23,28071000,28071000,64980000,0,,136324,136361,37,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 3/24/23,28071000,32285000,0,4200000,1500000,136361,136382,21.8,,"Utah Ave, South San Francisco CA 94080, US","Lincoln Dr, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 3/24/23,34133000,36188000,1860000,2040000,840000,136382,136391,8.4,,"Nevada St, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 3/24/23,47140000,52621000,10980000,5460000,1380000,136391,136421,30.2,,"Mitchell Rd, Sausalito CA 94965, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 3/28/23,29174000,31428000,322140000,2280000,960000,136421,136431,9.6,,"Utah Ave, South San Francisco CA 94080, US","Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",,0,0,0
4001  - 4001,Tue 3/28/23,32624000,37669000,1200000,5040000,2220000,136431,136448,17.1,,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 3/28/23,38393000,38861000,720000,480000,240000,136448,136448,0.7,,"194 E Grand Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 3/28/23,45969000,48804000,7080000,2820000,1260000,136448,136460,11.5,,"Utah Ave, South San Francisco CA 94080, US","San Francisco-Oakland Bay Bridge, San Francisco CA 94111, US",,0,0,0
4001  - 4001,Tue 3/28/23,49832000,55052000,1020000,5220000,2460000,136460,136476,15.7,,"The Embarcadero, San Francisco CA 94111, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 3/29/23,36571000,44374000,67920000,7800000,3300000,136476,136528,52.9,,"Utah Ave, South San Francisco CA 94080, US","Park Rd, Benicia CA 94510, US",,0,0,0
4001  - 4001,Wed 3/29/23,48980000,58444000,4620000,9480000,2040000,136528,136613,84.2,,"Park Rd, Benicia CA 94510, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 3/30/23,29680000,29680000,57660000,0,,136613,136613,0.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 3/30/23,29680000,31469000,0,1800000,720000,136613,136623,9.3,,"Utah Ave, South San Francisco CA 94080, US","Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",,0,0,0
4001  - 4001,Thu 3/30/23,34212000,37245000,2760000,3060000,1140000,136623,136630,7.8,,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US","Merrie Way, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Thu 3/30/23,43540000,45926000,6300000,2400000,960000,136630,136637,6.4,,"Merrie Way, San Francisco CA 94121, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Fri 3/31/23,30817000,30817000,71280000,0,,136637,136653,16.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 3/31/23,30817000,31834000,0,1020000,180000,136653,136662,9.3,,"Utah Ave, South San Francisco CA 94080, US","Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",,0,0,0
4001  - 4001,Fri 3/31/23,34062000,38421000,2220000,4380000,2580000,136662,136669,6.5,,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US","176 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Fri 3/31/23,40506000,41211000,2100000,720000,300000,136669,136670,1.5,,"178 Sheridan Ave, San Francisco CA 94129, US","Tule Elk Park Children Center, 2110 Greenwich Street, San Francisco 94123-3405, US",,0,0,0
4001  - 4001,Fri 3/31/23,43439000,45959000,2220000,2520000,840000,136670,136676,5.4,,"Tule Elk Park Children Center, 2110 Greenwich Street, San Francisco 94123-3405, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Wed 3/1/23,28586000,33581000,45600000,4980000,1320000,116729,116751,21.7,,"29, Hayward CA 94541, US","22135 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 3/1/23,47698000,52217000,14100000,4500000,2400000,116751,116765,14,,"22133 Arbor Ave, Hayward CA 94541, US","22139 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 3/1/23,66124000,71205000,13920000,5100000,1680000,116765,116802,37.6,,"22131 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 3/1/23,71994000,75711000,780000,3720000,1020000,116802,116839,36.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22153 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 3/2/23,27966000,27966000,38640000,0,,116839,116841,2.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 3/2/23,27966000,29712000,0,1740000,240000,116841,116850,9.1,,"Nimitz Fwy N, San Leandro CA 94579, US","2847 International Blvd, Oakland CA 94601, US",,0,0,0
4402  - 4402,Thu 3/2/23,32758000,34934000,3060000,2160000,1440000,116850,116855,5.1,,"2847 International Blvd, Oakland CA 94601, US","693 29th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Thu 3/2/23,46048000,51693000,11100000,5640000,2760000,116855,116887,31.8,,"695 29th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 3/2/23,52406000,52679000,720000,300000,240000,116887,116887,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 3/3/23,27815000,27815000,61560000,0,,116887,116889,2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 3/3/23,27815000,39733000,0,11940000,5220000,116889,116957,67.8,,"654 San Pablo Ave, Rodeo CA 94572, US","22165 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 3/3/23,43301000,44252000,3540000,960000,240000,116957,116963,6.3,,"22163 Arbor Ave, Hayward CA 94541, US","2160 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 3/3/23,49789000,53177000,5520000,3360000,1620000,116963,116979,15.8,,"2158 Bancroft Ave, San Leandro CA 94577, US","Brighton Dr, Dublin CA 94568, US",,0,0,0
4402  - 4402,Fri 3/3/23,64824000,71009000,11640000,6180000,1800000,116979,117027,48.3,,"Brighton Dr, Dublin CA 94568, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 3/7/23,43332000,46840000,317940000,3480000,1020000,117027,117059,31.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2258 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 3/7/23,48024000,52538000,1200000,4500000,1800000,117059,117101,42.2,,"2258 Bancroft Ave, San Leandro CA 94577, US","W Lowell Ave, Tracy CA 95376, US",,0,0,0
4402  - 4402,Tue 3/7/23,64602000,71291000,12060000,6660000,1320000,117101,117176,74.9,,"W Lowell Ave, Tracy CA 95376, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 3/7/23,71957000,74699000,660000,2760000,420000,117176,117212,36.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22159 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 3/8/23,29051000,39255000,40740000,10200000,3120000,117212,117275,62.9,,"22167 Arbor Ave, Hayward CA 94541, US","Galvez St, Stanford CA 94305, US",,0,0,0
4402  - 4402,Wed 3/8/23,51569000,65377000,12300000,13800000,3360000,117275,117350,74.5,,"Galvez St, Stanford CA 94305, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 3/9/23,25358000,28725000,46380000,3360000,900000,117350,117372,22.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","220 10th St, Oakland CA 94607, US",,0,0,0
4402  - 4402,Thu 3/9/23,30122000,31510000,1380000,1380000,1320000,117372,117372,0.3,,"220 10th St, Oakland CA 94607, US","219 11th St, Oakland CA 94607, US",,0,0,0
4402  - 4402,Thu 3/9/23,32704000,33768000,1200000,1080000,540000,117372,117374,1.8,,"219 11th St, Oakland CA 94607, US","693 29th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Thu 3/9/23,46541000,50286000,12780000,3720000,1500000,117374,117399,24.6,,"694 29th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 3/10/23,22962000,27524000,59100000,4560000,2100000,117399,117426,27.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
4402  - 4402,Fri 3/10/23,30807000,35216000,3300000,4380000,2160000,117426,117453,27.3,,"Skyline Blvd, Oakland CA 94619, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 3/10/23,43209000,46536000,7980000,3300000,1440000,117453,117475,21.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","489 45th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Fri 3/10/23,47765000,48664000,1200000,900000,720000,117475,117475,0.5,,"489 45th St, Oakland CA 94609, US","4449 Broadway, Oakland CA 94611, US",,0,0,0
4402  - 4402,Fri 3/10/23,51274000,58263000,2640000,6960000,840000,117475,117559,83.7,,"4451 Broadway, Oakland CA 94611, US","1008 5th St, Sacramento CA 95814, US",,0,0,0
4402  - 4402,Fri 3/10/23,74586000,83327000,16320000,8760000,2280000,117559,117664,105.5,,"David J. Stern Walk, Sacramento CA 95814, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 3/13/23,23866000,29004000,196140000,5160000,1860000,117664,117698,33.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sheridan Elementary, 431 Capitol Avenue, San Francisco 94112-2934, US",,0,0,0
4402  - 4402,Mon 3/13/23,32082000,39758000,3060000,7680000,540000,117698,117819,121.3,,"Sheridan Elementary, 431 Capitol Avenue, San Francisco 94112-2934, US","894 Foam St, Monterey CA 93940, US",,0,0,0
4402  - 4402,Mon 3/13/23,51137000,52145000,11400000,1020000,960000,117819,117819,0.1,,"894 Foam St, Monterey CA 93940, US","875 Cannery Row, Monterey CA 93940, US",,0,0,0
4402  - 4402,Mon 3/13/23,54013000,65667000,1860000,11640000,960000,117819,117976,156.7,,"873 Cannery Row, Monterey CA 93940, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 3/15/23,41679000,45826000,148800000,4140000,1320000,117976,118006,30.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
4402  - 4402,Wed 3/15/23,50960000,59386000,5160000,8400000,2880000,118006,118045,38.5,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","22123 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 3/16/23,28346000,28346000,55380000,0,,118045,118046,0.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 3/16/23,28346000,29852000,0,1500000,1080000,118046,118047,1.3,,"15186 Hesperian Blvd, San Leandro CA 94578, US","14369 Lark St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 3/16/23,30530000,38119000,660000,7560000,3720000,118047,118082,34.7,,"14369 Lark St, San Leandro CA 94578, US","465 Willow Glen Way, San Jose CA 95125, US",,0,0,0
4402  - 4402,Thu 3/16/23,48053000,59030000,9960000,10980000,3360000,118082,118140,58.3,,"463 Willow Glen Way, San Jose CA 95125, US","156 Harry Elis Pl, Richmond CA 94805, US",,0,0,0
4402  - 4402,Thu 3/16/23,63094000,67133000,4080000,4020000,1620000,118140,118154,13.8,,"154 Harry Elis Pl, Richmond CA 94805, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 3/17/23,27142000,27142000,46380000,0,,118154,118157,2.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 3/17/23,27142000,30105000,0,2940000,600000,118157,118183,26.6,,"834 Willow Ave, Hercules CA 94547, US","8553 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4402  - 4402,Fri 3/17/23,32653000,37354000,2520000,4680000,1320000,118183,118222,38.7,,"8553 MacArthur Blvd, Oakland CA 94605, US","245 S Market St, San Jose CA 95113, US",,0,0,0
4402  - 4402,Fri 3/17/23,38070000,38600000,720000,540000,240000,118222,118222,0.6,,"239 S Market St, San Jose CA 95113, US","35 S Almaden Ave, San Jose CA 95113, US",,0,0,0
4402  - 4402,Fri 3/17/23,42152000,44771000,3540000,2640000,1560000,118222,118225,2.9,,"38 S Almaden Ave, San Jose CA 95113, US","292 E San Salvador St, San Jose CA 95112, US",,0,0,0
4402  - 4402,Fri 3/17/23,49768000,51274000,4980000,1500000,900000,118225,118227,1.1,,"292 E San Salvador St, San Jose CA 95112, US","352 E San Salvador St, San Jose CA 95112, US",,0,0,0
4402  - 4402,Fri 3/17/23,52238000,61132000,960000,8880000,1080000,118227,118301,74.5,,"392 S 8th St, San Jose CA 95112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 3/18/23,18313000,22184000,43560000,3900000,1440000,118301,118333,31.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2240 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Sat 3/18/23,23227000,31144000,1020000,7920000,3600000,118333,118398,65.4,,"2240 Bancroft Ave, San Leandro CA 94577, US","109 Riverside Ave, Santa Cruz CA 95060, US",,0,0,0
4402  - 4402,Sat 3/18/23,39448000,42129000,8280000,2700000,1920000,118398,118401,2.2,,"111 Riverside Ave, Santa Cruz CA 95060, US","148 3rd St, Santa Cruz CA 95060, US",,0,0,0
4402  - 4402,Sat 3/18/23,42926000,47370000,780000,4440000,2220000,118401,118411,10.4,,"148 3rd St, Santa Cruz CA 95060, US","Cabrillo College Dr, Aptos CA 95003, US",,0,0,0
4402  - 4402,Sat 3/18/23,55665000,56109000,8280000,420000,360000,118411,118411,0.2,,"Cabrillo College Dr, Aptos CA 95003, US","Cabrillo College Dr, Aptos CA 95003, US",,0,0,0
4402  - 4402,Sat 3/18/23,57907000,69215000,1800000,11280000,2880000,118411,118509,97.6,,"Cabrillo College Dr, Aptos CA 95003, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 3/20/23,46717000,46717000,150300000,0,,118509,118513,4.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 3/20/23,46717000,49098000,0,2400000,600000,118513,118534,20.3,,"1699 Eastshore Blvd, El Cerrito CA 94530, US","Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Mon 3/20/23,53674000,56379000,4560000,2700000,780000,118534,118544,10.7,,"2164 Bancroft Ave, San Leandro CA 94577, US","22145 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 3/20/23,57890000,65982000,1500000,8100000,2580000,118544,118597,52.2,,"22153 Arbor Ave, Hayward CA 94541, US","1306 Thousand Oaks Blvd, Albany CA 94706, US",,0,0,0
4402  - 4402,Mon 3/20/23,73136000,76967000,7140000,3840000,1980000,118597,118614,17.4,,"1307 Thousand Oaks Blvd, Albany CA 94706, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 3/22/23,26001000,39473000,121860000,13500000,5220000,118614,118683,69.4,,"8098 Cummings Skwy, Crockett CA 94525, US","Sir Francis Drake Blvd, Lagunitas CA 94938, US",,0,0,0
4402  - 4402,Wed 3/22/23,51058000,63594000,11580000,12540000,2760000,118683,118751,67.2,,"Sir Francis Drake Blvd, Lagunitas CA 94938, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Wed 3/22/23,64278000,65644000,660000,1380000,1020000,118751,118754,3.1,,"Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 3/22/23,69151000,73149000,3480000,4020000,1440000,118754,118790,36.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22141 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 3/23/23,29661000,34664000,42900000,4980000,1020000,118790,118834,43.5,,"29, Hayward CA 94541, US","182 Woz Way, San Jose CA 95110, US",,0,0,0
4402  - 4402,Thu 3/23/23,35442000,37980000,780000,2520000,420000,118834,118865,31.5,,"182 Woz Way, San Jose CA 95110, US","4021 Monterey Blvd, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 3/23/23,38820000,39455000,840000,660000,360000,118865,118867,1.8,,"4021 Monterey Blvd, San Leandro CA 94578, US","13885 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 3/23/23,40735000,44418000,1260000,3660000,960000,118867,118899,32.3,,"13887 E 14th St, San Leandro CA 94578, US","178 Woz Way, San Jose CA 95110, US",,0,0,0
4402  - 4402,Thu 3/23/23,45302000,50976000,900000,5700000,1620000,118899,118942,42.8,,"Woz Way, San Jose CA 95110, US","22143 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 3/23/23,57262000,61729000,6300000,4440000,1140000,118942,118964,22.2,,"22139 Arbor Ave, Hayward CA 94541, US","22143 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 3/23/23,62434000,67544000,720000,5100000,960000,118964,119000,35.6,,"22143 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 3/24/23,28477000,31059000,47340000,2580000,1500000,119000,119009,9.4,,"Interstate Highway 80 W, Hercules CA 94547, US","Cutting Blvd, Richmond CA 94804, US",,0,0,0
4402  - 4402,Fri 3/24/23,32373000,36415000,1320000,4020000,1620000,119009,119039,30,,"4272 Cutting Blvd, Richmond CA 94804, US","Maxwell Way, Fairfield CA 94534, US",,0,0,0
4402  - 4402,Fri 3/24/23,49562000,54187000,13140000,4620000,1320000,119039,119081,41.8,,"Maxwell Way, Fairfield CA 94534, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 3/24/23,56112000,72065000,1920000,15960000,8700000,119081,119154,72.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 3/25/23,20690000,20690000,35040000,0,,119154,119156,2.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 3/25/23,20690000,30681000,0,10020000,5700000,119156,119218,61.7,,"Interstate Highway 80 W, Hercules CA 94547, US","Tasman Dr, Santa Clara CA 95054, US",,0,0,0
4402  - 4402,Sat 3/25/23,33493000,34840000,2820000,1320000,720000,119218,119222,3.7,,"Tasman Dr, Santa Clara CA 95054, US","Tasman Dr, Santa Clara CA 95054, US",,0,0,0
4402  - 4402,Sat 3/25/23,56183000,64608000,21360000,8400000,1440000,119222,119305,83.6,,"Tasman Dr, Santa Clara CA 95054, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 3/27/23,45919000,51047000,154140000,5100000,2700000,119305,119337,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2196 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Mon 3/27/23,51779000,53969000,720000,2220000,900000,119337,119346,8.4,,"2198 Bancroft Ave, San Leandro CA 94577, US","1162 A St, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 3/27/23,54657000,56141000,660000,1500000,720000,119346,119350,4.2,,"1162 A St, Hayward CA 94541, US","Paseo Grande, San Lorenzo CA 94580, US",,0,0,0
4402  - 4402,Mon 3/27/23,61736000,63244000,5580000,1500000,660000,119350,119354,4.2,,"Paseo Grande, San Lorenzo CA 94580, US","East Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 3/27/23,65741000,70719000,2520000,4980000,1800000,119354,119394,39.4,,"East Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 3/28/23,32956000,32956000,48660000,0,,119394,119401,7.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 3/28/23,32956000,48888000,0,15960000,8700000,119401,119463,61.7,,"3273 Richmond Pkwy, San Pablo CA 94806, US","21830 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 3/28/23,52110000,56479000,3240000,4380000,1440000,119463,119477,14.6,,"21824 Arbor Ave, Hayward CA 94541, US","21822 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 3/28/23,62615000,68511000,6120000,5880000,2640000,119477,119515,37.3,,"21824 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 3/29/23,26914000,26914000,44820000,0,,119515,119517,2.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 3/29/23,26914000,30404000,0,3480000,660000,119517,119543,25.7,,"Interstate Highway 80 W, Rodeo CA 94572, US","8537 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4402  - 4402,Wed 3/29/23,32465000,34622000,2040000,2160000,900000,119543,119554,11.1,,"8539 MacArthur Blvd, Oakland CA 94605, US","693 29th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Wed 3/29/23,46435000,51999000,11820000,5580000,1860000,119554,119593,39.5,,"693 29th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 3/30/23,28829000,35031000,63240000,6180000,3360000,119593,119610,16.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2344 Cutting Blvd, Richmond CA 94804, US",,0,0,0
4402  - 4402,Thu 3/30/23,35758000,36073000,720000,300000,120000,119610,119611,0.6,,"2346 Cutting Blvd, Richmond CA 94804, US","698 S 30th St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Thu 3/30/23,49291000,55445000,13200000,6180000,1800000,119611,119645,34,,"692 S 30th St, Richmond CA 94804, US","Paseo Grande, San Lorenzo CA 94580, US",,0,0,0
4402  - 4402,Thu 3/30/23,58397000,59101000,2940000,720000,300000,119645,119647,1.9,,"Paseo Grande, San Lorenzo CA 94580, US","22109 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 3/30/23,60114000,61171000,1020000,1080000,420000,119647,119650,3.5,,"22115 Arbor Ave, Hayward CA 94541, US","E Lewelling Blvd, San Lorenzo CA 94580, US",,0,0,0
4402  - 4402,Thu 3/30/23,63889000,69586000,2700000,5700000,1140000,119650,119686,35.2,,"E Lewelling Blvd, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 3/1/23,28895000,31411000,30420000,2520000,1500000,8859,8866,6.8,,"4049 Grand Ave, Oakland CA 94610, US","1351 66th Ave, Oakland CA 94621, US",,0,0,0
4403 - 4403,Wed 3/1/23,33082000,36188000,1680000,3120000,360000,8866,8893,26.6,,"1347 66th Ave, Oakland CA 94621, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Wed 3/1/23,36997000,37623000,780000,600000,300000,8893,8895,2.6,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 3/1/23,40523000,42954000,2880000,2460000,720000,8895,8916,20.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","705 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Wed 3/1/23,47188000,50463000,4260000,3300000,1140000,8916,8931,15,,"705 29th St, Oakland CA 94609, US","2158 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
