Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Wed 2/15/23,27760000,27760000,57420000,0,,114690,114695,5.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 2/15/23,27760000,34516000,0,6780000,360000,114695,114760,64.8,,"1307 Fairgrounds Dr, Vallejo CA 94589, US","6216 Bohemian Hwy, Occidental CA 95465, US",,0,0,0
4402  - 4402,Wed 2/15/23,36046000,45405000,1560000,9360000,2580000,114760,114835,75,,"6214 Bohemian Hwy, Occidental CA 95465, US","Clipper Cove Way, San Francisco CA 94130, US",,0,0,0
4402  - 4402,Wed 2/15/23,46523000,48132000,1140000,1620000,300000,114835,114845,10.9,,"Clipper Cove Way, San Francisco CA 94130, US","Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",,0,0,0
4402  - 4402,Wed 2/15/23,52206000,55281000,4080000,3060000,1920000,114845,114850,4.6,,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US","388 34th Ave, San Francisco CA 94121, US",,0,0,0
4402  - 4402,Wed 2/15/23,64896000,74951000,9600000,10080000,4500000,114850,114888,37.5,,"388 34th Ave, San Francisco CA 94121, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 2/16/23,28224000,28224000,39660000,0,,114888,114891,3.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 2/16/23,28224000,28633000,0,420000,180000,114891,114892,1.1,,"23, Hercules CA 94547, US","135 Turquoise Dr, Hercules CA 94547, US",,0,0,0
4402  - 4402,Thu 2/16/23,29334000,36974000,720000,7620000,4560000,114892,114916,24,,"133 Turquoise Dr, Hercules CA 94547, US","685 29th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Thu 2/16/23,47718000,56339000,10740000,8640000,4980000,114916,114945,28.5,,"683 29th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 2/17/23,27340000,27340000,57420000,0,,114945,114948,3.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 2/17/23,27340000,33810000,0,6480000,180000,114948,115032,83.8,,"Interstate Highway 80 W, Hercules CA 94547, US","Kings Village Rd, Scotts Valley CA 95066, US",,0,0,0
4402  - 4402,Fri 2/17/23,34712000,36062000,900000,1380000,780000,115032,115036,3.8,,"Kings Village Rd, Scotts Valley CA 95066, US","43 Conference Dr, Felton CA 95041, US",,0,0,0
4402  - 4402,Fri 2/17/23,37609000,47389000,1560000,9780000,4500000,115036,115100,64.7,,"Conference Dr, Felton CA 95018, US","2415 Teagarden St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 2/17/23,48998000,49757000,1620000,780000,300000,115100,115102,1.9,,"2417 Teagarden St, San Leandro CA 94577, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 2/17/23,60504000,65536000,10740000,5040000,1140000,115102,115132,29.6,,"2166 Bancroft Ave, San Leandro CA 94577, US","1163 Alberta Way, Concord CA 94521, US",,0,0,0
4402  - 4402,Fri 2/17/23,74691000,80173000,9180000,5460000,720000,115132,115192,59.9,,"1157 Alberta Way, Concord CA 94521, US","824 Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Fri 2/17/23,81126000,82282000,960000,1140000,780000,115192,115195,3.1,,"24, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 2/18/23,29892000,31632000,34020000,1740000,660000,115195,115206,11.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Wildcat Creek Regional Trl, Richmond CA 94801, US",,0,0,0
4402  - 4402,Sat 2/18/23,32654000,38273000,1020000,5640000,780000,115206,115274,68.3,,"Wildcat Creek Regional Trl, Richmond CA 94801, US","Ikea Ct, West Sacramento CA 95605, US",,0,0,0
4402  - 4402,Sat 2/18/23,39314000,45519000,1020000,6180000,780000,115274,115366,91.7,,"Ikea Ct, West Sacramento CA 95605, US","Donner Pass Rd, Soda Springs CA 95728, US",,0,0,0
4402  - 4402,Sat 2/18/23,47970000,50428000,2460000,2460000,120000,115366,115406,39.9,,"Donner Pass Rd, Soda Springs CA 95728, US","S Auburn St, Colfax CA 95713, US",,0,0,0
4402  - 4402,Sat 2/18/23,51979000,59381000,1560000,7380000,60000,115406,115517,111.6,,"S Auburn St, Colfax CA 95713, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
4402  - 4402,Sat 2/18/23,60026000,60804000,660000,780000,420000,115517,115520,2.6,,"623 4th St, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 2/20/23,37027000,46182000,149040000,9180000,480000,115520,115669,148.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","21727 Donner Pass Rd, Soda Springs CA 95728, US",,0,0,0
4402  - 4402,Mon 2/20/23,50159000,69375000,3960000,19200000,3240000,115669,115840,171.5,,"21729 Donner Pass Rd, Soda Springs CA 95728, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 2/21/23,47208000,50494000,64260000,3300000,1080000,115840,115872,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 2/21/23,51492000,54965000,1020000,3480000,1380000,115872,115891,18.6,,"2166 Bancroft Ave, San Leandro CA 94577, US","3632 Eggers Dr, Fremont CA 94536, US",,0,0,0
4402  - 4402,Tue 2/21/23,62173000,71858000,7200000,9660000,5280000,115891,115941,50.2,,"3628 Eggers Dr, Fremont CA 94536, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 2/22/23,31687000,39051000,46200000,7380000,3600000,115941,115979,38.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4402  - 4402,Wed 2/22/23,45090000,55195000,6060000,10080000,1380000,115979,116103,123.1,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","28918 Henry Miller Rd, Gustine CA 95322, US",,0,0,0
4402  - 4402,Wed 2/22/23,56585000,70356000,1380000,13800000,2220000,116103,116282,179.5,,"28918 Henry Miller Rd, Gustine CA 95322, US","3601 Marriott Dr, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Wed 2/22/23,71345000,73638000,960000,2280000,1140000,116282,116289,6.8,,"3601 Marriott Dr, Bakersfield CA 93308, US","Stockdale Hwy, Bakersfield CA 93309, US",,0,0,0
4402  - 4402,Wed 2/22/23,74525000,76972000,900000,2460000,1800000,116289,116293,3.7,,"Stockdale Hwy, Bakersfield CA 93309, US","Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Thu 2/23/23,31943000,34386000,41400000,2460000,1440000,116293,116299,5.9,,"Marriott Dr, Bakersfield CA 93308, US","3540 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Thu 2/23/23,56563000,58685000,22200000,2100000,960000,116299,116305,6,,"3534 Burr St, Bakersfield CA 93308, US","3548 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Fri 2/24/23,19997000,23157000,47700000,3180000,2220000,116305,116310,5.9,,"3562 Burr St, Bakersfield CA 93308, US","3538 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Fri 2/24/23,55445000,58059000,32280000,2640000,1560000,116310,116316,6,,"3534 Burr St, Bakersfield CA 93308, US","3540 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Fri 2/24/23,64656000,66470000,6600000,1800000,900000,116316,116321,4.5,,"3540 Burr St, Bakersfield CA 93308, US","1862 Raintree Ct, Bakersfield CA 93309, US",,0,0,0
4402  - 4402,Fri 2/24/23,71673000,72538000,5220000,840000,240000,116321,116326,5,,"1862 Raintree Ct, Bakersfield CA 93309, US","3542 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sat 2/25/23,29949000,33233000,43800000,3300000,2340000,116326,116332,5.9,,"Marriott Dr, Bakersfield CA 93308, US","3540 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sat 2/25/23,45155000,47672000,11940000,2520000,1620000,116332,116338,6,,"3552 Burr St, Bakersfield CA 93308, US","3530 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sat 2/25/23,57061000,57340000,9360000,300000,60000,116338,116339,0.7,,"3536 Burr St, Bakersfield CA 93308, US","3536 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sat 2/25/23,58340000,60848000,1020000,2520000,1560000,116339,116344,5.9,,"3544 Burr St, Bakersfield CA 93308, US","3522 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sat 2/25/23,74886000,77139000,14040000,2280000,1080000,116344,116350,6,,"3550 Burr St, Bakersfield CA 93308, US","3544 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sun 2/26/23,26640000,27031000,35880000,420000,240000,116350,116351,0.6,,"3542 Burr St, Bakersfield CA 93308, US","2500 Gibson St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sun 2/26/23,28339000,29263000,1320000,900000,780000,116351,116352,0.6,,"3959 Rosedale Hwy, Bakersfield CA 93308, US","3546 Burr St, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sun 2/26/23,30415000,31501000,1140000,1080000,1020000,116352,116352,0.1,,"3540 Burr St, Bakersfield CA 93308, US","Marriott Dr, Bakersfield CA 93308, US",,0,0,0
4402  - 4402,Sun 2/26/23,32775000,43023000,1260000,10260000,840000,116352,116526,173.8,,"Marriott Dr, Bakersfield CA 93308, US","13051 Henry Miller Rd, Los Banos CA 93635, US",,0,0,0
4402  - 4402,Sun 2/26/23,44432000,58456000,1380000,14040000,2640000,116526,116692,167,,"13027 Henry Miller Rd, Los Banos CA 93635, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 2/28/23,64275000,69388000,178620000,5100000,2460000,116692,116729,36.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22139 Arbor Ave, Hayward CA 94541, US",,0,0,0
4403 - 4403,Wed 2/1/23,44066000,47732000,54720000,3660000,1080000,6837,6869,32.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","13818 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Wed 2/1/23,49077000,49355000,1320000,300000,180000,6869,6870,0.3,,"13812 E 14th St, San Leandro CA 94578, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 2/1/23,52175000,57396000,2820000,5220000,1920000,6870,6901,30.9,,"2168 Bancroft Ave, San Leandro CA 94577, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 2/1/23,59574000,61576000,2160000,1980000,180000,6901,6916,15.6,,"2162 Bancroft Ave, San Leandro CA 94577, US","2274 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Wed 2/1/23,74638000,80752000,13080000,6120000,2160000,6916,6964,48,,"2279 Milvia St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 2/2/23,26716000,31930000,32340000,5220000,1740000,6964,6994,30.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
4403 - 4403,Thu 2/2/23,33335000,36910000,1380000,3600000,180000,6994,7039,44.7,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","237 S Market St, San Jose CA 95113, US",,0,0,0
4403 - 4403,Thu 2/2/23,37698000,38053000,780000,360000,180000,7039,7040,0.7,,"247 S Market St, San Jose CA 95113, US","Auzerais Ave, San Jose CA 95110, US",,0,0,0
4403 - 4403,Thu 2/2/23,49790000,50519000,11760000,720000,480000,7040,7041,1,,"336 Auzerais Ave, San Jose CA 95110, US","213 S Market St, San Jose CA 95113, US",,0,0,0
4403 - 4403,Thu 2/2/23,51875000,61300000,1380000,9420000,1140000,7041,7118,77.2,,"233 S Market St, San Jose CA 95113, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 2/3/23,22280000,26400000,47400000,4140000,1260000,7118,7141,23.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4405 Broadway, Oakland CA 94611, US",,0,0,0
4403 - 4403,Fri 2/3/23,31245000,36470000,4860000,5220000,1440000,7141,7173,31.7,,"4397 Broadway, Oakland CA 94611, US","8851 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4403 - 4403,Fri 2/3/23,40822000,46904000,4380000,6060000,1920000,7173,7218,44.6,,"8853 MacArthur Blvd, Oakland CA 94605, US","13822 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Fri 2/3/23,48819000,50043000,1920000,1200000,1140000,7218,7218,0.3,,"13810 E 14th St, San Leandro CA 94578, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 2/3/23,53306000,57950000,3240000,4620000,840000,7218,7259,41.5,,"2166 Bancroft Ave, San Leandro CA 94577, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4403 - 4403,Fri 2/3/23,59030000,61954000,1080000,2940000,1440000,7259,7265,5.7,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
4403 - 4403,Fri 2/3/23,71041000,77474000,9060000,6420000,2460000,7265,7307,41.4,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 2/7/23,43718000,47413000,311820000,3720000,1200000,7307,7339,32.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","13846 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Tue 2/7/23,49448000,49672000,2040000,240000,120000,7339,7339,0.3,,"13842 E 14th St, San Leandro CA 94578, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Tue 2/7/23,53300000,59154000,3600000,5880000,1620000,7339,7374,35.3,,"2162 Bancroft Ave, San Leandro CA 94577, US","1052 Pomona St, Crockett CA 94525, US",,0,0,0
4403 - 4403,Tue 2/7/23,62784000,64796000,3660000,2040000,420000,7374,7392,17.8,,"1054 Pomona St, Crockett CA 94525, US","Albina Ave, Albany CA 94706, US",,0,0,0
4403 - 4403,Tue 2/7/23,74215000,76777000,9420000,2580000,720000,7392,7412,19.7,,"Albina Ave, Albany CA 94706, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 2/8/23,25138000,32564000,34740000,7440000,2280000,7412,7457,45,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","631 S 15th St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Wed 2/8/23,44011000,46026000,11460000,2040000,300000,7457,7480,23,,"629 S 15th St, Richmond CA 94804, US","13844 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Wed 2/8/23,49734000,50817000,3720000,1080000,960000,7480,7480,0.3,,"13842 E 14th St, San Leandro CA 94578, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 2/8/23,53564000,58431000,2760000,4860000,1020000,7480,7514,34.1,,"2164 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 2/9/23,36636000,39753000,64620000,3120000,1320000,7514,7535,20.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","703 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Thu 2/9/23,49672000,56545000,9900000,6900000,3300000,7535,7564,28.9,,"705 29th St, Oakland CA 94609, US","2282 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Thu 2/9/23,74606000,79995000,18060000,5400000,1020000,7564,7614,49.5,,"2013 Durant Ave, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 2/10/23,26010000,30967000,32400000,4980000,1920000,7614,7646,32.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14405 Lark St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Fri 2/10/23,32806000,35530000,1860000,2700000,240000,7646,7679,33.3,,"14405 Lark St, San Leandro CA 94578, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 2/13/23,26300000,31718000,249960000,5400000,1860000,7679,7707,27.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Stockton (Commodore) Children Center, 949 Washington Street, San Francisco 94108-1113, US",,0,0,0
4403 - 4403,Mon 2/13/23,34749000,41242000,3060000,6480000,720000,7707,7777,69.6,,"Stockton (Commodore) Children Center, 949 Washington Street, San Francisco 94108-1113, US","6224 Bohemian Hwy, Occidental CA 95465, US",,0,0,0
4403 - 4403,Mon 2/13/23,42947000,50134000,1680000,7200000,1200000,7777,7855,78.1,,"6228 Bohemian Hwy, Occidental CA 95465, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 2/14/23,24985000,30320000,61260000,5340000,1800000,7855,7885,30.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","401 El Paseo Dr, Oakland CA 94603, US",,0,0,0
4403 - 4403,Tue 2/14/23,32495000,35567000,2160000,3060000,1260000,7885,7897,11.4,,"El Paseo Dr, Oakland CA 94603, US","991 Bayfair Dr, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Tue 2/14/23,45364000,46711000,9780000,1320000,900000,7897,7899,2.7,,"991 Bayfair Dr, San Leandro CA 94578, US","East Shore Trl, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Tue 2/14/23,47437000,59474000,720000,12060000,3660000,7899,7964,64.5,,"East Shore Trl, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 2/15/23,25159000,34382000,52080000,9240000,2220000,7964,8037,72.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","6214 Bohemian Hwy, Occidental CA 95465, US",,0,0,0
4403 - 4403,Wed 2/15/23,36925000,48472000,2520000,11520000,3120000,8037,8136,99.2,,"6214 Bohemian Hwy, Occidental CA 95465, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 2/16/23,26245000,31997000,64200000,5760000,2040000,8136,8163,27.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","128 Phillips Dr, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Thu 2/16/23,34369000,35650000,2400000,1260000,360000,8163,8171,8,,"132 Phillips Dr, Sausalito CA 94965, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4403 - 4403,Thu 2/16/23,51464000,55878000,15840000,4440000,1200000,8171,8195,23.4,,"603 Mason St, San Francisco CA 94129, US","Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US",,0,0,0
4403 - 4403,Thu 2/16/23,58833000,62208000,2940000,3360000,1080000,8195,8204,9.3,,"Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4403 - 4403,Thu 2/16/23,68974000,76832000,6780000,7860000,3600000,8204,8243,38.8,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 2/17/23,28656000,31068000,38220000,2400000,1740000,8243,8248,5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","98 Sapphire Ct, Hercules CA 94547, US",,0,0,0
4403 - 4403,Fri 2/17/23,31773000,33892000,720000,2100000,900000,8248,8256,8.6,,"Sapphire Ct, Hercules CA 94547, US","5810 Park Ave, Richmond CA 94805, US",,0,0,0
4403 - 4403,Fri 2/17/23,45974000,46366000,12060000,420000,240000,8256,8257,0.5,,"5808 Park Ave, Richmond CA 94805, US","Wildcat Canyon Pkwy, Richmond CA 94805, US",,0,0,0
4403 - 4403,Fri 2/17/23,49656000,52918000,3300000,3240000,1500000,8257,8270,12.6,,"Wildcat Canyon Pkwy, Richmond CA 94805, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 2/18/23,40680000,49420000,74160000,8760000,2400000,8270,8337,67.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Sat 2/18/23,50442000,51169000,1020000,720000,360000,8337,8340,2.6,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sun 2/19/23,55550000,60785000,90780000,5220000,1680000,8340,8376,36.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","157 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Tue 2/21/23,63356000,68745000,175380000,5400000,660000,8376,8412,36.1,,"155 Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 2/23/23,41950000,50150000,145980000,8220000,2040000,8412,8493,80.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","W Health Sciences Dr, Davis CA 95616, US",,0,0,0
4403 - 4403,Thu 2/23/23,52782000,55122000,2640000,2340000,420000,8493,8510,17.4,,"W Health Sciences Dr, Davis CA 95616, US","1126 4th St, Sacramento CA 95814, US",,0,0,0
4403 - 4403,Thu 2/23/23,62392000,63012000,7260000,600000,240000,8510,8512,1.3,,"1130 4th St, Sacramento CA 95814, US","501 J St, Sacramento CA 95814, US",,0,0,0
4403 - 4403,Thu 2/23/23,64968000,65662000,1980000,720000,480000,8512,8512,0.6,,"501 J St, Sacramento CA 95814, US","J St, Sacramento CA 95814, US",,0,0,0
4403 - 4403,Thu 2/23/23,72964000,73788000,7320000,840000,480000,8512,8513,0.9,,"963 2nd St, Sacramento CA 95814, US","258 J St, Sacramento CA 95814, US",,0,0,0
4403 - 4403,Thu 2/23/23,74450000,75038000,660000,600000,480000,8513,8513,0.2,,"272 J St, Sacramento CA 95814, US","501 J St, Sacramento CA 95814, US",,0,0,0
4403 - 4403,Thu 2/23/23,75746000,83408000,720000,7680000,1680000,8513,8591,78.1,,"501 J St, Sacramento CA 95814, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 2/28/23,45316000,46659000,393900000,1320000,960000,8591,8594,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Tue 2/28/23,47534000,51446000,900000,3900000,840000,8594,8628,33.5,,"401 Parker Ave, Rodeo CA 94572, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4403 - 4403,Tue 2/28/23,53915000,64821000,2460000,10920000,1560000,8628,8736,108.5,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","American River Dr, Sacramento CA 95864, US",,0,0,0
4403 - 4403,Tue 2/28/23,74203000,84880000,9360000,10680000,1320000,8736,8859,123.3,,"American River Dr, Sacramento CA 95864, US","4035 Grand Ave, Oakland CA 94610, US",,0,0,0
