Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Sat 16/09,22464000,30392000,24780000,7920000,2340000,133886,133962,75.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4868 Bissell Ave, Richmond CA 94805, US",,0,0,0
4402  - 4402,Sat 16/09,31250000,34660000,840000,3420000,1680000,133962,133979,17.5,,"4868 Bissell Ave, Richmond CA 94805, US","Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US",,0,0,0
4402  - 4402,Sat 16/09,37057000,39459000,2400000,2400000,600000,133979,133987,7.3,,"Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US","2793 Lombard St, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Sat 16/09,40159000,40429000,720000,300000,60000,133987,133987,0.7,,"2793 Lombard St, San Francisco CA 94129, US","The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",,0,0,0
4402  - 4402,Sat 16/09,48460000,49226000,8040000,780000,480000,133987,133988,0.8,,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US","879 MacArthur Ave, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Sat 16/09,51109000,56064000,1860000,4980000,1260000,133988,134014,26,,"877 MacArthur Ave, San Francisco CA 94129, US","Stearns Ave, Oakland CA 94605, US",,0,0,0
4402  - 4402,Sat 16/09,61976000,69467000,5940000,7500000,1380000,134014,134076,61.4,,"Stearns Ave, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 19/09,24704000,29222000,214440000,4500000,1320000,134076,134106,30.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Doolittle Dr, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Tue 19/09,56251000,59929000,27000000,3660000,540000,134106,134137,30.8,,"970 Doolittle Dr, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 21/09,44920000,56428000,157800000,11520000,3660000,134137,134189,51.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1590 Valencia St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Thu 21/09,57174000,61282000,720000,4080000,1380000,134189,134199,10.7,,"1592 Valencia St, San Francisco CA 94110, US","3102 Quintara St, San Francisco CA 94116, US",,0,0,0
4402  - 4402,Thu 21/09,62578000,68811000,1320000,6240000,1860000,134199,134242,42.8,,"3102 Quintara St, San Francisco CA 94116, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 22/09,46590000,61186000,64200000,14580000,3900000,134242,134332,90,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","794 Magnolia Ave, Piedmont CA 94611, US",,0,0,0
4402  - 4402,Fri 22/09,75610000,80949000,14400000,5340000,1320000,134332,134376,44.2,,"794 Magnolia Ave, Piedmont CA 94611, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 23/09,28475000,31264000,33900000,2760000,600000,134376,134402,26,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","346 Bahia Way, San Rafael CA 94901, US",,0,0,0
4402  - 4402,Sat 23/09,32118000,37417000,840000,5280000,3060000,134402,134419,16.6,,"350 Bahia Way, San Rafael CA 94901, US","Taylor Park Rd, Nicasio CA 94946, US",,0,0,0
4402  - 4402,Sat 23/09,47741000,52479000,10320000,4740000,540000,134419,134461,41.7,,"Taylor Park Rd, Nicasio CA 94946, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 26/09,42975000,48530000,249720000,5580000,2640000,134461,134490,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lick (James) Middle, 1220 Noe Street, San Francisco 94114-3714, US",,0,0,0
4402  - 4402,Tue 26/09,50170000,52780000,1620000,2640000,900000,134490,134498,7.3,,"Lick (James) Middle, 1220 Noe Street, San Francisco 94114-3714, US","1500 John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Tue 26/09,54256000,60907000,1500000,6660000,1440000,134498,134538,40.2,,"1499 John F Kennedy Dr, San Francisco CA 94122, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 27/09,49615000,52705000,75120000,3120000,1260000,134538,134554,15.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3853 Giant Rd, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Wed 27/09,58054000,60406000,5340000,2340000,1980000,134554,134555,1,,"3853 Giant Rd, San Pablo CA 94806, US","5537 Giant Hwy, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Wed 27/09,62393000,65679000,1980000,3300000,1260000,134555,134567,12.9,,"5537 Giant Hwy, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 28/09,43810000,54201000,64560000,10380000,3480000,134567,134635,67.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1461 Hall Ave, Richmond CA 94804, US",,0,0,0
4402  - 4402,Thu 28/09,57666000,66354000,3480000,8700000,2220000,134635,134679,44.3,,"1441 Hall Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 29/09,27389000,40512000,47460000,13140000,7260000,134679,134736,56.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","610 N Delaware St, San Mateo CA 94401, US",,0,0,0
4402  - 4402,Fri 29/09,42063000,49011000,1560000,6960000,5040000,134736,134743,6.9,,"614 N Delaware St, San Mateo CA 94401, US","Bay Trl, San Mateo CA 94401, US",,0,0,0
4402  - 4402,Fri 29/09,50373000,59484000,1380000,9120000,2160000,134743,134800,56.9,,"Bay Trl, San Mateo CA 94401, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 01/09,41039000,44688000,557040000,3660000,1080000,16671,16704,33,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","13826 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Fri 01/09,46525000,46925000,1860000,420000,300000,16704,16705,0.3,,"13818 E 14th St, San Leandro CA 94578, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 01/09,50326000,53896000,3420000,3600000,540000,16705,16732,27.1,,"2168 Bancroft Ave, San Leandro CA 94577, US","Stone Valley Rd, Danville CA 94526, US",,0,0,0
4403 - 4403,Fri 01/09,66568000,73013000,12660000,6420000,1440000,16732,16793,61.5,,"Stone Valley Rd, Danville CA 94526, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 06/09,25522000,32862000,384480000,7320000,2160000,16793,16832,38.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lawton Alternative Elementary, 1570 31st Avenue, San Francisco 94122-3104, US",,0,0,0
4403 - 4403,Wed 06/09,35735000,38933000,2880000,3180000,1260000,16832,16841,9.4,,"Lawton Alternative Elementary, 1570 31st Avenue, San Francisco 94122-3104, US","65 North Point St, San Francisco CA 94133, US",,0,0,0
4403 - 4403,Wed 06/09,44138000,50389000,5220000,6240000,3180000,16841,16859,18.1,,"60 North Point St, San Francisco CA 94133, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
4403 - 4403,Wed 06/09,51188000,54825000,780000,3660000,540000,16859,16887,27.6,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 07/09,43331000,46131000,74880000,2820000,420000,16887,16914,26.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","802 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4403 - 4403,Thu 07/09,48743000,49148000,2640000,420000,120000,16914,16915,1,,"816 The Embarcadero, San Francisco CA 94111, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
4403 - 4403,Thu 07/09,50703000,60074000,1560000,9360000,2580000,16915,16959,44.2,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","4964 Valley View Rd, El Sobrante CA 94803, US",,0,0,0
4403 - 4403,Thu 07/09,73217000,75111000,13140000,1920000,540000,16959,16970,10.8,,"Valley View Rd, El Sobrante CA 94803, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 08/09,43385000,47635000,54660000,4260000,1380000,16970,16998,28.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Everett Middle, 450 Church Street, San Francisco 94114-1721, US",,0,0,0
4403 - 4403,Fri 08/09,51155000,61330000,3540000,10200000,3000000,16998,17054,55.9,,"Everett Middle, 450 Church Street, San Francisco 94114-1721, US","Albion Rd, San Ramon CA 94582, US",,0,0,0
4403 - 4403,Fri 08/09,78651000,84589000,17340000,5940000,1800000,17054,17107,53.3,,"Albion Rd, San Ramon CA 94582, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 12/09,49984000,56629000,310980000,6660000,3000000,17107,17146,39.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3922 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Tue 12/09,73804000,78497000,17160000,4680000,1140000,17146,17185,39,,"3935 Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 13/09,31528000,41825000,39420000,10320000,2640000,17185,17253,67.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Nimitz Ave, Vallejo CA 94592, US",,0,0,0
4403 - 4403,Wed 13/09,49221000,49972000,7380000,780000,660000,17253,17253,0.3,,"Nimitz Ave, Vallejo CA 94592, US","1066 Nimitz Ave, Vallejo CA 94592, US",,0,0,0
4403 - 4403,Wed 13/09,51653000,64147000,1680000,12480000,2580000,17253,17321,67.6,,"1066 Nimitz Ave, Vallejo CA 94592, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 14/09,26445000,34305000,48720000,7860000,2520000,17321,17359,37.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Argonne Elementary, 680 18th Avenue, San Francisco 94121-3823, US",,0,0,0
4403 - 4403,Thu 14/09,35181000,37729000,900000,2520000,1080000,17359,17366,7.6,,"Argonne Elementary, 680 18th Avenue, San Francisco 94121-3823, US","810 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4403 - 4403,Thu 14/09,38490000,42055000,780000,3540000,3180000,17366,17367,0.9,,"820 The Embarcadero, San Francisco CA 94111, US","100 North Point St, San Francisco CA 94133, US",,0,0,0
4403 - 4403,Thu 14/09,43336000,44263000,1260000,900000,480000,17367,17369,1.5,,"100 North Point St, San Francisco CA 94133, US","Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",,0,0,0
4403 - 4403,Thu 14/09,45321000,49089000,1080000,3780000,1500000,17369,17381,12.5,,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
4403 - 4403,Thu 14/09,50734000,60675000,1620000,9960000,2100000,17381,17428,47.2,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 15/09,50734000,52262000,76440000,1500000,540000,17428,17441,12.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Cutting Blvd, Richmond CA 94804, US",,0,0,0
4403 - 4403,Fri 15/09,53940000,54537000,1680000,600000,360000,17441,17441,0.3,,"Cutting Blvd, Richmond CA 94804, US","Berk Ave, Richmond CA 94804, US",,0,0,0
4403 - 4403,Fri 15/09,57931000,64130000,3420000,6180000,540000,17441,17506,65,,"Berk Ave, Richmond CA 94804, US","515 Piper St, Healdsburg CA 95448, US",,0,0,0
4403 - 4403,Fri 15/09,77309000,85281000,13200000,7980000,2280000,17506,17582,76.2,,"515 Piper St, Healdsburg CA 95448, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 21/09,48617000,57521000,481740000,8880000,2400000,17582,17637,55.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Bayfair Dr, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Thu 21/09,58914000,60551000,1380000,1620000,360000,17637,17645,7.5,,"Bayfair Dr, San Leandro CA 94578, US","Sierrawood Ave, Hayward CA 94544, US",,0,0,0
4403 - 4403,Thu 21/09,65138000,70445000,4560000,5280000,900000,17645,17688,43.2,,"Sierrawood Ave, Hayward CA 94544, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 22/09,44916000,46112000,60900000,1200000,780000,17688,17690,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Fri 22/09,46781000,49577000,660000,2820000,180000,17690,17721,30.2,,"401 Parker Ave, Rodeo CA 94572, US","13848 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Fri 22/09,50679000,58119000,1080000,7440000,3600000,17721,17749,28.5,,"13844 E 14th St, San Leandro CA 94578, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 22/09,60688000,63601000,2580000,2940000,1440000,17749,17756,6.4,,"2168 Bancroft Ave, San Leandro CA 94577, US","2357 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 22/09,65775000,68393000,2160000,2640000,1740000,17756,17759,3.7,,"2359 Teagarden St, San Leandro CA 94577, US","2355 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 22/09,75342000,81979000,6960000,6660000,2880000,17759,17797,38,,"2359 Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 28/09,24112000,28185000,460560000,4080000,1380000,17797,17820,22.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1050 Market St, Oakland CA 94607, US",,0,0,0
4403 - 4403,Thu 28/09,31734000,34836000,3540000,3120000,1860000,17820,17832,11.5,,"1054 Market St, Oakland CA 94607, US","Knowland Zoo, Oakland CA 94605, US",,0,0,0
4403 - 4403,Thu 28/09,44213000,48214000,9360000,4020000,1380000,17832,17856,24,,"Knowland Zoo, Oakland CA 94605, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 28/09,51514000,57781000,3300000,6240000,3480000,17856,17870,14.8,,"2162 Bancroft Ave, San Leandro CA 94577, US","2292 Central Ave, Alameda CA 94501, US",,0,0,0
4403 - 4403,Thu 28/09,76914000,81411000,19140000,4500000,960000,17870,17912,41.5,,"1315 Oak St, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 29/09,24931000,30453000,29940000,5520000,2340000,17912,17944,32.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14797 Juniper St, San Leandro CA 94579, US",,0,0,0
4403 - 4403,Fri 29/09,32006000,36630000,1560000,4620000,900000,17944,17983,39.1,,"14791 Juniper St, San Leandro CA 94579, US","2172 16th St, San Francisco CA 94103, US",,0,0,0
4403 - 4403,Fri 29/09,38876000,48964000,2220000,10080000,4440000,17983,18037,53.4,,"2180 16th St, San Francisco CA 94103, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 29/09,53341000,56008000,4380000,2640000,780000,18037,18047,10.1,,"2166 Bancroft Ave, San Leandro CA 94577, US","13936 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Fri 29/09,58074000,58247000,2040000,180000,60000,18047,18047,0.4,,"13934 E 14th St, San Leandro CA 94578, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 29/09,60323000,61799000,2100000,1500000,540000,18047,18053,5.6,,"2168 Bancroft Ave, San Leandro CA 94577, US","8541 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4403 - 4403,Fri 29/09,67514000,70552000,5700000,3060000,960000,18053,18064,11.6,,"8539 MacArthur Blvd, Oakland CA 94605, US","8627 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4403 - 4403,Fri 29/09,78801000,85289000,8220000,6480000,3000000,18064,18103,38.2,,"8629 MacArthur Blvd, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
