Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Sat 10/22/22,1666461840000,1666479060000,39840000,57060000,17220000,"10397 Main St, Potter Valley CA 95469, US",,3601  - 3601,39321721,-123105202,32225,
Sat 10/22/22,1666461180000,1666479660000,39180000,57660000,18480000,"3 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892073,-122570532,379983,
Sat 10/22/22,1666479540000,1666480260000,57540000,58260000,720000,"174 Gateway Blvd, South San Francisco CA 94080, US",,2503  - 2503,37652048,-122402299,7344,
Sat 10/22/22,1666479900000,1666481100000,57900000,59100000,1140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053772,-122241014,106505,
Sat 10/22/22,1666481340000,1666482000000,59340000,60000000,600000,"890 Ingalls St, San Francisco CA 94124, US",,4001  - 4001,37733771,-122379907,130697,
Sat 10/22/22,1666486080000,1666486740000,64080000,64740000,660000,"7977 Dublin Blvd, Dublin CA 94568, US",,4001  - 4001,37702618,-121935452,130734,
Sat 10/22/22,1666487100000,1666490100000,65100000,68100000,3000000,"4279 Foothill Rd, Pleasanton CA 94588, US",,4001  - 4001,37670886,-121919357,130736,
Sat 10/22/22,1666465440000,1666492260000,43440000,70260000,26820000,"Fernwood Ct, Pleasanton CA 94588, US",,3501  - 3501,37670831,-121917350,125157,
Sat 10/22/22,1666490100000,1666492440000,68100000,70440000,2280000,"Creekwood Ct, Pleasanton CA 94588, US",,4001  - 4001,37670729,-121918247,130737,
Sat 10/22/22,1666495200000,1666495560000,73200000,73560000,420000,"Crockett Blvd, Crockett CA 94525, US",,3501  - 3501,38052276,-122220814,125195,
Sat 10/22/22,1666495200000,1666495620000,73200000,73620000,420000,"Crockett Blvd, Crockett CA 94525, US",,4001  - 4001,38052145,-122220996,130775,
Sat 10/22/22,1666472760000,1666496040000,50760000,74040000,23220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053025,-122240217,6335,
Sun 10/23/22,1666448820000,1666538040000,26820000,29640000,89280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053493,-122240570,66131,
Sun 10/23/22,1666539900000,1666540260000,31500000,31860000,360000,"Deer Valley Rd, Antioch CA 94531, US",,2802  - 2802,37988631,-121784647,66160,
Sun 10/23/22,1666541220000,1666542540000,32820000,34140000,1380000,"Marsh Creek Rd, Brentwood CA 94513, US",,2802  - 2802,37868872,-121750247,66173,
Sun 10/23/22,1666489260000,1666548000000,67260000,39600000,58740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053084,-122240217,32363,
Sun 10/23/22,1666548300000,1666549320000,39900000,40920000,960000,"826 Willow Ave, Hercules CA 94547, US",,3601  - 3601,38021795,-122262209,32365,
Sun 10/23/22,1666544100000,1666554900000,35700000,46500000,10740000,"Byron CA 94514, US",,2802  - 2802,37805180,-121686650,66187,
Mon 10/24/22,1666495920000,1666618320000,73920000,23520000,122460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38052973,-122240170,125197,
Mon 10/24/22,1666618380000,1666619100000,23580000,24300000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053671,-122240824,125197,
Mon 10/24/22,1666619520000,1666620420000,24720000,25620000,900000,"2311 Appian Way, Pinole CA 94564, US",,3501  - 3501,37995140,-122302315,125203,
Mon 10/24/22,1666549740000,1666621620000,41340000,26820000,71940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053071,-122240143,32368,
Mon 10/24/22,1666474800000,1666622580000,52800000,27780000,147840000,"2764 Teagarden St, San Leandro CA 94577, US",,4403 - 4403,37706258,-122158556,2424,
Mon 10/24/22,1666622520000,1666623060000,27720000,28260000,540000,"4214 35th Ave, Oakland CA 94619, US",,3501  - 3501,37798214,-122192747,125222,
Mon 10/24/22,1666623480000,1666627620000,28680000,32820000,4200000,"Mountain Blvd, Oakland CA 94619, US",,3501  - 3501,37800661,-122184007,125223,
Mon 10/24/22,1666624620000,1666627680000,29820000,32880000,3060000,"Mountain Blvd, Oakland CA 94619, US",,3601  - 3601,37800640,-122184268,32395,
Mon 10/24/22,1666633740000,1666634040000,38940000,39240000,360000,"Stadium Dr, Sacramento CA 95819, US",,3501  - 3501,38555054,-121421148,125314,
Mon 10/24/22,1666633740000,1666634040000,38940000,39240000,360000,"Stadium Dr, Sacramento CA 95819, US",,3601  - 3601,38555072,-121421323,32486,
Mon 10/24/22,1666634340000,1666635000000,39540000,40200000,660000,"State University Dr, Sacramento CA 95819, US",,3501  - 3501,38563374,-121428579,125315,
Mon 10/24/22,1666634340000,1666635120000,39540000,40320000,720000,"State University Dr, Sacramento CA 95819, US",,3601  - 3601,38563500,-121428634,32487,
Mon 10/24/22,1666495920000,1666638060000,73920000,43260000,142140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053464,-122240175,130776,
Mon 10/24/22,1666635540000,1666639740000,40740000,44940000,4200000,"S State University Dr, Sacramento CA 95819, US",,3501  - 3501,38553354,-121421593,125317,
Mon 10/24/22,1666635540000,1666639740000,40740000,44940000,4140000,"Folsom Blvd, Sacramento CA 95819, US",,3601  - 3601,38553215,-121421598,32489,
Mon 10/24/22,1666640460000,1666640880000,45660000,46080000,480000,"56 Bacon St, San Francisco CA 94134, US",,4001  - 4001,37727736,-122403376,130806,
Mon 10/24/22,1666480500000,1666641240000,58500000,46440000,160740000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646518,-122401678,7344,
Mon 10/24/22,1666641660000,1666642020000,46860000,47220000,360000,"536 Alumni Ln, Davis CA 95616, US",,3601  - 3601,38534681,-121747654,32512,
Mon 10/24/22,1666641660000,1666642020000,46860000,47220000,360000,"532 Alumni Ln, Davis CA 95616, US",,3501  - 3501,38534817,-121747677,125340,
Mon 10/24/22,1666643520000,1666645800000,48720000,51000000,2280000,"La Rue Rd, Davis CA 95616, US",,3601  - 3601,38534223,-121756958,32515,
Mon 10/24/22,1666643460000,1666645860000,48660000,51060000,2340000,"Putah Creek Lodge Dr, Davis CA 95616, US",,3501  - 3501,38534208,-121756729,125343,
Mon 10/24/22,1666641240000,1666646160000,46440000,51360000,4860000,"373 Goettingen St, San Francisco CA 94134, US",,4001  - 4001,37726917,-122406609,130807,
Mon 10/24/22,1666642260000,1666646400000,47460000,51600000,4080000,"52 Yale St, San Francisco CA 94134, US",,2503  - 2503,37728431,-122418155,7352,
Mon 10/24/22,1666481100000,1666646760000,59100000,51960000,165660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053117,-122240154,106505,
Mon 10/24/22,1666646280000,1666646940000,51480000,52140000,660000,"Orchard Rd, Davis CA 95616, US",,3501  - 3501,38543577,-121758486,125345,
Mon 10/24/22,1666646280000,1666646940000,51480000,52140000,660000,"Orchard Rd, Davis CA 95616, US",,3601  - 3601,38543551,-121758350,32516,
Mon 10/24/22,1666646700000,1666647120000,51900000,52320000,420000,"161 London St, San Francisco CA 94112, US",,2503  - 2503,37726333,-122432513,7353,
Mon 10/24/22,1666647240000,1666648080000,52440000,53280000,840000,"145 Winding Way, San Francisco CA 94112, US",,4001  - 4001,37709875,-122433795,130811,
Mon 10/24/22,1666648320000,1666648800000,53520000,54000000,480000,"975 Laguna St, San Francisco CA 94115, US",,2503  - 2503,37780037,-122427010,7357,
Mon 10/24/22,1666648680000,1666649160000,53880000,54360000,480000,"274 Leland Ave, San Francisco CA 94134, US",,4001  - 4001,37712998,-122408749,130813,
Mon 10/24/22,1666649340000,1666649700000,54540000,54900000,360000,"3708 24th St, San Francisco CA 94114, US",,4402  - 4402,37751882,-122425522,106534,
Mon 10/24/22,1666650600000,1666651440000,55800000,56640000,840000,"Harbor Way, South San Francisco CA 94080, US",,4001  - 4001,37653750,-122400832,130821,
Mon 10/24/22,1666647480000,1666651740000,52680000,56940000,4260000,"544 Alumni Ln, Davis CA 95616, US",,3601  - 3601,38534545,-121747549,32518,
Mon 10/24/22,1666647480000,1666651800000,52680000,57000000,4320000,"538 Alumni Ln, Davis CA 95616, US",,3501  - 3501,38534677,-121747604,125347,
Mon 10/24/22,1666651080000,1666652100000,56280000,57300000,1020000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37710753,-122447122,7365,
Mon 10/24/22,1666651020000,1666652760000,56220000,57960000,1740000,"1046 York St, San Francisco CA 94110, US",,4402  - 4402,37755292,-122408453,106536,
Mon 10/24/22,1666658700000,1666659420000,63900000,64620000,720000,"24, Rodeo CA 94572, US",,4402  - 4402,38021837,-122261300,106582,
Mon 10/24/22,1666488480000,1666659540000,66480000,64740000,171060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053166,-122240248,380065,
Tue 10/25/22,1666659600000,1666708980000,64800000,27780000,49380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053058,-122240154,380066,
Tue 10/25/22,1666659480000,1666709520000,64680000,28320000,50040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053121,-122240404,125444,
Tue 10/25/22,1666709640000,1666710180000,28440000,28980000,540000,"3488 Richmond Pkwy, San Pablo CA 94806, US",,3801  - 3801,37986765,-122317710,380072,
Tue 10/25/22,1666710060000,1666711020000,28860000,29820000,960000,"834 Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021551,-122261948,125447,
Tue 10/25/22,1666713660000,1666715220000,32460000,34020000,1560000,"1553 9th Ave, Oakland CA 94606, US",,3801  - 3801,37794078,-122248802,380091,
Tue 10/25/22,1666715280000,1666717260000,34080000,36060000,1980000,"4252 19th St, San Francisco CA 94114, US",,3501  - 3501,37759201,-122436659,125473,
Tue 10/25/22,1666718520000,1666724640000,37320000,43440000,6180000,"1343 Lakeshore Ave, Oakland CA 94606, US",,3801  - 3801,37799663,-122257908,380105,
Tue 10/25/22,1666558860000,1666727940000,50460000,46740000,169080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053786,-122241035,66239,
Tue 10/25/22,1666725240000,1666728720000,44040000,47520000,3480000,"737 29th St, Oakland CA 94609, US",,3801  - 3801,37819003,-122273148,380109,
Tue 10/25/22,1666651620000,1666728780000,56820000,47580000,77160000,"158 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646098,-122401455,130821,
Tue 10/25/22,1666728240000,1666728840000,47040000,47640000,600000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032637,-122266823,66242,
Tue 10/25/22,1666653720000,1666729200000,58920000,48000000,75480000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646592,-122401731,7375,
Tue 10/25/22,1666496040000,1666731240000,74040000,50040000,235140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053547,-122240574,6335,
Tue 10/25/22,1666730040000,1666731600000,48840000,50400000,1500000,"613 Laguna St, San Francisco CA 94102, US",,4001  - 4001,37776806,-122426497,130832,
Tue 10/25/22,1666731300000,1666731780000,50100000,50580000,480000,"275 Holyoke St, San Francisco CA 94134, US",,3801  - 3801,37727733,-122409101,380132,
Tue 10/25/22,1666731660000,1666732200000,50460000,51000000,540000,"933 Laguna St, San Francisco CA 94115, US",,4001  - 4001,37779875,-122427046,130832,
Tue 10/25/22,1666729980000,1666732440000,48780000,51240000,2460000,"48 Yale St, San Francisco CA 94134, US",,2503  - 2503,37728463,-122418218,7383,
Tue 10/25/22,1666732080000,1666732440000,50880000,51240000,360000,"346 Burrows St, San Francisco CA 94134, US",,3801  - 3801,37728251,-122406589,380132,
Tue 10/25/22,1666732320000,1666733160000,51120000,51960000,840000,"Parr Blvd, Richmond CA 94801, US",,3602 - 3602,37968436,-122367827,6335,
Tue 10/25/22,1666720440000,1666733580000,39240000,52380000,13140000,"Quarry Rd, Half Moon Bay CA 94019, US",,3501  - 3501,37482529,-122408015,125502,
Tue 10/25/22,1666731180000,1666733820000,49980000,52620000,2640000,"536 Corbett Ave, San Francisco CA 94114, US",,2802  - 2802,37757494,-122444371,66269,
Tue 10/25/22,1666733520000,1666735020000,52320000,53820000,1500000,"3790 18th St, San Francisco CA 94114, US",,4001  - 4001,37761307,-122428106,130835,
Tue 10/25/22,1666733520000,1666735380000,52320000,54180000,1860000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37711437,-122446504,7386,
Tue 10/25/22,1666735620000,1666736160000,54420000,54960000,480000,"3529 22nd St, San Francisco CA 94114, US",,4001  - 4001,37754966,-122426189,130836,
Tue 10/25/22,1666735500000,1666737060000,54300000,55860000,1560000,"48 Oliver St, San Francisco CA 94112, US",,2503  - 2503,37708885,-122450181,7386,
Tue 10/25/22,1666737180000,1666738260000,55980000,57060000,1080000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37710579,-122447654,7386,
Tue 10/25/22,1666737360000,1666739220000,56160000,58020000,1860000,"1047 York St, San Francisco CA 94110, US",,4001  - 4001,37755398,-122408398,130839,
Tue 10/25/22,1666739820000,1666740300000,58620000,59100000,480000,"453 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37763828,-122424019,130841,
Wed 10/26/22,1666734300000,1666795560000,53100000,27960000,61260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053806,-122241011,6335,
Wed 10/26/22,1666741740000,1666797060000,60540000,29460000,55380000,"155 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646232,-122401559,130851,
Wed 10/26/22,1666799100000,1666800660000,31500000,33060000,1560000,"Marsh Creek Rd, Brentwood CA 94513, US",,3602 - 3602,37869359,-121750279,6335,
Wed 10/26/22,1666798980000,1666800720000,31380000,33120000,1800000,"191 Fair Oaks St, San Francisco CA 94110, US",,4001  - 4001,37753684,-122424099,130861,
Wed 10/26/22,1666802220000,1666802700000,34620000,35100000,480000,"76 Music Concourse Dr, San Francisco CA 94118, US",,4001  - 4001,37770602,-122466363,130865,
Wed 10/26/22,1666404540000,1666805700000,68940000,38100000,401100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053816,-122241002,283232,
Wed 10/26/22,1666739520000,1666807020000,58320000,39420000,67440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053775,-122241007,66313,
Wed 10/26/22,1666738200000,1666809600000,57000000,42000000,71340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053017,-122240131,380170,
Wed 10/26/22,1666809660000,1666810200000,42060000,42600000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053407,-122240884,380170,
Wed 10/26/22,1666740240000,1666810440000,59040000,42840000,70260000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646638,-122401761,7397,
Wed 10/26/22,1666809660000,1666811880000,42060000,44280000,2280000,"634 North Point St, San Francisco CA 94133, US",,2802  - 2802,37806143,-122417842,66341,
Wed 10/26/22,1666802760000,1666813020000,35160000,45420000,10260000,"58 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,4001  - 4001,37770722,-122468576,130865,
Wed 10/26/22,1666659540000,1666813200000,64740000,45600000,153660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052953,-122240064,32616,
Wed 10/26/22,1666802220000,1666813620000,34620000,46020000,11400000,"Byron CA 94514, US",,3602 - 3602,37805266,-121686809,6335,
Wed 10/26/22,1666812120000,1666813680000,44520000,46080000,1500000,"1148 Francisco St, San Francisco CA 94109, US",,2802  - 2802,37803374,-122424061,66341,
Wed 10/26/22,1666812480000,1666814520000,44880000,46920000,1980000,"368 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727004,-122406709,380200,
Wed 10/26/22,1666805700000,1666814580000,38100000,46980000,8880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053415,-122240765,283232,
Wed 10/26/22,1666813260000,1666814760000,45660000,47160000,1500000,"74 Music Concourse Dr, San Francisco CA 94118, US",,4001  - 4001,37770568,-122466409,130866,
Wed 10/26/22,1666811340000,1666814880000,43740000,47280000,3540000,"50 Yale St, San Francisco CA 94134, US",,2503  - 2503,37728454,-122418174,7404,
Wed 10/26/22,1666815000000,1666815720000,47400000,48120000,720000,"836 Willow Ave, Hercules CA 94547, US",,2302  - 2302,38021556,-122261812,283235,
Wed 10/26/22,1666815120000,1666815780000,47520000,48180000,660000,"Marsh Creek Rd, Brentwood CA 94513, US",,3602 - 3602,37869342,-121750195,6335,
Wed 10/26/22,1666816440000,1666816860000,48840000,49260000,420000,"191 Fair Oaks St, San Francisco CA 94110, US",,4001  - 4001,37753687,-122424095,130870,
Wed 10/26/22,1666816500000,1666817220000,48900000,49620000,720000,"143 Palm Ave, San Francisco CA 94118, US",,3601  - 3601,37782740,-122457934,32646,
Wed 10/26/22,1666818420000,1666819320000,50820000,51720000,900000,"889 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780483,-122403077,380212,
Wed 10/26/22,1666817700000,1666819380000,50100000,51780000,1680000,"476 Arguello Blvd, San Francisco CA 94118, US",,3601  - 3601,37781978,-122458914,32647,
Wed 10/26/22,1666818600000,1666819920000,51000000,52320000,1320000,"829 Brunswick St, San Francisco CA 94112, US",,2503  - 2503,37708603,-122449090,7418,
Wed 10/26/22,1666818720000,1666820040000,51120000,52440000,1320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053782,-122241032,6335,
Wed 10/26/22,1666817880000,1666820400000,50280000,52800000,2520000,"1055 York St, San Francisco CA 94110, US",,4001  - 4001,37755264,-122408418,130871,
Wed 10/26/22,1666820040000,1666820640000,52440000,53040000,600000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37710576,-122447631,7418,
Wed 10/26/22,1666817940000,1666820640000,50340000,53040000,2700000,"2180 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37717816,-122143381,283265,
Wed 10/26/22,1666814940000,1666822020000,47340000,54420000,7080000,"Conzelman Rd, Sausalito CA 94965, US",,2802  - 2802,37827178,-122499229,66350,
Wed 10/26/22,1666821960000,1666823040000,54360000,55440000,1080000,"24, Rodeo CA 94572, US",,3801  - 3801,38021839,-122261373,380235,
Wed 10/26/22,1666821960000,1666823760000,54360000,56160000,1800000,"505 16th St, Oakland CA 94612, US",,3602 - 3602,37806115,-122270644,6335,
Wed 10/26/22,1666824480000,1666825500000,56880000,57900000,1020000,"2205 16th St, San Francisco CA 94110, US",,3601  - 3601,37765610,-122409379,32657,
Wed 10/26/22,1666825620000,1666827120000,58020000,59520000,1500000,"265 Vermont St, San Francisco CA 94103, US",,3601  - 3601,37766429,-122404647,32657,
Wed 10/26/22,1666827120000,1666827480000,59520000,59880000,360000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021731,-122262193,66382,
Wed 10/26/22,1666827540000,1666828560000,59940000,60960000,1020000,"1711 Bryant St, San Francisco CA 94110, US",,3601  - 3601,37765468,-122410426,32658,
Wed 10/26/22,1666828680000,1666829220000,61080000,61620000,480000,"17th St, San Francisco CA 94110, US",,3601  - 3601,37764440,-122408942,32658,
Wed 10/26/22,1666824420000,1666831020000,56820000,63420000,6600000,"Broadway, Oakland CA 94618, US",,3602 - 3602,37847533,-122232851,6335,
Wed 10/26/22,1666824300000,1666832700000,56700000,65100000,8400000,"22065 Arbor Ave, Hayward CA 94541, US",,2302  - 2302,37667121,-122107240,283286,
Wed 10/26/22,1666833720000,1666834020000,66120000,66420000,300000,"Parr Blvd, Richmond CA 94801, US",,3601  - 3601,37968362,-122367665,32689,
Thu 10/27/22,1666741380000,1666881900000,60180000,27900000,140580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053780,-122241006,125558,
Thu 10/27/22,1666827840000,1666882020000,60240000,28020000,54240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053495,-122240617,66386,
Thu 10/27/22,1666882260000,1666882800000,28260000,28800000,600000,"24, Hercules CA 94547, US",,3501  - 3501,38021701,-122262272,125561,
Thu 10/27/22,1666884840000,1666886940000,30840000,32940000,2100000,"3776 Brown Ave, Oakland CA 94619, US",,2802  - 2802,37793112,-122196494,66410,
Thu 10/27/22,1666886040000,1666888380000,32040000,34380000,2400000,"Skyline Blvd, Oakland CA 94619, US",,3501  - 3501,37798889,-122161774,125586,
Thu 10/27/22,1666887660000,1666888440000,33660000,34440000,720000,"685 29th St, Oakland CA 94609, US",,2802  - 2802,37818850,-122272165,66416,
Thu 10/27/22,1666838220000,1666888920000,70620000,34920000,50700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053781,-122241042,283339,
Thu 10/27/22,1666888980000,1666889580000,34980000,35580000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053364,-122240890,283339,
Thu 10/27/22,1666888860000,1666889760000,34860000,35760000,900000,"1993 Lakeshore Ave, Oakland CA 94606, US",,2802  - 2802,37804061,-122252883,66419,
Thu 10/27/22,1666890660000,1666891320000,36660000,37320000,660000,"221 Parr Blvd, Richmond CA 94801, US",,2302  - 2302,37968267,-122367843,283349,
Thu 10/27/22,1666890300000,1666893180000,36300000,39180000,2880000,"487 Grand Ave, Oakland CA 94610, US",,2802  - 2802,37808506,-122251978,66421,
Thu 10/27/22,1666835460000,1666894560000,67860000,40560000,59100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053082,-122240249,32701,
Thu 10/27/22,1666894920000,1666895580000,40920000,41580000,660000,"24, Hercules CA 94547, US",,3601  - 3601,38021785,-122262260,32704,
Thu 10/27/22,1666890900000,1666896300000,36900000,42300000,5400000,"2042 Frontage Rd, Berkeley CA 94710, US",,3501  - 3501,37865445,-122305281,125599,
Thu 10/27/22,1666893300000,1666899300000,39300000,45300000,6000000,"1979 Lakeshore Ave, Oakland CA 94606, US",,2802  - 2802,37803960,-122253191,66422,
Thu 10/27/22,1666659840000,1666899900000,65040000,45900000,240060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053605,-122240707,106585,
Thu 10/27/22,1666898400000,1666900140000,44400000,46140000,1740000,"1150 Francisco St, San Francisco CA 94109, US",,3601  - 3601,37803342,-122424074,32729,
Thu 10/27/22,1666900020000,1666900440000,46020000,46440000,420000,"2894 West St, Emeryville CA 94608, US",,2802  - 2802,37819030,-122273739,66427,
Thu 10/27/22,1666822740000,1666900980000,55140000,46980000,78240000,"155 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646171,-122401543,130884,
Thu 10/27/22,1666900440000,1666901340000,46440000,47340000,960000,"701 29th St, Oakland CA 94609, US",,2802  - 2802,37818903,-122272449,66427,
Thu 10/27/22,1666898100000,1666901580000,44100000,47580000,3480000,"320 Dolores St, San Francisco CA 94114, US",,3501  - 3501,37764059,-122426496,125611,
Thu 10/27/22,1666901220000,1666901820000,47220000,47820000,660000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654274,-122400913,130885,
Thu 10/27/22,1666901460000,1666901880000,47460000,47880000,420000,"Conzelman Rd, Sausalito CA 94965, US",,3601  - 3601,37827062,-122499322,32738,
Thu 10/27/22,1666823460000,1666902240000,55860000,48240000,78780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053452,-122240851,380238,
Thu 10/27/22,1666902060000,1666902420000,48060000,48420000,420000,"3774 Brown Ave, Oakland CA 94619, US",,2802  - 2802,37793119,-122196540,66433,
Thu 10/27/22,1666892460000,1666903080000,38460000,49080000,10620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053789,-122241020,283360,
Thu 10/27/22,1666903260000,1666903860000,49260000,49860000,660000,"611 Laguna St, San Francisco CA 94102, US",,4001  - 4001,37776752,-122426414,130897,
Thu 10/27/22,1666903860000,1666904220000,49860000,50220000,360000,"707 Laguna St, San Francisco CA 94102, US",,4001  - 4001,37777739,-122426627,130897,
Thu 10/27/22,1666903320000,1666904400000,49320000,50400000,1080000,"1715 Fairmont Dr, San Leandro CA 94578, US",,2802  - 2802,37706917,-122123215,66441,
Thu 10/27/22,1666903440000,1666905060000,49440000,51060000,1620000,"1094 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052459,-122220893,283362,
Thu 10/27/22,1666902120000,1666905300000,48120000,51300000,3180000,"364 Goettingen St, San Francisco CA 94134, US",,4402  - 4402,37727067,-122406749,106615,
Thu 10/27/22,1666905120000,1666905660000,51120000,51660000,600000,"68 Yale St, San Francisco CA 94134, US",,3801  - 3801,37728234,-122418103,380269,
Thu 10/27/22,1666902240000,1666906800000,48240000,52800000,4560000,"530 Corbett Ave, San Francisco CA 94114, US",,3501  - 3501,37757563,-122444410,125613,
Thu 10/27/22,1666906440000,1666907220000,52440000,53220000,840000,"149 Winding Way, San Francisco CA 94112, US",,4402  - 4402,37709885,-122433866,106619,
Thu 10/27/22,1666904760000,1666907340000,50760000,53340000,2640000,"2164 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37718035,-122143663,66443,
Thu 10/27/22,1666907700000,1666908180000,53700000,54180000,480000,"266 Leland Ave, San Francisco CA 94134, US",,4402  - 4402,37712902,-122408612,106621,
Thu 10/27/22,1666907400000,1666908540000,53400000,54540000,1140000,"540 Corbett Ave, San Francisco CA 94114, US",,3801  - 3801,37757433,-122444338,380273,
Thu 10/27/22,1666901940000,1666908720000,47940000,54720000,6840000,"Conzelman Rd, Sausalito CA 94965, US",,3601  - 3601,37828100,-122498223,32738,
Thu 10/27/22,1666908300000,1666909500000,54300000,55500000,1200000,"East Ave, Hayward CA 94541, US",,2802  - 2802,37671358,-122070381,66450,
Thu 10/27/22,1666910340000,1666910760000,56340000,56760000,420000,"2888 Ortega St, San Francisco CA 94122, US",,4001  - 4001,37751562,-122494845,130914,
Thu 10/27/22,1666910460000,1666911240000,56460000,57240000,780000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3801  - 3801,37710251,-122448499,380279,
Thu 10/27/22,1666911120000,1666912020000,57120000,58020000,960000,"1050 York St, San Francisco CA 94110, US",,4402  - 4402,37755212,-122408474,106629,
Thu 10/27/22,1666906320000,1666912200000,52320000,58200000,5880000,"Spinnaker Way, Berkeley CA 94710, US",,2302  - 2302,37869860,-122318795,283380,
Thu 10/27/22,1666912980000,1666913520000,58980000,59520000,540000,"117 Aptos Ave, San Francisco CA 94127, US",,3601  - 3601,37729740,-122466503,32755,
Thu 10/27/22,1666913700000,1666914360000,59700000,60360000,660000,"886 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37780570,-122403054,106633,
Thu 10/27/22,1666911420000,1666914420000,57420000,60420000,3000000,"468 Buckingham Way, San Francisco CA 94132, US",,4001  - 4001,37729298,-122478197,130916,
Thu 10/27/22,1666910700000,1666915080000,56700000,61080000,4380000,"545 Southland Mall, Hayward CA 94545, US",,2802  - 2802,37651436,-122104920,66456,
Thu 10/27/22,1666914480000,1666915380000,60480000,61380000,900000,"1158 Brazil Ave, San Francisco CA 94112, US",,3601  - 3601,37720014,-122424955,32758,
